features,feature_score
short_selling_10,0.0030480652663986427
short_selling_20,0.0025953289098434697
returns_12,0.002364009869683863
short_selling_18,0.0023332185705906045
marriage_13,0.0019036566703453201
voters_13,0.0018167795281899427
short_selling_11,0.0017187630391876545
senate_12,0.001520559150977982
short_sell_9,0.0015031215813043318
rich_1,0.001436185953003271
returns_11,0.0014330852577489153
project_7,0.0014052327077168014
invest_13,0.0013962004640662518
short_selling_7,0.001384084368856514
marketing_17,0.001326728435056241
headlines_11,0.0012559222511982697
votes_12,0.00124171511004124
nyse_2,0.0012315988366364918
senate_17,0.0012122360254767813
votes_13,0.0011806291359886016
invest_6,0.0011600443542435274
transaction_11,0.001151939306084088
founded_2,0.0011176236731712378
crisis_15,0.0010607656693263424
opportunity_10,0.00104293481186916
fond_16,0.0010153374327175572
inflation_12,0.0010011690337302316
headlines_7,0.0009996176569651214
votes_6,0.0009878914395065194
fond_14,0.0009802245279221843
voters_20,0.0009745158514618717
water_11,0.0009741504196261431
DOW_JONES_2,0.0009459948838812933
health_18,0.0009389845787589071
economics_17,0.0009365177025003398
invest_17,0.0009123796815927506
derivatives_13,0.0008913646280056215
founded_18,0.0008868844468594248
headlines_18,0.0008730033342545451
elections_14,0.0008649741477589012
economics_8,0.0008633535601613966
rights_15,0.0008480334269008249
stock_market_18,0.000843194068071453
arts_14,0.0008385025559833702
stock_market_12,0.0008368856240466109
court_16,0.0008360220071956785
gains_4,0.0008307234431520137
transaction_3,0.0008158315945371244
secretary_13,0.0008032497782860328
headlines_16,0.0007990364376638079
present_4,0.000786500182024295
republican_12,0.0007857923378561079
forex_7,0.0007857789146614062
derivatives_4,0.0007724772743858343
college_4,0.0007669542589746288
seats_16,0.0007662696367168804
chance_10,0.0007639846132006244
voters_8,0.0007612747524674332
bubble_17,0.0007583160373132505
derivatives_3,0.0007574798111733274
stocks_12,0.0007521661884076848
invest_18,0.0007489500809043347
economic_19,0.0007464863184507707
movie_15,0.0007454658918059253
gains_12,0.0007451851644529365
served_7,0.0007436667207544378
gains_8,0.0007422580712351802
gains_17,0.000733646019504763
voters_11,0.0007329092755832168
rich_3,0.000728166677466273
voters_19,0.0007260897402134263
movie_2,0.0007256870823187575
gains_11,0.0007200218798556314
loss_10,0.0007176198999520058
federal_8,0.0007174357095367836
profit_15,0.0007153279163771886
environment_8,0.0007141297071283673
gains_7,0.0007106173049094926
DOW_JONES_10,0.0007074766260308059
members_9,0.0007065141192375078
investment_1,0.0007040480407853128
oil_12,0.0007030864068780479
county_15,0.0006991587240765365
founded_1,0.0006989023113814606
movement_7,0.000698279579883058
markets_19,0.000693321519732324
voters_15,0.0006927868378846816
elections_13,0.0006916507768966908
republican_14,0.0006910362855680542
money_12,0.0006889494821958139
management_4,0.0006841491002545864
served_3,0.0006808208576735104
minister_15,0.0006782550167028545
vermont_17,0.0006780624460635774
chance_17,0.0006753700465563611
elected_4,0.0006723493464719987
pennsylvania_9,0.0006682720957385634
ore_19,0.0006680832096704043
economy_16,0.0006640173073654569
social_8,0.0006629211872083242
war_7,0.0006612648436615264
county_12,0.0006605095228839029
inc_5,0.000659044731294366
ltd_11,0.0006545715953282552
ore_8,0.0006520161173252793
stock_market_16,0.0006499520347808273
nyse_17,0.0006469105546660525
holiday_17,0.0006468489937506402
cancer_17,0.0006460871460270901
transaction_19,0.0006447620777942303
union_13,0.000644678548394653
house_13,0.0006429797012179869
gains_5,0.0006410714092077202
act_15,0.0006368890186038223
rich_18,0.0006348138894543102
college_16,0.0006336965753815115
headlines_8,0.0006260450697820049
marriage_12,0.0006257611929117758
chance_8,0.0006245990664590632
gains_2,0.000624042844361836
default_2,0.0006229612040492084
justice_15,0.0006222251384517095
vermont_18,0.0006215537707446362
ohio_11,0.0006187334663470596
office_1,0.0006172136524318579
nasdaq_18,0.0006161701074893092
fun_17,0.0006159365354462242
growth_16,0.0006091633985704183
ohio_10,0.0006089008927959654
gains_20,0.0006079353108719514
credit_8,0.0006049025447783019
consumption_12,0.0006029762930808423
finance_20,0.0006025867273261741
nyse_10,0.0006003632749257935
community_6,0.000598996693977258
carolina_20,0.000598802737816295
government_11,0.0005978493084216479
restaurant_19,0.0005918650133020468
management_15,0.0005917817356986347
tennessee_13,0.0005893689725460138
elected_11,0.0005890235171420086
rich_14,0.0005888287300303023
bank_8,0.0005862503099566259
food_8,0.0005851818777757703
home_9,0.0005850310307844962
missouri_14,0.0005849794763656647
law_3,0.0005849688971653149
crisis_11,0.0005839079924948584
politics_10,0.0005821113895709309
financial_12,0.000581547251607864
ohio_20,0.0005814106111910682
minister_7,0.0005807869763679062
community_11,0.0005779923998859342
kentucky_15,0.0005774909542744824
food_15,0.0005750736291110821
war_3,0.0005737595678576725
dow_jones_2,0.0005709279245994319
consumption_10,0.0005698689795505598
oil_4,0.0005692447352446852
representatives_10,0.0005661720617506711
missouri_13,0.0005652591801289323
pennsylvania_12,0.0005643092468311682
movie_10,0.0005640369017653512
service_7,0.0005633765807616327
office_3,0.000562817816863071
market_2,0.0005625629702483148
stock_market_2,0.0005609980510944082
services_12,0.0005608454171772868
social_15,0.0005603585288592427
gains_6,0.0005564597054907948
ceo_9,0.0005550998084670475
nasdaq_9,0.0005544658671419373
crisis_20,0.0005543441847255593
gains_15,0.0005540213057689218
finance_8,0.0005527067465905396
election_10,0.0005524349931408179
dividend_5,0.0005518109553772684
founded_20,0.0005513520904984892
rich_20,0.0005501827290088919
william_14,0.0005500009192973218
development_1,0.0005496492433963532
corporation_8,0.0005494239052772045
market_20,0.0005477358571520002
earnings_2,0.0005476114618576029
bonds_17,0.0005470070228114732
oil_9,0.0005455896899012831
union_20,0.0005453539044029674
massachusetts_8,0.0005451933143732044
trader_18,0.0005447158330635435
minister_5,0.0005446527000151949
financial_20,0.0005427763180423203
nasdaq_3,0.0005422372241592719
rights_10,0.0005417266376675784
nasdaq_12,0.0005415389472814383
leverage_6,0.0005403226257124352
stocks_19,0.0005370895769769811
home_18,0.0005365912336411928
bank_18,0.0005363092550526188
stocks_5,0.0005359979190888064
virginia_13,0.0005359627274595052
arts_3,0.0005355737415304681
transaction_13,0.0005354935782088945
firm_13,0.0005343731470870839
fond_5,0.0005342671734749736
consumption_6,0.0005334105968011167
security_8,0.000532958899454262
transaction_9,0.0005322336699065021
republican_4,0.0005320764103327433
DOW_JONES_13,0.0005299415907220076
fed_7,0.0005294212686690719
returns_2,0.0005292499569652885
forex_2,0.0005291829330331492
lifestyle_11,0.0005278453742396826
investment_17,0.0005277443045355444
energy_4,0.0005276563903401507
rich_9,0.000527476159894394
movie_12,0.0005272202600003705
water_9,0.0005268014826402459
companies_14,0.0005259586996316734
republican_15,0.0005252444467585679
trader_7,0.0005241153002875766
nyse_4,0.0005235050537728888
social_2,0.000523186203989629
community_19,0.0005231280532988814
money_2,0.0005228425750422855
markets_2,0.0005188674525870809
york_20,0.0005185917713189175
dow_jones_12,0.0005167833610088306
republican_13,0.0005160216982019614
default_9,0.0005156552023737283
present_1,0.0005145869525527905
train_20,0.0005143706498239294
fine_2,0.0005133783404052363
senate_11,0.0005126166390011592
companies_4,0.0005114028557607294
elected_5,0.0005099495866996718
water_13,0.000507604846867499
pennsylvania_20,0.0005069705661141938
consumption_14,0.0005067762720122734
happy_17,0.0005054289135217775
headlines_1,0.0005043000527701693
votes_7,0.0005036076635994591
secretary_11,0.0005035184905346303
gains_19,0.00050345192582493
travel_5,0.0005030608300821314
conflict_2,0.0005024001136867055
energy_17,0.0005023141499784893
senate_9,0.0005018362771920324
holiday_1,0.0005002235004064435
case_19,0.0004987971028386866
million_14,0.0004985236937585014
industry_18,0.0004977805106347561
oil_8,0.0004965129516016604
president_10,0.0004963267260206718
housing_4,0.0004963182463933849
gains_18,0.0004960586412021601
justice_2,0.0004951856263557609
loss_7,0.0004944470650720796
federal_7,0.0004942807805359506
senate_18,0.0004938955102253583
economic_12,0.0004934943302763858
cancer_8,0.0004933051355501944
crisis_6,0.0004922305192523961
district_3,0.0004917098474824058
gains_14,0.0004916802370810255
business_17,0.0004906925725210227
dow_jones_7,0.0004903278904068196
success_8,0.0004896717729186417
oil_2,0.0004882968361869101
market_15,0.00048769226604581506
water_10,0.00048758375465769125
crisis_14,0.0004872410060792078
