features,feature_score
short_sell_18,0.0034383494063602287
DOW_JONES_7,0.0016146855134950404
short_sell_1,0.001450756446523331
president_12,0.0010705011821726697
voters_18,0.0010675649239969497
risk_3,0.0009342403556627858
house_16,0.0009336892627917553
votes_16,0.0008950320355877626
movement_5,0.0008862304200326569
crash_11,0.000879071642823051
dow_jones_12,0.0008719950459953798
elections_19,0.0008602359938693057
gains_9,0.000858653249163445
voters_5,0.000856286511108777
marriage_5,0.0008178627074679768
election_1,0.000812483899148113
housing_19,0.000811585512243995
voters_15,0.0008080602814251305
community_20,0.0007895558765471413
return_11,0.0007742294280986857
DOW_JONES_10,0.0007670601802029957
crash_16,0.0007624793280478244
blacklist_10,0.0007615717268501225
movement_15,0.0007587137659312529
county_18,0.0007569035160239625
stock_market_18,0.0007477353890225526
dow_jones_1,0.0007427332427700303
DOW_JONES_17,0.0007386293114574376
invest_1,0.0007239952393140545
president_10,0.0007209991844525051
house_8,0.0007195852994488767
act_5,0.0007145707645892925
senate_17,0.0006960932731170861
companies_11,0.0006931337404316712
home_5,0.0006927688175953603
dow_jones_3,0.0006908403000988545
texas_6,0.000684816586385182
texas_13,0.00068354723355072
million_14,0.0006822942572970971
world_1,0.0006809067185646651
bank_15,0.0006808754327103359
forex_16,0.000672478283131007
buy_12,0.0006696744848526165
house_10,0.0006668567544443424
markets_6,0.0006594962697526013
consumption_9,0.0006546359433663837
DOW_JONES_15,0.0006488844427601296
social_15,0.0006414988577176628
DOW_JONES_8,0.0006392114362352425
massachusetts_9,0.0006385056359819951
media_10,0.0006379161686815471
elected_12,0.0006338193889275224
consumption_1,0.0006338173295345965
stock_market_12,0.0006320966069515945
president_3,0.000630568938643648
world_13,0.0006262790212848256
fun_7,0.0006194798694225008
rights_13,0.0006181599915926053
short_selling_11,0.0006077413423879731
market_20,0.0006059156795217581
business_12,0.0006040237693246422
service_12,0.0006019086017191737
washington_5,0.0006001892649200014
crash_19,0.0005987281143060637
republican_12,0.000597442134597842
short_selling_16,0.0005968285207348929
oil_17,0.000595180422137828
district_4,0.0005907666946722001
illinois_8,0.0005859433131501813
votes_11,0.0005852647257303344
ltd_6,0.0005844144438489966
marriage_6,0.0005824828643436529
money_12,0.0005818713350537764
growth_7,0.0005790271773170142
tennessee_6,0.0005784394460406061
derivatives_19,0.0005775348425043627
bonds_6,0.0005729150959928923
election_18,0.0005721726933530256
global_12,0.0005717848012193081
dow_jones_8,0.0005706750830962198
global_20,0.00057052007563464
kentucky_15,0.0005685704151292771
election_9,0.0005673338086064507
home_7,0.0005669168175458773
water_1,0.0005660976235560676
stock_market_19,0.0005635257218864581
movie_2,0.0005581759060374446
crisis_3,0.0005577572272450629
republican_17,0.0005576778003416954
election_7,0.000557420941348086
president_1,0.000552555898340092
elected_14,0.0005509781845955877
stock_market_11,0.0005508184212525808
representatives_20,0.0005485542061187471
markets_4,0.000548217371503783
elections_5,0.0005481011138507828
war_16,0.0005437268268629242
ohio_8,0.0005431364662880752
war_7,0.0005431361799203229
bank_19,0.0005425280244646882
nasdaq_8,0.00054241653383553
vermont_16,0.0005419228240825924
inc_12,0.0005412887672426282
crash_10,0.0005399284192017049
illinois_17,0.0005399239055209236
security_16,0.0005396613229803474
county_7,0.0005396431923513791
voters_19,0.0005392333066471757
arts_9,0.0005389735575689963
business_17,0.0005387182696487573
world_2,0.0005386613293683098
health_1,0.0005379313415277983
trader_17,0.0005373896787601888
business_6,0.000536187161184877
war_9,0.0005354514625747576
bank_5,0.0005353005875772048
short_selling_8,0.0005352925686809499
seats_12,0.0005347152155743576
court_8,0.0005342600186121792
police_17,0.0005334166856190527
massachusetts_10,0.0005329794247825576
oil_16,0.0005322672754774687
health_17,0.0005317249692730361
votes_13,0.0005317111409826107
transaction_13,0.0005293245007118701
county_11,0.0005280375555062546
unemployment_17,0.0005278737557533107
voters_14,0.0005261468346332297
media_20,0.0005258472300055689
society_3,0.0005256023305349259
gold_12,0.0005247108650453553
court_3,0.0005242206525739497
corporation_15,0.0005241412795867269
case_13,0.000522726511402259
rights_10,0.000521711597932192
union_14,0.0005217099392980236
movie_12,0.0005215891101137508
senate_20,0.0005192829838078646
union_16,0.0005187388495056867
movement_4,0.0005184411053013683
house_9,0.0005184389262916268
law_15,0.0005173286400142695
missouri_7,0.0005161621344498291
water_6,0.0005159952824135159
stock_market_3,0.0005159355927735441
representatives_17,0.0005141751772084457
world_6,0.0005141319357674877
republican_20,0.0005140269122649437
oil_2,0.0005137697321785171
legal_6,0.0005135544742073919
water_17,0.0005125226537326874
virginia_11,0.0005124428525886943
market_4,0.0005117395940051553
health_4,0.0005111945414621537
county_10,0.0005091823639980305
federal_9,0.0005090786357254177
college_20,0.0005088748181355068
trader_9,0.0005084838817226345
derivatives_13,0.0005083146442107857
president_14,0.0005074374865169397
health_3,0.0005070977426787771
money_13,0.0005069270947199232
carolina_17,0.0005052845072282766
economics_4,0.0005052503467492009
war_2,0.0005048791272395054
pennsylvania_9,0.0005046602412909572
political_13,0.0005035361461382511
economic_17,0.0005033467594168473
county_6,0.0005026122545202045
act_17,0.0005019764234347561
million_3,0.0005009684800266837
court_14,0.0005007810920902783
party_18,0.0005007208031262776
political_19,0.0005007141540305713
buy_11,0.000500668818100218
management_16,0.0004998654806502456
economic_4,0.0004989737774869636
movie_16,0.0004974754552735497
case_15,0.0004964383867831871
ohio_9,0.0004959970875440549
william_5,0.0004943451521130656
restaurant_1,0.0004939753956074728
banking_11,0.0004934607385408313
home_4,0.0004932594501446609
rights_16,0.0004932031683452952
crash_2,0.0004931277428649502
million_12,0.0004928276479150179
virginia_10,0.0004925531132816659
office_11,0.0004918731521856056
train_20,0.0004917788266587808
ohio_11,0.0004916785516493042
ohio_4,0.000491676456035588
travel_8,0.0004916569673247829
stock_market_10,0.0004916252402681708
office_18,0.0004913935107581471
stocks_8,0.0004908939875528931
stocks_13,0.0004907569363477182
election_5,0.0004902810802558321
services_2,0.0004895728229537658
market_6,0.0004891887419561435
texas_20,0.0004887743982005751
service_15,0.0004887456395061034
dow_jones_6,0.0004886966093933467
earnings_15,0.0004886217061447746
travel_7,0.000488556689293268
court_18,0.0004885247761017957
DOW_JONES_3,0.0004871269698599741
unemployment_12,0.00048650833947768275
law_18,0.0004863879330797497
court_1,0.00048568689218035193
forex_2,0.0004848352661378189
stock_market_13,0.00048356931825818726
dividend_18,0.0004835137669531745
environment_6,0.00048344690439208537
house_15,0.00048342279941198464
texas_18,0.0004833830063918164
debt_3,0.00048273003100275766
georgia_9,0.00048249106485635985
conflict_16,0.0004816872065259923
social_16,0.00048035911115112414
york_1,0.0004798092579722473
returns_13,0.0004796761919121122
freedom_8,0.000479671052272662
movie_18,0.0004794479025079659
food_1,0.0004788893641546824
massachusetts_5,0.00047778518063691796
kitchen_4,0.0004777525672782634
virginia_18,0.0004775772153024183
technology_16,0.0004774118569527432
county_3,0.0004769685789893305
debt_19,0.0004768202931137758
secretary_1,0.00047651967430127406
movie_9,0.0004758789816803163
global_18,0.0004757572290479766
home_3,0.00047535516666125446
environment_16,0.0004753101693659954
health_15,0.00047495061861560695
DOW_JONES_18,0.0004746157940944122
technology_9,0.0004745937226269459
court_19,0.0004740009804690025
finance_19,0.0004738707557877835
social_11,0.00047187514970567816
unemployment_7,0.00047126370662871835
district_10,0.0004711567420868597
marriage_10,0.000469701362543219
bonds_11,0.00046876560544275745
energy_20,0.00046866716112255803
unemployment_6,0.00046849136013910004
act_14,0.0004683503101386735
world_19,0.00046778003442982954
founded_15,0.00046753396503452187
court_17,0.0004674260601455238
buy_16,0.0004674237105945565
happy_11,0.00046701016728705944
college_11,0.0004667723560863993
car_10,0.0004667177741441461
york_2,0.00046617233970666004
global_4,0.0004656523859464958
fine_15,0.00046557310426178117
secretary_12,0.00046551987941339124
gold_13,0.0004640512731911224
invest_4,0.0004636245008527902
security_7,0.0004633314696801429
restaurant_11,0.00046306748475760824
seats_10,0.0004626906824386781
college_1,0.0004615568714102658
growth_5,0.00046151400767017005
marriage_17,0.00046128493272832536
credit_6,0.0004608754571722645
marketing_16,0.0004600099435331703
train_14,0.00045995637872333223
act_18,0.0004597972600794529
county_8,0.00045977867581459335
house_12,0.0004597082288727199
conflict_5,0.0004590943239305377
growth_10,0.000458906327179232
council_18,0.00045801412360612444
bubble_1,0.0004577072585321594
county_2,0.0004571294010799502
washington_20,0.00045658612595583873
movie_15,0.000455942319845466
office_6,0.00045576589065152287
industry_18,0.0004554952546523498
social_8,0.00045491281771261504
housing_9,0.0004547940174286825
social_17,0.00045476345986389784
restaurant_6,0.00045453309715205503
housing_15,0.00045452019436628157
fun_16,0.00045407775099958603
inc_15,0.00045400211464239677
products_4,0.0004539879651597751
texas_14,0.0004538236062241595
holiday_4,0.0004522175805767432
services_14,0.00045149672738002255
credit_3,0.00045149068623074695
ore_20,0.0004514427116156204
ohio_12,0.000451341245783406
republican_11,0.00045123680317058493
invest_2,0.00045098973590781716
court_7,0.00045091338774849623
missouri_5,0.00045068243728050027
color_7,0.00045050334686716015
returns_14,0.0004501300921493115
invest_5,0.00044952188697348493
finance_14,0.00044880722212035213
environment_4,0.00044835751215981903
political_16,0.0004482589709053253
democratic_3,0.0004480813501445854
government_13,0.0004479168304000132
kitchen_3,0.0004477795944181486
senate_6,0.0004477191045285267
bank_9,0.0004476056636115998
service_16,0.0004474015759217999
council_17,0.0004472537733471303
minister_1,0.0004472432496557939
republican_16,0.0004472136995616806
crash_1,0.0004465655270467081
project_2,0.0004463687367051695
representatives_19,0.0004462480784781594
freedom_9,0.0004462106405349123
politics_9,0.0004459294759636491
business_10,0.00044587647077895336
global_13,0.0004458292886570809
economy_18,0.0004452300548947726
environment_2,0.00044504009973976344
president_8,0.0004450128066054126
cash_10,0.00044463239888869164
movie_6,0.0004443919620139168
ohio_5,0.0004440906615247601
governor_5,0.0004438637277735491
global_14,0.00044378304928673084
crisis_17,0.0004436910612265548
union_7,0.00044368400289410614
crisis_19,0.0004436485483479245
garden_12,0.0004429406755653332
democratic_12,0.0004429361244031879
credit_8,0.00044274843544867465
water_18,0.00044263393891747676
party_5,0.0004422500713833456
food_13,0.00044216462109841867
ltd_7,0.00044203993448170255
law_12,0.00044174047972441865
police_13,0.00044118353115087404
service_19,0.0004411413206768824
court_15,0.00044041618537536746
bank_20,0.00044040573606421636
william_3,0.0004401135291463745
secretary_4,0.00043980038055692415
movement_8,0.0004394180533996847
DOW_JONES_11,0.00043920319180692173
banking_8,0.00043899137015458874
case_6,0.0004388666732482613
ohio_20,0.0004384082156384733
buy_20,0.00043838169731556727
invest_20,0.0004382727198902278
revenue_2,0.0004370334478035486
office_13,0.0004366315522790081
market_11,0.00043646643405496395
environment_8,0.0004362628036177228
water_9,0.0004362152840275778
kentucky_14,0.0004361617193096814
legal_16,0.0004360517945204302
court_10,0.0004357670876403234
pennsylvania_15,0.0004355968404628722
voters_4,0.0004351988355872817
law_2,0.00043472808863344976
act_9,0.00043468108974970487
return_14,0.00043461793979165735
politics_5,0.00043442484820994514
finance_11,0.00043403562576659386
debt_5,0.0004336273043901465
secretary_15,0.0004333675502038304
marriage_4,0.0004332118066068774
federal_2,0.0004331370384233641
carolina_15,0.0004324771436609614
gain_9,0.00043199975026794767
stocks_18,0.00043166770258957246
republican_9,0.0004314731513590084
elections_11,0.00043130222247414506
elections_15,0.0004305332370515531
rights_19,0.00043035688411551215
water_14,0.00043013385566171257
fun_14,0.00042969870379722385
markets_3,0.000429519797206324
world_8,0.000429407326055709
car_3,0.00042937368909074094
economic_8,0.00042937116860122197
votes_19,0.0004293052898980655
happy_5,0.0004292592248523423
economic_13,0.000429251994737914
union_19,0.00042821627022870517
technology_3,0.0004277232313031568
invest_9,0.00042744259128092124
fun_18,0.0004274369449146926
global_6,0.0004273023143770233
corporation_2,0.0004271303201914704
train_8,0.0004269825588542046
restaurant_4,0.00042690367273267064
home_8,0.0004266099053089606
bank_17,0.0004264725649510381
housing_16,0.00042630373575014993
illinois_19,0.00042614588874922293
happy_4,0.0004259507234296801
founded_11,0.00042572254252623256
market_17,0.00042550706072891077
financial_8,0.0004251781063470462
inc_13,0.0004247897995929046
office_15,0.0004246517085118048
health_9,0.0004245642649112371
georgia_17,0.00042453377305133106
travel_12,0.00042428502215757595
security_3,0.0004242520745048413
religion_6,0.0004241706542101208
inc_2,0.00042382601174002104
college_7,0.00042375285856894023
bank_12,0.00042324447828326486
elections_7,0.0004229400990108349
buy_13,0.0004227357055556559
bank_13,0.00042220066961553426
ore_1,0.00042212722456276737
college_2,0.0004220452724134435
founded_2,0.00042192195201939524
buy_4,0.00042166191816281676
service_9,0.0004210918824732012
business_5,0.0004210745691413063
senate_15,0.00042075715640143885
house_17,0.0004206227940110658
