features,feature_score
votes_4,0.0052379357064768085
votes_13,0.004760278318532977
DOW_JONES_7,0.004315910357478032
transaction_7,0.003604237472626335
governor_13,0.003401876095252327
court_17,0.0027475905586946
buy_12,0.0026917321772607127
earnings_6,0.0025604835108987314
DOW_JONES_3,0.002463966404511909
labor_13,0.002293134337903148
republican_13,0.002230794671913939
culture_9,0.002015352264024847
rights_3,0.0019947863600575616
minister_6,0.0019334160765827268
media_6,0.0018337980894618593
democratic_11,0.0018212311795765186
short_selling_2,0.0017610201160276407
votes_10,0.0017607038507276526
trader_1,0.0017459498378267564
stock_market_3,0.001729375998855144
legal_12,0.001679041198204284
pennsylvania_16,0.0016297642803915209
members_17,0.0016288787386129627
food_13,0.0015918611124606547
stats_18,0.0015692226945694734
government_16,0.0015690371267854284
rich_20,0.0015105962352774795
political_10,0.0014619514643599528
inflation_12,0.0014188098626733224
religion_14,0.0013882822606062083
project_10,0.001381886684729432
money_4,0.001370473739803179
district_15,0.0013622640324996115
rich_15,0.00134907006238426
house_14,0.0013308006430857913
york_12,0.001316490608564352
federal_4,0.0013126734816217582
fine_18,0.0013104183018160217
religion_16,0.0013079546123756429
security_8,0.001298645560109448
global_5,0.001297490012667082
housing_1,0.001285374536713949
social_7,0.0012708197452049586
global_12,0.0012682684656368818
committee_7,0.0012642332891965122
unemployment_17,0.0012600007828240966
stocks_5,0.0012563031539812013
world_4,0.0012223703397196133
representatives_3,0.0012000546512844208
oil_5,0.0011802585346364978
vermont_16,0.0011700640018534956
war_11,0.0011613687044571526
house_8,0.001145018083137225
media_16,0.0011239905800955287
services_18,0.0011138520889847423
society_1,0.0011088460403137798
elections_8,0.0011076910293122443
short_selling_16,0.0010899378857252
earnings_14,0.0010872882304396741
home_6,0.0010854642897117999
tourism_18,0.0010840186906930114
union_2,0.0010807691649443317
government_18,0.0010635496386142236
economic_18,0.0010633006949067592
committee_9,0.001058415727271721
votes_7,0.001056596191107866
democratic_3,0.0010520985425352093
services_14,0.0010505394590934745
food_9,0.001048883721066772
secretary_20,0.0010461705580485398
DOW_JONES_4,0.001045065140319093
union_16,0.00104140933919586
minister_13,0.001030655599824362
global_6,0.0010284493793354772
project_4,0.0010239695459593136
water_3,0.001022728881763362
fond_9,0.0010197310704695645
management_15,0.0010015121757496921
wisconsin_17,0.0009964171629872202
credit_12,0.0009951618238502056
crisis_9,0.000987019807953927
stocks_16,0.0009804857228910978
federal_7,0.0009754672638789963
arts_14,0.0009560363237773325
community_5,0.0009394095750768748
founded_5,0.0009382059476254307
politics_7,0.0009359902035841109
buy_7,0.000931219026207063
travel_2,0.0009290029091098684
society_16,0.0009244315340379728
inc_19,0.000922810335851917
crisis_3,0.0009221452008322104
senate_7,0.000909972360970308
government_7,0.0008971697360119217
judge_9,0.0008866541507702022
fed_17,0.0008818548274128035
carolina_18,0.000878091346164664
ring_8,0.0008651156261804099
bonds_3,0.0008630493820514797
tennessee_8,0.0008547672777545641
short_selling_19,0.0008504383343406347
district_5,0.0008481809441804524
elections_19,0.0008473048094988715
political_17,0.0008460399412694217
happy_16,0.0008401421046330699
nasdaq_2,0.0008358361430197499
bubble_8,0.0008229770446117384
elected_17,0.0008226000789994983
votes_11,0.000819289727183853
religion_9,0.0008173530853428986
cash_2,0.000814166621627706
votes_17,0.0008115119064705634
ceo_20,0.0008112199143151382
companies_5,0.0008107345566554679
short_selling_15,0.0008056502413503725
unemployment_2,0.0008040384291490769
college_16,0.0007898284963461503
arts_8,0.0007880870605147267
derivatives_14,0.0007818678679967372
ceo_1,0.0007797255965123983
representatives_11,0.0007734037788220926
votes_9,0.0007585138427418815
dividend_3,0.0007517298438773403
religion_1,0.0007500111202742998
inc_20,0.0007496560835616301
energy_17,0.0007493317444328078
district_4,0.0007440313469859877
house_18,0.0007418582335503688
DOW_JONES_18,0.0007412219485331356
gold_8,0.0007352223075029346
wisconsin_5,0.0007328191532356544
crash_11,0.0007327906959801679
derivatives_10,0.0007322036406703961
college_12,0.000728882717772585
court_2,0.0007274355474783073
york_17,0.0007201096729949646
leverage_2,0.0007148068171325149
revenue_2,0.0007141737512862313
technology_5,0.0007103745939837506
world_8,0.0007074608857403521
culture_17,0.0007066145250771024
BUY_AND_HOLD_5,0.0007063036134970493
marketing_5,0.0007059269376502108
minister_20,0.000701395342051511
justice_16,0.000699344497533211
risk_5,0.0006983339146819882
community_13,0.0006779576422528606
rich_5,0.0006775695986192496
district_7,0.0006761659863264327
inc_5,0.0006742580132848814
republican_11,0.0006699493021984351
unemployment_13,0.0006689337080706547
DOW_JONES_10,0.0006661018324141081
development_19,0.0006643444771722691
health_7,0.0006533845603447185
war_9,0.0006481741780473087
democratic_12,0.0006480792282050311
economy_8,0.0006434852233240689
security_14,0.0006432846248697599
crisis_5,0.0006418344971075694
secretary_9,0.0006408458822687182
travel_8,0.000640584165072797
revenue_6,0.0006402170434675978
profit_2,0.0006372732873644197
act_16,0.0006359119108966671
elected_4,0.0006309378856499226
legal_19,0.0006285526812508098
buy_20,0.0006260136982211095
kentucky_18,0.0006184693356548495
chance_5,0.000618301880269571
housing_14,0.0006180416240287362
union_11,0.0006159524472429615
health_6,0.00061469042062806
war_18,0.000613223971207334
stock_market_4,0.0006102503059130654
lifestyle_18,0.0006094764714941086
religion_4,0.0006045329389018728
stock_market_18,0.0006020505213163577
greed_17,0.0006009366140721571
texas_9,0.0005952079836635505
politics_19,0.0005949088713004856
marketing_4,0.0005933743352308711
unemployment_14,0.0005918887472486751
health_5,0.0005900403889800203
fun_13,0.0005895078909422989
garden_8,0.00058821279371073
housing_17,0.0005881445930212934
investment_4,0.0005872156069338547
nasdaq_11,0.0005855154793560308
project_2,0.0005813240278063266
firm_5,0.0005796802406922484
rights_12,0.0005783855024410533
religion_19,0.000575692829466208
financial_8,0.0005755388052839175
banking_5,0.0005753449398859441
district_18,0.000572685835485489
present_17,0.0005711490625053689
car_19,0.0005706592003628698
credit_16,0.0005697765501604976
stock_market_6,0.0005681770858585013
water_8,0.0005663783249128488
culture_8,0.0005616807730406276
office_9,0.0005590589425889231
trader_18,0.0005569356471986313
profit_9,0.0005534286480295581
service_15,0.0005523044554461501
stocks_9,0.0005509778987275738
missouri_7,0.0005481767225550763
party_7,0.0005475130369245655
act_17,0.0005466803046484011
county_18,0.0005452599443427638
leverage_4,0.0005442370238163908
office_20,0.0005439810925163806
world_1,0.0005436761321415512
elections_17,0.0005424533315114365
conflict_1,0.0005411842687897721
global_19,0.0005400080950493261
wisconsin_18,0.0005389633755313626
county_2,0.0005368363553035154
present_7,0.0005366374302977324
chance_18,0.0005365817805487009
bank_14,0.0005346897525171039
social_13,0.0005331414451790684
energy_6,0.000530352902774429
county_16,0.0005290391638337748
products_15,0.0005278645285721865
ring_13,0.0005271359185141035
act_14,0.0005265920788775393
social_1,0.0005245841276505014
crash_1,0.0005241995869844018
health_13,0.0005236099840162826
growth_17,0.0005222566625334293
economics_18,0.0005197970092135731
act_6,0.0005194685487482972
york_15,0.0005186676448997571
elections_18,0.0005181852113442517
rights_5,0.0005160475174425244
governor_17,0.0005145571515784181
