features,feature_score
founded_12,0.005962196529951901
present_9,0.00468603244374907
founded_7,0.004619528253285901
representatives_16,0.004599540590282659
crisis_14,0.004342641505873721
dividend_7,0.004209049358744788
georgia_10,0.004183093362467821
transaction_2,0.0036074459338310797
votes_18,0.0030525369632052796
nasdaq_17,0.0028907749373994363
culture_19,0.002849065486530879
elected_11,0.0027580266026694784
technology_7,0.002717376251508142
trader_16,0.0027136466671470005
religion_10,0.002670155278589619
opportunity_7,0.0026637862689120025
world_11,0.00265794730343704
bubble_5,0.002529428892075572
arts_14,0.0024943448728157154
stocks_7,0.0024150400550699874
fed_2,0.0023972463382994033
holiday_5,0.0023899654298007622
million_18,0.002368379046105927
economics_15,0.0023662369108517095
transaction_3,0.0022800840082275735
million_6,0.0022438144823477527
government_17,0.0022204802522472057
bubble_18,0.0021307327863633015
inc_10,0.0020993849172584117
return_18,0.002071784730946569
votes_1,0.0020645758977396703
senate_4,0.002058962628042951
stocks_16,0.0020214673771174097
buy_18,0.001972130545884553
economic_12,0.001957160143645287
money_20,0.0019541957794741386
missouri_5,0.0019535085479929336
elections_13,0.0019441974742368717
DOW_JONES_3,0.0019332337447214713
markets_18,0.001887715837419422
act_7,0.0018778552273584262
fine_18,0.0018650589374481124
happy_16,0.0018485313595741517
bank_8,0.001847131875012208
senate_3,0.0018195454581614741
gold_8,0.0017840027856765547
restaurant_17,0.001772695834691693
representatives_9,0.0017643666578824287
kitchen_12,0.0017338573870137749
wisconsin_11,0.001732633524357976
william_10,0.0017320023038774562
county_16,0.001726762586832368
office_4,0.0017215540610776234
ring_10,0.0017200599075280092
holiday_16,0.0017146286092492016
crisis_6,0.001712177829358193
train_18,0.0017065978488475212
crisis_13,0.0016999461160369463
corporation_2,0.001695762106047534
buy_3,0.0016953684790439617
inc_20,0.0016886077219959643
crash_12,0.0016603138629968355
gain_15,0.0016569630122483289
stock_market_5,0.0016538987176236977
georgia_7,0.0016475439261499421
act_10,0.001621577403584583
chance_15,0.0016157942060237567
food_16,0.001613313566175285
texas_16,0.0015744238098091572
color_6,0.001574403934919009
returns_6,0.00156852116883333
election_10,0.0015661702020304737
companies_7,0.0015442477370992927
georgia_9,0.0015270506137890752
world_17,0.0015268305052842052
college_13,0.001524252578076469
william_11,0.001490665548315128
train_15,0.0014860165259530636
fine_4,0.0014842965352828738
media_16,0.0014601775932826387
ceo_14,0.0014446180799104454
elections_11,0.0014417011586050682
fine_3,0.0014339076368288903
kitchen_6,0.0014335027903860141
rights_9,0.001424422845099152
crisis_11,0.0014090749964838101
act_15,0.0014069882453745307
case_19,0.0014026448656735406
texas_10,0.0013872160459402617
founded_2,0.0013857247599721413
rich_13,0.0013798397944926853
technology_10,0.0013706643595430706
buy_11,0.0013624717419841834
project_11,0.0013533559299047455
return_5,0.0013475436948550013
bank_10,0.0013474689669177547
inflation_8,0.0013436036685142523
fine_12,0.001335222711915986
fine_16,0.0013251736969310914
union_1,0.0013196733095507433
illinois_2,0.001318657798390736
chance_9,0.0012948832709420218
district_2,0.0012936386650547278
service_16,0.0012883269907831797
elected_10,0.001285036587778015
travel_15,0.0012813635022232935
restaurant_8,0.0012798851853229277
development_13,0.0012794923472085648
ohio_15,0.001271633361044286
justice_10,0.0012675405195226122
rights_10,0.001257618446889999
trader_14,0.001244184317464844
opportunity_9,0.0012415529143005584
corporation_7,0.0012363597640519957
environment_7,0.001232976138521178
food_11,0.001228505545332699
movie_1,0.0012178218558394826
county_2,0.0012089101133615876
minister_14,0.0011945615465926848
trader_9,0.0011918662447307489
college_12,0.0011869170212909874
illinois_15,0.00117468938888707
social_18,0.001173155273359612
banking_12,0.0011698932848106414
blacklist_19,0.0011578736582368724
bonds_16,0.0011562828472891729
court_13,0.0011533246534244002
house_2,0.001153287421856389
global_10,0.001152778776293109
senate_6,0.001144663338476938
opportunity_15,0.0011331502709036342
movement_7,0.001124791702145632
virginia_13,0.0011237522443243075
garden_3,0.0011201322598044826
georgia_8,0.0011199316271915333
buy_19,0.0011170073476689747
union_19,0.0011049934361475448
district_20,0.0011000620113667924
kitchen_4,0.0010959134150864667
gain_4,0.0010942937584431888
bubble_14,0.0010941511731758044
college_11,0.001092583077731685
security_2,0.001090805026000377
tennessee_14,0.0010886484417481506
kitchen_2,0.0010873436878652764
founded_11,0.0010839863157701365
growth_9,0.0010701543598626594
college_20,0.001068063337792794
college_9,0.0010673245039435069
market_3,0.0010573876118607458
ohio_5,0.0010570559831777487
restaurant_6,0.0010521751692131682
corporation_3,0.0010493969720708413
financial_6,0.001042205458418196
finance_16,0.0010402853954169873
labor_6,0.0010260132663572736
judge_15,0.0010255954023898881
washington_10,0.0010242988133232784
election_8,0.0010233523508522786
loss_2,0.0010224679282222874
georgia_14,0.0010219791052302881
ring_16,0.0010136429077939645
return_6,0.001012348400050702
economic_9,0.0010103020333757792
global_20,0.001008756912027514
movement_15,0.0010081355207934278
york_17,0.0010067242709391525
home_6,0.000998231359471354
carolina_5,0.0009914345668254772
markets_19,0.000991273399603858
party_7,0.000990577100018044
minister_4,0.000985037827165953
risk_9,0.0009845466540131188
union_11,0.0009838893677833263
environment_2,0.000980055745274513
metals_1,0.0009762432011158925
law_12,0.000975839481109212
economics_1,0.0009734127380148344
community_7,0.0009695435225889657
security_8,0.0009656334212687829
market_17,0.0009597990945102975
investment_6,0.0009593591431859822
york_10,0.0009564496060273418
virginia_20,0.0009542996402514892
fine_13,0.0009525266742900742
car_18,0.0009484679979837699
service_2,0.0009446696797833879
management_19,0.0009419269303217636
senate_12,0.0009418096887830824
chance_2,0.0009399269504310524
buy_4,0.0009312282088603708
stats_10,0.000927982527101174
county_11,0.0009261655651774094
seats_2,0.0009231661536229636
chance_3,0.00092240594418337
elected_19,0.0009222376809875156
william_5,0.0009221471683087536
money_6,0.0009181821247953688
law_20,0.0009157420698426802
health_8,0.0009108569164324113
travel_13,0.0009078598045298437
fine_6,0.0009065267345766324
money_16,0.0009048133391805207
movie_12,0.0009030500370874633
development_8,0.0008991789052311032
services_10,0.0008963732174000271
success_7,0.0008959968583972134
ltd_15,0.0008918612599979152
services_15,0.0008871693394802941
business_11,0.0008827439850443927
crisis_4,0.0008799836690550995
global_17,0.0008789757880357113
growth_10,0.0008786873393822641
risk_16,0.0008781548051761182
ohio_8,0.000878022178007959
opportunity_5,0.0008779339240366877
kitchen_20,0.0008777697823963285
development_7,0.0008771694642994613
committee_4,0.0008745473952625248
cancer_14,0.0008676146324761909
holiday_3,0.0008651642054567804
train_8,0.0008618718458084128
government_5,0.000861239179735677
texas_11,0.0008598745655170117
housing_12,0.0008556849858281727
georgia_15,0.0008550631193367628
founded_1,0.0008542135641528679
car_14,0.0008528912305464088
house_8,0.000850494131656332
representatives_8,0.0008476666583069295
debt_15,0.0008392528081918422
society_8,0.0008331204139410365
gains_3,0.000831820573351592
carolina_8,0.0008313978110838793
credit_9,0.0008295587125450815
election_4,0.0008288899600536904
project_16,0.0008278584691147417
justice_6,0.000823411416887622
environment_13,0.0008202994305154805
stock_market_16,0.000819631115918495
labor_2,0.0008149055645581629
judge_1,0.0008146617743883409
train_9,0.0008134986931175011
dow_jones_2,0.0008102223868404393
inc_19,0.0008090586901302784
water_17,0.0008068910675092948
returns_7,0.0008066287922727612
dividend_15,0.0008065383913072164
earnings_16,0.000805170092160453
election_17,0.0008038518649660172
holiday_4,0.0008016479000693797
minister_13,0.0007930884004146596
bank_16,0.0007922031407267167
movie_13,0.000790896851219262
representatives_7,0.0007898002933516205
gain_9,0.0007896432592449634
ohio_19,0.0007870366188416919
election_18,0.0007868956710382232
tennessee_18,0.000785795822710886
home_4,0.0007852825984233677
home_15,0.0007845044354886174
war_2,0.0007839046893141954
sell_7,0.0007836685778195546
legal_15,0.0007824910494953336
revenue_8,0.0007808119307567311
buy_13,0.0007806907770338333
crash_18,0.0007803606091837427
representatives_19,0.0007716138544404979
war_9,0.0007686022599928433
police_16,0.0007650711539833879
ohio_7,0.0007630086096637522
markets_1,0.0007627589437584203
technology_6,0.0007598611050324931
president_14,0.0007597152375591127
restaurant_2,0.000759365300523366
fun_20,0.0007592944879217012
crash_11,0.0007563932618838772
garden_1,0.0007558838577515901
trader_11,0.0007551272152294201
restaurant_7,0.0007534587074635953
county_15,0.0007504271193776582
hedge_20,0.0007494241801696248
labor_4,0.0007487263952457658
garden_17,0.0007470741820117386
committee_18,0.0007467653323853381
college_15,0.0007444800252681275
justice_5,0.000743543563630193
security_3,0.0007423783298778776
oil_20,0.0007406721122856287
political_5,0.0007402362700715389
loss_9,0.0007391298924529734
economics_13,0.0007383580621889749
political_7,0.0007323937553698912
law_3,0.0007318829184579767
religion_9,0.0007314544309381792
housing_6,0.000729100643305681
council_2,0.0007263951346467201
inc_5,0.0007255576233813307
elected_5,0.000724311984011719
virginia_19,0.0007211813987785642
political_8,0.0007210544984541496
kitchen_17,0.0007196443384920157
finance_18,0.000717931845066574
federal_19,0.0007151015395208801
ceo_9,0.0007145325862165189
market_1,0.0007144683680638492
president_15,0.0007101723745665328
seats_17,0.000709919708812827
york_16,0.0007093526847149299
law_16,0.0007079157392189321
management_11,0.0007076445863432716
money_14,0.0007040753558013828
dow_jones_13,0.0007038796426971915
invest_13,0.0007028681037877585
ring_13,0.0007006590794188621
carolina_15,0.0007005965359709422
housing_5,0.0007003497102210989
office_10,0.0006990523393049099
environment_11,0.000697988744899279
dow_jones_5,0.000697325386373183
portfolio_20,0.0006936952884930187
virginia_9,0.0006893457083913815
inc_17,0.0006866981838387815
republican_11,0.0006842464257983816
justice_15,0.0006841443652397985
gain_12,0.0006838922973317118
happy_18,0.0006827402479593213
products_18,0.0006823766099658688
cancer_19,0.0006821267706657503
georgia_20,0.0006816873401186821
college_5,0.0006806830389942455
law_7,0.0006805048548676176
services_19,0.0006801215304860937
finance_17,0.0006786228234507399
president_12,0.0006778381220703897
society_10,0.0006764293046104451
seats_14,0.000675329707696418
stocks_5,0.0006750139649061194
york_9,0.000674823824285391
war_12,0.0006710278332304372
senate_11,0.0006685669122622227
cash_14,0.0006683027817408046
social_5,0.000667171180080358
financial_15,0.0006645641923499388
million_12,0.000664535774881358
holiday_19,0.0006636139629683175
color_17,0.0006627405881050617
economic_4,0.0006617699285890292
office_3,0.0006599262319364106
health_18,0.0006581629121017307
county_19,0.0006569986216959083
success_3,0.0006536243489463137
founded_13,0.0006510880284488992
movement_19,0.0006503543259991527
republican_8,0.0006493262534210096
chance_12,0.0006467973463949511
fun_2,0.0006450901098174091
legal_1,0.0006450783535152072
food_9,0.0006440470607453927
county_3,0.000642928962588294
finance_14,0.0006419458662734451
car_2,0.0006414627647483214
buy_17,0.0006414195600285093
texas_9,0.000640307708224616
unemployment_17,0.0006401952550164703
fine_11,0.0006387768714550566
york_6,0.0006382603682259161
service_15,0.000635993891887353
bank_5,0.000635743914450837
dow_jones_1,0.0006319308746233475
environment_16,0.0006290073536042541
republican_20,0.0006254770783652264
fun_17,0.0006230769552458441
restaurant_3,0.0006229368733213366
washington_8,0.0006194222566690163
loss_13,0.0006187728579900413
metals_16,0.000617765425827066
global_7,0.0006175742777216257
home_8,0.0006173712226080302
happy_3,0.000617294703839891
travel_12,0.0006156989053817289
act_11,0.0006142721968933987
labor_8,0.0006141303530520296
food_6,0.0006139104426273371
oil_2,0.0006134144879073143
business_18,0.0006119764569052163
county_6,0.000611916860841403
ohio_10,0.0006107028026860671
business_12,0.0006097885105385699
return_20,0.0006071121671700282
present_12,0.000605462818753171
society_19,0.0006049069166903017
health_19,0.0006046313321025344
sell_18,0.0006028360977677412
water_1,0.0006027970050889607
portfolio_4,0.0006020710025564347
house_11,0.0005993840446893375
bonds_15,0.000598827174630742
minister_9,0.0005982195970367747
buy_10,0.0005965152818203104
community_18,0.0005962177240828622
social_14,0.0005959893203412808
district_6,0.0005949710861378009
finance_19,0.0005942742774642201
chance_10,0.0005939609281500056
court_17,0.000593848782645621
arts_16,0.0005935610426069295
sell_15,0.0005925451994495261
washington_15,0.0005899188163269605
virginia_11,0.0005885062166647098
cash_2,0.0005873716807558302
world_18,0.0005862907043254774
service_10,0.0005854457408460927
invest_6,0.0005852869037772727
senate_13,0.0005850626802177718
credit_8,0.0005826565486276591
wisconsin_4,0.0005820328233307176
restaurant_10,0.0005815909924873327
movie_14,0.000581562901411593
inc_2,0.0005787852785970406
washington_9,0.000578222923235211
community_19,0.0005763080142521539
car_8,0.0005745272912937582
york_13,0.0005739299182339642
culture_5,0.0005735482005618966
markets_11,0.0005674843780216317
college_1,0.0005672815185129898
voters_9,0.0005669344845499958
train_20,0.0005649778983183615
office_17,0.0005648038054889596
technology_1,0.0005624419733394542
DOW_JONES_13,0.0005614316020014493
judge_4,0.0005606764151583466
carolina_16,0.0005597171965814124
money_15,0.000557598772822149
minister_12,0.0005572725887225184
social_7,0.0005562264720820034
world_16,0.0005556482850596272
food_3,0.0005543384506191461
health_1,0.0005526532228906561
committee_19,0.000552179570297511
government_18,0.000549685900653639
conflict_10,0.0005495774110240049
tennessee_8,0.0005489575360335614
secretary_5,0.0005484829995413654
risk_18,0.0005478277605059126
markets_2,0.000545343643220668
government_16,0.0005451670693147482
federal_13,0.0005450426246118653
buy_14,0.0005434383333726995
movie_11,0.0005431448861568135
court_5,0.0005404985903153024
media_10,0.0005388480391075249
million_1,0.0005383080253904169
products_10,0.000537921569428085
cancer_20,0.000537733073726905
justice_2,0.0005365499242882987
finance_3,0.0005352413690496651
movement_6,0.0005340477355490504
cash_5,0.000533508745095007
garden_8,0.0005332807647984603
york_20,0.0005320546920810037
district_10,0.0005319178356198947
services_8,0.0005306759079708271
bank_2,0.0005304309392657377
union_7,0.0005302213003269947
crash_14,0.0005275268928397988
minister_11,0.0005259042107429148
energy_2,0.000525380684198144
bank_11,0.0005249234900693469
gold_19,0.0005237736272360645
unemployment_5,0.0005235479702630578
global_11,0.0005234244904032413
act_20,0.000522175090570148
opportunity_6,0.0005200906385199312
law_15,0.0005197260443257719
risk_10,0.0005181256292963024
case_2,0.0005172462521841651
federal_7,0.0005158528590642016
carolina_2,0.0005141492999683107
senate_2,0.0005138009406532307
stats_15,0.0005134554135135637
judge_14,0.0005132597790089925
economics_18,0.0005130186754945053
judge_3,0.0005091258256266166
texas_6,0.0005076127689698132
law_9,0.000506986958896311
technology_12,0.0005066661607315139
cancer_4,0.00050563864294331
arts_15,0.0005046933091701762
oil_9,0.0005044922989667715
rights_2,0.0005035896399275914
tennessee_3,0.0005026700232462693
portfolio_5,0.0005019638244932046
business_1,0.0004999412043690652
color_3,0.0004993918187376594
stock_market_1,0.0004993708850816817
seats_4,0.0004980435892697148
finance_7,0.0004971033059596511
act_16,0.0004969783174735669
stats_1,0.000496746524201935
virginia_10,0.0004941029436066648
oil_5,0.0004935731188206493
credit_7,0.0004932440731918321
market_10,0.000493126672314759
labor_5,0.0004930364766533353
tennessee_15,0.0004922700141105346
fine_9,0.0004919707422567188
texas_2,0.0004917312732644726
project_7,0.0004916839543112979
environment_17,0.0004910939700981031
dividend_14,0.00048765288400737103
home_7,0.00048753012169118617
massachusetts_2,0.00048708483418430647
garden_15,0.00048643563648994437
buy_1,0.00048429781091008313
ltd_9,0.00048412760033233473
financial_13,0.0004838427830436991
technology_13,0.0004834808832420747
earnings_8,0.0004832859636636627
business_5,0.00048325185398158616
world_20,0.00048245026883663036
judge_9,0.00048118901678701994
carolina_11,0.0004810179838059949
president_6,0.0004795653189707625
religion_3,0.0004779763305607294
media_7,0.000474354750745178
house_19,0.0004734185503802151
companies_11,0.0004720295042820459
inc_15,0.00047034387470697083
bank_18,0.0004702572845259101
social_10,0.0004700326900949307
wisconsin_3,0.0004692456107911065
committee_5,0.00046817582350865795
democratic_10,0.00046596402915724896
kitchen_11,0.00046575968974277336
color_5,0.00046568169263838427
debt_3,0.00046559392310873787
illinois_5,0.0004650757428175478
house_12,0.0004647170348487946
fine_2,0.0004642899300746927
project_6,0.0004639139393675528
housing_9,0.00046386966479227814
votes_11,0.0004636431568221365
seats_16,0.00046350102688133435
law_5,0.00046339536361592656
ring_3,0.0004631097408074187
carolina_1,0.0004630637700605002
conflict_16,0.00046236040175265625
bubble_20,0.00045871543506402707
world_15,0.0004582969277876843
missouri_14,0.00045782406791293115
train_3,0.0004572832646931968
bonds_17,0.0004563613752064974
carolina_7,0.0004556916022056624
dividend_6,0.00045539710596659755
gold_17,0.0004551405643213542
cancer_10,0.0004550186000485411
oil_16,0.0004548199518564402
technology_17,0.00045440712564776524
movie_7,0.00045414611093764167
world_6,0.0004540761468070822
freedom_20,0.0004539189162525755
food_17,0.000453876367417378
security_11,0.0004538366287372562
business_2,0.00045349128748105967
movement_9,0.0004532897764001476
credit_10,0.00045281212110020704
wisconsin_7,0.00045097904802407686
restaurant_16,0.00045035162569540894
housing_20,0.00045008262082769343
social_4,0.00044959714975166754
corporation_11,0.0004493965814340497
portfolio_19,0.0004465927425983079
dow_jones_3,0.0004463529057304176
loss_16,0.00044509145035583433
world_19,0.00044419590859400004
missouri_1,0.00044371094789182075
movement_1,0.0004435926328352747
stock_market_19,0.0004427085833134109
