features,feature_score
BUY_AND_HOLD_8,0.007269913680105035
BUY_AND_HOLD_5,0.0015054448322337824
BUY_AND_HOLD_6,0.0012028173113544025
market_18,0.0011668371746441394
finance_5,0.001122144508768133
money_6,0.0010189279432559323
inflation_17,0.0010159079949819776
investment_10,0.0010044981137554384
freedom_14,0.0009956555137088216
energy_6,0.0009868908342116956
technology_4,0.0009660045654155816
kentucky_7,0.0009253555326590883
conflict_10,0.0009149393358699883
housing_15,0.0009047853557750998
ministry_9,0.000903218310845533
market_20,0.0009022520966535881
stock_market_11,0.0008984531351719872
earnings_1,0.0008984444431200861
invest_9,0.0008862636214007222
home_3,0.000855027156651177
garden_14,0.0008524436327832198
massachusetts_20,0.00082933205335093
housing_19,0.0008264178417858488
act_13,0.0008226011820334419
society_10,0.0008046488900666108
buy_4,0.0007936275041439912
marriage_9,0.0007830406988877097
york_13,0.0007820867916772872
garden_8,0.0007801152366627945
carolina_18,0.000766833977939092
bank_1,0.0007625752848480749
happy_16,0.0007621007692420384
secretary_5,0.0007610337390747606
gains_20,0.0007592449386179971
county_7,0.0007581440454253421
trader_2,0.0007576597284530769
management_6,0.0007574731501367464
consumption_12,0.0007574373371653009
stats_6,0.00075725578422528
court_15,0.0007555747412745539
community_12,0.0007537905084352976
financial_12,0.0007527294080334543
car_14,0.0007486070164412679
ohio_19,0.0007466721507193368
return_13,0.0007449181857236061
development_5,0.000734955286627841
movement_2,0.0007338288599053233
case_4,0.0007311939184449185
BUY_AND_HOLD_12,0.0007297203316997069
representatives_11,0.0007256029766095607
stats_13,0.0007185930121418902
county_12,0.0007095386237688485
movie_11,0.0007053350180679615
union_8,0.0006973503813184548
world_1,0.0006971644200121533
minister_4,0.0006965359693479532
services_7,0.0006934280583330121
missouri_12,0.0006927917821053876
chance_15,0.0006895194908501005
minister_17,0.000686243566405618
car_7,0.0006858779721547014
world_14,0.0006842215971578121
tennessee_20,0.0006822476765196465
elections_16,0.000680635995780851
health_19,0.0006731159900831638
rights_5,0.0006724497759673935
stats_7,0.000670693247297399
pennsylvania_19,0.0006674714776860608
health_15,0.0006653463224981335
office_5,0.00066449843805672
marriage_16,0.0006611407036635242
loss_5,0.0006579127597091711
financial_8,0.0006548931479460639
council_12,0.0006517474937700373
oil_15,0.000643295670478306
senate_18,0.0006421206143353345
bubble_1,0.0006420549253667857
environment_9,0.0006419801273970234
finance_6,0.0006417472698292388
credit_15,0.0006392267964463205
service_7,0.0006382389195859834
crash_1,0.0006381620147093929
office_20,0.0006371762307895635
economy_11,0.0006371660736971616
water_20,0.0006353301511421845
risk_19,0.0006335308411279309
ceo_19,0.0006321984558208588
markets_19,0.0006272043783320593
senate_11,0.000626986420627986
corporation_13,0.0006249541338239327
management_18,0.0006221087474919319
society_4,0.0006203104002025159
water_10,0.0006194685249840232
dow_jones_4,0.0006181328796193694
case_5,0.0006178978479499005
happy_3,0.0006178909008228687
marketing_4,0.0006163328791982915
social_18,0.0006157928919525085
governor_14,0.0006156910842511878
blacklist_16,0.0006110140272600869
metals_10,0.0006109953016356715
marketing_18,0.0006073025916054175
georgia_15,0.0006065328694764947
republican_4,0.0006059084827240172
marriage_15,0.000604090351785371
conflict_2,0.0006001051673007766
representatives_20,0.0005997608311024011
health_6,0.0005977058198755001
security_1,0.000597232200857987
election_20,0.0005968388839957494
service_9,0.0005968003109839262
federal_8,0.000595916243839721
bank_18,0.0005946501544392261
project_12,0.0005931806432477024
texas_19,0.0005924726673778648
carolina_19,0.0005910805594341568
media_9,0.000590708475878339
ltd_10,0.0005906425097365187
texas_13,0.0005874808337835264
union_16,0.0005857132213446548
ohio_20,0.0005857008461819079
short_sell_18,0.0005837540304410752
car_15,0.0005818418877068467
movie_10,0.0005808568587149523
success_11,0.00058029105628143
financial_18,0.0005796715343819158
unemployment_11,0.0005777345535861447
unemployment_7,0.0005762594559109208
bonds_2,0.0005755713746045671
world_11,0.0005739507287336011
short_selling_16,0.000572722313815386
house_18,0.0005720966641825785
conflict_18,0.0005701649005650339
home_7,0.0005699111246458686
business_15,0.0005696172942839518
social_8,0.0005647846393240466
global_20,0.0005638623674452133
fond_11,0.0005603634081517819
health_16,0.0005601275902435018
law_3,0.0005570986554747297
banking_11,0.0005570190899533108
kitchen_13,0.0005568636460270294
technology_2,0.0005565158905190809
missouri_5,0.0005535252131951422
transaction_4,0.0005517405215429557
president_3,0.0005513838698121921
election_4,0.000551252794877881
carolina_4,0.0005512454278434892
business_12,0.0005485823342931316
federal_6,0.000548241151408424
governor_20,0.0005452964100290124
bank_9,0.0005440252690155173
market_3,0.0005432585911892832
district_19,0.0005417859892869373
media_1,0.0005382085555079021
washington_7,0.0005371095048076219
credit_2,0.0005360613970842938
