features,feature_score
forex_6,0.0013044553411536177
color_9,0.001276669591643873
short_selling_16,0.0012580610182957451
gains_1,0.0012275477757030897
democratic_16,0.0012118782512451072
products_5,0.0010929038780033698
arts_19,0.00106289291429543
return_13,0.00100678303956689
housing_8,0.0010036668252652223
buy_10,0.0009590349860068172
freedom_18,0.0009572706154936099
texas_7,0.0009420060408609805
marketing_17,0.0009273977287061439
senate_15,0.0009251819904807398
election_18,0.0009175034743954139
tourism_15,0.0009163538987809812
community_13,0.0009048109787556694
marketing_3,0.0008956530917413086
services_8,0.0008952166214568244
served_19,0.0008945883195621245
fine_8,0.0008848770010979856
crash_12,0.0008720478646975164
washington_17,0.0008712604795278907
founded_11,0.000871111718360227
house_6,0.000868736270199658
county_1,0.0008685286659181501
union_16,0.0008631563797338172
act_19,0.0008609753837582415
vermont_16,0.0008497845160409702
carolina_11,0.0008443775076904642
federal_13,0.0008200599456666168
DOW_JONES_17,0.0008058427168921668
metals_18,0.0008050596298388432
york_11,0.0008032553865260373
wisconsin_16,0.0007974267491080919
court_13,0.0007944115636256115
derivatives_2,0.0007943761073842458
illinois_19,0.000771335266633356
conflict_6,0.0007711189879023868
voters_15,0.0007700933901071612
act_6,0.0007690444671555658
sell_12,0.0007679201207529281
washington_8,0.0007588101573544565
products_18,0.00075643403619009
industry_15,0.0007505182034626477
society_8,0.0007483053327484051
war_16,0.0007459546038868132
success_12,0.0007431611700337799
carolina_8,0.0007404467803170531
case_11,0.0007402449988304412
washington_5,0.0007384751440869071
economic_19,0.0007383561378049576
georgia_12,0.0007342176575818416
dow_jones_13,0.0007274398710445091
illinois_7,0.000727293061518371
movie_12,0.0007267254564447158
house_14,0.0007248937504207431
project_7,0.0007234058491363224
republican_12,0.0007215803132056068
ore_19,0.0007206279755686276
marketing_15,0.0007191293543500002
portfolio_19,0.0007148610495515006
corporation_3,0.0007115926305549769
georgia_6,0.0007076470848670436
court_19,0.0007051206849759334
minister_9,0.0007043329252037815
food_18,0.0007031069399945148
firm_17,0.0006978289103339741
home_20,0.0006975993060684036
banking_5,0.000696668311555596
chance_7,0.0006871150497035331
york_19,0.0006850634966121847
invest_1,0.0006834014352671728
sell_15,0.0006820519893232507
tennessee_9,0.0006792608648636618
votes_14,0.0006750037774172601
finance_9,0.0006748277538558155
present_16,0.0006746390788836891
senate_5,0.0006694916322800895
health_4,0.0006665360211499921
travel_19,0.0006653125821502807
ore_10,0.0006651458711307024
votes_16,0.0006632256219621849
served_17,0.0006604628830081327
credit_11,0.000659125610398802
