features,feature_score
earnings_18,0.006191322499519701
nyse_20,0.005553284685482417
republican_6,0.005542674035453388
dow_jones_3,0.004746551636806011
inflation_3,0.004120060487949092
representatives_5,0.003536779733147751
services_18,0.003517879240143692
short_selling_18,0.0034805638159417724
minister_15,0.003369887293607321
minister_13,0.003189702633112759
union_3,0.0029739481847602793
elections_4,0.002853387915238287
representatives_15,0.0027119129674076092
election_7,0.002704013683498724
DOW_JONES_5,0.00262659676434618
security_20,0.002563002754503761
industry_13,0.002526692833613906
culture_17,0.002523520989104936
money_1,0.002448891260343942
opportunity_9,0.0024250747240632618
markets_9,0.0024002875942197824
vermont_3,0.0022579725774945704
travel_2,0.0022514235027038137
short_sell_9,0.0022179637526786007
project_14,0.0022127084782112023
labor_9,0.002210902656883719
banking_5,0.0021994216520412344
government_15,0.0021722526021019347
train_3,0.0021164424952621525
present_13,0.0021086972488538534
banking_14,0.002100496851178349
car_12,0.0020907622821866962
union_5,0.002064782740488656
legal_2,0.0020453586111649712
loss_12,0.002029679180720166
republican_7,0.0019227500352397935
social_1,0.0019070019281733702
stats_20,0.0019046277834247449
portfolio_16,0.0018632926219006244
act_1,0.001862396987940294
committee_18,0.0018556350810996231
economics_14,0.0018523000888262333
lifestyle_9,0.001805384654160823
votes_13,0.001805357078252189
oil_9,0.0018006470181246331
illinois_10,0.0017833211031864807
community_13,0.0017433156599786855
gain_11,0.001738546758378032
energy_3,0.0017260177397159793
governor_7,0.0017205569711039857
representatives_9,0.0016930602375286616
district_11,0.0016908734690311354
court_13,0.0016799470488618033
restaurant_9,0.0016769637003956161
money_13,0.0016626798850221626
kentucky_17,0.0016501006071581586
opportunity_4,0.0016411627409943766
fun_13,0.0016014239220097876
ohio_3,0.0015478367602086629
ohio_17,0.0015373396553450042
district_7,0.0015147448857817773
georgia_2,0.0014901048603625361
office_4,0.001459678918349504
energy_10,0.0014497466092222812
world_6,0.0014366338726533399
restaurant_11,0.001415044084641197
health_4,0.001403174594465525
republican_8,0.001400530891671018
votes_4,0.001387103679533189
derivatives_13,0.001382078946184834
marketing_14,0.0013795742434829126
management_20,0.00137943213491159
short_selling_8,0.001376012780800435
dow_jones_2,0.001363145417207844
nasdaq_18,0.001360925855434074
president_6,0.0013531812761379128
happy_17,0.0013295634280895104
movie_1,0.001327452353867059
inc_5,0.0013165396829644452
fine_18,0.001316195805572693
labor_7,0.0013063552846132582
war_5,0.001302737008601455
stocks_14,0.001299899707004649
unemployment_6,0.0012979407684008553
loss_9,0.00128083069879051
companies_13,0.0012791851153198756
markets_16,0.0012772954140810914
bonds_17,0.0012578934458369734
political_3,0.0012523813033495418
economic_20,0.0012342714469763465
transaction_14,0.0012272644239317001
law_11,0.0012247385232918696
million_1,0.001208283579534261
management_2,0.0011975855241923145
vermont_13,0.0011967359585494306
oil_18,0.0011769022506451345
finance_13,0.0011752643526903534
consumption_2,0.0011672310003256598
holiday_11,0.0011631737183251877
credit_7,0.0011630088132509756
cash_15,0.0011596602785559768
rights_7,0.0011548349469739211
gold_17,0.0011492892287547393
cash_19,0.0011399906529870431
minister_3,0.001129695774871284
firm_3,0.0011278422398622195
invest_9,0.0011227039780648924
house_5,0.0011121155598984712
invest_10,0.0011118116788085628
finance_16,0.0011066636470480533
washington_12,0.0010957187981561391
security_18,0.0010944627003380732
consumption_1,0.0010898273748874796
world_20,0.001087378498367569
cash_1,0.0010833580830592647
voters_11,0.0010766533834120344
police_9,0.001075203412662726
votes_19,0.0010741335519328992
service_6,0.0010693709814311165
markets_19,0.001068153155225609
kentucky_13,0.0010469059037222163
debt_8,0.0010456853163010392
technology_19,0.0010446516526729545
law_18,0.0010262743032666524
washington_10,0.001022960021991029
color_17,0.0010217745257596904
consumption_10,0.0010136636826662327
global_20,0.001009805510641295
forex_19,0.0010074970176353886
markets_5,0.0010032547233577353
wisconsin_5,0.0009969543466664377
nasdaq_4,0.0009945105140184976
market_1,0.0009857490149579198
car_20,0.000985320966152853
restaurant_16,0.0009844639407872986
house_4,0.0009796749345777442
dividend_18,0.0009769348486040159
opportunity_5,0.0009763182030303832
transaction_3,0.0009732047393839515
texas_10,0.0009719783728263496
texas_12,0.0009709166406508178
money_12,0.0009658475159090463
crash_15,0.0009613781689901161
finance_20,0.0009559940333603316
banking_12,0.0009554270089831416
unemployment_14,0.000954794799923422
district_5,0.0009532893040018207
office_5,0.0009516834301669459
financial_16,0.0009463090296884695
office_10,0.0009430178089593787
management_14,0.0009423060115262516
economics_2,0.0009399056865717724
debt_5,0.0009340240704189175
office_3,0.0009312125884664231
washington_4,0.0009309531405161598
dow_jones_1,0.0009300678123519756
energy_16,0.0009287913770754122
politics_16,0.0009280926079800437
global_5,0.0009258211305780673
representatives_10,0.0009246047259144144
society_13,0.0009226621109529389
food_12,0.0009069741127684548
chance_6,0.0009041292741462588
global_14,0.0009026487335232664
loss_15,0.0009010116750391571
buy_14,0.0008979622680046193
lifestyle_10,0.000895052075634077
earnings_1,0.0008939839852722577
secretary_13,0.0008915215726645611
transaction_5,0.0008914411983790908
wisconsin_18,0.0008909045029652077
transaction_7,0.0008871778225534494
minister_6,0.0008864437342639738
world_11,0.0008859304559891766
markets_13,0.0008814338635810341
county_17,0.0008794172888958421
metals_19,0.0008777180003424678
minister_8,0.000875944702097119
short_sell_13,0.0008722396739963332
invest_4,0.000869044716634012
rich_8,0.0008664737499040735
illinois_13,0.0008660567703979116
car_14,0.0008652614348471495
votes_1,0.0008613862972000394
democratic_14,0.0008574741100406827
banking_18,0.0008564130830864946
movie_16,0.0008536995885508007
metals_4,0.0008422629437208984
short_sell_15,0.0008422207968627008
judge_16,0.0008404696372304982
consumption_16,0.0008400167671655484
happy_14,0.0008375783514793726
representatives_16,0.0008374682082359767
social_7,0.0008353061415394066
dow_jones_7,0.0008336350542398448
members_7,0.0008317908896543939
money_9,0.0008295507015134597
buy_20,0.000826296941988821
oil_20,0.0008243085068458457
returns_5,0.0008229004239170234
house_16,0.000822426050329847
economic_12,0.0008186801199985882
metals_13,0.0008186615165130931
money_5,0.0008172697375537731
metals_18,0.0008159090691382662
wisconsin_11,0.0008154655119507987
kentucky_9,0.0008115942911285769
pennsylvania_6,0.0008105795548114179
william_20,0.0008101769092678149
home_20,0.0008086670434933422
votes_20,0.000808195227453456
earnings_19,0.0008076135489439005
lifestyle_1,0.0008072889367889129
union_7,0.0008053198686751106
oil_4,0.0008046457240279644
union_1,0.000803265935985484
service_11,0.0008031612156517082
nasdaq_17,0.0008028079057655173
community_12,0.000802673215528418
lifestyle_2,0.0007987873844921015
kentucky_11,0.0007986039158538973
house_20,0.0007979191450884835
products_15,0.0007942467259506914
community_19,0.000789437578952544
