features,feature_score
short_selling_14,0.0042639410623359995
short_selling_13,0.003357393475013232
short_sell_18,0.002552158232645991
short_selling_15,0.00190596875618324
voters_6,0.0016377389079567815
dow_jones_19,0.0013896667069063437
stock_market_3,0.0011341403994921536
invest_11,0.0011148124542256278
representatives_12,0.0010649494290026886
religion_15,0.001041486306043727
stock_market_16,0.001040511610529462
consumption_14,0.0010249510597115004
office_7,0.001019784822299551
markets_20,0.0009680183342092811
stock_market_2,0.0009613503126479684
invest_7,0.0009334815109778217
DOW_JONES_10,0.0009221341263452535
york_8,0.0008831793482702222
stock_market_1,0.0008790961511411986
senate_12,0.0008671758350245951
nyse_1,0.0008627388547895886
lifestyle_15,0.0008609881264493366
money_10,0.0008589156566769699
dow_jones_7,0.0008446586386521725
war_10,0.0008433816464440158
finance_10,0.0008330827364001348
gains_9,0.0008232948287271605
dow_jones_16,0.0008118606126382796
bank_10,0.0008082745506598196
inflation_6,0.0008076379688092902
finance_19,0.0007990683667121423
dow_jones_5,0.0007911458644132916
york_3,0.0007887847743960025
derivatives_17,0.0007877987896356297
voters_12,0.0007792545362085439
short_selling_8,0.0007755696986650924
markets_4,0.000745232567040816
representatives_20,0.0007377129679572199
stock_market_15,0.0007172774633460577
votes_11,0.0007160257689701704
money_6,0.0007156402699641467
technology_17,0.0007126495561828325
religion_3,0.0007085070699554952
community_15,0.0007070603810066311
finance_3,0.0007003130750261317
dow_jones_1,0.0007001745641625268
nasdaq_2,0.0006989056809179316
house_3,0.0006923776985609508
republican_9,0.0006852922962171552
credit_1,0.0006850150740703956
markets_8,0.0006837566955060476
management_17,0.0006770170401488299
market_1,0.000676842639225799
stock_market_5,0.0006762987177303752
politics_12,0.0006761242748528817
products_20,0.0006746209627730228
democratic_19,0.0006735701827418724
water_3,0.0006708360528139226
bonds_1,0.0006687498168248845
fed_18,0.0006661376131074448
founded_3,0.0006644540760309342
earnings_2,0.0006477836497231307
senate_11,0.0006472593525694664
votes_9,0.0006450693295567112
nyse_6,0.0006354846950314062
inc_12,0.0006347489093530214
president_17,0.00062641283560307
union_1,0.0006249198797104576
dividend_16,0.0006225456005414105
minister_19,0.0006203474046226895
dow_jones_2,0.0006188896121790924
votes_14,0.0006186429058883423
community_6,0.0006182722690293767
service_20,0.0006166067753467917
president_12,0.000615007035119803
products_9,0.0006132074895846152
voters_10,0.0006119620601809783
service_17,0.0006082816870563848
companies_3,0.0006057272724831729
union_10,0.0006045924933615291
governor_11,0.0006020847167807084
health_13,0.0006018077182849758
train_8,0.0006001157912225788
health_18,0.0005998616598083192
economy_2,0.0005964208685593993
unemployment_6,0.0005938226379924024
police_16,0.0005933737517440052
business_3,0.0005933209764781851
culture_2,0.0005922408102143604
justice_16,0.0005907195761000986
college_13,0.0005897244944658851
votes_13,0.0005868350484487856
risk_19,0.0005852048174444042
votes_6,0.0005799612441562211
ohio_14,0.000579341881241374
technology_20,0.0005760939673631079
products_6,0.0005735266270360505
massachusetts_19,0.0005727106636761354
DOW_JONES_3,0.000570055576619381
media_6,0.0005683715404632033
DOW_JONES_16,0.0005681324570430908
seats_5,0.0005678604293564707
trader_14,0.0005677179383185034
car_15,0.0005668863187230168
elected_14,0.000565075369536158
rights_13,0.0005617359512454105
oil_10,0.0005615060542553991
elections_4,0.0005597466273101997
massachusetts_13,0.0005594383819262739
derivatives_19,0.0005594332912235411
color_18,0.0005587765451882476
carolina_12,0.0005573847217880877
movie_1,0.0005561304434967734
business_20,0.0005560485221847322
republican_13,0.0005557858412657449
security_14,0.0005543739966549229
health_7,0.000553519953006127
republican_18,0.0005533785906335015
fun_1,0.0005528074020576955
republican_15,0.0005527064662416339
texas_20,0.0005526339826828691
home_11,0.0005516693587506968
minister_12,0.0005502830502061055
portfolio_6,0.0005498140235771975
texas_12,0.0005490670154426094
invest_10,0.0005482932712403164
president_13,0.0005472355518058082
global_11,0.0005465868563823401
movie_11,0.0005464128169988982
justice_17,0.0005444077228386352
market_16,0.0005441807310100123
judge_1,0.0005429561304605418
oil_1,0.0005426585671124054
market_9,0.00054154470274008
environment_18,0.0005405591475202846
chance_7,0.0005404510878659593
global_10,0.0005378016423218816
consumption_13,0.0005370545683790745
management_19,0.0005363122231329555
business_18,0.0005362953043551893
companies_15,0.0005351930082874133
movie_9,0.0005350653367030906
election_8,0.0005347078855402126
housing_20,0.0005341374495301642
transaction_10,0.0005340633679689109
credit_19,0.0005334088219433928
home_7,0.0005333200443181712
dow_jones_4,0.0005324084686789257
return_6,0.0005315230660535474
holiday_18,0.0005299002291404834
gains_14,0.0005289302173734969
lifestyle_5,0.0005286425850213607
kentucky_12,0.0005270308118971168
derivatives_14,0.0005265810039017328
college_19,0.0005248595535718086
society_20,0.0005244177076972295
democratic_10,0.0005215884138588754
minister_11,0.0005213060236999589
county_3,0.0005210951362835741
federal_16,0.0005208825117974616
union_15,0.0005208459311032286
bubble_2,0.0005203883563938633
restaurant_5,0.0005202604480252283
movie_6,0.0005195197789742907
security_8,0.0005178425321964158
market_6,0.0005176949424490895
consumption_10,0.000517274178278108
crisis_4,0.0005159664660586899
wisconsin_16,0.0005154960645198268
inc_15,0.0005126642179181988
housing_14,0.0005121419055354263
project_8,0.000511780008303231
money_4,0.0005110059106818991
project_1,0.0005106631633638169
environment_6,0.0005099680203182267
