features,feature_score
dividend_7,0.013821725526598065
justice_13,0.0064017837459640565
rights_9,0.006169289009212094
firm_16,0.005656811302017341
lifestyle_10,0.005614376680514675
ring_3,0.005088932288426409
blacklist_10,0.00390793717572878
federal_16,0.003886146043469082
success_1,0.0038042470768122182
million_3,0.0036895915776662103
bubble_18,0.0035627061832857027
firm_18,0.00355706182113337
culture_20,0.003546831261422529
rights_14,0.0034798550405352718
wisconsin_17,0.003452785167326609
york_7,0.003438640333530999
bubble_7,0.0034268904638209254
gain_10,0.0034265272233314913
act_19,0.003299040736228733
representatives_1,0.0032741543002816754
media_6,0.003270456937453592
york_9,0.0028890184177152874
loss_5,0.002873801841737535
energy_19,0.002744213584091565
opportunity_14,0.002685033755710812
lifestyle_13,0.0026540455265248574
kentucky_4,0.002542115780449014
project_12,0.00253495534483093
justice_2,0.0025259521662186154
ohio_10,0.002410890594754858
finance_18,0.0023572414332227445
nasdaq_4,0.002351382754877633
marketing_12,0.0023073447470848196
wisconsin_1,0.0023038627141956174
washington_18,0.0022800345405594
ltd_4,0.0022743700086975747
train_16,0.0022737980351830505
water_12,0.0021779555963800665
metals_14,0.0021227640708021255
unemployment_10,0.0021032026969763458
gain_12,0.0020847729006894023
kitchen_10,0.002084203928710775
kitchen_2,0.002055452528986394
trader_12,0.0020398165500567188
risk_14,0.0020246354574136273
community_13,0.0020141963536128345
william_3,0.001977312684462107
secretary_3,0.0019722318796079525
gain_15,0.0019616616316480862
earnings_19,0.0019609534172305198
elections_15,0.0019298617737217862
hedge_11,0.0019296885495608148
council_1,0.0019126644101724113
arts_15,0.0018861928495097395
movie_20,0.001812382527655895
case_10,0.0018052968103587101
metals_4,0.0018049434505849416
act_10,0.0017958895450242577
restaurant_13,0.0017821484623039066
fun_9,0.0017417313342341174
marketing_14,0.001738170887511092
unemployment_17,0.0017159619316897828
health_9,0.0017151035176623216
crash_18,0.0016971598109813818
security_6,0.0016895205027489602
marriage_2,0.0016723580770227075
train_10,0.001660625356070457
markets_15,0.0016549691925325587
management_17,0.0016272492341060315
movie_5,0.0016097133816693626
fed_9,0.0015656284211527007
world_7,0.0015301873590914707
virginia_6,0.0015226147504529817
media_20,0.0014986214417839034
financial_18,0.0014956472394529801
management_10,0.0014935141819710492
marriage_3,0.0014918941349967726
business_4,0.0014837554564786346
food_14,0.0014826272757351938
travel_8,0.0014781585717811895
virginia_11,0.001438421565153019
holiday_19,0.0014366989274664393
cancer_9,0.001433697405169445
party_16,0.0014092171116503033
industry_13,0.0014059094738084613
nyse_7,0.001381306309099757
cash_12,0.001373352643992015
law_4,0.0013681555186527154
labor_16,0.0013591265860228565
housing_9,0.0013460198737843241
services_9,0.001335132762123763
restaurant_12,0.0013169791340845096
media_5,0.0013141609891543587
rights_4,0.001276761936588732
train_4,0.0012639653563097822
DOW_JONES_2,0.001262436666581637
portfolio_18,0.001222211443165892
house_12,0.0012000099294628733
stats_6,0.0011979078131057913
rich_7,0.0011977905263515353
ohio_7,0.001193662070254172
nyse_2,0.0011812218507540034
senate_4,0.0011789380230714207
housing_5,0.0011604502179644364
ceo_14,0.0011591866372397122
missouri_5,0.001150025400533651
ohio_11,0.0011488172899139367
million_11,0.0011436702190127004
fine_1,0.0011389729311986443
lifestyle_11,0.0011244116994844158
district_8,0.001122134567052767
economy_2,0.0011160954827900494
metals_9,0.0011140166399159436
water_14,0.0011066746341705737
holiday_10,0.001098912104728475
bonds_20,0.001098389352410326
dividend_15,0.001096520799916664
debt_16,0.001082488662134271
lifestyle_4,0.001078929896578967
world_9,0.00107280613848293
case_11,0.00107192135575071
culture_5,0.0010366638598241107
hedge_10,0.0010352083886475826
ceo_10,0.0010332520232598636
success_12,0.0010240292958000254
housing_4,0.0010152266449354004
government_7,0.0010131197065260794
food_19,0.0010046243243308777
members_7,0.0009971101436553843
unemployment_1,0.0009955902160815216
nasdaq_12,0.0009894827395907236
tennessee_5,0.0009878803504259153
texas_14,0.0009873772338719192
president_18,0.0009843363316103697
ltd_14,0.0009756623300881817
color_3,0.0009663939715629793
garden_4,0.0009655998949734867
market_9,0.0009474808605649457
travel_17,0.0009241306488679019
county_6,0.0009208493580626147
election_12,0.0008923954133897058
returns_5,0.0008893578157492895
earnings_3,0.0008879736658662475
fed_8,0.0008828299037223834
cancer_18,0.0008804344853045296
lifestyle_14,0.0008583297923386963
car_1,0.0008573486524897544
money_10,0.0008553033943541279
politics_15,0.0008543944692100909
economy_17,0.000848288853213596
conflict_7,0.0008458988897185973
missouri_3,0.0008432776625735988
missouri_20,0.0008392141759132721
travel_5,0.0008291017703052349
dividend_10,0.000825117931081715
bonds_4,0.0008198329569368332
union_11,0.0008195951030974897
rich_1,0.0008190601140947839
ohio_8,0.000812875621579348
credit_10,0.0007891828687514711
bank_13,0.0007885861336714686
district_6,0.00078335461326859
kentucky_18,0.0007803759382980963
justice_1,0.0007758856922308701
happy_7,0.0007667241685041988
energy_16,0.0007665387587166368
movement_20,0.0007628974409046047
portfolio_10,0.0007626961021666181
bank_15,0.0007585479688076119
massachusetts_15,0.0007554464830533346
happy_20,0.0007504880050224813
dow_jones_15,0.0007455358442812824
republican_10,0.0007438358914002965
development_19,0.0007410322200000398
DOW_JONES_14,0.0007322721069272261
home_9,0.0007314147019830769
energy_6,0.0007265714544440737
virginia_2,0.0007237356969936272
fun_15,0.0007221855114762174
companies_19,0.0007213005557385388
world_17,0.0007134259571110502
revenue_10,0.0007097179983546024
politics_7,0.0007019449198951696
fed_7,0.0007000034281996593
vermont_7,0.0006943305575437911
world_10,0.0006939870876881264
chance_1,0.0006920953544189773
food_1,0.0006868118707669423
present_12,0.0006853787254716011
ring_6,0.0006835579020541034
representatives_18,0.0006781415948039737
dividend_4,0.0006754829532225114
holiday_1,0.0006753719104108125
ohio_16,0.0006730465132038615
oil_18,0.0006721573342095666
college_16,0.0006709326008831309
william_8,0.0006692493260539998
county_19,0.0006659311821472007
ring_13,0.0006619869883708663
rich_9,0.0006562516764708498
train_1,0.0006557833025624346
union_1,0.0006554185700883946
ltd_1,0.0006552002943934879
elected_7,0.0006544640243996883
carolina_1,0.0006534183994043407
revenue_14,0.0006530787558274537
nasdaq_11,0.0006487195173983876
district_11,0.000646939143215361
lifestyle_18,0.0006429717826867887
court_1,0.0006408431715642192
return_4,0.0006385732637501042
bank_7,0.0006381028683135743
train_6,0.000636784600103123
politics_19,0.0006358656674132485
bonds_16,0.0006355655397880998
election_4,0.0006354654559851137
return_9,0.0006332189876219444
media_9,0.0006287876909126602
elections_9,0.0006274033125435421
marketing_3,0.0006250164233813467
dow_jones_1,0.0006199369516030253
fun_5,0.0006183465592703746
happy_3,0.0006178192646069415
texas_9,0.0006138451485560479
present_1,0.000613192245585546
inc_20,0.0006127401201509244
ring_11,0.0006101401294996601
republican_4,0.0006097055837763343
restaurant_4,0.000608272786189297
money_18,0.0006075429821486623
law_6,0.0006072618809816444
inc_2,0.0006062301980011238
world_4,0.0006050516306383085
republican_12,0.0006046574357666319
