features,feature_score
leverage_11,0.023656132787718425
founded_4,0.012777492308589742
financial_markets_7,0.006947878370983074
greed_3,0.005329635921488425
returns_11,0.005055995362499021
cancer_19,0.004003912838346823
lifestyle_15,0.0039050041581257956
gains_5,0.0038758188165376583
college_8,0.0037652582369243613
massachusetts_15,0.003699184366670949
york_10,0.0035532098308563697
senate_7,0.0034170842224036046
federal_10,0.003409520585392491
georgia_17,0.003380107361970095
rich_20,0.0032580767190508587
firm_13,0.003233495357287827
train_16,0.0031979732021301154
representatives_4,0.00317952926964591
train_8,0.0031755523324560595
hedge_5,0.0031385009226866253
business_5,0.0030283618394954625
gain_7,0.0029826785700765765
georgia_16,0.0029641807337009588
stocks_12,0.002928105697206623
arts_2,0.0028799301132249743
voters_17,0.0028784848879237573
default_7,0.002857078529321721
stocks_4,0.002817832758190914
act_6,0.0027737532123777945
finance_19,0.002747468022500765
secretary_7,0.002735931242809782
washington_8,0.002708799673353332
environment_1,0.002706857510498219
BUY_AND_HOLD_17,0.002643880323452794
vermont_7,0.0026110146982875246
council_6,0.0026039886947191947
missouri_20,0.0025407808955328925
legal_19,0.0024740048314471786
inc_1,0.0024538242845712145
crash_18,0.002384005870694289
election_18,0.0023561900705729912
fine_10,0.0023466621457662543
industry_8,0.002332049927368683
ceo_3,0.0023272455284603847
illinois_16,0.0023029343024791762
default_13,0.0022823919799489275
president_10,0.0022031516754488865
inc_3,0.0021959941075168593
transaction_19,0.0021861590636160074
politics_6,0.00215641664394974
war_6,0.00214703080737223
tennessee_1,0.002111316785886226
fine_14,0.0020972078170659234
law_16,0.0020881900709540276
elections_14,0.00203459767562775
dow_jones_16,0.0020240376723447712
project_16,0.001940770163615465
political_11,0.0019354304828062476
college_16,0.0019345221721827376
tourism_2,0.0019224886716787445
restaurant_1,0.0018966235478480406
world_2,0.0018865593763389755
buy_9,0.0018835159552570634
hedge_16,0.0018830854043304082
kentucky_18,0.0018826032824105952
financial_markets_19,0.0018689889515690666
governor_20,0.001864506856737154
risk_3,0.0018622308058842845
short_selling_7,0.0018577688129632868
crisis_9,0.0018392683805058155
profit_10,0.0018278489615753668
freedom_10,0.0018163512072182162
trader_18,0.0017862430181549269
default_1,0.0017717923263392773
water_6,0.0017552174436347304
crisis_1,0.001747749568830512
economy_6,0.001736955148980077
greed_15,0.001729917111000988
default_17,0.0016871473494325855
senate_20,0.0016732525944410642
unemployment_5,0.00166801633709667
management_11,0.0016597200278430336
hedge_14,0.0016568859169775196
stock_market_17,0.0016562582242022174
business_8,0.001648922574162136
travel_8,0.0016465739431383356
legal_4,0.001637811541653204
movement_2,0.0016373469422054335
marketing_6,0.0016323623497048788
political_12,0.0016232728736639125
market_14,0.0016137506719575139
bank_7,0.0016125687374080222
politics_16,0.0016113682776774895
economy_11,0.0016020257052697933
wisconsin_16,0.0015947611631711423
texas_19,0.0015943980469510146
county_6,0.0015746715460372026
stocks_19,0.0015688189591742399
act_16,0.0015617671962213323
party_8,0.001551202053973363
ltd_3,0.0015445520827078048
finance_9,0.001532033474748349
fun_15,0.001524512136635383
cancer_12,0.001483521916832612
services_11,0.0014697312390029853
society_16,0.00146618169296843
stock_market_20,0.0014558951126607718
financial_markets_16,0.0014555589066355588
case_13,0.0014504627094134184
opportunity_11,0.0014327808710690663
DOW_JONES_4,0.0014326369600578626
trader_5,0.0014300342486916163
derivatives_7,0.0014195293897896503
justice_10,0.0014053053263053455
