feature,feature_score
earnings_4,0.009277274839403332
fond_10,0.025438843002108347
fond_15,0.020728839090037168
fond_19,0.030353856806225345
happy_19,0.04817537930263663
kentucky_5,0.03834264168065793
labor_17,0.042012047952914765
million_13,0.008387828519301312
movement_2,0.00568205117995186
ore_13,0.001368813443385567
ore_18,0.04701215231773731
ore_19,0.0009941068874395713
seats_15,0.03780026259326806
train_17,0.028239563391039266
world_11,0.023739943565103852
world_13,0.04106049402549805
world_20,0.028082290617082242
world_3,
debt_7,
world_10,
elected,
services,
happy_11,
earnings,
media,
labor_16,
short selling,
earnings_20,
housing_10,
economics,
world_14,
oil,
seats_8,
law,
credit,
fond_11,
invest,
missouri,
governor_16,
housing_18,
carolina,
seats_19,
crisis,
money,
movement_5,
banking_17,
chance_4,
default,
happy_13,
happy_17,
metals,
happy_5,
train_2,
government,
derivatives,
seats_7,
earnings_5,
arts,
debt_15,
happy,
rich,
world,
chance_12,
happy_3,
economics_2,
seats_11,
ohio,
chance_13,
economics_11,
markets,
train,
world_18,
banking_11,
movement_20,
housing_13,
seats_16,
ore_16,
million_8,
lifestyle,
council,
economics_20,
earnings_1,
case,
corporation,
economics_10,
kentucky_19,
labor_6,
seats_9,
movement_7,
happy_2,
stock market,
district,
risk_14,
housing_20,
world_16,
pennsylvania,
investment,
chance,
economics_4,
global_19,
movement,
economics_7,
seats_17,
financial markets,
kentucky_8,
economics_18,
cash,
movie,
train_18,
labor_5,
governor_7,
million_4,
train_19,
debt_4,
profit,
train_10,
economics_17,
movement_10,
movement_3,
debt_16,
republican,
banking_18,
georgia,
debt_5,
train_12,
ore_6,
act,
million,
earnings_14,
gains,
movement_15,
fond_6,
labor,
million_12,
million_6,
million_11,
bank,
governor_4,
earnings_12,
governor_2,
train_16,
global_7,
happy_12,
global_16,
train_9,
success,
sell,
kentucky_10,
kentucky_20,
risk_20,
virginia,
fond_9,
loss,
portfolio,
fine,
risk_17,
college,
ore_2,
banking_4,
kitchen,
kentucky_12,
wisconsin,
conflict,
tennessee,
governor_14,
inc,
chance_2,
million_17,
world_4,
bubble,
companies,
political,
world_17,
ore_3,
dividend,
movement_8,
ore,
housing,
housing_11,
washington,
train_15,
ore_7,
movement_19,
housing_9,
labor_10,
labor_20,
police,
stocks,
million_15,
health,
chance_15,
movement_6,
world_2,
happy_20,
kentucky_16,
dow jones,
democratic,
crash,
million_10,
earnings_2,
governor_17,
labor_14,
leverage,
gold,
stats,
party,
labor_11,
train_8,
project,
travel,
gain,
happy_16,
movement_17,
fed,
economic,
governor_9,
train_14,
happy_7,
risk_3,
train_7,
banking_20,
texas,
fond_8,
target_return,
debt,
economics_3,
kentucky_11,
governor_11,
labor_18,
community,
million_16,
world_19,
chance_9,
world_9,
economics_9,
management,
greed,
risk_5,
global_12,
banking_2,
ore_14,
chance_6,
global_13,
labor_9,
million_14,
earnings_17,
economics_5,
chance_3,
ltd,
fond,
million_7,
happy_8,
governor_8,
tourism,
banking_13,
seats_14,
risk_6,
buy,
movement_4,
hedge,
debt_14,
world_12,
economics_16,
minister,
debt_18,
housing_15,
firm,
voters,
house,
global_10,
ceo,
fun,
seats_1,
earnings_19,
fond_17,
headlines,
technology,
chance_11,
present,
governor_10,
happy_1,
earnings_18,
banking_3,
housing_2,
returns,
fond_20,
debt_6,
ring,
members,
kentucky_7,
kentucky,
governor_15,
governor_18,
global_15,
train_6,
secretary,
seats_5,
car,
movement_14,
chance_16,
restaurant,
fond_7,
seats_3,
world_7,
chance_1,
kentucky_3,
environment,
seats_6,
justice,
DOW JONES,
nasdaq,
marriage,
ore_4,
housing_5,
train_1,
governor_12,
ore_17,
economics_19,
BUY AND HOLD,
economics_6,
color,
million_18,
court,
train_3,
seats_18,
service,
trader,
housing_19,
global,
short sell,
security,
votes,
seats_13,
global_1,
risk_11,
chance_7,
war,
opportunity,
energy,
social,
banking_6,
economics_12,
housing_14,
food,
revenue,
earnings_16,
banking,
banking_12,
global_5,
county,
kentucky_4,
chance_14,
fond_1,
economics_1,
governor_5,
chance_10,
union,
movement_1,
global_4,
earnings_10,
market,
transaction,
world_5,
representatives,
movement_18,
economics_13,
happy_18,
debt_9,
labor_7,
movement_12,
earnings_15,
housing_4,
economics_14,
global_9,
governor_1,
governor_19,
forex,
train_20,
ministry,
kentucky_1,
million_1,
train_4,
banking_7,
risk_16,
banking_5,
economics_15,
cancer,
business,
banking_1,
holiday,
housing_1,
labor_19,
garden,
housing_6,
fond_12,
return,
debt_8,
president,
ore_1,
happy_14,
housing_12,
risk_2,
debt_2,
ore_5,
rare earths,
movement_11,
development,
served,
global_17,
risk_7,
labor_12,
million_19,
governor_3,
labor_2,
seats_2,
seats_12,
seats_4,
earnings_3,
happy_10,
unemployment,
debt_11,
earnings_9,
risk_4,
ore_8,
labor_13,
world_8,
labor_15,
world_1,
happy_15,
housing_17,
illinois,
governor_20,
rights,
kentucky_9,
debt_20,
banking_10,
banking_19,
chance_17,
earnings_11,
committee,
seats,
banking_8,
housing_16,
governor,
risk_12,
chance_8,
risk_18,
ore_20,
train_11,
elections,
housing_8,
fond_4,
banking_14,
million_2,
debt_10,
debt_13,
fond_16,
office,
kentucky_2,
society,
happy_9,
inflation,
risk_8,
ore_11,
ore_15,
nyse,
global_11,
million_5,
culture,
earnings_8,
seats_10,
ore_12,
labor_8,
banking_9,
governor_13,
risk_19,
chance_18,
train_5,
religion,
marketing,
million_9,
election,
massachusetts,
chance_20,
labor_4,
kentucky_6,
economics_8,
fond_5,
global_20,
happy_6,
movement_16,
financial,
ore_9,
consumption,
governor_6,
million_20,
risk_13,
global_2,
william,
fond_2,
labor_3,
earnings_13,
world_15,
risk_1,
risk_10,
economy,
chance_19,
kentucky_13,
happy_4,
debt_3,
york,
million_3,
industry,
fond_13,
labor_1,
housing_7,
kentucky_17,
legal,
finance,
home,
banking_16,
water,
debt_12,
fond_3,
debt_1,
senate,
global_14,
risk_9,
chance_5,
debt_19,
housing_3,
train_13,
bonds,
ore_10,
risk,
earnings_7,
founded,
judge,
movement_9,
fond_18,
freedom,
politics,
kentucky_14,
risk_15,
kentucky_15,
products,
vermont,
federal,
growth,
kentucky_18,
global_6,
debt_17,
seats_20,
global_8,
global_3,
fond_14,
consume,
movement_13,
world_6,
banking_15,
global_18,
blacklist,
earnings_6,
