feature,feature_score
DOW_JONES_19,0.00825167462980444
bank_8,0.028582807435889195
bubble_6,0.00040691100279748006
bubble_9,0.005819462666472432
buy_6,0.0011693032179958087
buy_7,0.01945191396634992
buy_8,0.0038267979052062345
car_9,0.004771441562652855
cash_20,0.0014757055911168197
companies_3,0.0072507496638513705
consume_14,0.0066756679370301416
consume_15,0.0002624483439006767
consume_19,0.022419868506558763
crash_19,0.020715541316391497
democratic_5,0.020707763515781435
derivatives_11,0.0007367353500111698
district_12,0.033751604904505565
district_19,0.00045538111097864124
dow_jones_9,0.028112106947078244
dow_jones_10,0.00034207835787213443
dow_jones_16,0.015276548965553352
dow_jones_19,0.007944459362212438
dow_jones_20,0.003351433806145237
economics_5,0.00034559060382258384
economics_6,0.049427597901970356
economics_11,1.7396898320258646e-06
economics_12,0.0012355776413763386
economics_13,0.0016083642548993938
economics_16,0.04682641496521003
economics_18,0.002732462974432682
federal_8,0.03706255177001714
financial_8,0.0019575983891304445
financial_markets_3,0.014395288775224392
financial_markets_8,0.012389750368926167
financial_markets_9,0.03504620762054483
financial_markets_15,0.04560633392243002
financial_markets_18,0.021181016354541112
fond_12,0.021103381527679602
fond_13,0.027364361431052402
fond_18,0.0031296992176590398
government_3,7.0958058654629995e-06
invest_7,0.00030309495260318135
investment_3,0.00737221577703216
justice_5,0.002927762548962111
justice_11,7.540979380446498e-07
justice_12,0.00019945916307124228
justice_15,0.03808323601424754
kitchen_6,0.015189215696273514
kitchen_20,0.014899978628140829
ltd_9,0.013735157611056124
ltd_18,0.005689698318762907
metals_15,0.002802304612917622
metals_16,0.04672147720237672
missouri_5,0.018777311300589693
missouri_10,0.03782536781220013
movie_6,5.491282650391732e-07
movie_8,0.005279196790490402
opportunity_3,1.3988467728251635e-05
pennsylvania_5,0.008579801931663024
pennsylvania_10,0.009789632697171336
products_8,0.037109324627920014
products_10,0.0004984689887096385
products_17,0.04686051291672872
products_19,0.0012430258249922796
representatives_2,0.002954701884032534
restaurant_1,0.02599609936755939
restaurant_3,0.04049392988621808
restaurant_6,1.344750138193516e-06
restaurant_17,0.01292118180872624
restaurant_18,0.016793901205648786
return_7,0.009350289271625872
revenue_17,7.115976655995756e-05
rich_19,0.044206043228518704
stock_market_6,0.0036281045402300214
stock_market_20,0.03843657394256064
unemployment_6,8.848941980291909e-06
unemployment_8,0.0258417931816028
unemployment_9,0.01660985636657889
unemployment_20,0.02202028670468154
vermont_1,0.0004417909413241371
vermont_2,0.037142841081580044
virginia_5,0.013073266363610739
york_8,0.04862592026272973
york_9,0.009165703570846983
york_15,0.038785594969112096
district_16,
federal_2,
marketing_17,
elected,
consume_7,
services,
movie_9,
