feature,feature_score
case_6,0.028487465734654844
case_8,0.001785733350937162
culture_3,0.013889487525014368
culture_15,0.004679265222669945
dow_jones_16,0.02082159801986961
dow_jones_18,0.0467170484907012
gain_1,0.0020651021962675336
investment_20,0.010500458596507133
marriage_1,0.011617754283235809
metals_6,0.0039302032503275896
money_7,0.015348792812363852
money_9,0.02836296441815747
movement_3,0.010233997650576952
ore_1,0.003227453780348345
political_10,0.0026620582452190115
political_20,0.008364349961524136
religion_3,0.018482523332082845
religion_17,0.0008388878466191376
stats_2,0.01742576339776799
tourism_2,0.005324818868099713
train_1,0.0009041449260718868
train_5,0.014512947963417067
train_12,0.0007835280061662737
world_6,0.018474195181303724
world_3,
district_16,
development_7,
profit_12,
world_10,
elected,
services,
marketing_17,
religion_16,
tourism_8,
earnings,
investment_1,
media,
money_1,
gain_16,
social_11,
short selling,
act_2,
stats_14,
kitchen_6,
metals_3,
economics,
world_14,
oil,
stats_7,
loss_1,
credit_12,
district_6,
tourism_19,
DOW_JONES_10,
loss_20,
law,
credit,
district_1,
invest,
missouri,
loss_10,
political_17,
political_9,
metals_20,
service_7,
stats_12,
carolina,
development_19,
marriage_14,
culture_17,
crisis,
money,
service_20,
development_8,
kitchen_8,
marketing_15,
loss_15,
tourism_1,
development_20,
movement_5,
default,
dow_jones_20,
vermont_13,
kitchen_9,
metals,
train_2,
money_2,
government,
derivatives,
arts,
case_2,
council_16,
council_1,
profit_11,
marriage_20,
happy,
loss_3,
religion_1,
rich,
world,
blacklist_13,
loss_8,
blacklist_19,
dow_jones_4,
ohio,
investment_6,
markets,
train,
stats_10,
marketing_3,
bank_6,
loss_14,
money_10,
stocks_4,
world_18,
energy_5,
movement_20,
marriage_9,
energy_1,
blacklist_12,
ore_16,
lifestyle,
council,
kitchen_11,
case,
corporation,
marriage_19,
act_16,
movement_7,
dow_jones_2,
metals_5,
blacklist_1,
dow_jones_15,
stock market,
district_17,
money_15,
district,
bank_5,
development_14,
loss_13,
ore_13,
DOW_JONES_14,
world_16,
blacklist_17,
pennsylvania,
bank_2,
development_1,
investment,
chance,
district_9,
investment_12,
vermont_5,
social_20,
tourism_4,
dow_jones_17,
credit_20,
energy_17,
money_18,
investment_18,
kitchen_5,
movement,
dow_jones_5,
tourism_6,
development_5,
investment_19,
kitchen_18,
financial markets,
cash,
movie,
train_18,
development_10,
investment_8,
train_19,
district_4,
stocks_20,
gain_13,
profit,
case_19,
religion_10,
train_10,
movement_10,
social_13,
vermont_4,
dow_jones_3,
republican,
dow_jones_13,
marriage_12,
georgia,
ore_6,
act,
gain_10,
million,
marriage_7,
dow_jones_9,
service_17,
DOW_JONES_18,
gains,
council_10,
council_17,
movement_15,
labor,
blacklist_14,
culture_13,
stocks_14,
bank,
DOW_JONES_6,
act_19,
service_16,
stats_20,
train_16,
DOW_JONES_8,
service_5,
culture_8,
service_2,
marketing_8,
train_9,
success,
dow_jones_8,
sell,
kitchen_20,
district_5,
district_19,
vermont_11,
investment_7,
virginia,
DOW_JONES_4,
DOW_JONES_20,
profit_5,
social_1,
loss,
portfolio,
fine,
act_13,
case_10,
stats_19,
council_5,
metals_12,
vermont_14,
college,
ore_2,
case_9,
kitchen,
wisconsin,
DOW_JONES_13,
credit_5,
act_20,
loss_19,
religion_2,
act_4,
conflict,
investment_17,
service_11,
tennessee,
gain_17,
stats_16,
kitchen_12,
vermont_12,
tourism_14,
inc,
energy_8,
money_11,
DOW_JONES_15,
social_5,
stocks_13,
investment_9,
world_4,
energy_18,
bubble,
act_8,
companies,
political,
vermont_19,
ore_3,
world_17,
case_20,
dividend,
movement_8,
energy_3,
ore,
marketing_1,
housing,
kitchen_15,
stats_17,
religion_18,
washington,
service_8,
train_15,
ore_7,
movement_19,
marriage_8,
police,
stocks,
health,
marketing_6,
district_14,
service_3,
dow_jones_14,
marketing_10,
energy_6,
tourism_18,
movement_6,
act_9,
blacklist_4,
investment_16,
dow_jones_11,
world_2,
dow jones,
democratic,
crash,
gain_20,
kitchen_7,
social_10,
act_10,
leverage,
energy_9,
gold,
tourism_13,
stats,
party,
DOW_JONES_5,
culture_19,
energy_10,
train_8,
project,
travel,
gain,
vermont_18,
movement_17,
culture_16,
fed,
economic,
tourism_20,
stats_6,
train_14,
service_4,
train_7,
money_8,
texas,
stocks_16,
target_return,
kitchen_2,
bank_20,
debt,
marketing_13,
culture_5,
metals_17,
loss_12,
case_14,
money_3,
political_18,
community,
world_19,
culture_10,
money_16,
world_9,
management,
greed,
tourism_9,
political_1,
religion_12,
ore_14,
vermont_16,
world_13,
kitchen_19,
marketing_20,
stats_5,
profit_8,
stats_8,
religion_7,
profit_6,
ltd,
fond,
gain_7,
stats_15,
stocks_6,
world_11,
tourism,
energy_2,
case_4,
profit_15,
blacklist_20,
buy,
movement_4,
hedge,
world_12,
metals_4,
minister,
gain_8,
act_17,
case_3,
firm,
voters,
house,
development_18,
ceo,
fun,
headlines,
technology,
investment_14,
energy_11,
service_1,
DOW_JONES_12,
present,
credit_4,
credit_7,
act_7,
culture_18,
vermont_3,
credit_15,
dow_jones_10,
energy_12,
stocks_10,
culture_6,
returns,
bank_1,
ring,
members,
energy_4,
service_18,
development_9,
DOW_JONES_17,
kentucky,
bank_18,
DOW_JONES_11,
political_4,
marriage_5,
metals_1,
train_6,
secretary,
council_7,
DOW_JONES_19,
religion_11,
blacklist_7,
car,
profit_17,
movement_14,
kitchen_1,
culture_7,
money_13,
restaurant,
development_15,
district_10,
bank_15,
culture_9,
political_8,
stats_3,
world_7,
credit_16,
environment,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
district_20,
investment_2,
culture_2,
ore_4,
religion_15,
ore_17,
stats_9,
vermont_6,
BUY AND HOLD,
marriage_4,
blacklist_11,
color,
marriage_17,
credit_19,
court,
marriage_3,
tourism_12,
train_3,
bank_4,
service,
trader,
metals_10,
kitchen_10,
social_3,
global,
short sell,
political_12,
stocks_19,
security,
votes,
development_2,
social_17,
credit_3,
metals_2,
war,
opportunity,
blacklist_3,
religion_19,
kitchen_4,
vermont_15,
act_15,
money_17,
energy,
development_6,
social,
council_12,
food,
revenue,
gain_18,
banking,
council_2,
county,
profit_9,
service_13,
service_19,
tourism_11,
stats_13,
vermont_8,
money_20,
profit_18,
union,
case_11,
movement_1,
loss_16,
profit_14,
stocks_9,
religion_13,
marketing_18,
market,
transaction,
world_5,
political_16,
social_2,
representatives,
development_12,
movement_18,
stocks_1,
loss_5,
money_12,
stocks_18,
development_11,
gain_15,
metals_14,
movement_12,
council_11,
credit_1,
service_15,
train_17,
culture_11,
case_7,
ore_18,
culture_4,
forex,
train_20,
ministry,
political_13,
social_19,
profit_10,
credit_2,
investment_13,
bank_19,
service_6,
train_4,
act_6,
metals_18,
social_12,
culture_12,
political_11,
cancer,
investment_3,
business,
tourism_7,
council_4,
metals_16,
act_11,
kitchen_3,
holiday,
gain_14,
loss_9,
garden,
case_18,
religion_14,
metals_7,
case_16,
return,
stats_4,
president,
council_9,
religion_6,
metals_15,
blacklist_5,
blacklist_16,
dow_jones_6,
energy_15,
gain_6,
gain_11,
stocks_8,
investment_5,
marketing_9,
bank_17,
ore_5,
rare earths,
council_3,
movement_11,
service_12,
development,
served,
council_13,
bank_10,
credit_11,
stocks_12,
bank_11,
profit_3,
district_11,
bank_14,
loss_18,
energy_13,
kitchen_16,
bank_8,
credit_6,
stocks_3,
case_12,
profit_19,
kitchen_14,
political_6,
unemployment,
district_13,
loss_2,
council_19,
ore_8,
culture_14,
stats_18,
world_8,
loss_7,
world_1,
illinois,
energy_19,
blacklist_10,
rights,
religion_9,
social_6,
gain_12,
social_9,
development_13,
political_3,
investment_4,
act_1,
metals_19,
tourism_15,
committee,
council_8,
seats,
governor,
ore_20,
dow_jones_12,
political_15,
social_18,
train_11,
elections,
DOW_JONES_2,
case_1,
political_19,
culture_20,
credit_8,
district_18,
stocks_15,
investment_10,
credit_18,
blacklist_9,
council_14,
office,
social_8,
energy_14,
gain_19,
blacklist_2,
stats_1,
society,
development_16,
dow_jones_1,
inflation,
case_5,
marketing_4,
ore_11,
district_3,
nyse,
ore_15,
profit_7,
stocks_2,
vermont_1,
DOW_JONES_16,
gain_5,
district_7,
culture,
case_13,
metals_9,
energy_7,
ore_12,
act_5,
political_5,
movement_2,
bank_13,
religion,
DOW_JONES_9,
credit_13,
marketing_11,
marketing,
vermont_9,
metals_13,
act_12,
world_20,
election,
massachusetts,
religion_5,
social_16,
religion_20,
DOW_JONES_3,
gain_9,
service_10,
gain_2,
movement_16,
financial,
ore_9,
stocks_17,
marriage_11,
tourism_5,
metals_11,
consumption,
district_12,
district_2,
vermont_10,
kitchen_13,
marriage_10,
vermont_2,
bank_12,
vermont_20,
blacklist_8,
gain_3,
profit_1,
vermont_7,
energy_20,
profit_16,
kitchen_17,
tourism_17,
social_15,
act_3,
william,
marketing_12,
investment_15,
credit_14,
profit_20,
marriage_16,
world_15,
stocks_11,
blacklist_6,
economy,
district_8,
marketing_16,
act_14,
bank_16,
marriage_6,
money_14,
york,
council_15,
tourism_10,
industry,
metals_8,
political_7,
marriage_2,
marketing_2,
DOW_JONES_7,
money_4,
ore_19,
social_7,
investment_11,
profit_4,
legal,
marketing_14,
finance,
council_18,
council_6,
home,
loss_11,
water,
blacklist_15,
dow_jones_7,
culture_1,
senate,
credit_10,
marriage_15,
development_3,
train_13,
bonds,
ore_10,
risk,
social_14,
founded,
stocks_7,
judge,
blacklist_18,
movement_9,
service_9,
service_14,
bank_7,
dow_jones_19,
religion_8,
freedom,
politics,
profit_13,
DOW_JONES_1,
money_5,
products,
vermont,
federal,
growth,
energy_16,
tourism_3,
vermont_17,
development_17,
marriage_13,
money_19,
case_17,
bank_9,
religion_4,
gain_4,
marketing_7,
council_20,
profit_2,
political_2,
bank_3,
loss_17,
case_15,
social_4,
act_18,
credit_17,
district_15,
loss_6,
marketing_19,
marriage_18,
money_6,
political_14,
marketing_5,
tourism_16,
consume,
movement_13,
credit_9,
stocks_5,
blacklist,
loss_4,
