feature,feature_score
bonds_1,0.0035893428760320006
bonds_19,0.035237298485570286
consume_8,0.014158381134724927
holiday_1,0.008099804394168011
labor_19,0.04478779585462271
members_10,0.04142748704741392
office_18,0.018297046778958926
oil_3,0.0030801664446858264
oil_17,0.030986957862529033
religion_4,0.049490643111436375
religion_6,0.025307958918897335
risk_19,0.0035556104325289
stocks_17,0.003123920888242634
war_1,0.015497453013056177
federal_2,
conflict_14,
elected,
services,
consume_7,
economy_13,
holiday_17,
marketing_17,
religion_16,
earnings,
media,
financial_20,
buy_5,
leverage_3,
labor_16,
short selling,
war_19,
economics,
members_17,
oil,
economy_9,
government_16,
law,
credit,
consume_11,
fond_11,
invest,
missouri,
war_9,
bonds_15,
buy_9,
security_4,
carolina,
culture_17,
crisis,
management_17,
money,
corporation_3,
corporation_13,
government_14,
marketing_15,
services_17,
holiday_20,
holiday_19,
default,
law_5,
financial_18,
culture_15,
metals,
corporation_9,
security_9,
buy_13,
conflict_4,
war_4,
government,
derivatives,
county_14,
war_13,
county_5,
law_6,
arts,
bonds_9,
government_6,
leverage_4,
happy,
religion_1,
rich,
world,
corporation_2,
bonds_8,
conflict_7,
war_5,
ohio,
federal_7,
markets,
oil_20,
train,
security_3,
buy_6,
bank_6,
marketing_3,
bonds_3,
stocks_4,
texas_16,
members_15,
office_9,
war_8,
consume_14,
services_3,
lifestyle,
council,
case,
corporation,
labor_6,
buy_15,
stock market,
members_11,
district,
consume_16,
bank_5,
financial_16,
members_12,
risk_14,
government_2,
corporation_8,
government_5,
holiday_10,
consume_10,
pennsylvania,
economy_12,
bank_2,
federal_20,
investment,
chance,
war_11,
financial_12,
holiday_9,
movement,
consume_5,
financial markets,
members_19,
security_11,
cash,
movie,
financial_15,
labor_5,
security_18,
oil_1,
financial_9,
bonds_18,
management_13,
county_11,
federal_12,
stocks_20,
buy_4,
profit,
religion_10,
texas_5,
county_19,
republican,
office_4,
holiday_16,
georgia,
act,
million,
services_19,
consume_4,
gains,
financial_7,
holiday_4,
finance_16,
fond_6,
government_20,
financial_13,
texas_13,
labor,
office_2,
office_3,
culture_13,
stocks_14,
bank,
culture_8,
financial_19,
marketing_8,
success,
buy_19,
sell,
war_20,
buy_7,
conflict_20,
risk_20,
religion_3,
virginia,
government_1,
fond_9,
economy_4,
loss,
portfolio,
fine,
finance_9,
law_17,
consume_18,
risk_17,
college,
members_18,
oil_4,
management_9,
kitchen,
war_2,
wisconsin,
religion_2,
conflict,
war_10,
tennessee,
management_5,
inc,
office_20,
corporation_11,
stocks_13,
corporation_7,
fond_15,
bubble,
companies,
political,
services_14,
war_15,
dividend,
finance_2,
government_8,
conflict_8,
security_2,
ore,
marketing_1,
housing,
buy_20,
religion_18,
washington,
management_3,
labor_10,
economy_5,
police,
county_9,
stocks,
health,
labor_20,
marketing_6,
finance_5,
county_8,
marketing_10,
holiday_12,
economy_19,
dow jones,
security_7,
democratic,
crash,
leverage_7,
oil_14,
labor_14,
leverage,
gold,
stats,
party,
culture_19,
labor_11,
project,
travel,
gain,
federal_17,
economy_10,
culture_16,
fed,
corporation_4,
economic,
economy_16,
corporation_20,
federal_13,
finance_6,
government_11,
law_9,
law_20,
security_12,
conflict_15,
texas_12,
economy_11,
risk_3,
texas,
fond_8,
security_6,
office_8,
stocks_16,
target_return,
bank_20,
debt,
marketing_13,
culture_5,
oil_19,
government_4,
finance_19,
community,
labor_18,
culture_10,
holiday_5,
members_8,
stocks_5,
texas_15,
corporation_12,
management,
greed,
risk_5,
government_13,
finance_15,
management_12,
religion_12,
management_14,
economy_8,
consume_9,
marketing_20,
labor_9,
services_12,
fond_19,
management_18,
religion_7,
ltd,
fond,
conflict_3,
law_8,
management_4,
stocks_6,
texas_3,
holiday_3,
tourism,
finance_10,
risk_6,
leverage_10,
buy,
conflict_13,
bonds_2,
hedge,
buy_10,
holiday_11,
finance_12,
minister,
county_10,
finance_7,
firm,
voters,
conflict_17,
house,
ceo,
federal_1,
fun,
finance_1,
fond_17,
headlines,
technology,
government_3,
oil_7,
present,
members_5,
buy_8,
culture_18,
stocks_10,
culture_6,
services_11,
federal_18,
office_12,
returns,
bank_1,
fond_20,
ring,
leverage_13,
members,
finance_14,
law_4,
corporation_19,
buy_18,
kentucky,
federal_4,
services_10,
federal_11,
bank_18,
county_20,
management_15,
financial_10,
holiday_14,
secretary,
religion_11,
car,
culture_7,
restaurant,
fond_7,
bank_15,
county_13,
culture_9,
war_12,
finance_11,
management_7,
federal_5,
oil_15,
government_9,
environment,
bonds_17,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
office_7,
security_5,
security_15,
culture_2,
security_19,
labor_17,
economy_3,
county_3,
buy_17,
religion_15,
BUY AND HOLD,
color,
management_16,
court,
bank_4,
texas_7,
office_1,
service,
trader,
buy_16,
global,
fond_10,
short sell,
oil_16,
stocks_19,
war_7,
security,
votes,
services_1,
risk_11,
texas_17,
financial_11,
war,
opportunity,
economy_20,
office_19,
religion_19,
county_6,
oil_13,
energy,
consume_1,
social,
economy_18,
corporation_16,
food,
revenue,
economy_1,
office_13,
services_4,
corporation_15,
banking,
county_1,
county,
financial_1,
services_13,
war_18,
security_16,
fond_1,
conflict_10,
union,
oil_9,
stocks_9,
religion_13,
services_9,
marketing_18,
conflict_16,
market,
transaction,
bonds_10,
representatives,
stocks_1,
stocks_18,
leverage_17,
management_19,
services_8,
labor_7,
consume_13,
members_7,
culture_11,
leverage_8,
culture_4,
leverage_20,
forex,
federal_19,
ministry,
consume_17,
federal_16,
government_10,
services_18,
corporation_5,
bank_19,
risk_16,
management_10,
culture_12,
texas_6,
cancer,
business,
holiday_2,
federal_9,
office_17,
law_16,
holiday,
texas_10,
garden,
war_3,
corporation_14,
religion_14,
office_5,
leverage_19,
fond_12,
return,
president,
members_1,
stocks_8,
leverage_5,
texas_4,
