feature,feature_score
banking_3,0.009365391096670157
banking_5,0.033702925667764116
growth_1,0.04358675603446252
growth_2,0.028649962548900242
market_2,0.001710177598089123
market_7,0.01815865721722905
market_16,0.010085895391100734
market_18,0.032613817091792556
political_5,0.022524131812689446
political_9,0.009290512749772365
political_17,0.021367991914554966
project_2,0.0223215249058381
tennessee_8,0.028770400548040215
trader_1,0.013043155304497928
trader_2,0.03364633118850914
senate,
financial,
federal_9,
political_10,
rights_1,
political,
tennessee_17,
debt_3,
project_16,
debt_1,
trader_18,
gold,
judge,
county_10,
growth_10,
political_16,
political_19,
tennessee_6,
social_2,
credit_9,
security_7,
security_16,
labor_16,
oil,
car,
management_14,
college,
court_9,
credit_12,
food_13,
finance_11,
restaurant,
office_7,
rights_14,
office_15,
rights_9,
community,
freedom,
garden,
banking_14,
finance,
house_12,
labor_7,
debt_18,
political_8,
federal_14,
social,
management_7,
election,
service_15,
secretary,
trader,
finance_18,
services_2,
services_4,
labor_4,
social_4,
illinois_13,
marketing_19,
house_3,
tourism,
county,
service_19,
conflict_11,
federal_7,
georgia,
rare earths,
finance_8,
labor_8,
tennessee_13,
transaction,
conflict_20,
leverage,
food_17,
management_12,
services_17,
ltd,
service_10,
housing_4,
gains,
food_3,
project_3,
illinois_16,
washington_19,
housing,
firm,
washington_7,
finance_9,
health_14,
security_19,
rights_13,
health_9,
washington_10,
labor_14,
marketing_20,
tennessee_18,
political_1,
service_2,
conflict_3,
companies,
trader_11,
washington_9,
project_5,
services_10,
growth_20,
banking_12,
BUY AND HOLD,
development,
finance_2,
seats,
office_20,
finance_3,
house_16,
office_1,
political_3,
service_9,
credit_11,
health_12,
service_5,
house_19,
washington_5,
court_19,
social_11,
social_15,
services_8,
illinois_17,
county_15,
illinois_11,
marketing_17,
court_12,
office_16,
served,
health_2,
office_3,
political_14,
happy,
housing_15,
founded,
credit_17,
county_12,
services_16,
market_1,
credit_6,
court_8,
security_5,
debt_4,
consumption,
market_13,
washington_6,
william,
stats,
trader_9,
debt_5,
conflict_13,
finance_1,
arts,
ceo,
illinois_8,
dividend,
federal_6,
tennessee_15,
washington_13,
banking_19,
court_4,
lifestyle,
food_4,
federal_4,
illinois_3,
service_11,
house_9,
services_20,
business,
conflict_12,
management_17,
security_13,
political_15,
market_10,
project_19,
office_9,
housing_20,
trader_12,
stock market,
debt_20,
labor_6,
environment,
labor_1,
water,
services,
marketing_10,
political_2,
project,
labor_13,
service_17,
services_12,
project_17,
texas,
earnings,
security_17,
movement,
marketing,
banking_8,
health_7,
illinois_12,
growth_9,
housing_7,
illinois_1,
vermont,
trader_17,
tennessee,
growth_14,
security_11,
default,
office_10,
crisis,
marketing_2,
marketing_7,
house_4,
county_18,
housing_1,
trader_14,
health_5,
virginia,
forex,
marketing_5,
york,
housing_19,
social_17,
police,
credit_4,
services_14,
democratic,
portfolio,
rights_3,
management_8,
services_11,
growth_16,
social_8,
management_18,
trader_10,
banking,
conflict_7,
housing_11,
labor_17,
conflict_16,
house_11,
economy,
service_20,
management_13,
culture,
health_17,
debt,
project_13,
social_7,
social_13,
court_17,
federal_17,
energy,
services_18,
health_18,
labor_12,
party,
food_8,
finance_16,
house_1,
rights_17,
house_6,
project_15,
county_14,
credit_18,
county_7,
county_13,
voters,
growth_18,
fun,
labor_11,
finance_13,
banking_9,
management_20,
investment,
washington_2,
rights_8,
office_8,
service_6,
office_19,
housing_10,
finance_15,
health_16,
trader_13,
tennessee_9,
color,
conflict_15,
marketing_14,
house_5,
social_1,
justice,
cancer,
credit_3,
service_14,
credit,
conflict_6,
illinois_14,
conflict,
illinois_18,
court_20,
food_12,
security_2,
housing_8,
revenue,
illinois_6,
project_4,
loss,
health_10,
trader_7,
washington_8,
project_10,
republican,
case,
illinois_15,
security_18,
growth_8,
management_19,
ore,
wisconsin,
federal_3,
rights_19,
federal_20,
rights_2,
target_return,
bonds,
growth_7,
service_18,
social_6,
court_7,
tennessee_2,
stocks,
food_18,
finance_19,
banking_4,
banking_16,
food_19,
banking_15,
society,
growth_6,
political_4,
project_9,
fond,
county_2,
debt_19,
labor_15,
washington_15,
sell,
return,
washington_1,
finance_20,
banking_6,
federal_19,
global,
project_14,
court_6,
federal_10,
social_18,
court_13,
members,
rights_6,
ohio,
tennessee_5,
security_15,
service_3,
greed,
washington,
services_13,
house_13,
services_3,
consume,
court_15,
nyse,
economic,
labor_5,
washington_12,
washington_11,
dow jones,
house_20,
security_14,
fed,
office_11,
missouri,
trader_20,
finance_14,
illinois_19,
labor_18,
federal_12,
security_3,
train,
county_19,
project_6,
finance_4,
court_1,
bank,
metals,
home,
federal_15,
management_9,
trader_4,
returns,
hedge,
security,
credit_20,
tennessee_19,
derivatives,
rich,
county_9,
house,
conflict_10,
management,
security_6,
credit_15,
invest,
travel,
health_20,
market_14,
conflict_8,
county_16,
economics,
federal_2,
rights_12,
office_2,
growth_19,
war,
food,
market,
social_5,
office_18,
trader_16,
marriage,
house_18,
house_17,
growth_4,
rights_18,
service_12,
federal_11,
health_11,
court_14,
health_19,
marketing_13,
tennessee_20,
union,
rights_11,
food_16,
marketing_16,
county_8,
religion,
conflict_2,
political_18,
security_8,
rights_10,
finance_12,
inc,
banking_13,
project_11,
housing_18,
court_10,
housing_5,
headlines,
debt_11,
office_13,
legal,
federal_18,
market_11,
services_19,
service_1,
food_11,
governor,
marketing_9,
tennessee_16,
county_5,
debt_6,
marketing_3,
ministry,
housing_14,
minister,
district,
debt_7,
market_3,
office_4,
banking_11,
social_9,
growth_17,
project_18,
court_16,
success,
house_10,
federal_5,
debt_12,
project_20,
DOW JONES,
credit_5,
project_8,
marketing_11,
debt_10,
political_6,
profit,
house_14,
office_12,
house_2,
growth_5,
growth_11,
service_16,
rights_5,
rights_7,
services_1,
buy,
health_6,
health_8,
food_6,
federal_13,
food_2,
security_1,
labor_9,
products,
service_13,
debt_2,
trader_6,
market_19,
