feature,feature_score
cash_15,0.030169462504401112
gold_18,0.04571858008430842
growth_5,0.02700761679839548
growth_8,0.01603070903682062
happy_7,0.016417048027883952
illinois_11,0.030473831339230394
illinois_13,0.017012484155972663
justice_1,0.0028621790400665437
kitchen_5,0.017677245574442862
kitchen_8,0.03437383924100504
kitchen_9,0.007592008702443643
kitchen_20,0.007950478552040858
legal_5,0.026566982175401824
politics_5,0.018153065502493296
restaurant_5,0.03901592691240133
senate_6,0.024352136259060134
senate_8,0.011840271913451854
senate_16,0.033298813684508655
senate_20,0.014541444040282119
tennessee_7,0.004033113541637035
tennessee_8,0.001721713837196211
tennessee_12,0.013249247171473875
tennessee_17,0.030219025946360355
tennessee_19,0.04174203631965911
tennessee_20,0.034237839959922176
trader_8,0.004062713709635131
trader_13,0.0006251931319624994
trader_20,0.038541075619503526
gold_6,
elected,
services,
food_11,
stock_market_11,
happy_11,
politics_3,
earnings,
politics_9,
media,
gold_12,
politics_1,
georgia_20,
short selling,
cash_11,
kitchen_6,
economics,
companies_5,
oil,
government_16,
DOW_JONES_10,
legal_10,
seats_8,
law,
credit,
returns_18,
invest,
missouri,
carolina,
trader_14,
seats_19,
crisis,
money,
cash_16,
government_14,
growth_13,
food_18,
growth_18,
trader_16,
justice_8,
restaurant_7,
movement_5,
default,
happy_13,
happy_17,
metals,
happy_5,
train_2,
companies_14,
restaurant_4,
government,
derivatives,
senate_15,
seats_7,
tennessee_6,
gold_4,
arts,
gold_17,
justice_5,
government_6,
happy,
companies_20,
rich,
world,
politics_4,
happy_3,
seats_11,
ohio,
food_16,
markets,
growth_4,
train,
georgia_5,
legal_19,
party_17,
cash_4,
party_1,
movement_20,
justice_2,
seats_16,
senate_1,
politics_18,
lifestyle,
council,
kitchen_11,
illinois_2,
cash_20,
case,
corporation,
seats_9,
movement_7,
happy_2,
stock market,
party_16,
district,
restaurant_1,
gold_3,
party_15,
government_2,
senate_14,
government_5,
DOW_JONES_14,
party_4,
returns_19,
pennsylvania,
investment,
chance,
illinois_4,
trader_17,
movement,
seats_17,
illinois_1,
kitchen_18,
financial markets,
tennessee_5,
gold_16,
cash,
movie,
returns_10,
train_18,
returns_14,
train_19,
companies_11,
justice_12,
politics_12,
stock_market_10,
politics_2,
profit,
cash_2,
georgia_6,
stock_market_9,
train_10,
stock_market_8,
companies_10,
returns_7,
movement_10,
tennessee_3,
movement_3,
republican,
cash_14,
stock_market_4,
georgia,
train_12,
georgia_18,
act,
growth_14,
million,
party_10,
DOW_JONES_18,
gains,
justice_11,
movement_15,
illinois_10,
politics_17,
government_20,
justice_19,
stock_market_2,
labor,
bank,
DOW_JONES_6,
train_16,
DOW_JONES_8,
illinois_19,
happy_12,
legal_1,
train_9,
success,
sell,
cash_3,
virginia,
DOW_JONES_4,
DOW_JONES_20,
government_1,
legal_7,
companies_3,
justice_15,
legal_4,
loss,
portfolio,
fine,
companies_4,
college,
justice_6,
returns_4,
restaurant_6,
returns_6,
kitchen,
wisconsin,
DOW_JONES_13,
senate_7,
conflict,
stock_market_18,
tennessee,
kitchen_12,
stock_market_1,
growth_20,
inc,
restaurant_10,
legal_20,
DOW_JONES_15,
tennessee_1,
trader_9,
bubble,
senate_11,
companies,
political,
dividend,
gold_11,
movement_8,
government_8,
legal_6,
tennessee_10,
ore,
growth_7,
housing,
kitchen_15,
justice_16,
washington,
train_15,
georgia_2,
georgia_8,
politics_13,
movement_19,
restaurant_11,
legal_11,
party_14,
police,
stocks,
health,
justice_10,
georgia_17,
gold_1,
companies_2,
movement_6,
party_19,
happy_20,
dow jones,
democratic,
crash,
legal_9,
party_20,
kitchen_7,
growth_2,
growth_3,
leverage,
gold,
stats,
party,
DOW_JONES_5,
illinois_5,
returns_16,
train_8,
senate_5,
project,
travel,
gain,
happy_16,
illinois_17,
movement_17,
government_11,
fed,
economic,
growth_6,
train_14,
train_7,
tennessee_9,
texas,
target_return,
kitchen_2,
debt,
gold_20,
government_4,
community,
trader_5,
growth_12,
management,
greed,
companies_19,
georgia_16,
georgia_19,
government_13,
party_9,
stock_market_7,
politics_15,
illinois_20,
gold_15,
kitchen_19,
georgia_10,
legal_14,
ltd,
fond,
happy_8,
tourism,
georgia_4,
senate_9,
senate_13,
seats_14,
returns_20,
returns_15,
illinois_14,
buy,
movement_4,
hedge,
tennessee_11,
trader_11,
minister,
tennessee_18,
firm,
voters,
house,
ceo,
fun,
food_3,
georgia_7,
gold_2,
legal_18,
seats_1,
headlines,
technology,
tennessee_4,
government_3,
cash_7,
illinois_7,
DOW_JONES_12,
present,
happy_1,
trader_2,
trader_6,
returns,
returns_8,
ring,
stock_market_16,
members,
stock_market_13,
DOW_JONES_17,
legal_3,
companies_15,
kentucky,
illinois_3,
DOW_JONES_11,
returns_5,
train_6,
secretary,
trader_1,
seats_5,
DOW_JONES_19,
car,
movement_14,
kitchen_1,
food_14,
justice_14,
restaurant,
seats_3,
restaurant_16,
restaurant_8,
restaurant_13,
government_9,
environment,
illinois_9,
seats_6,
illinois_16,
justice,
DOW JONES,
nasdaq,
marriage,
restaurant_9,
party_3,
legal_17,
train_1,
gold_13,
BUY AND HOLD,
color,
trader_4,
justice_9,
cash_5,
food_10,
court,
growth_15,
train_3,
seats_18,
service,
trader,
kitchen_10,
global,
short sell,
illinois_6,
security,
votes,
seats_13,
cash_13,
restaurant_3,
trader_18,
war,
opportunity,
growth_17,
cash_10,
kitchen_4,
energy,
trader_3,
social,
gold_14,
stock_market_15,
politics_16,
companies_17,
food,
restaurant_14,
revenue,
growth_9,
banking,
county,
union,
movement_1,
georgia_1,
market,
companies_18,
tennessee_14,
transaction,
restaurant_19,
justice_20,
representatives,
movement_18,
happy_18,
movement_12,
train_17,
gold_9,
restaurant_20,
senate_3,
forex,
illinois_18,
train_20,
ministry,
government_10,
justice_7,
politics_19,
train_4,
cancer,
politics_10,
business,
politics_14,
illinois_12,
georgia_11,
kitchen_3,
tennessee_15,
holiday,
garden,
returns_13,
companies_13,
companies_16,
return,
gold_8,
president,
georgia_13,
cash_8,
happy_14,
stock_market_14,
senate_4,
stock_market_6,
legal_13,
rare earths,
government_12,
movement_11,
restaurant_18,
development,
georgia_14,
served,
restaurant_12,
government_17,
returns_1,
returns_9,
gold_10,
legal_2,
politics_6,
tennessee_13,
kitchen_16,
party_5,
food_6,
food_9,
seats_2,
seats_12,
seats_4,
happy_10,
kitchen_14,
politics_7,
unemployment,
stock_market_20,
legal_12,
growth_11,
stock_market_5,
happy_15,
illinois,
georgia_12,
rights,
illinois_8,
justice_4,
companies_9,
committee,
seats,
governor,
food_8,
tennessee_2,
train_11,
restaurant_15,
elections,
georgia_15,
DOW_JONES_2,
stock_market_19,
happy_19,
government_15,
politics_20,
senate_17,
party_8,
georgia_3,
party_11,
food_13,
party_7,
office,
senate_2,
cash_18,
senate_19,
politics_11,
society,
happy_9,
inflation,
nyse,
companies_6,
food_1,
government_19,
DOW_JONES_16,
restaurant_2,
culture,
justice_18,
seats_10,
seats_15,
trader_12,
growth_16,
food_12,
trader_7,
train_5,
movement_2,
cash_19,
religion,
DOW_JONES_9,
marketing,
election,
restaurant_17,
cash_1,
massachusetts,
returns_2,
gold_5,
DOW_JONES_3,
cash_12,
legal_15,
companies_7,
returns_11,
happy_6,
movement_16,
senate_12,
financial,
trader_10,
party_6,
consumption,
georgia_9,
party_12,
senate_10,
kitchen_13,
companies_12,
kitchen_17,
returns_17,
william,
cash_17,
food_19,
food_2,
economy,
illinois_15,
returns_12,
food_7,
party_13,
happy_4,
companies_1,
york,
party_2,
industry,
government_18,
growth_10,
stock_market_3,
DOW_JONES_7,
growth_1,
legal,
finance,
home,
water,
trader_15,
tennessee_16,
justice_13,
senate,
cash_9,
justice_17,
train_13,
bonds,
risk,
founded,
food_15,
judge,
movement_9,
stock_market_17,
freedom,
politics,
justice_3,
companies_8,
gold_19,
food_17,
DOW_JONES_1,
trader_19,
food_5,
products,
vermont,
federal,
growth,
politics_8,
food_4,
food_20,
stock_market_12,
gold_7,
legal_16,
legal_8,
senate_18,
seats_20,
government_7,
cash_6,
growth_19,
returns_3,
consume,
movement_13,
party_18,
blacklist,
