feature,feature_score
consumption_3,0.011724321024318158
inflation_1,0.014037502057114223
labor_8,0.04195240217085129
labor_11,0.04949844752047779
marketing_20,0.0054612715693569775
minister_4,0.0018117903274285153
nasdaq_1,0.003214726493817858
project_17,0.005936573888238152
consumption_10,
consumption_4,
elected,
services,
food_11,
marketing_17,
food_10,
court,
earnings,
inflation_20,
media,
service,
trader,
forex_2,
labor_16,
short selling,
success_1,
global,
consumption_16,
short sell,
elected_16,
blacklist,
project_3,
security,
votes,
economics,
project_8,
oil,
project_14,
war,
opportunity,
law,
credit,
success_7,
invest,
missouri,
energy,
social,
success_2,
food,
carolina,
inflation_3,
revenue,
inflation_4,
crisis,
money,
minister_1,
banking,
forex_6,
nasdaq_18,
county,
food_18,
minister_14,
project_4,
marketing_15,
forex_18,
consumption_12,
elected_11,
default,
project_18,
success_9,
union,
inflation_19,
metals,
forex_11,
marketing_18,
government,
derivatives,
nasdaq_3,
market,
forex_5,
transaction,
forex_1,
representatives,
minister_17,
success_11,
elected_15,
arts,
elected_8,
consumption_9,
happy,
consumption_1,
rich,
world,
inflation_10,
labor_7,
forex_7,
inflation_7,
ohio,
food_16,
minister_18,
markets,
train,
nasdaq_15,
marketing_3,
elected_3,
minister_10,
project_20,
success_4,
forex,
project_6,
ministry,
million_1,
million_8,
nasdaq_14,
lifestyle,
council,
case,
corporation,
labor_6,
cancer,
business,
stock market,
district,
holiday,
labor_19,
garden,
elected_17,
minister_12,
pennsylvania,
return,
investment,
chance,
consumption_18,
president,
forex_15,
project_10,
movement,
inflation_15,
financial markets,
cash,
movie,
marketing_9,
success_18,
project_9,
rare earths,
labor_5,
development,
served,
million_4,
elected_10,
nasdaq_5,
profit,
labor_12,
million_19,
elected_1,
republican,
food_6,
nasdaq_20,
labor_2,
food_9,
project_7,
georgia,
elected_2,
act,
project_19,
million,
unemployment,
gains,
consumption_8,
project_2,
labor,
million_12,
labor_13,
million_6,
million_11,
project_13,
project_15,
nasdaq_7,
labor_15,
bank,
illinois,
marketing_8,
success,
sell,
rights,
virginia,
success_5,
loss,
portfolio,
fine,
college,
minister_16,
committee,
seats,
governor,
food_8,
inflation_17,
kitchen,
wisconsin,
consumption_6,
success_16,
inflation_14,
conflict,
minister_5,
elections,
tennessee,
minister_19,
nasdaq_8,
inc,
million_17,
success_10,
bubble,
million_2,
companies,
political,
inflation_2,
food_13,
dividend,
inflation_6,
nasdaq_13,
office,
consumption_20,
ore,
marketing_1,
housing,
society,
inflation_16,
washington,
forex_13,
inflation,
project_16,
labor_10,
inflation_13,
inflation_18,
labor_20,
police,
stocks,
million_15,
health,
marketing_6,
marketing_4,
nyse,
consumption_14,
million_5,
food_1,
forex_17,
marketing_10,
nasdaq_11,
success_17,
nasdaq_17,
minister_11,
dow jones,
democratic,
crash,
million_10,
labor_14,
minister_8,
success_8,
leverage,
culture,
gold,
success_6,
stats,
party,
consumption_17,
elected_19,
project,
travel,
gain,
inflation_9,
food_12,
fed,
religion,
economic,
marketing_11,
success_15,
marketing,
forex_16,
million_9,
success_20,
election,
minister_6,
massachusetts,
elected_20,
labor_4,
inflation_11,
texas,
target_return,
debt,
marketing_13,
consumption_11,
labor_18,
community,
million_16,
minister_15,
project_11,
financial,
elected_13,
nasdaq_4,
consumption_7,
management,
greed,
consumption_5,
consumption,
minister_3,
million_14,
labor_9,
elected_6,
million_20,
elected_4,
ltd,
fond,
million_7,
william,
marketing_12,
food_19,
labor_3,
tourism,
food_2,
economy,
elected_9,
marketing_16,
food_7,
consumption_19,
buy,
hedge,
york,
elected_5,
million_3,
nasdaq_6,
minister,
industry,
labor_1,
forex_3,
minister_9,
firm,
voters,
marketing_2,
house,
forex_20,
ceo,
success_3,
nasdaq_19,
fun,
food_3,
project_12,
headlines,
technology,
inflation_5,
consumption_13,
minister_13,
legal,
marketing_14,
finance,
present,
minister_2,
home,
elected_7,
forex_19,
water,
elected_12,
inflation_8,
nasdaq_12,
senate,
returns,
forex_4,
ring,
million_13,
success_12,
members,
elected_14,
bonds,
risk,
minister_20,
kentucky,
founded,
food_15,
judge,
forex_8,
consumption_2,
minister_7,
freedom,
secretary,
politics,
food_17,
nasdaq_9,
car,
forex_10,
consumption_15,
food_5,
products,
project_5,
food_14,
vermont,
restaurant,
federal,
growth,
nasdaq_10,
project_1,
food_4,
success_13,
nasdaq_16,
forex_12,
food_20,
marketing_7,
success_14,
environment,
forex_9,
forex_14,
justice,
DOW JONES,
nasdaq,
marriage,
marketing_19,
success_19,
marketing_5,
elected_18,
labor_17,
consume,
inflation_12,
BUY AND HOLD,
million_18,
color,
nasdaq_2,
