feature,feature_score
dividend_1,0.03849130702326124
governor_15,0.04000489014417472
invest_6,0.042132767586946215
returns_14,0.026593458524979182
trader_2,0.026717092953531797
world_5,0.02074271539168438
world_14,0.02337654532247584
trader_4,
world_3,
world_10,
elected,
services,
happy_11,
court,
earnings,
media,
service,
trader,
global,
elected_16,
short selling,
short sell,
security,
votes,
economics,
oil,
invest_12,
trader_18,
DOW_JONES_10,
war,
opportunity,
law,
credit,
returns_18,
opportunity_8,
invest_5,
dividend_8,
invest,
missouri,
energy,
trader_3,
social,
opportunity_9,
governor_16,
food,
carolina,
trader_14,
revenue,
crisis,
invest_17,
invest_18,
money,
banking,
dividend_2,
revenue_15,
county,
dividend_15,
revenue_4,
revenue_19,
trader_16,
invest_1,
revenue_10,
elected_11,
default,
governor_5,
dow_jones_20,
happy_13,
revenue_14,
union,
happy_17,
metals,
invest_8,
happy_5,
government,
derivatives,
market,
transaction,
opportunity_16,
representatives,
invest_19,
elected_15,
arts,
elected_8,
happy_18,
happy,
revenue_1,
rich,
world,
revenue_5,
happy_3,
dow_jones_4,
ohio,
dividend_20,
revenue_20,
markets,
governor_1,
train,
dividend_10,
world_18,
elected_3,
governor_19,
forex,
ministry,
lifestyle,
council,
invest_20,
dividend_11,
case,
corporation,
dow_jones_2,
invest_7,
cancer,
happy_2,
dividend_13,
dow_jones_15,
stock market,
business,
district,
invest_2,
holiday,
garden,
elected_17,
returns_13,
DOW_JONES_14,
world_16,
returns_19,
dividend_3,
pennsylvania,
return,
investment,
chance,
invest_11,
president,
dow_jones_17,
trader_17,
dow_jones_6,
happy_14,
movement,
dow_jones_5,
financial markets,
cash,
movie,
returns_10,
rare earths,
dividend_17,
development,
governor_7,
trader_13,
served,
elected_10,
returns_1,
returns_9,
opportunity_12,
trader_8,
invest_9,
profit,
governor_3,
returns_7,
opportunity_3,
revenue_3,
elected_1,
dow_jones_3,
republican,
dow_jones_13,
georgia,
elected_2,
act,
million,
happy_10,
dow_jones_9,
trader_20,
DOW_JONES_18,
unemployment,
gains,
opportunity_6,
revenue_11,
revenue_12,
labor,
dow_jones_16,
world_8,
bank,
world_1,
revenue_13,
governor_4,
dividend_19,
DOW_JONES_6,
happy_15,
governor_2,
dividend_16,
DOW_JONES_8,
illinois,
dividend_4,
governor_20,
happy_12,
revenue_8,
success,
dow_jones_8,
sell,
rights,
virginia,
DOW_JONES_4,
DOW_JONES_20,
revenue_2,
loss,
portfolio,
fine,
dividend_6,
college,
dividend_14,
returns_4,
committee,
seats,
returns_6,
governor,
kitchen,
wisconsin,
DOW_JONES_13,
dividend_12,
dow_jones_12,
invest_10,
conflict,
elections,
DOW_JONES_2,
tennessee,
opportunity_15,
happy_19,
governor_14,
inc,
opportunity_19,
DOW_JONES_15,
trader_9,
world_4,
bubble,
companies,
political,
world_17,
dividend,
office,
ore,
housing,
society,
dow_jones_1,
washington,
happy_9,
inflation,
opportunity_7,
police,
stocks,
nyse,
health,
revenue_7,
dow_jones_14,
DOW_JONES_16,
dow_jones_11,
happy_20,
world_2,
dow jones,
revenue_17,
democratic,
crash,
governor_17,
culture,
leverage,
gold,
stats,
party,
DOW_JONES_5,
trader_12,
returns_16,
elected_19,
project,
travel,
gain,
happy_16,
governor_13,
trader_7,
fed,
religion,
DOW_JONES_9,
economic,
marketing,
revenue_18,
invest_3,
governor_9,
world_20,
election,
opportunity_2,
happy_7,
invest_13,
massachusetts,
returns_2,
opportunity_11,
revenue_9,
elected_20,
texas,
DOW_JONES_3,
opportunity_18,
invest_16,
invest_14,
target_return,
returns_11,
debt,
governor_11,
dividend_5,
happy_6,
community,
world_19,
world_9,
trader_5,
elected_13,
financial,
management,
greed,
trader_10,
dividend_7,
consumption,
world_13,
opportunity_20,
governor_6,
elected_6,
opportunity_1,
elected_4,
opportunity_4,
returns_17,
ltd,
fond,
william,
happy_8,
world_11,
governor_8,
tourism,
world_15,
economy,
elected_9,
returns_12,
returns_20,
returns_15,
buy,
hedge,
happy_4,
trader_11,
world_12,
york,
elected_5,
minister,
industry,
firm,
voters,
opportunity_14,
house,
revenue_6,
ceo,
DOW_JONES_7,
fun,
dow_jones_18,
headlines,
technology,
legal,
DOW_JONES_12,
present,
finance,
governor_10,
home,
elected_7,
happy_1,
water,
elected_12,
trader_15,
dow_jones_10,
trader_6,
dow_jones_7,
invest_4,
senate,
returns,
returns_8,
ring,
invest_15,
members,
elected_14,
DOW_JONES_17,
bonds,
risk,
kentucky,
founded,
judge,
DOW_JONES_11,
dow_jones_19,
governor_18,
returns_5,
freedom,
secretary,
trader_1,
opportunity_17,
DOW_JONES_19,
politics,
dividend_9,
car,
DOW_JONES_1,
trader_19,
products,
opportunity_13,
vermont,
restaurant,
federal,
growth,
opportunity_5,
world_7,
dividend_18,
environment,
revenue_16,
justice,
DOW JONES,
nasdaq,
marriage,
opportunity_10,
elected_18,
returns_3,
consume,
world_6,
governor_12,
BUY AND HOLD,
blacklist,
color,
