feature,feature_score
ceo_10,0.006132442699226162
default_2,0.04684512892584156
default_4,0.00367346366554893
energy_7,0.01355816631222116
energy_8,0.002383406819965981
founded_2,0.027276561817868465
kentucky_14,0.0025539443059328557
opportunity_14,0.03839390862478694
rich_5,0.023737924342216363
rich_7,0.018605131722759648
rich_17,0.023405227456359097
secretary_3,0.0043352492633538485
stats_8,0.00782242767054842
stats_12,0.014350740115967828
stock_market_3,0.039914831951691564
stock_market_4,0.00804437734928625
trader_19,0.015117623105308791
senate,
financial,
william_6,
stocks_13,
trader_18,
political,
nasdaq_14,
debt_3,
opportunity_7,
debt_1,
default_14,
restaurant_10,
gold,
rich_6,
travel_7,
judge,
success_8,
opportunity_3,
secretary_4,
train_20,
industry_6,
social_2,
secretary_6,
leverage_19,
opportunity_17,
ceo_14,
stats_10,
ceo_16,
oil,
car,
marriage_14,
train_5,
judge_17,
travel_15,
founded_11,
justice_17,
william_4,
college,
court_9,
act_2,
marriage_15,
act_5,
restaurant,
ore_1,
war_14,
default_20,
opportunity_20,
success_2,
travel_12,
community,
freedom,
garden,
train_12,
products_20,
finance,
pennsylvania_7,
products_10,
secretary_16,
car_9,
debt_18,
stock_market_18,
ceo_19,
train_10,
default_6,
social,
act_6,
election,
industry_13,
william_5,
secretary,
trader,
rich_1,
act_14,
social_4,
ore_2,
leverage_14,
illinois_13,
tourism,
county,
marriage_12,
nasdaq_1,
georgia,
rare earths,
train_3,
portfolio_8,
secretary_19,
transaction,
founded_12,
leverage,
industry_17,
marriage_20,
pennsylvania_11,
color_17,
ltd,
act_17,
gains,
leverage_8,
carolina_1,
illinois_16,
housing,
economic_15,
firm,
stocks_19,
stats_16,
ore_5,
judge_16,
society_15,
water_10,
nasdaq_15,
judge_9,
justice_3,
opportunity_4,
justice_13,
nasdaq_17,
opportunity_9,
carolina_19,
success_9,
energy_3,
companies,
trader_11,
ore_7,
act_3,
color_2,
water_4,
social_16,
stocks_12,
ceo_12,
color_1,
energy_11,
BUY AND HOLD,
development,
default_18,
kentucky_8,
train_11,
seats,
car_15,
stocks_1,
nasdaq_5,
car_12,
william_7,
stats_7,
pennsylvania_1,
water_19,
court_19,
social_11,
committee_8,
water_14,
nasdaq_19,
ceo_20,
social_15,
trader_1,
founded_15,
success_17,
illinois_17,
travel_11,
carolina_16,
illinois_11,
court_12,
opportunity_16,
water_3,
served,
happy,
founded,
stocks_17,
act_20,
travel_5,
act_10,
court_8,
portfolio_6,
train_13,
debt_4,
consumption,
william,
stats,
trader_9,
debt_5,
car_7,
arts,
ceo,
stock_market_5,
water_16,
illinois_8,
restaurant_11,
dividend,
industry_9,
stats_18,
stock_market_12,
stock_market_20,
car_2,
lifestyle,
court_4,
color_10,
illinois_3,
rich_2,
justice_5,
pennsylvania_20,
leverage_9,
william_1,
war_13,
kentucky_3,
water_17,
business,
DOW_JONES_12,
secretary_17,
committee_13,
war_12,
committee_19,
carolina_12,
nasdaq_10,
water_7,
color_4,
success_4,
society_3,
trader_12,
travel_1,
stock market,
debt_20,
portfolio_1,
society_11,
carolina_17,
justice_7,
environment,
stocks_5,
water,
success_16,
services,
war_20,
secretary_11,
project,
marriage_1,
default_3,
texas,
stocks_2,
leverage_20,
train_9,
earnings,
william_15,
movement,
marketing,
judge_19,
war_10,
DOW_JONES_10,
economic_6,
ore_3,
restaurant_19,
carolina_7,
committee_12,
committee_18,
nasdaq_8,
illinois_12,
car_17,
stock_market_11,
industry_5,
success_3,
economic_11,
vermont,
committee_20,
illinois_1,
pennsylvania_2,
energy_15,
leverage_5,
stocks_11,
opportunity_19,
ore_9,
pennsylvania_14,
trader_17,
william_11,
society_16,
restaurant_15,
war_8,
tennessee,
william_14,
industry_1,
default,
kentucky_5,
car_3,
crisis,
war_5,
restaurant_13,
committee_3,
stock_market_7,
trader_14,
virginia,
rich_11,
forex,
york,
economic_8,
car_14,
pennsylvania_8,
social_17,
nasdaq_7,
products_17,
default_7,
stock_market_13,
police,
marriage_11,
war_15,
restaurant_1,
restaurant_9,
travel_17,
act_12,
carolina_11,
democratic,
portfolio,
energy_16,
products_8,
secretary_18,
success_12,
william_19,
act_9,
social_8,
trader_10,
economic_2,
portfolio_11,
banking,
william_13,
energy_20,
economy,
DOW_JONES_13,
culture,
marriage_3,
society_1,
act_19,
debt,
industry_7,
social_7,
social_13,
court_17,
nasdaq_9,
travel_4,
war_17,
energy,
stats_14,
act_8,
party,
travel_3,
war_11,
products_16,
justice_1,
water_15,
voters,
products_12,
opportunity_12,
fun,
car_18,
investment,
color_9,
color_19,
energy_13,
judge_1,
ceo_17,
travel_20,
trader_13,
economic_5,
color_8,
car_5,
marriage_17,
color,
secretary_5,
DOW_JONES_17,
water_18,
economic_12,
social_1,
justice,
cancer,
credit,
illinois_14,
opportunity_13,
founded_1,
conflict,
carolina_6,
illinois_18,
court_20,
judge_18,
marriage_19,
secretary_8,
stock_market_2,
DOW_JONES_7,
revenue,
illinois_6,
economic_19,
loss,
restaurant_3,
trader_7,
pennsylvania_17,
founded_18,
republican,
case,
stats_1,
society_20,
DOW_JONES_1,
illinois_15,
war_19,
ore,
ceo_2,
secretary_12,
wisconsin,
car_13,
energy_12,
committee_14,
success_7,
stats_17,
leverage_4,
economic_3,
target_return,
bonds,
color_6,
kentucky_2,
industry_4,
portfolio_7,
water_1,
social_6,
act_15,
court_7,
judge_5,
DOW_JONES_14,
portfolio_19,
products_14,
leverage_3,
william_3,
stocks,
products_5,
society_13,
restaurant_5,
society,
fond,
debt_19,
leverage_1,
opportunity_11,
restaurant_4,
sell,
DOW_JONES_4,
return,
stock_market_8,
travel_8,
default_12,
ceo_1,
opportunity_1,
train_2,
economic_4,
founded_9,
stats_2,
war_1,
default_10,
DOW_JONES_5,
travel_14,
stocks_18,
leverage_15,
global,
secretary_13,
kentucky_15,
leverage_6,
court_6,
train_16,
success_14,
war_16,
social_18,
court_13,
industry_15,
success_5,
marriage_16,
members,
ohio,
committee_16,
energy_4,
greed,
washington,
energy_6,
default_17,
ore_10,
opportunity_5,
consume,
court_15,
william_2,
nyse,
committee_5,
economic,
