feature,feature_score
crash_1,0.014012845771032666
default_16,0.0012139062925630398
default_20,0.0370416087458811
dividend_7,0.046996779458336434
kentucky_2,0.029776224450441084
ore_4,0.001032459539121505
ore_9,0.008643181078322413
ore_10,0.04982857480723397
representatives_11,0.004284384570062728
elected,
services,
court,
earnings,
media,
service,
trader,
leverage_3,
global,
short selling,
short sell,
representatives_17,
stocks_19,
blacklist,
security,
votes,
economics,
oil,
war,
opportunity,
representatives_2,
law,
credit,
crash_2,
dividend_8,
invest,
missouri,
energy,
social,
representatives_8,
economics_12,
food,
rich_19,
carolina,
revenue,
crisis,
money,
banking,
dividend_2,
nasdaq_18,
county,
dividend_15,
kentucky_4,
default,
economics_1,
union,
stocks_9,
metals,
default_1,
government,
derivatives,
nasdaq_3,
market,
transaction,
representatives,
stocks_1,
arts,
stocks_18,
economics_13,
leverage_4,
leverage_17,
happy,
rich,
world,
dividend_1,
economics_2,
ohio,
dividend_20,
ore_18,
leverage_8,
default_12,
economics_11,
crash_4,
economics_14,
markets,
leverage_20,
train,
dividend_10,
nasdaq_15,
stocks_4,
forex,
ministry,
default_3,
kentucky_1,
crash_11,
ore_16,
nasdaq_14,
lifestyle,
council,
economics_20,
dividend_11,
case,
corporation,
economics_10,
kentucky_19,
economics_15,
representatives_20,
rich_16,
cancer,
business,
dividend_13,
stock market,
district,
crash_19,
holiday,
representatives_18,
garden,
ore_13,
crash_6,
dividend_3,
leverage_19,
pennsylvania,
crash_17,
return,
investment,
chance,
crash_7,
default_18,
representatives_9,
kentucky_5,
default_7,
representatives_3,
rich_12,
president,
representatives_13,
economics_4,
rich_1,
ore_1,
leverage_5,
stocks_8,
movement,
economics_7,
financial markets,
kentucky_8,
economics_18,
cash,
movie,
ore_5,
rare earths,
dividend_17,
crash_15,
development,
served,
default_4,
nasdaq_5,
stocks_12,
rich_13,
stocks_20,
representatives_1,
profit,
economics_17,
republican,
leverage_12,
stocks_3,
nasdaq_20,
georgia,
ore_6,
act,
million,
rich_14,
unemployment,
leverage_14,
gains,
crash_13,
rich_2,
leverage_9,
labor,
ore_8,
nasdaq_7,
stocks_14,
bank,
rich_10,
dividend_19,
default_6,
dividend_16,
illinois,
dividend_4,
representatives_16,
representatives_12,
representatives_10,
rich_9,
success,
sell,
rights,
default_2,
kentucky_10,
crash_3,
kentucky_20,
kentucky_9,
virginia,
loss,
portfolio,
fine,
default_14,
dividend_6,
ore_2,
college,
leverage_1,
dividend_14,
committee,
seats,
rich_8,
governor,
kitchen,
kentucky_12,
wisconsin,
dividend_12,
ore_20,
rich_5,
conflict,
elections,
tennessee,
nasdaq_8,
inc,
crash_14,
stocks_13,
default_8,
bubble,
leverage_11,
companies,
political,
stocks_15,
ore_3,
dividend,
nasdaq_13,
office,
representatives_5,
ore,
housing,
society,
washington,
inflation,
ore_7,
leverage_16,
ore_15,
default_10,
ore_11,
police,
stocks,
nyse,
health,
stocks_2,
nasdaq_11,
nasdaq_17,
representatives_7,
rich_11,
kentucky_16,
dow jones,
crash_20,
democratic,
crash,
leverage_7,
default_13,
rich_4,
culture,
leverage,
gold,
stats,
party,
ore_12,
rich_3,
default_15,
project,
travel,
gain,
rich_20,
fed,
religion,
economic,
marketing,
default_5,
election,
crash_9,
massachusetts,
texas,
rich_18,
stocks_16,
target_return,
leverage_15,
kentucky_6,
debt,
economics_3,
default_17,
kentucky_11,
economics_8,
dividend_5,
community,
financial,
economics_9,
crash_10,
nasdaq_4,
management,
greed,
stocks_17,
default_11,
consumption,
ore_14,
economics_5,
ltd,
fond,
stocks_6,
william,
crash_8,
tourism,
representatives_14,
stocks_11,
economy,
default_19,
leverage_10,
buy,
kentucky_13,
hedge,
representatives_15,
york,
nasdaq_6,
economics_16,
minister,
industry,
rich_7,
representatives_4,
crash_18,
firm,
voters,
house,
rich_17,
kentucky_17,
ceo,
nasdaq_19,
fun,
ore_19,
headlines,
technology,
legal,
finance,
present,
home,
water,
stocks_10,
nasdaq_12,
senate,
returns,
ring,
crash_12,
leverage_13,
members,
rich_15,
kentucky_7,
bonds,
risk,
kentucky,
founded,
leverage_2,
rich_6,
stocks_7,
judge,
freedom,
secretary,
politics,
dividend_9,
nasdaq_9,
car,
kentucky_14,
representatives_19,
crash_16,
kentucky_15,
leverage_6,
representatives_6,
products,
vermont,
restaurant,
federal,
growth,
nasdaq_1,
crash_5,
kentucky_18,
nasdaq_10,
nasdaq_16,
leverage_18,
dividend_18,
kentucky_3,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
default_9,
consume,
ore_17,
economics_19,
stocks_5,
BUY AND HOLD,
economics_6,
color,
nasdaq_2,
