feature,feature_score
DOW_JONES_4,0.0329627745917202
DOW_JONES_10,0.017143657287617825
act_17,0.020408880322573916
act_20,0.0007210923973793733
banking_5,0.010163480192128042
banking_8,0.002388403725765298
bubble_1,0.03721420970480606
bubble_10,0.047351780591320856
cancer_20,0.020491288431230898
cash_5,0.0014520772195407029
committee_5,0.02122807162542748
community_5,0.020318796187833495
council_20,0.04671742464711472
credit_6,0.008780091276402736
credit_8,0.007035136560903435
derivatives_19,0.029715124635542777
development_3,0.023423375536849946
district_3,0.048999742136226536
district_4,0.04776739658715434
earnings_17,0.03974000066274373
earnings_18,0.01057906965161848
elected_15,0.009935736108265479
election_3,0.003300129798300053
election_4,0.004338899447450181
election_11,0.04969960591455128
election_18,0.03756316516340768
election_20,0.03103644543056059
fed_20,0.0036302886094935105
financial_18,0.0018381457984457644
founded_4,0.0383068069119183
housing_3,0.0016277951594916916
housing_4,0.002708179849211337
housing_5,0.01351309498410283
illinois_18,0.013169118908878731
illinois_19,0.030295126784725204
kentucky_4,0.0333828079963174
kentucky_16,0.0033284285606853996
kitchen_12,0.04613538421630318
kitchen_14,0.00883139923650293
leverage_2,0.010630533597425681
leverage_8,0.039587332982252636
markets_1,0.03766400562878972
massachusetts_9,0.017754820188182068
missouri_4,0.007339158380613398
missouri_5,0.012679998568058714
missouri_10,0.0012162899795938552
ohio_8,0.02856673898745215
party_9,0.0004909554009662122
party_17,0.029417692963648923
politics_11,0.032925714277307706
politics_12,0.032571508466684294
portfolio_5,0.0068582425227020445
president_13,0.014759767447560006
project_8,0.012328180535402009
project_20,0.03191209717758403
restaurant_9,0.02566459550385208
returns_9,0.005223708517990881
returns_10,0.009920414921314354
returns_13,0.03840665265450965
returns_14,0.007549440184904068
revenue_15,0.02099471434279287
revenue_19,0.04652942017518555
rich_13,0.017381211760183733
risk_18,0.010770944548429669
secretary_19,0.00819361033010461
sell_13,0.00390582864751883
sell_14,0.0429002584080241
services_4,0.03347251884089296
stats_9,0.04181788402083078
stats_11,0.0066507122403253755
stats_16,0.033280166219751835
success_8,0.048332034971178744
success_17,0.010924023303182085
unemployment_4,0.03998884072325343
unemployment_12,0.012856348952812829
vermont_3,0.03973811223154838
