feature,feature_score
buy_3,0.0008931867526518131
buy_4,0.0019703684361028254
buy_6,0.0009104874327346946
buy_8,0.008052751254016081
case_2,0.012447089052804058
case_3,0.02364646243659196
environment_10,0.021568514254985686
nyse_1,0.01819620767302343
republican_3,0.018689864620401606
technology_11,0.03956505869557998
technology_20,
nyse_4,
william_19,
elected,
services,
food_11,
food_10,
court,
william_8,
earnings,
inflation_20,
market_1,
media,
service,
trader,
buy_16,
buy_5,
leverage_3,
market_4,
short selling,
global,
william_2,
short sell,
pennsylvania_6,
william_16,
lifestyle_16,
security,
votes,
market_18,
economics,
oil,
environment_8,
republican_1,
war,
opportunity,
law,
credit,
nyse_8,
invest,
missouri,
energy,
nyse_12,
social,
buy_9,
market_17,
food,
carolina,
inflation_3,
revenue,
inflation_4,
crisis,
market_12,
money,
banking,
republican_13,
pennsylvania_1,
market_19,
nyse_15,
county,
food_18,
environment_7,
republican_7,
default,
republican_2,
pennsylvania_17,
union,
lifestyle_10,
inflation_19,
lifestyle_7,
case_11,
pennsylvania_15,
nyse_13,
metals,
pennsylvania_16,
pennsylvania_8,
william_3,
buy_13,
technology_12,
government,
derivatives,
market,
transaction,
market_11,
representatives,
lifestyle_15,
lifestyle_4,
arts,
leverage_4,
leverage_17,
nyse_14,
happy,
technology_13,
rich,
world,
inflation_10,
inflation_7,
case_7,
ohio,
food_16,
leverage_8,
nyse_16,
markets,
nyse_17,
train,
leverage_20,
environment_4,
forex,
ministry,
pennsylvania_5,
william_11,
market_5,
lifestyle,
market_20,
council,
case,
corporation,
nyse_19,
cancer,
buy_15,
business,
stock market,
district,
william_15,
holiday,
lifestyle_2,
garden,
market_10,
case_18,
leverage_19,
pennsylvania,
case_16,
return,
investment,
chance,
republican_19,
lifestyle_1,
president,
market_3,
market_8,
leverage_5,
environment_3,
lifestyle_5,
movement,
inflation_15,
financial markets,
cash,
movie,
rare earths,
development,
served,
market_15,
environment_2,
nyse_9,
profit,
lifestyle_6,
case_19,
technology_15,
william_7,
technology_4,
republican,
leverage_12,
food_6,
food_9,
georgia,
case_12,
act,
million,
unemployment,
leverage_14,
gains,
william_6,
nyse_20,
leverage_9,
labor,
environment_17,
bank,
technology_14,
lifestyle_20,
illinois,
pennsylvania_2,
william_17,
republican_6,
lifestyle_18,
success,
buy_19,
sell,
technology_5,
environment_16,
republican_9,
rights,
buy_7,
case_8,
virginia,
environment_5,
lifestyle_3,
republican_16,
technology_1,
buy_14,
environment_1,
loss,
portfolio,
fine,
case_10,
republican_11,
buy_1,
market_13,
college,
leverage_1,
committee,
seats,
case_9,
governor,
food_8,
inflation_17,
kitchen,
market_2,
wisconsin,
inflation_14,
conflict,
elections,
tennessee,
case_1,
inc,
bubble,
technology_17,
leverage_11,
companies,
lifestyle_8,
william_12,
political,
inflation_2,
food_13,
nyse_18,
technology_8,
case_20,
dividend,
inflation_6,
lifestyle_9,
office,
ore,
housing,
william_4,
buy_20,
society,
inflation_16,
washington,
technology_6,
lifestyle_14,
inflation,
nyse_3,
case_5,
pennsylvania_9,
leverage_16,
inflation_13,
inflation_18,
police,
stocks,
nyse,
health,
william_5,
republican_15,
market_6,
republican_17,
food_1,
william_1,
dow jones,
democratic,
crash,
leverage_7,
culture,
leverage,
nyse_2,
gold,
case_13,
stats,
party,
technology_18,
buy_12,
pennsylvania_7,
lifestyle_11,
project,
travel,
gain,
inflation_9,
food_12,
technology_16,
fed,
religion,
economic,
marketing,
environment_15,
technology_2,
environment_12,
election,
republican_20,
massachusetts,
inflation_11,
texas,
target_return,
buy_2,
leverage_15,
pennsylvania_10,
debt,
case_14,
republican_8,
pennsylvania_13,
environment_9,
community,
nyse_5,
financial,
lifestyle_12,
management,
greed,
william_20,
environment_11,
consumption,
technology_10,
market_9,
republican_4,
ltd,
fond,
william,
food_19,
tourism,
food_2,
economy,
case_4,
technology_7,
food_7,
leverage_10,
buy,
hedge,
buy_10,
environment_19,
york,
republican_14,
buy_11,
minister,
industry,
technology_19,
lifestyle_17,
firm,
voters,
house,
ceo,
fun,
food_3,
headlines,
technology,
inflation_5,
technology_3,
legal,
republican_18,
finance,
present,
inflation_1,
home,
inflation_8,
pennsylvania_3,
water,
william_13,
market_14,
republican_12,
environment_18,
senate,
returns,
nyse_7,
ring,
leverage_13,
members,
market_16,
bonds,
buy_18,
risk,
kentucky,
founded,
william_10,
environment_6,
food_15,
leverage_2,
judge,
environment_14,
pennsylvania_4,
william_18,
nyse_10,
freedom,
secretary,
environment_20,
politics,
lifestyle_13,
william_9,
pennsylvania_20,
food_17,
car,
william_14,
leverage_6,
republican_5,
food_5,
products,
technology_9,
food_14,
vermont,
restaurant,
pennsylvania_18,
federal,
growth,
pennsylvania_11,
nyse_6,
food_4,
case_17,
food_20,
leverage_18,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
pennsylvania_14,
environment_13,
case_15,
pennsylvania_19,
consume,
market_7,
buy_17,
pennsylvania_12,
case_6,
nyse_11,
inflation_12,
BUY AND HOLD,
republican_10,
blacklist,
color,
