feature,feature_score
committee_1,0.009553443504801267
derivatives_13,0.0003480585041674603
earnings_4,0.027989751803546313
environment_3,0.02682738028574284
lifestyle_3,0.0019301012054843696
massachusetts_9,0.0007850585819906282
senate,
financial,
massachusetts_10,
massachusetts_16,
political,
massachusetts_4,
gold,
bank,
judge,
home,
metals,
earnings_9,
profit_14,
returns,
hedge,
security,
derivatives,
rich,
environment_9,
house,
management,
oil,
car,
invest,
earnings_14,
travel,
profit_18,
college,
economics,
restaurant,
war,
food,
community,
freedom,
garden,
market,
lifestyle_7,
finance,
marriage,
massachusetts_13,
massachusetts_20,
derivatives_7,
social,
lifestyle_17,
environment_12,
election,
derivatives_10,
secretary,
trader,
union,
religion,
tourism,
county,
earnings_7,
georgia,
rare earths,
earnings_3,
massachusetts_11,
lifestyle_14,
transaction,
environment_14,
inc,
leverage,
ltd,
headlines,
lifestyle_13,
legal,
gains,
derivatives_2,
governor,
housing,
firm,
environment_5,
environment_16,
ministry,
profit_10,
minister,
district,
companies,
massachusetts_14,
success,
BUY AND HOLD,
development,
earnings_16,
massachusetts_6,
DOW JONES,
seats,
profit_15,
earnings_20,
lifestyle_12,
profit_16,
earnings_15,
profit,
profit_7,
committee_8,
profit_11,
served,
happy,
founded,
buy,
consumption,
william,
stats,
products,
lifestyle_11,
arts,
ceo,
earnings_10,
markets,
derivatives_18,
massachusetts_2,
earnings_11,
massachusetts_1,
dividend,
earnings_13,
environment_11,
short selling,
lifestyle,
environment_1,
money,
votes,
business,
council,
derivatives_12,
financial markets,
act,
holiday,
elections,
committee_13,
committee_19,
derivatives_20,
risk,
lifestyle_4,
lifestyle_6,
stock market,
politics,
carolina,
lifestyle_1,
derivatives_9,
derivatives_4,
environment,
water,
environment_7,
kitchen,
services,
profit_9,
committee_4,
earnings_6,
project,
world,
profit_8,
texas,
earnings,
movement,
marketing,
environment_18,
committee,
committee_12,
court,
committee_18,
earnings_5,
vermont,
committee_20,
president,
lifestyle_9,
tennessee,
default,
profit_5,
short sell,
profit_12,
bubble,
crisis,
derivatives_16,
committee_3,
virginia,
forex,
york,
corporation,
inflation,
derivatives_3,
police,
environment_6,
unemployment,
democratic,
portfolio,
derivatives_1,
crash,
profit_17,
nasdaq,
environment_17,
earnings_12,
derivatives_19,
banking,
economy,
culture,
massachusetts_8,
debt,
committee_6,
derivatives_14,
energy,
lifestyle_19,
labor,
environment_13,
environment_4,
massachusetts_3,
party,
chance,
service,
present,
profit_2,
illinois,
law,
opportunity,
voters,
derivatives_6,
fun,
ring,
derivatives_15,
environment_10,
investment,
massachusetts,
kentucky,
office,
derivatives_8,
massachusetts_18,
profit_13,
pennsylvania,
profit_4,
lifestyle_8,
earnings_17,
color,
committee_7,
earnings_18,
committee_2,
justice,
cancer,
credit,
conflict,
revenue,
lifestyle_5,
earnings_1,
loss,
republican,
case,
committee_15,
ore,
wisconsin,
profit_6,
committee_14,
massachusetts_7,
lifestyle_20,
massachusetts_17,
target_return,
bonds,
committee_9,
massachusetts_5,
federal,
government,
stocks,
media,
profit_20,
society,
lifestyle_10,
fond,
massachusetts_12,
gain,
massachusetts_19,
profit_19,
sell,
derivatives_11,
return,
environment_2,
lifestyle_16,
profit_3,
technology,
profit_1,
global,
massachusetts_15,
environment_19,
fine,
members,
ohio,
committee_16,
environment_8,
blacklist,
greed,
washington,
derivatives_5,
earnings_2,
representatives,
lifestyle_2,
consume,
rights,
nyse,
committee_5,
economic,
derivatives_17,
earnings_19,
health,
dow jones,
earnings_8,
fed,
committee_17,
lifestyle_18,
missouri,
industry,
million,
committee_11,
environment_20,
growth,
movie,
committee_10,
elected,
cash,
train,
environment_15,
lifestyle_15,
