feature,feature_score
environment_20,0.036056330198805504
illinois_17,0.049973892498249704
loss_9,0.01045622769324232
loss_11,0.016731591488770296
marriage_1,0.031453883000463714
returns_4,0.019385116195028675
society_1,0.001622799725210905
society_3,0.006526378252423423
stats_8,0.011103020590153846
stats_11,0.002340077729129762
stats_20,0.04118750106762862
unemployment_5,0.01956480726422495
justice_9,
fed_18,
william_19,
elected,
services,
court,
marriage_3,
william_8,
earnings,
media,
service,
trader,
york_7,
york_4,
global,
short selling,
short sell,
william_2,
unemployment_13,
william_16,
illinois_6,
unemployment_16,
stats_14,
security,
votes,
blacklist,
economics,
oil,
stats_7,
loss_1,
environment_8,
war,
opportunity,
loss_20,
law,
credit,
returns_18,
crash_2,
invest,
missouri,
loss_10,
energy,
social,
unemployment_11,
stats_12,
food,
carolina,
marriage_14,
revenue,
york_19,
crisis,
money,
banking,
county,
environment_7,
unemployment_7,
unemployment_9,
loss_15,
justice_8,
society_5,
stats_13,
default,
unemployment_18,
fed_15,
union,
loss_16,
metals,
william_3,
society_8,
government,
derivatives,
market,
transaction,
justice_20,
representatives,
loss_5,
arts,
justice_5,
york_20,
society_19,
marriage_20,
happy,
loss_3,
rich,
world,
loss_8,
ohio,
york_3,
crash_4,
markets,
train,
stats_10,
loss_14,
environment_4,
color,
forex,
illinois_18,
ministry,
justice_2,
marriage_9,
william_11,
crash_11,
justice_7,
lifestyle,
council,
illinois_2,
case,
corporation,
marriage_19,
fed_20,
cancer,
business,
stock market,
district,
william_15,
illinois_12,
crash_19,
unemployment_2,
holiday,
garden,
unemployment_1,
returns_13,
loss_13,
crash_6,
fed_19,
returns_19,
pennsylvania,
crash_17,
return,
investment,
chance,
crash_7,
illinois_4,
stats_4,
president,
york_13,
environment_3,
fed_4,
movement,
unemployment_15,
illinois_1,
fed_1,
financial markets,
cash,
movie,
returns_10,
rare earths,
fed_9,
development,
crash_15,
returns_14,
fed_7,
served,
unemployment_17,
environment_2,
justice_12,
york_11,
returns_1,
returns_9,
profit,
society_20,
william_7,
returns_7,
loss_18,
republican,
marriage_12,
georgia,
act,
marriage_7,
million,
society_11,
unemployment,
gains,
justice_11,
william_6,
illinois_10,
crash_13,
justice_19,
loss_2,
labor,
environment_17,
york_9,
stats_18,
bank,
loss_7,
illinois,
illinois_19,
william_17,
success,
sell,
rights,
environment_16,
illinois_8,
unemployment_4,
fed_3,
crash_3,
justice_4,
virginia,
environment_5,
justice_15,
unemployment_10,
environment_1,
loss,
portfolio,
fine,
stats_19,
unemployment_12,
society_4,
fed_5,
justice_6,
college,
committee,
seats,
returns_6,
governor,
kitchen,
wisconsin,
stats_2,
loss_19,
conflict,
stats_16,
elections,
tennessee,
justice_1,
york_8,
inc,
crash_14,
fed_13,
bubble,
companies,
william_12,
political,
society_16,
dividend,
office,
ore,
housing,
stats_1,
william_4,
stats_17,
society,
justice_16,
washington,
inflation,
marriage_8,
police,
stocks,
nyse,
health,
justice_10,
william_5,
william_1,
dow jones,
crash_20,
democratic,
crash,
york_18,
culture,
justice_18,
leverage,
york_16,
gold,
fed_11,
stats,
party,
illinois_5,
society_2,
returns_16,
project,
travel,
gain,
environment_10,
fed,
religion,
economic,
marketing,
environment_15,
illinois_13,
stats_6,
environment_12,
election,
crash_9,
massachusetts,
returns_2,
york_10,
fed_8,
texas,
target_return,
returns_11,
debt,
loss_12,
environment_9,
community,
financial,
crash_10,
william_20,
management,
greed,
marriage_11,
york_14,
environment_11,
unemployment_6,
consumption,
york_15,
illinois_20,
marriage_10,
stats_5,
unemployment_8,
returns_17,
ltd,
fond,
stats_15,
york_2,
william,
crash_8,
fed_17,
tourism,
marriage_16,
economy,
illinois_15,
society_13,
returns_12,
fed_12,
returns_15,
illinois_14,
returns_20,
buy,
york_17,
society_12,
society_14,
hedge,
marriage_6,
society_7,
environment_19,
york,
minister,
industry,
crash_18,
marriage_2,
firm,
voters,
house,
ceo,
fun,
headlines,
technology,
fed_6,
illinois_7,
legal,
finance,
present,
home,
water,
william_13,
environment_18,
society_9,
justice_13,
fed_16,
senate,
returns,
returns_8,
marriage_15,
ring,
crash_12,
york_1,
york_12,
members,
justice_17,
bonds,
society_10,
risk,
kentucky,
founded,
william_10,
environment_6,
illinois_3,
judge,
william_18,
environment_14,
marriage_5,
returns_5,
freedom,
secretary,
politics,
justice_3,
william_9,
unemployment_20,
car,
william_14,
crash_16,
products,
justice_14,
restaurant,
vermont,
federal,
growth,
crash_5,
fed_10,
crash_1,
society_17,
stats_3,
marriage_13,
york_5,
illinois_9,
environment,
fed_14,
society_15,
york_6,
illinois_16,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
loss_17,
loss_6,
environment_13,
marriage_18,
fed_2,
unemployment_3,
returns_3,
consume,
society_6,
unemployment_19,
unemployment_14,
illinois_11,
stats_9,
BUY AND HOLD,
marriage_4,
marriage_17,
loss_4,
