feature,feature_score
business_2,0.030346231790628113
cancer_4,0.00534493442906143
carolina_3,0.007100993267323594
district_2,0.02172740708872469
dividend_3,0.0176233509602535
fed_1,0.01933975160079206
fed_3,0.03427209373121414
fed_17,0.0201939107977314
fed_19,0.010670922578676885
fed_20,0.04467077803398741
federal_3,0.020353221863034465
gain_10,0.031773436751647455
gain_15,0.01916691587514106
gain_20,0.01167090727471712
global_7,0.0009194800503945293
lifestyle_3,0.03612782981161252
lifestyle_9,0.016164527067589834
members_17,0.00941448114885986
nasdaq_2,0.0391728107710027
revenue_17,0.042296034376725224
seats_7,6.40868196894096e-05
service_3,0.00042502073179632755
texas_2,0.022493949576845546
union_5,0.01369769849956301
district_16,
fed_18,
federal_2,
union_14,
elected,
services,
consume_7,
movie_9,
stock_market_11,
tourism_8,
earnings,
media,
social_11,
products_1,
oil,
movie_1,
tourism_19,
inc_10,
law,
consume_11,
washington_7,
missouri,
products_2,
governor_16,
service_7,
health_10,
corporation_13,
government_14,
service_20,
revenue_15,
revenue_4,
revenue_19,
tourism_1,
society_5,
college_11,
financial_18,
lifestyle_7,
metals,
college_5,
corporation_9,
derivatives,
nasdaq_3,
police_12,
arts,
case_2,
government_6,
happy,
rich,
world,
business_8,
revenue_5,
chance_12,
washington_18,
ohio,
federal_7,
food_16,
chance_13,
economics_11,
markets,
oil_20,
dividend_10,
bank_6,
energy_5,
college_10,
products_18,
services_3,
union_8,
energy_1,
seats_16,
health_4,
council,
illinois_2,
movie_4,
case,
corporation,
economics_10,
ohio_1,
district_17,
consume_16,
bank_5,
president_1,
financial_16,
lifestyle_2,
government_2,
senate_14,
society_3,
returns_19,
president_18,
consume_10,
federal_20,
chance,
district_9,
business_13,
inc_12,
tourism_4,
business_3,
financial_12,
health_1,
credit_20,
energy_17,
community_19,
fed_4,
movement,
police_19,
products_13,
consume_5,
seats_17,
financial markets,
economics_18,
returns_10,
financial_15,
dividend_17,
returns_14,
oil_1,
washington_14,
ohio_16,
county_11,
profit,
inc_14,
cancer_14,
economics_17,
police_7,
returns_7,
county_19,
police_1,
texas_5,
office_4,
stock_market_4,
act,
million,
service_17,
consume_4,
gains,
financial_7,
government_20,
revenue_11,
texas_13,
office_3,
nasdaq_7,
community_12,
governor_4,
dividend_19,
governor_2,
service_16,
cancer_15,
financial_19,
community_18,
service_2,
success,
sell,
police_16,
virginia,
government_1,
case_10,
portfolio,
consume_18,
community_9,
cancer_18,
college_20,
oil_4,
management_9,
returns_6,
credit_5,
ohio_10,
inc_13,
senate_7,
conflict,
stock_market_18,
tennessee,
management_5,
business_11,
missouri_3,
nasdaq_8,
inc,
office_20,
corporation_11,
community_14,
chance_2,
corporation_7,
social_5,
missouri_6,
senate_11,
companies,
health_11,
case_20,
dividend,
society_1,
products_20,
washington,
service_8,
lifestyle_14,
police_5,
police,
stocks,
health,
revenue_7,
district_14,
tourism_18,
democratic,
crash,
business_7,
oil_14,
inc_1,
leverage,
energy_9,
tourism_13,
stats,
tourism_2,
project,
travel,
federal_17,
movie_2,
texas_12,
tourism_20,
illinois_13,
service_4,
fed_8,
texas,
president_5,
debt,
economics_3,
governor_11,
dividend_5,
community,
members_8,
economics_9,
texas_15,
lifestyle_12,
management,
tourism_9,
global_12,
management_14,
consume_9,
illinois_20,
global_13,
services_12,
management_18,
ltd,
fond,
texas_3,
tourism,
president_19,
health_12,
case_4,
president_8,
returns_15,
missouri_18,
ohio_12,
minister,
president_15,
movie_14,
college_12,
case_3,
county_10,
lifestyle_17,
voters,
house,
global_10,
inc_9,
ceo,
fun,
seats_1,
technology,
government_3,
energy_11,
oil_7,
present,
credit_4,
movie_6,
washington_8,
hedge_7,
police_9,
services_11,
office_12,
cancer_6,
returns,
bank_1,
ring,
stock_market_16,
energy_4,
corporation_19,
illinois_3,
governor_15,
management_15,
returns_5,
global_15,
seats_5,
car,
hedge_19,
carolina_10,
chance_16,
food_14,
office_18,
restaurant,
district_10,
fed_10,
oil_15,
illinois_9,
environment,
health_2,
nasdaq,
district_20,
marriage,
governor_12,
illinois_11,
economics_19,
BUY AND HOLD,
management_16,
ohio_13,
health_18,
carolina_14,
food_10,
tourism_12,
office_1,
service,
global,
ohio_14,
oil_16,
union_7,
social_17,
consume_8,
chance_7,
union_10,
war,
office_19,
dividend_8,
products_7,
oil_13,
energy,
inc_8,
consume_1,
senate_6,
washington_4,
corporation_16,
economics_12,
stock_market_15,
food,
revenue,
missouri_14,
cancer_8,
health_19,
corporation_15,
banking,
dividend_2,
carolina_2,
services_13,
service_19,
tourism_11,
hedge_3,
economics_1,
governor_5,
chance_10,
police_10,
revenue_14,
cancer_13,
case_11,
oil_9,
global_4,
carolina_16,
services_9,
ohio_9,
transaction,
social_2,
lifestyle_4,
president_3,
union_19,
inc_16,
economics_13,
services_8,
management_19,
society_19,
washington_5,
credit_1,
service_15,
ohio_3,
dividend_20,
products_5,
global_9,
revenue_20,
governor_1,
governor_19,
forex,
consume_17,
ohio_8,
services_18,
nasdaq_14,
college_3,
corporation_5,
credit_2,
dividend_11,
service_6,
management_10,
social_12,
texas_6,
business,
office_17,
missouri_12,
texas_10,
cancer_2,
corporation_14,
case_18,
office_5,
missouri_1,
president_11,
washington_19,
return,
police_6,
texas_4,
health_8,
gain_11,
washington_9,
oil_6,
ohio_6,
bank_17,
government_12,
county_7,
global_17,
credit_11,
police_15,
bank_11,
returns_9,
police_3,
movie_3,
society_20,
management_6,
district_11,
governor_3,
movie_5,
federal_10,
energy_13,
members_20,
bank_8,
food_9,
members_3,
seats_2,
seats_4,
unemployment,
health_13,
inc_2,
financial_17,
financial_2,
stock_market_5,
county_18,
business_12,
dividend_4,
hedge_20,
lifestyle_18,
energy_19,
county_16,
rights,
ohio_2,
cancer_11,
social_6,
cancer_7,
case_8,
union_4,
police_11,
revenue_2,
hedge_6,
hedge_8,
missouri_2,
society_4,
community_13,
food_8,
products_15,
management_20,
consume_2,
stock_market_19,
college_14,
government_15,
fed_13,
consume_12,
senate_17,
lifestyle_8,
products_17,
president_12,
credit_18,
consume_15,
oil_2,
county_2,
energy_14,
financial_4,
senate_2,
financial_5,
senate_19,
services_2,
society,
inc_20,
financial_8,
senate_8,
case_5,
consume_3,
members_13,
products_19,
gain_5,
district_7,
energy_7,
fed_11,
seats_10,
ohio_17,
society_2,
office_16,
food_12,
governor_13,
chance_18,
business_15,
bank_13,
religion,
credit_13,
marketing,
hedge_17,
movie_8,
revenue_18,
massachusetts,
returns_2,
management_11,
gain_9,
college_6,
global_20,
hedge_4,
business_19,
senate_12,
texas_9,
washington_2,
ohio_7,
county_17,
dividend_7,
consumption,
missouri_15,
senate_10,
bank_12,
gain_3,
police_13,
energy_20,
hedge_12,
returns_17,
social_15,
food_19,
county_15,
food_2,
economy,
district_8,
management_1,
chance_19,
york,
members_14,
nasdaq_6,
inc_5,
texas_14,
industry,
government_18,
management_2,
corporation_17,
services_15,
carolina_13,
inc_7,
members_16,
home,
society_9,
fed_16,
texas_11,
senate,
global_14,
office_10,
chance_5,
services_16,
hedge_5,
founded,
washington_17,
food_15,
stock_market_17,
management_8,
freedom,
services_7,
washington_11,
lifestyle_13,
president_7,
products,
cancer_12,
texas_20,
vermont,
federal,
nasdaq_1,
office_15,
members_9,
energy_16,
society_17,
food_4,
case_17,
bank_9,
food_20,
gain_4,
global_6,
dividend_18,
stock_market_12,
society_15,
bank_3,
health_3,
revenue_16,
case_15,
social_4,
credit_17,
returns_3,
consume,
federal_8,
credit_9,
inc_6,
oil_5,
blacklist,
food_11,
health_14,
police_8,
gain_16,
business_16,
financial_20,
short selling,
oil_17,
president_9,
economics,
carolina_4,
ohio_4,
government_16,
credit_12,
district_6,
seats_8,
credit,
district_1,
returns_18,
union_18,
invest,
carolina,
seats_19,
crisis,
management_17,
money,
corporation_3,
movie_19,
dividend_15,
food_18,
services_17,
chance_4,
default,
missouri_10,
fed_15,
lifestyle_10,
products_11,
senate_15,
college_1,
government,
county_14,
missouri_8,
county_5,
cancer_9,
revenue_1,
corporation_2,
products_4,
economics_2,
seats_11,
business_18,
texas_16,
train,
carolina_11,
members_15,
missouri_13,
office_9,
movie_16,
consume_14,
business_5,
senate_1,
lifestyle,
economics_20,
seats_9,
dividend_13,
stock market,
members_11,
union_15,
district,
members_12,
business_14,
inc_17,
hedge_18,
corporation_8,
government_5,
missouri_16,
pennsylvania,
bank_2,
investment,
college_9,
illinois_4,
social_20,
economics_4,
global_19,
tourism_6,
community_17,
economics_7,
police_18,
illinois_1,
members_19,
cash,
movie,
governor_7,
business_1,
fed_7,
business_4,
financial_9,
district_4,
hedge_11,
management_13,
stock_market_10,
federal_12,
inc_19,
washington_10,
gain_13,
stock_market_9,
case_19,
stock_market_8,
social_13,
republican,
nasdaq_20,
georgia,
services_19,
society_11,
illinois_10,
hedge_2,
financial_13,
police_17,
revenue_12,
stock_market_2,
labor,
office_2,
police_14,
bank,
revenue_13,
community_15,
dividend_16,
community_4,
illinois_19,
service_5,
global_16,
district_5,
district_19,
movie_18,
social_1,
loss,
fine,
fed_5,
union_13,
missouri_20,
college,
members_18,
oil_3,
returns_4,
case_9,
washington_20,
missouri_19,
kitchen,
wisconsin,
dividend_12,
service_11,
gain_17,
police_2,
stock_market_1,
tourism_14,
governor_14,
energy_8,
community_2,
energy_18,
bubble,
products_6,
political,
gain_1,
inc_15,
services_14,
college_19,
washington_15,
government_8,
energy_3,
ore,
housing,
police_4,
management_3,
missouri_11,
county_9,
chance_15,
county_8,
nasdaq_11,
community_6,
energy_6,
carolina_9,
dow jones,
governor_17,
social_10,
president_13,
gold,
party,
illinois_5,
energy_10,
returns_16,
health_5,
senate_5,
gain,
cancer_10,
illinois_17,
government_11,
fed,
corporation_4,
economic,
carolina_20,
corporation_20,
federal_13,
governor_9,
president_6,
revenue_9,
office_8,
target_return,
products_9,
bank_20,
union_17,
case_14,
oil_19,
government_4,
chance_9,
nasdaq_4,
corporation_12,
greed,
stock_market_7,
government_13,
management_12,
chance_6,
economics_5,
chance_3,
gain_7,
management_4,
president_2,
governor_8,
president_16,
president_10,
senate_13,
senate_9,
energy_2,
seats_14,
society_13,
fed_12,
returns_20,
illinois_14,
buy,
society_12,
society_14,
college_8,
hedge,
society_7,
movie_12,
economics_16,
gain_8,
ohio_18,
firm,
revenue_6,
movie_10,
federal_1,
nasdaq_19,
food_3,
police_20,
headlines,
chance_11,
service_1,
illinois_7,
credit_7,
governor_10,
members_5,
business_10,
washington_13,
credit_15,
senate_16,
energy_12,
federal_18,
returns_8,
carolina_18,
members,
stock_market_13,
service_18,
society_10,
kentucky,
federal_4,
