feature,feature_score
bank_10,0.00369421131450603
ceo_14,0.0014981385737446598
committee_4,0.039424456202398914
committee_20,0.006970913648913904
crash_1,0.03160193077194243
crash_9,0.023210883885939892
crash_14,0.03619583026038471
crash_20,0.036903891164286606
default_16,0.002070418441070986
forex_8,0.0050163101221285715
justice_8,0.0339149619724008
management_10,0.047965189255954534
ohio_3,0.012545748929614612
portfolio_7,0.002545378399303863
portfolio_16,0.03501501922055141
risk_18,0.036467096699298256
seats_9,0.03703976683653388
seats_10,0.009973124224753323
secretary_6,0.00716279404511595
senate_6,0.044117690487362596
tennessee_18,0.01105944483750737
unemployment_10,0.01753630239811435
district_16,
fed_18,
federal_2,
union_14,
elected,
services,
marketing_17,
earnings,
media,
social_11,
freedom_5,
ministry_4,
economic_5,
oil,
law,
crash_2,
missouri,
transaction_3,
unemployment_11,
york_19,
corporation_13,
pennsylvania_1,
revenue_15,
minister_14,
revenue_4,
revenue_19,
unemployment_9,
banking_17,
markets_6,
pennsylvania_17,
financial_18,
metals,
corporation_9,
security_9,
derivatives,
nasdaq_3,
ceo_5,
tennessee_6,
arts,
freedom_11,
ceo_13,
committee_5,
happy,
secretary_13,
rich,
world,
revenue_5,
forex_7,
ohio,
federal_7,
markets,
marketing_3,
bank_6,
ltd_3,
services_3,
union_8,
seats_16,
council,
case,
corporation,
ohio_1,
district_17,
bank_5,
crash_19,
portfolio_5,
financial_16,
senate_14,
crash_6,
fed_19,
federal_20,
crash_7,
chance,
default_18,
district_9,
kentucky_5,
tennessee_20,
financial_12,
economic_12,
transaction_5,
community_19,
fed_4,
movement,
unemployment_15,
seats_17,
financial markets,
security_11,
financial_15,
committee_7,
crash_15,
ltd_17,
ohio_16,
secretary_20,
profit,
freedom_7,
court_16,
office_4,
banking_18,
act,
million,
gains,
council_10,
financial_7,
justice_11,
markets_4,
industry_11,
revenue_11,
court_2,
freedom_18,
office_3,
industry_10,
nasdaq_7,
community_12,
financial_19,
community_18,
marketing_8,
success,
ceo_8,
sell,
secretary_10,
ceo_12,
unemployment_4,
kentucky_10,
crash_3,
kentucky_20,
industry_18,
risk_20,
virginia,
portfolio,
risk_17,
justice_6,
community_9,
management_9,
committee_18,
ohio_10,
senate_7,
conflict,
tennessee,
justice_1,
freedom_6,
management_5,
york_8,
nasdaq_8,
inc,
office_20,
corporation_11,
community_14,
social_5,
corporation_7,
tennessee_1,
senate_11,
companies,
secretary_3,
dividend,
tennessee_10,
marketing_1,
justice_16,
washington,
court_11,
default_10,
police,
stocks,
health,
marketing_6,
revenue_7,
district_14,
forex_17,
minister_11,
tennessee_12,
democratic,
crash,
freedom_4,
transaction_19,
minister_8,
leverage,
york_16,
stats,
project,
travel,
federal_17,
transaction_14,
secretary_16,
ministry_10,
transaction_4,
portfolio_9,
economic_14,
portfolio_3,
risk_3,
fed_8,
tennessee_9,
texas,
security_6,
debt,
marketing_13,
default_17,
kentucky_11,
community,
crash_10,
management,
risk_5,
ministry_19,
york_14,
banking_2,
management_14,
marketing_20,
freedom_10,
services_12,
management_18,
ltd,
fond,
freedom_8,
tourism,
ltd_13,
risk_6,
tennessee_11,
ohio_12,
minister,
crash_18,
markets_14,
voters,
house,
ceo,
fun,
seats_1,
tennessee_4,
technology,
minister_13,
ministry_6,
freedom_19,
present,
minister_2,
banking_3,
services_11,
office_12,
returns,
bank_1,
ltd_6,
ring,
crash_12,
corporation_19,
kentucky_7,
transaction_15,
ceo_18,
pennsylvania_4,
management_15,
committee_3,
council_7,
seats_5,
car,
crash_16,
office_18,
justice_14,
restaurant,
ceo_19,
district_10,
industry_17,
fed_10,
forex_12,
kentucky_3,
environment,
forex_9,
security_19,
nasdaq,
district_20,
marriage,
pennsylvania_14,
security_5,
security_15,
ltd_5,
pennsylvania_19,
unemployment_3,
BUY AND HOLD,
tennessee_19,
transaction_16,
nasdaq_2,
management_16,
ohio_13,
transaction_8,
office_1,
service,
industry_20,
york_4,
global,
ohio_14,
pennsylvania_6,
union_7,
social_17,
union_10,
war,
office_19,
energy,
banking_6,
corporation_16,
food,
revenue,
corporation_15,
banking,
forex_6,
services_13,
forex_18,
transaction_6,
revenue_14,
pennsylvania_15,
services_9,
ohio_9,
forex_5,
economic_6,
tennessee_14,
transaction,
social_2,
union_19,
york_20,
services_8,
management_19,
ltd_7,
freedom_3,
crash_4,
revenue_20,
minister_10,
forex,
ceo_3,
ohio_8,
services_18,
nasdaq_14,
corporation_5,
industry_15,
banking_7,
social_12,
union_5,
business,
council_4,
office_17,
unemployment_1,
corporation_14,
ltd_14,
minister_12,
industry_13,
office_5,
return,
default_7,
markets_12,
transaction_12,
council_9,
york_13,
ministry_1,
secretary_17,
fed_1,
ministry_12,
court_9,
ohio_6,
bank_17,
industry_1,
unemployment_17,
bank_11,
minister_4,
management_6,
district_11,
federal_10,
tennessee_13,
bank_8,
tennessee_7,
seats_2,
seats_4,
unemployment,
tennessee_17,
financial_17,
secretary_7,
financial_2,
council_19,
york_9,
court_19,
pennsylvania_2,
security_1,
ohio_2,
rights,
social_6,
kentucky_9,
union_4,
banking_10,
revenue_2,
banking_19,
council_8,
banking_8,
community_13,
tennessee_2,
management_20,
transaction_9,
industry_19,
banking_14,
secretary_9,
portfolio_17,
fed_13,
default_8,
senate_17,
security_10,
council_14,
financial_4,
senate_2,
financial_5,
senate_19,
services_2,
society,
financial_8,
senate_8,
pennsylvania_9,
risk_8,
ceo_16,
committee_14,
district_7,
fed_11,
ohio_17,
pennsylvania_7,
office_16,
risk_19,
bank_13,
religion,
marketing,
revenue_18,
ceo_17,
committee_2,
economic_20,
minister_6,
massachusetts,
management_11,
york_10,
pennsylvania_10,
kentucky_6,
industry_9,
senate_12,
ohio_7,
default_11,
portfolio_2,
consumption,
minister_3,
york_15,
senate_10,
bank_12,
unemployment_8,
risk_13,
social_15,
marketing_12,
markets_15,
risk_1,
economy,
district_8,
marketing_16,
york_17,
management_1,
york,
council_15,
ministry_8,
nasdaq_6,
industry,
management_2,
corporation_17,
services_15,
kentucky_17,
markets_16,
transaction_13,
marketing_14,
council_6,
home,
fed_16,
senate,
ceo_15,
york_1,
risk_9,
office_10,
ltd_4,
economic_1,
services_16,
founded,
court_14,
management_8,
court_20,
freedom,
court_17,
services_7,
committee_8,
risk_15,
kentucky_15,
products,
vermont,
federal,
nasdaq_1,
office_15,
pennsylvania_11,
kentucky_18,
security_13,
bank_9,
york_6,
bank_3,
revenue_16,
forex_14,
portfolio_1,
ltd_1,
social_4,
marketing_19,
consume,
federal_8,
unemployment_14,
blacklist,
court_3,
court_18,
financial_20,
forex_2,
short selling,
unemployment_13,
ministry_16,
economics,
ohio_4,
district_6,
seats_8,
credit,
district_1,
union_18,
invest,
security_4,
committee_10,
carolina,
seats_19,
crisis,
management_17,
money,
minister_1,
corporation_3,
committee_15,
portfolio_13,
ministry_2,
marketing_15,
services_17,
default,
ministry_15,
unemployment_18,
fed_15,
industry_6,
default_1,
senate_15,
government,
seats_7,
council_16,
justice_5,
markets_18,
council_1,
ministry_7,
secretary_5,
revenue_1,
corporation_2,
seats_11,
york_3,
security_3,
train,
industry_5,
banking_11,
economic_2,
default_3,
justice_2,
office_9,
pennsylvania_5,
crash_11,
ministry_17,
senate_1,
lifestyle,
industry_3,
kentucky_19,
fed_20,
secretary_1,
markets_1,
stock market,
economic_18,
district,
union_15,
risk_14,
transaction_11,
corporation_8,
markets_5,
pennsylvania,
transaction_17,
crash_17,
bank_2,
investment,
social_20,
forex_15,
community_17,
tennessee_5,
kentucky_8,
cash,
movie,
markets_8,
security_18,
fed_7,
default_4,
financial_9,
district_4,
york_11,
justice_12,
management_13,
federal_12,
markets_9,
transaction_7,
social_13,
tennessee_3,
republican,
nasdaq_20,
georgia,
markets_2,
ltd_11,
secretary_2,
services_19,
economic_13,
council_17,
financial_13,
justice_19,
markets_10,
revenue_12,
labor,
office_2,
ministry_5,
bank,
industry_4,
revenue_13,
community_15,
default_6,
community_4,
default_2,
district_5,
district_19,
markets_17,
justice_15,
social_1,
loss,
fine,
default_14,
fed_5,
council_5,
union_13,
industry_8,
college,
minister_16,
banking_4,
court_7,
kitchen,
kentucky_12,
wisconsin,
committee_19,
ltd_16,
minister_5,
court_4,
ceo_7,
community_2,
committee_6,
bubble,
political,
services_14,
secretary_4,
court_10,
ceo_6,
committee_1,
security_2,
tennessee_8,
ore,
housing,
freedom_2,
ministry_20,
management_3,
justice_10,
marketing_10,
community_6,
nasdaq_11,
ministry_14,
kentucky_16,
dow jones,
revenue_17,
security_7,
default_13,
york_18,
social_10,
gold,
party,
senate_5,
gain,
committee_12,
fed,
corporation_4,
portfolio_20,
economic,
security_12,
corporation_20,
federal_13,
