feature,feature_score
DOW_JONES_18,0.03542651786764985
banking_6,0.010249107131127201
ceo_5,0.044849624900029375
conflict_3,0.0006833775566885831
conflict_11,0.04439555251113082
county_8,0.029327205803120752
founded_2,0.005045126259073422
founded_8,0.00997180372047492
happy_1,0.00029771329947974706
holiday_4,0.0002671002693554287
home_5,0.013070559740185714
justice_5,0.024162726373278817
kentucky_12,0.004117121025099472
office_4,0.005273234852084445
return_2,0.04204418125874025
return_7,0.033409336094937875
revenue_5,0.028495771958354354
stats_19,0.04340446387056126
stats_20,0.019878747617340792
transaction_7,0.022858981864878884
transaction_8,0.006133804730145461
vermont_20,0.0009886031912424214
district_16,
debt_7,
conflict_14,
elected,
services,
movie_9,
holiday_17,
happy_11,
voters_4,
earnings,
investment_1,
media,
voters_13,
home_17,
buy_5,
short selling,
freedom_5,
oil_17,
stats_14,
founded_18,
economics,
home_8,
members_17,
voters_16,
oil,
movie_1,
ohio_4,
stats_7,
credit_12,
district_6,
DOW_JONES_10,
legal_10,
law,
credit,
district_1,
fond_11,
invest,
missouri,
transaction_3,
derivatives_13,
buy_9,
return_1,
stats_12,
voters_20,
carolina,
crisis,
voters_18,
money,
movie_19,
revenue_15,
revenue_4,
revenue_19,
justice_8,
banking_17,
holiday_19,
holiday_20,
default,
dow_jones_20,
happy_13,
college_11,
vermont_13,
lifestyle_10,
lifestyle_7,
happy_17,
metals,
happy_5,
college_5,
buy_13,
conflict_4,
college_1,
government,
derivatives,
county_14,
return_19,
county_5,
arts,
debt_15,
freedom_11,
derivatives_16,
ceo_13,
happy,
revenue_1,
rich,
world,
return_17,
conflict_7,
happy_3,
dow_jones_4,
ohio,
return_4,
investment_6,
markets,
oil_20,
train,
stats_10,
buy_6,
bank_6,
texas_16,
legal_19,
banking_11,
members_15,
college_10,
voters_5,
office_9,
justice_2,
movie_16,
lifestyle,
council,
illinois_2,
movie_4,
case,
corporation,
kentucky_19,
return_5,
ohio_1,
dow_jones_2,
buy_15,
happy_2,
dow_jones_15,
stock market,
district_17,
members_11,
district,
bank_5,
lifestyle_2,
derivatives_2,
members_12,
transaction_11,
holiday_10,
DOW_JONES_14,
pennsylvania,
founded_17,
home_15,
transaction_17,
bank_2,
investment,
chance,
college_9,
district_9,
investment_12,
derivatives_3,
illinois_4,
kentucky_5,
vermont_5,
dow_jones_17,
transaction_5,
credit_20,
home_1,
voters_10,
holiday_9,
founded_5,
investment_18,
movement,
dow_jones_5,
home_19,
illinois_1,
investment_19,
financial markets,
kentucky_8,
members_19,
cash,
movie,
investment_8,
oil_1,
derivatives_20,
district_4,
home_20,
justice_12,
ohio_16,
county_11,
debt_4,
derivatives_6,
buy_4,
profit,
return_11,
texas_5,
county_19,
freedom_7,
vermont_4,
voters_9,
debt_16,
dow_jones_3,
republican,
dow_jones_13,
banking_18,
holiday_16,
georgia,
debt_5,
return_15,
act,
million,
voters_19,
dow_jones_9,
gains,
justice_11,
illinois_10,
fond_6,
revenue_11,
texas_13,
justice_19,
revenue_12,
freedom_18,
labor,
office_2,
office_3,
bank,
founded_11,
revenue_13,
DOW_JONES_6,
DOW_JONES_8,
illinois_19,
happy_12,
legal_1,
success,
buy_19,
sell,
ceo_8,
district_5,
ceo_12,
district_19,
buy_7,
dow_jones_8,
conflict_20,
kentucky_10,
investment_7,
kentucky_20,
vermont_11,
virginia,
DOW_JONES_4,
DOW_JONES_20,
fond_9,
legal_7,
derivatives_5,
justice_15,
legal_4,
lifestyle_3,
movie_18,
loss,
portfolio,
fine,
vermont_14,
college,
justice_6,
founded_1,
college_20,
members_18,
banking_4,
oil_3,
oil_4,
kitchen,
wisconsin,
DOW_JONES_13,
credit_5,
stats_2,
ohio_10,
investment_17,
conflict,
stats_16,
tennessee,
justice_1,
freedom_6,
vermont_12,
inc,
office_20,
legal_20,
DOW_JONES_15,
ceo_7,
investment_9,
fond_15,
bubble,
companies,
voters_12,
political,
vermont_19,
college_19,
dividend,
ceo_6,
lifestyle_9,
legal_6,
conflict_8,
ore,
housing,
buy_20,
stats_17,
justice_16,
washington,
lifestyle_14,
founded_6,
freedom_2,
legal_11,
police,
stocks,
county_9,
health,
founded_12,
justice_10,
return_16,
revenue_7,
district_14,
dow_jones_14,
investment_16,
dow_jones_11,
happy_20,
holiday_12,
kentucky_16,
dow jones,
revenue_17,
democratic,
crash,
founded_16,
legal_9,
oil_14,
freedom_4,
virginia_5,
transaction_19,
leverage,
gold,
return_10,
stats,
party,
DOW_JONES_5,
illinois_5,
project,
travel,
gain,
happy_16,
illinois_17,
movie_2,
transaction_14,
founded_3,
fed,
vermont_18,
economic,
texas_12,
transaction_10,
virginia_18,
illinois_13,
conflict_15,
stats_6,
transaction_4,
happy_7,
revenue_9,
banking_20,
texas,
fond_8,
office_8,
target_return,
bank_20,
debt,
kentucky_11,
oil_19,
community,
ceo_1,
holiday_5,
members_8,
texas_15,
ceo_20,
management,
greed,
investment_20,
lifestyle_12,
banking_2,
home_11,
return_3,
virginia_19,
vermont_16,
voters_1,
illinois_20,
voters_7,
return_12,
stats_5,
home_12,
freedom_10,
stats_8,
fond_19,
legal_14,
ltd,
fond,
stats_15,
texas_3,
happy_8,
freedom_8,
holiday_3,
tourism,
banking_13,
return_14,
illinois_14,
buy,
conflict_13,
college_8,
hedge,
buy_10,
debt_14,
holiday_11,
movie_12,
ohio_12,
minister,
debt_18,
freedom_13,
movie_14,
college_12,
return_20,
county_10,
lifestyle_17,
ohio_18,
ceo_11,
firm,
voters,
conflict_17,
house,
revenue_6,
movie_10,
ceo,
virginia_11,
fun,
legal_18,
fond_17,
dow_jones_18,
headlines,
technology,
investment_14,
illinois_7,
freedom_19,
DOW_JONES_12,
present,
credit_4,
credit_7,
movie_6,
oil_7,
members_5,
voters_11,
buy_8,
vermont_3,
credit_15,
banking_3,
dow_jones_10,
office_12,
returns,
bank_1,
debt_6,
fond_20,
ring,
members,
DOW_JONES_17,
kentucky_7,
buy_18,
legal_3,
transaction_15,
virginia_12,
kentucky,
ceo_18,
illinois_3,
bank_18,
county_20,
DOW_JONES_11,
derivatives_11,
derivatives_8,
holiday_14,
secretary,
DOW_JONES_19,
car,
office_18,
justice_14,
restaurant,
fond_7,
virginia_3,
ceo_19,
college_16,
district_10,
founded_15,
voters_8,
bank_15,
county_13,
stats_3,
credit_16,
oil_15,
kentucky_3,
illinois_9,
environment,
illinois_16,
stats_11,
conflict_18,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
district_20,
investment_2,
lifestyle_19,
office_7,
ohio_20,
movie_15,
movie_20,
derivatives_9,
legal_17,
county_3,
buy_17,
illinois_11,
stats_9,
vermont_6,
BUY AND HOLD,
transaction_16,
color,
credit_19,
freedom_1,
justice_9,
ohio_13,
court,
bank_4,
texas_7,
voters_15,
office_1,
service,
trader,
buy_16,
global,
fond_10,
short sell,
ohio_14,
oil_16,
illinois_6,
lifestyle_16,
security,
votes,
texas_17,
credit_3,
war,
opportunity,
office_19,
vermont_15,
county_6,
oil_13,
energy,
return_13,
social,
movie_7,
derivatives_10,
virginia_7,
food,
revenue,
office_13,
banking,
banking_12,
home_14,
county_1,
county,
home_18,
kentucky_4,
revenue_10,
stats_13,
fond_1,
vermont_8,
ohio_19,
transaction_6,
revenue_14,
conflict_10,
union,
derivatives_15,
oil_9,
conflict_16,
ohio_9,
market,
transaction,
justice_20,
movie_13,
representatives,
lifestyle_15,
lifestyle_4,
happy_18,
debt_9,
derivatives_19,
derivatives_18,
founded_10,
credit_1,
members_7,
freedom_3,
ohio_3,
revenue_20,
forex,
illinois_18,
ceo_3,
ministry,
ohio_8,
kentucky_1,
justice_7,
freedom_9,
founded_4,
return_6,
college_3,
credit_2,
investment_13,
bank_19,
banking_7,
banking_5,
texas_6,
cancer,
investment_3,
business,
ohio_15,
holiday_2,
office_17,
banking_1,
illinois_12,
texas_10,
holiday,
garden,
home_3,
holiday_1,
office_5,
fond_12,
return,
debt_8,
lifestyle_1,
virginia_9,
stats_4,
transaction_12,
president,
members_1,
derivatives_17,
texas_4,
dow_jones_6,
freedom_20,
happy_14,
lifestyle_5,
holiday_6,
buy_3,
virginia_2,
oil_6,
ohio_6,
investment_5,
debt_2,
conflict_9,
bank_17,
legal_13,
rare earths,
members_2,
development,
served,
derivatives_1,
county_7,
bank_10,
credit_11,
office_6,
bank_11,
lifestyle_6,
movie_3,
district_11,
legal_2,
bank_14,
derivatives_12,
conflict_2,
founded_9,
legal_5,
movie_5,
revenue_3,
transaction_20,
members_20,
bank_8,
credit_6,
virginia_10,
members_3,
happy_10,
unemployment,
district_13,
legal_12,
debt_11,
voters_3,
dow_jones_16,
home_13,
stats_18,
county_18,
college_13,
college_17,
lifestyle_20,
happy_15,
illinois,
college_7,
lifestyle_18,
revenue_8,
county_16,
rights,
holiday_13,
illinois_8,
ohio_2,
county_12,
home_4,
founded_19,
kentucky_9,
justice_4,
debt_20,
members_6,
banking_10,
college_18,
virginia_8,
texas_18,
revenue_2,
buy_14,
investment_4,
buy_1,
banking_19,
home_10,
transaction_1,
holiday_7,
conflict_12,
return_18,
committee,
seats,
banking_8,
college_15,
governor,
founded_14,
freedom_17,
virginia_1,
dow_jones_12,
elections,
DOW_JONES_2,
transaction_9,
voters_14,
fond_4,
happy_19,
college_14,
banking_14,
credit_8,
district_18,
lifestyle_8,
oil_12,
virginia_16,
debt_10,
debt_13,
home_7,
ceo_14,
credit_18,
fond_16,
investment_10,
oil_2,
office,
return_8,
county_2,
derivatives_14,
kentucky_2,
freedom_16,
stats_1,
society,
dow_jones_1,
happy_9,
inflation,
district_3,
nyse,
derivatives_7,
home_9,
vermont_1,
members_13,
freedom_14,
DOW_JONES_16,
conflict_19,
voters_6,
conflict_5,
district_7,
culture,
justice_18,
holiday_15,
holiday_8,
buy_12,
ceo_2,
ohio_17,
lifestyle_11,
banking_9,
office_16,
freedom_12,
bank_13,
religion,
founded_20,
DOW_JONES_9,
ceo_4,
credit_13,
marketing,
office_11,
movie_8,
revenue_18,
ceo_17,
county_4,
vermont_9,
election,
voters_2,
oil_10,
texas_19,
massachusetts,
movie_11,
DOW_JONES_3,
buy_2,
legal_15,
kentucky_6,
college_6,
fond_5,
happy_6,
home_16,
office_14,
texas_9,
financial,
ohio_7,
county_17,
texas_1,
consumption,
district_12,
district_2,
vermont_10,
vermont_2,
conflict_1,
bank_12,
ceo_10,
holiday_18,
vermont_7,
ceo_9,
william,
fond_2,
investment_15,
county_15,
credit_14,
home_2,
economy,
district_8,
illinois_15,
kentucky_13,
bank_16,
happy_4,
debt_3,
york,
members_14,
freedom_15,
buy_11,
texas_14,
transaction_18,
industry,
transaction_2,
fond_13,
oil_18,
home_6,
kentucky_17,
DOW_JONES_7,
ohio_5,
transaction_13,
investment_11,
virginia_4,
legal,
finance,
members_16,
virginia_6,
home,
banking_16,
water,
debt_12,
fond_3,
justice_13,
dow_jones_7,
texas_11,
debt_1,
senate,
ceo_15,
credit_10,
office_10,
debt_19,
justice_17,
bonds,
risk,
founded,
judge,
bank_7,
dow_jones_19,
fond_18,
movie_17,
oil_8,
freedom,
politics,
justice_3,
lifestyle_13,
kentucky_14,
DOW_JONES_1,
virginia_14,
kentucky_15,
products,
texas_20,
vermont,
federal,
growth,
derivatives_4,
office_15,
kentucky_18,
college_4,
members_9,
conflict_6,
vermont_17,
virginia_15,
members_10,
bank_9,
virginia_13,
college_2,
texas_2,
debt_17,
legal_16,
members_4,
legal_8,
founded_13,
bank_3,
oil_11,
revenue_16,
virginia_20,
credit_17,
founded_7,
district_15,
return_9,
fond_14,
consume,
texas_8,
banking_15,
credit_9,
ohio_11,
oil_5,
voters_17,
blacklist,
ceo_16,
