feature,feature_score
buy_20,0.004782097522790582
governor_10,0.04240139142344296
governor_17,0.005601899330112461
governor_18,0.030548330279164263
industry_4,0.00038941047741028066
judge_18,0.0036691835697937767
kitchen_17,0.02540058208552678
kitchen_19,0.010916092931563696
members_20,0.03846022719034854
ministry_17,0.009845274081995134
ring_1,0.03126534281942612
sell_2,0.0012922277223907238
sell_12,0.01858686371071109
washington_19,0.007636626328560404
senate,
financial,
rights_1,
political,
ministry_4,
gold,
judge,
growth_10,
return_16,
ring_16,
york_2,
industry_6,
college_16,
college_1,
kitchen_8,
ring_13,
sell_8,
buy_6,
ceo_14,
ceo_16,
oil,
car,
judge_17,
earnings_14,
college,
restaurant,
rights_14,
rights_9,
community,
freedom,
garden,
finance,
religion_13,
ministry_15,
york_17,
religion_1,
return_17,
stock_market_18,
ceo_19,
social,
members_1,
election,
buy_5,
industry_13,
secretary,
trader,
york_11,
return_15,
governor_15,
college_4,
ministry_13,
tourism,
county,
college_2,
earnings_7,
georgia,
rare earths,
earnings_3,
governor_8,
transaction,
leverage,
industry_17,
ltd,
college_14,
gains,
growth_2,
housing,
kitchen_2,
members_12,
firm,
washington_7,
judge_16,
ministry_14,
judge_9,
rights_13,
kitchen_13,
washington_10,
companies,
washington_9,
ring_14,
members_13,
republican_8,
growth_20,
ceo_12,
BUY AND HOLD,
development,
republican_6,
seats,
york_13,
york_20,
earnings_15,
return_8,
washington_5,
committee_8,
ministry_11,
ceo_20,
sell_17,
sell_14,
ministry_18,
served,
happy,
founded,
members_5,
ring_4,
consumption,
washington_6,
william,
stats,
college_15,
arts,
ceo,
return_19,
stock_market_5,
ministry_6,
growth_1,
dividend,
governor_19,
earnings_13,
industry_9,
washington_13,
stock_market_12,
stock_market_20,
lifestyle,
sell_9,
business,
ministry_2,
committee_13,
committee_19,
religion_9,
buy_7,
stock market,
return_20,
environment,
buy_13,
water,
services,
sell_20,
project,
earnings_4,
texas,
york_15,
york_6,
earnings,
movement,
marketing,
judge_19,
sell_18,
governor_20,
committee_12,
election_12,
committee_18,
stock_market_11,
republican_19,
growth_9,
industry_5,
earnings_5,
return_2,
vermont,
committee_20,
buy_3,
tennessee,
growth_14,
industry_1,
default,
ministry_5,
religion_5,
crisis,
college_19,
stock_market_7,
committee_3,
ring_2,
ministry_10,
buy_15,
virginia,
ring_3,
forex,
governor_5,
york,
ring_9,
york_3,
stock_market_13,
sell_11,
police,
return_5,
democratic,
portfolio,
rights_3,
growth_16,
election_1,
buy_2,
banking,
religion_12,
return_14,
ring_12,
economy,
sell_3,
culture,
religion_7,
debt,
ring_7,
industry_7,
buy_9,
energy,
college_13,
college_7,
party,
ministry_20,
rights_17,
ring_10,
religion_10,
ministry_16,
voters,
growth_18,
fun,
members_10,
election_15,
washington_2,
investment,
rights_8,
judge_1,
ring_19,
ceo_17,
election_2,
religion_18,
buy_4,
kitchen_12,
color,
earnings_18,
justice,
cancer,
credit,
conflict,
stock_market_2,
republican_12,
revenue,
earnings_1,
loss,
members_19,
washington_8,
kitchen_16,
republican,
case,
growth_8,
ore,
ceo_2,
york_7,
wisconsin,
buy_8,
sell_13,
rights_19,
committee_14,
rights_2,
college_6,
target_return,
bonds,
growth_7,
return_11,
judge_5,
kitchen_4,
republican_20,
stocks,
college_20,
growth_6,
society,
fond,
governor_12,
sell_6,
republican_14,
washington_15,
york_19,
college_18,
religion_20,
sell,
kitchen_7,
return,
stock_market_8,
ceo_1,
washington_1,
kitchen_10,
religion_16,
global,
religion_4,
ministry_1,
election_13,
industry_15,
members_8,
members,
rights_6,
ohio,
committee_16,
greed,
washington,
governor_13,
consume,
nyse,
committee_5,
economic,
judge_4,
washington_12,
earnings_19,
washington_11,
religion_3,
dow jones,
election_4,
earnings_8,
election_10,
fed,
committee_17,
return_1,
missouri,
members_6,
train,
republican_15,
stock_market_9,
election_7,
ceo_4,
ring_15,
bank,
metals,
home,
earnings_9,
returns,
hedge,
security,
derivatives,
rich,
ceo_8,
house,
management,
stock_market_14,
invest,
travel,
judge_8,
economics,
committee_1,
rights_12,
growth_19,
war,
college_5,
food,
members_11,
market,
marriage,
stock_market_17,
college_11,
industry_3,
growth_4,
ceo_7,
rights_18,
union,
republican_2,
rights_11,
religion,
kitchen_14,
religion_19,
rights_10,
stock_market_1,
sell_15,
inc,
college_9,
return_6,
industry_18,
headlines,
sell_19,
legal,
york_14,
kitchen_3,
governor,
ceo_9,
ceo_6,
stock_market_19,
ring_5,
republican_9,
ministry_3,
york_18,
ministry,
members_18,
minister,
district,
kitchen_9,
election_16,
sell_1,
growth_17,
judge_11,
ministry_7,
success,
governor_9,
kitchen_15,
earnings_16,
election_6,
DOW JONES,
earnings_20,
governor_11,
stock_market_6,
profit,
republican_11,
members_16,
growth_5,
growth_11,
rights_5,
buy_11,
kitchen_11,
rights_7,
sell_10,
buy_17,
judge_12,
members_7,
college_8,
judge_7,
buy,
stock_market_16,
stock_market_15,
election_8,
election_20,
york_10,
products,
college_17,
members_9,
earnings_10,
markets,
judge_13,
buy_16,
election_3,
ministry_12,
earnings_11,
republican_4,
election_17,
ministry_9,
governor_7,
religion_6,
short selling,
college_10,
religion_14,
return_9,
ring_8,
ceo_13,
stock_market_3,
money,
growth_12,
kitchen_6,
washington_20,
votes,
washington_3,
college_3,
council,
election_5,
financial markets,
act,
holiday,
elections,
religion_15,
republican_18,
risk,
governor_2,
industry_14,
buy_1,
politics,
carolina,
industry_19,
ring_6,
return_12,
kitchen,
committee_4,
earnings_6,
world,
election_18,
york_12,
washington_18,
york_4,
republican_1,
growth_3,
committee,
court,
election_11,
judge_14,
president,
judge_15,
republican_16,
ministry_19,
industry_20,
return_13,
kitchen_1,
short sell,
bubble,
sell_5,
industry_10,
corporation,
