feature,feature_score
bubble_5,0.018287733481727245
bubble_20,0.03794270079155073
corporation_17,0.040726582028715694
crisis_17,0.001936137487333146
industry_6,0.0003432669558945068
marriage_16,0.007862397217628896
metals_13,0.018258385130517724
ohio_15,0.027076706792716836
portfolio_19,0.005095928685466485
rights_17,0.03297832707519222
trader_20,0.020834955730989663
fed_18,
gold_6,
elected,
services,
police_8,
earnings,
marriage_1,
media,
gold_12,
short selling,
housing_10,
metals_3,
economics,
oil,
ohio_4,
DOW_JONES_10,
law,
credit,
returns_18,
invest,
missouri,
metals_20,
housing_18,
judge_9,
carolina,
marriage_14,
trader_14,
crisis,
money,
corporation_3,
corporation_13,
pennsylvania_1,
portfolio_13,
trader_16,
banking_17,
default,
fed_15,
pennsylvania_17,
metals,
crisis_12,
corporation_9,
government,
derivatives,
police_12,
gold_4,
arts,
case_2,
gold_17,
bubble_15,
marriage_20,
happy,
rich,
world,
corporation_2,
economics_2,
ohio,
crisis_18,
economics_11,
markets,
train,
industry_5,
banking_11,
pennsylvania_5,
marriage_9,
crisis_2,
housing_13,
ore_16,
lifestyle,
council,
economics_20,
case,
corporation,
economics_10,
industry_3,
marriage_19,
ohio_1,
rights_3,
crisis_16,
fed_20,
metals_5,
stock market,
district,
portfolio_5,
judge_17,
gold_3,
hedge_18,
corporation_8,
ore_13,
DOW_JONES_14,
fed_19,
housing_20,
returns_19,
pennsylvania,
investment,
chance,
trader_17,
economics_4,
police_19,
fed_4,
movement,
economics_7,
police_18,
financial markets,
gold_16,
economics_18,
cash,
movie,
judge_13,
returns_10,
returns_14,
trader_13,
fed_7,
hedge_11,
crisis_9,
ohio_16,
profit,
case_19,
economics_17,
bubble_1,
police_7,
returns_7,
police_1,
republican,
judge_1,
rights_15,
marriage_12,
banking_18,
rights_5,
georgia,
ore_6,
act,
marriage_7,
million,
DOW_JONES_18,
crisis_10,
judge_16,
gains,
hedge_2,
industry_11,
police_17,
labor,
industry_10,
police_14,
bubble_17,
rights_18,
bank,
bubble_12,
industry_4,
metals_6,
DOW_JONES_6,
DOW_JONES_8,
success,
sell,
police_16,
industry_18,
virginia,
DOW_JONES_4,
DOW_JONES_20,
loss,
portfolio,
fine,
case_10,
fed_5,
judge_6,
metals_12,
industry_8,
college,
ore_2,
returns_4,
banking_4,
case_9,
returns_6,
kitchen,
wisconsin,
DOW_JONES_13,
ohio_10,
conflict,
tennessee,
police_2,
inc,
corporation_11,
DOW_JONES_15,
corporation_7,
trader_9,
bubble,
companies,
political,
ore_3,
case_20,
dividend,
gold_11,
ore,
housing,
housing_11,
washington,
police_4,
police_5,
ore_7,
housing_9,
marriage_8,
police,
stocks,
health,
portfolio_7,
gold_1,
crisis_13,
judge_5,
dow jones,
democratic,
crash,
virginia_5,
rights_7,
leverage,
gold,
stats,
party,
DOW_JONES_5,
returns_16,
project,
travel,
gain,
fed,
corporation_4,
judge_4,
economic,
portfolio_20,
corporation_20,
virginia_18,
bubble_14,
portfolio_9,
portfolio_3,
bubble_4,
banking_20,
fed_8,
texas,
crisis_6,
target_return,
debt,
