feature,feature_score
DOW_JONES_14,0.021975961556836843
DOW_JONES_16,0.03408161117995275
DOW_JONES_19,0.026247606101760777
DOW_JONES_20,0.002351535334055091
election_1,0.03155930236182563
election_16,0.04113383025057566
freedom_1,0.01320122770537718
house_5,0.0006034090550795
judge_11,0.03201168809073721
lifestyle_16,0.020210264282241434
loss_17,0.025722644853088023
water_11,0.01875049928440592
water_12,0.037194719822045516
senate,
financial,
political,
gold,
judge,
elections_11,
freedom_6,
growth_10,
success_8,
college_16,
college_1,
elections_19,
texas_9,
oil,
car,
judge_17,
justice_17,
freedom_20,
loss_3,
college,
restaurant,
dow_jones_17,
success_2,
community,
freedom,
garden,
lifestyle_7,
finance,
house_12,
texas_8,
social,
lifestyle_17,
election,
elections_15,
secretary,
trader,
college_4,
dow_jones_10,
tourism,
county,
cancer_5,
college_2,
house_3,
georgia,
rare earths,
firm_16,
lifestyle_14,
transaction,
leverage,
loss_1,
case_18,
ltd,
lifestyle_13,
college_14,
gains,
growth_2,
housing,
firm_11,
case_10,
texas_17,
firm,
water_10,
judge_16,
society_15,
dow_jones_9,
firm_6,
judge_9,
texas_7,
justice_3,
justice_13,
success_9,
companies,
cancer_20,
water_4,
cancer_11,
cancer_17,
growth_20,
cancer_13,
BUY AND HOLD,
development,
georgia_1,
dow_jones_13,
texas_5,
seats,
house_16,
cancer_3,
water_19,
house_19,
water_14,
cancer_7,
success_17,
water_3,
served,
happy,
founded,
case_16,
consumption,
william,
stats,
college_15,
arts,
ceo,
loss_2,
water_16,
growth_1,
dividend,
case_5,
firm_1,
freedom_8,
lifestyle,
firm_14,
house_9,
justice_5,
water_17,
business,
DOW_JONES_12,
dow_jones_2,
freedom_3,
water_7,
success_4,
lifestyle_6,
society_3,
stock market,
georgia_11,
lifestyle_1,
society_11,
justice_7,
environment,
water,
cancer_6,
services,
success_16,
firm_20,
project,
elections_16,
lifestyle_3,
texas,
earnings,
movement,
marketing,
judge_19,
DOW_JONES_10,
election_12,
elections_18,
georgia_17,
growth_9,
success_3,
vermont,
georgia_4,
loss_18,
tennessee,
growth_14,
default,
case_4,
crisis,
college_19,
house_4,
virginia,
forex,
york,
police,
democratic,
portfolio,
elections_1,
success_12,
growth_16,
dow_jones_1,
banking,
georgia_5,
house_11,
economy,
dow_jones_14,
DOW_JONES_13,
culture,
society_1,
debt,
loss_12,
energy,
lifestyle_19,
college_13,
college_7,
georgia_14,
georgia_16,
party,
house_1,
house_6,
dow_jones_6,
georgia_12,
justice_1,
water_15,
voters,
georgia_18,
growth_18,
firm_15,
fun,
election_15,
investment,
elections_13,
texas_18,
judge_1,
cancer_8,
election_2,
cancer_18,
color,
DOW_JONES_17,
dow_jones_5,
water_18,
texas_16,
freedom_13,
justice,
cancer,
texas_4,
credit,
judge_18,
conflict,
case_8,
DOW_JONES_7,
revenue,
freedom_14,
georgia_8,
lifestyle_5,
case_9,
loss,
dow_jones_16,
republican,
case,
society_20,
DOW_JONES_1,
growth_8,
ore,
wisconsin,
success_7,
texas_14,
college_6,
target_return,
bonds,
growth_7,
water_1,
elections_5,
judge_5,
stocks,
freedom_2,
georgia_19,
college_20,
cancer_19,
growth_6,
society,
society_13,
firm_10,
fond,
college_18,
elections_4,
sell,
DOW_JONES_4,
return,
texas_3,
DOW_JONES_5,
global,
texas_13,
loss_8,
success_14,
freedom_5,
election_13,
success_5,
freedom_18,
members,
elections_3,
ohio,
freedom_16,
cancer_2,
firm_18,
greed,
washington,
dow_jones_12,
house_13,
consume,
nyse,
economic,
judge_4,
cancer_10,
case_2,
dow jones,
house_20,
freedom_7,
election_4,
election_10,
fed,
lifestyle_18,
missouri,
society_10,
firm_9,
success_11,
elections_9,
train,
dow_jones_8,
georgia_2,
election_7,
water_13,
success_18,
bank,
metals,
home,
justice_8,
loss_7,
returns,
hedge,
security,
firm_4,
dow_jones_20,
derivatives,
rich,
loss_13,
house,
texas_19,
management,
invest,
travel,
judge_8,
success_10,
georgia_9,
economics,
firm_19,
society_14,
loss_11,
firm_5,
growth_19,
war,
college_5,
justice_12,
food,
market,
marriage,
house_18,
college_11,
house_17,
growth_4,
case_15,
justice_10,
georgia_15,
DOW_JONES_15,
freedom_9,
water_20,
cancer_4,
union,
DOW_JONES_8,
justice_18,
religion,
loss_20,
inc,
college_9,
loss_14,
justice_19,
headlines,
dow_jones_4,
legal,
governor,
elections_17,
society_2,
justice_14,
texas_11,
water_2,
ministry,
case_12,
society_19,
loss_6,
case_19,
minister,
district,
growth_17,
success,
freedom_11,
house_10,
election_6,
DOW JONES,
loss_9,
lifestyle_12,
loss_15,
firm_12,
profit,
house_14,
house_2,
growth_5,
growth_11,
texas_10,
loss_19,
judge_12,
college_8,
judge_7,
cancer_1,
buy,
election_8,
election_20,
lifestyle_11,
products,
college_17,
markets,
elections_8,
election_3,
judge_13,
election_17,
short selling,
college_10,
money,
growth_12,
votes,
college_3,
house_8,
council,
financial markets,
act,
holiday,
election_5,
elections,
society_4,
society_16,
risk,
georgia_10,
lifestyle_4,
case_7,
elections_7,
firm_8,
politics,
carolina,
case_3,
case_11,
kitchen,
world,
election_18,
elections_20,
justice_20,
loss_5,
texas_2,
growth_3,
committee,
case_14,
court,
election_11,
society_5,
cancer_12,
judge_14,
society_17,
president,
lifestyle_9,
judge_15,
case_17,
texas_6,
elections_2,
justice_4,
house_7,
short sell,
bubble,
corporation,
elections_6,
loss_16,
inflation,
unemployment,
dow_jones_7,
freedom_4,
crash,
freedom_17,
nasdaq,
case_6,
dow_jones_18,
success_19,
loss_4,
lifestyle_15,
water_8,
labor,
chance,
service,
present,
firm_17,
society_6,
justice_6,
illinois,
law,
opportunity,
house_15,
ring,
dow_jones_3,
election_19,
freedom_19,
massachusetts,
freedom_10,
kentucky,
office,
justice_11,
cancer_16,
pennsylvania,
DOW_JONES_18,
water_5,
lifestyle_8,
firm_7,
justice_9,
success_6,
judge_3,
georgia_6,
loss_10,
texas_15,
judge_20,
cancer_9,
firm_2,
DOW_JONES_9,
election_14,
water_6,
water_9,
DOW_JONES_3,
DOW_JONES_2,
georgia_3,
georgia_13,
cancer_14,
texas_1,
cancer_15,
society_7,
lifestyle_20,
society_8,
dow_jones_15,
election_9,
case_20,
