feature,feature_score
culture_15,0.0038958925497628123
earnings_8,0.021227197309720617
earnings_12,0.023781129133059662
earnings_16,0.00040049781809483383
earnings_17,0.02646394298410618
economy_20,0.04677736875069377
judge_12,0.012673779139120734
judge_15,0.02476069892915105
judge_16,0.03338520783406754
loss_9,0.008500359511893147
loss_14,0.0020681311581930316
markets_1,0.003708571785228615
markets_8,0.001701438287522713
nasdaq_1,0.00010320520198572582
politics_17,0.03053842426678463
stocks_1,0.03181313121268982
nyse_4,
elected,
services,
economy_13,
politics_3,
court,
earnings,
travel_9,
politics_9,
media,
politics_1,
service,
trader,
kitchen_10,
forex_2,
global,
short selling,
short sell,
stocks_19,
earnings_20,
security,
votes,
kitchen_6,
economics,
earnings_6,
oil,
economy_9,
loss_1,
war,
opportunity,
loss_20,
law,
credit,
nyse_8,
kitchen_4,
invest,
missouri,
loss_10,
energy,
bonds_15,
nyse_12,
social,
economy_18,
judge_8,
politics_16,
food,
judge_9,
carolina,
revenue,
economy_1,
culture_17,
crisis,
money,
banking,
forex_6,
nyse_15,
nasdaq_18,
county,
forex_18,
kitchen_8,
loss_15,
markets_6,
default,
union,
travel_1,
kitchen_9,
loss_16,
stocks_9,
nyse_13,
metals,
earnings_10,
forex_11,
government,
derivatives,
nasdaq_3,
market,
forex_5,
transaction,
bonds_10,
travel_10,
forex_1,
representatives,
earnings_5,
loss_5,
arts,
markets_18,
stocks_18,
bonds_9,
travel_7,
nyse_14,
happy,
loss_3,
rich,
world,
politics_4,
loss_8,
bonds_8,
judge_20,
earnings_15,
forex_7,
culture_11,
ohio,
culture_4,
nyse_16,
markets,
nyse_17,
train,
nasdaq_15,
bonds_3,
stocks_4,
forex,
travel_15,
ministry,
politics_5,
politics_18,
nasdaq_14,
lifestyle,
travel_19,
council,
kitchen_11,
politics_19,
earnings_1,
case,
corporation,
nyse_19,
culture_12,
cancer,
politics_10,
business,
politics_14,
stock market,
district,
kitchen_3,
judge_17,
holiday,
garden,
markets_5,
loss_13,
pennsylvania,
economy_12,
return,
investment,
chance,
markets_11,
travel_4,
markets_12,
president,
forex_15,
stocks_8,
kitchen_5,
movement,
kitchen_18,
financial markets,
judge_13,
cash,
movie,
rare earths,
development,
served,
nasdaq_5,
bonds_18,
stocks_12,
politics_12,
stocks_20,
politics_2,
nyse_9,
profit,
markets_9,
politics_6,
loss_18,
kitchen_16,
republican,
judge_1,
stocks_3,
nasdaq_20,
georgia,
markets_2,
act,
earnings_14,
million,
earnings_4,
earnings_3,
kitchen_14,
politics_7,
gains,
unemployment,
markets_4,
bonds_11,
earnings_9,
judge_10,
nyse_20,
markets_10,
loss_2,
labor,
markets_13,
culture_14,
culture_13,
nasdaq_7,
economy_6,
stocks_14,
bank,
loss_7,
illinois,
culture_8,
success,
kitchen_20,
sell,
rights,
economy_2,
markets_17,
virginia,
bonds_5,
economy_4,
economy_14,
travel_11,
loss,
portfolio,
fine,
judge_6,
bonds_19,
earnings_11,
college,
committee,
seats,
governor,
kitchen,
wisconsin,
travel_14,
loss_19,
conflict,
elections,
tennessee,
kitchen_12,
nasdaq_8,
bonds_1,
inc,
culture_20,
stocks_13,
politics_20,
bubble,
travel_17,
companies,
political,
stocks_15,
nyse_18,
dividend,
economy_17,
nasdaq_13,
office,
travel_12,
ore,
housing,
kitchen_15,
politics_11,
society,
washington,
forex_13,
inflation,
nyse_3,
politics_13,
economy_5,
police,
stocks,
nyse,
health,
stocks_2,
forex_17,
nasdaq_11,
travel_2,
nasdaq_17,
judge_5,
economy_15,
travel_8,
economy_19,
dow jones,
democratic,
crash,
earnings_2,
kitchen_7,
travel_18,
culture,
nyse_1,
leverage,
nyse_2,
gold,
bonds_7,
stats,
party,
culture_19,
travel_6,
project,
travel,
gain,
judge_11,
economy_10,
fed,
culture_16,
economy_16,
economic,
judge_4,
religion,
marketing,
forex_16,
bonds_20,
bonds_6,
election,
economy_11,
massachusetts,
judge_2,
travel_5,
texas,
stocks_16,
target_return,
kitchen_2,
debt,
culture_5,
loss_12,
bonds_4,
judge_19,
community,
travel_16,
culture_10,
nyse_5,
financial,
markets_19,
nasdaq_4,
markets_20,
management,
greed,
stocks_17,
politics_15,
consumption,
economy_8,
kitchen_19,
kitchen_13,
bonds_12,
judge_18,
kitchen_17,
ltd,
fond,
judge_3,
stocks_6,
william,
markets_15,
tourism,
bonds_16,
earnings_13,
stocks_11,
economy,
buy,
economy_7,
bonds_2,
hedge,
york,
nasdaq_6,
minister,
industry,
forex_3,
markets_14,
firm,
voters,
house,
forex_20,
bonds_14,
ceo,
markets_16,
nasdaq_19,
fun,
earnings_19,
headlines,
technology,
legal,
finance,
present,
home,
culture_18,
forex_19,
water,
loss_11,
earnings_18,
stocks_10,
culture_6,
culture_1,
nasdaq_12,
senate,
returns,
travel_20,
forex_4,
nyse_7,
ring,
bonds_13,
members,
culture_3,
bonds,
risk,
earnings_7,
kentucky,
founded,
stocks_7,
judge_7,
judge,
nyse_10,
forex_8,
freedom,
secretary,
politics,
nasdaq_9,
car,
forex_10,
kitchen_1,
products,
culture_7,
vermont,
restaurant,
federal,
growth,
politics_8,
culture_9,
nyse_6,
nasdaq_10,
markets_3,
nasdaq_16,
forex_12,
environment,
forex_9,
bonds_17,
markets_7,
forex_14,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
loss_17,
loss_6,
culture_2,
travel_3,
economy_3,
travel_13,
consume,
nyse_11,
stocks_5,
BUY AND HOLD,
blacklist,
color,
loss_4,
nasdaq_2,
