feature,feature_score
carolina_14,0.0028339688654476767
cash_1,0.000458053961673834
cash_3,0.008952459208149922
cash_9,0.038213403719620946
ceo_2,0.006484085192829138
garden_12,0.011508358714500242
governor_15,0.011410129193166375
happy_20,0.038906819477410266
inflation_13,0.0022033400562572387
inflation_14,0.0012069872529356894
inflation_19,0.04609217271199758
inflation_20,0.0037144424695444186
metals_6,0.0007232725897547281
metals_15,0.013363508359037867
minister_9,0.005434070889469509
movement_16,0.0009337958809629932
opportunity_3,0.016092897369577513
opportunity_6,0.042151303856073054
opportunity_10,0.04970976579665564
opportunity_11,0.02033003537269991
ore_3,0.004949683217868407
ore_9,0.013887185408771
ore_10,0.04227153978345222
ore_12,0.0178908961127006
ore_16,0.0078099728494470996
ore_17,0.04929342198279858
religion_1,0.02297347319437593
religion_6,0.0039409086611775015
religion_7,0.013087682541883198
religion_9,0.019596170539782177
religion_10,0.032232926159823684
religion_15,0.027061593349967532
seats_5,0.019611461194285546
seats_6,0.03533243938380319
society_2,0.003234158267279562
success_8,0.041133570709638564
success_12,0.019541269150959915
tourism_9,0.04764808776738214
war_16,0.03683423527805852
elections_14,
debt_7,
elections_18,
elected,
services,
color_13,
food_11,
happy_11,
politics_3,
religion_16,
stock_market_11,
tourism_8,
earnings,
market_1,
politics_9,
media,
politics_1,
elections_16,
leverage_3,
market_4,
short selling,
success_1,
act_2,
cash_11,
election_1,
election_10,
william_2,
william_16,
project_3,
president_9,
war_19,
garden_18,
metals_3,
market_18,
economics,
project_8,
oil,
carolina_4,
loss_1,
project_14,
tourism_19,
loss_20,
law,
credit,
seats_8,
success_7,
invest,
missouri,
loss_10,
war_9,
wisconsin_7,
success_2,
opportunity_9,
metals_20,
governor_16,
carolina,
inflation_3,
seats_19,
crisis,
wisconsin_9,
money,
minister_1,
cash_16,
market_19,
revenue_15,
food_18,
minister_14,
project_4,
revenue_4,
revenue_19,
loss_15,
society_5,
garden_13,
car_7,
movement_5,
tourism_1,
default,
project_18,
happy_13,
election_19,
happy_17,
metals,
elections_20,
happy_5,
wisconsin_2,
election_16,
war_4,
senate_15,
war_13,
government,
derivatives,
nasdaq_3,
garden_3,
ceo_5,
seats_7,
election_18,
tennessee_6,
car_11,
success_11,
arts,
debt_15,
ceo_13,
election_14,
leverage_4,
happy,
color_20,
loss_3,
rich,
world,
inflation_10,
loss_8,
politics_4,
revenue_1,
revenue_5,
happy_3,
seats_11,
war_5,
ohio,
food_16,
arts_14,
markets,
train,
arts_4,
loss_14,
environment_4,
carolina_11,
party_17,
stocks_4,
car_13,
cash_4,
project_6,
party_1,
election_12,
movement_20,
war_8,
wisconsin_14,
william_11,
seats_16,
politics_18,
senate_1,
lifestyle,
market_20,
council,
wisconsin_16,
cash_20,
case,
corporation,
color_11,
seats_9,
act_16,
color_1,
movement_7,
metals_5,
happy_2,
stock market,
party_16,
district,
william_15,
president_1,
elections_17,
party_15,
senate_14,
loss_13,
ore_13,
society_3,
market_10,
party_4,
president_18,
elections_15,
pennsylvania,
investment,
chance,
car_5,
tennessee_20,
tourism_4,
car_1,
war_11,
car_14,
market_3,
market_8,
election_4,
movement,
tourism_6,
seats_17,
tennessee_5,
inflation_15,
financial markets,
cash,
movie,
success_18,
project_9,
wisconsin_17,
governor_7,
market_15,
environment_2,
politics_12,
stock_market_10,
debt_4,
stocks_20,
opportunity_12,
politics_2,
profit,
cash_2,
stock_market_9,
wisconsin_6,
stock_market_8,
william_7,
movement_10,
tennessee_3,
movement_3,
color_4,
debt_16,
republican,
nasdaq_20,
cash_14,
stock_market_4,
georgia,
debt_5,
ore_6,
act,
project_19,
million,
party_10,
society_11,
gains,
movement_15,
william_6,
wisconsin_19,
politics_17,
arts_17,
revenue_11,
elections_8,
project_2,
revenue_12,
stock_market_2,
labor,
election_8,
project_15,
project_13,
nasdaq_7,
stocks_14,
bank,
revenue_13,
governor_4,
act_19,
car_8,
governor_2,
william_17,
happy_12,
arts_12,
success,
ceo_8,
sell,
wisconsin_12,
environment_16,
ceo_12,
war_20,
elections_6,
religion_3,
virginia,
