feature,feature_score
DOW_JONES_14,0.03865283903038159
car_12,0.0032381860188663
car_20,0.048272867937398364
cash_6,0.012981586492167307
cash_11,0.04185951651967639
color_2,0.011146345335319958
consumption_4,0.01176207186225716
dow_jones_10,0.01932248595166344
fond_7,0.0004973317270549554
fond_12,0.01296489677424437
fond_13,0.04910364684974472
hedge_12,3.932793371978808e-05
hedge_16,0.009509389219188672
hedge_17,0.025314154382877666
home_10,0.022596108131770525
investment_13,0.0032463041051641554
kentucky_2,0.0012044313177297387
ministry_1,0.0003285589028514723
ministry_3,0.03998476846079452
money_6,0.03462789497487732
nasdaq_1,0.03282565472113323
nasdaq_4,0.04361049531053144
nasdaq_10,0.010924584537893675
president_3,0.006736842070908625
tourism_10,0.013377566655399546
senate,
financial,
political,
nasdaq_14,
ministry_4,
seats_4,
gold,
judge,
york_2,
seats_8,
hedge_10,
oil,
car,
college,
tourism_11,
restaurant,
dow_jones_17,
community,
freedom,
garden,
finance,
ministry_15,
york_17,
car_9,
social,
hedge_9,
election,
cash_5,
secretary,
trader,
york_11,
ministry_13,
tourism,
county,
georgia,
rare earths,
transaction,
leverage,
color_17,
ltd,
seats_19,
gains,
investment_9,
housing,
seats_18,
firm,
dow_jones_9,
ministry_14,
nasdaq_15,
investment_4,
president_13,
fond_5,
nasdaq_17,
consumption_8,
companies,
president_5,
seats_7,
investment_6,
president_8,
cash_14,
money_5,
color_1,
hedge_14,
BUY AND HOLD,
development,
money_16,
dow_jones_13,
consumption_18,
kentucky_8,
president_18,
seats,
car_15,
cash_13,
york_13,
york_20,
nasdaq_5,
tourism_5,
ministry_11,
nasdaq_19,
ministry_18,
money_19,
served,
happy,
founded,
seats_1,
cash_17,
hedge_4,
consumption,
william,
stats,
consumption_10,
car_7,
arts,
ceo,
investment_2,
money_4,
hedge_7,
ministry_6,
dividend,
car_2,
lifestyle,
color_10,
investment_17,
consumption_5,
money_14,
kentucky_3,
business,
DOW_JONES_12,
fond_6,
hedge_5,
dow_jones_2,
ministry_2,
seats_5,
consumption_13,
color_4,
stock market,
tourism_19,
environment,
water,
services,
seats_12,
project,
texas,
york_15,
york_6,
earnings,
movement,
home_15,
marketing,
home_18,
DOW_JONES_10,
cash_2,
home_19,
nasdaq_8,
car_17,
investment_8,
home_8,
money_12,
vermont,
ministry_17,
tennessee,
default,
kentucky_5,
ministry_5,
car_3,
crisis,
ministry_10,
virginia,
forex,
tourism_9,
tourism_4,
york,
york_3,
car_14,
investment_14,
nasdaq_7,
police,
president_19,
democratic,
portfolio,
dow_jones_1,
cash_7,
president_11,
banking,
economy,
dow_jones_14,
DOW_JONES_13,
culture,
debt,
nasdaq_9,
hedge_13,
energy,
consumption_1,
party,
seats_9,
tourism_16,
ministry_20,
investment_12,
dow_jones_6,
investment_11,
tourism_18,
ministry_16,
voters,
fun,
car_18,
home_7,
investment,
color_9,
color_19,
color_8,
car_5,
president_2,
color,
DOW_JONES_17,
dow_jones_5,
cash_20,
hedge_3,
hedge_15,
justice,
cancer,
credit,
money_11,
conflict,
hedge_1,
investment_10,
cash_19,
DOW_JONES_7,
revenue,
loss,
investment_15,
dow_jones_16,
investment_1,
republican,
case,
home_17,
DOW_JONES_1,
ore,
seats_16,
york_7,
wisconsin,
car_13,
consumption_11,
president_4,
target_return,
investment_20,
bonds,
color_6,
seats_15,
hedge_6,
seats_17,
money_1,
seats_6,
stocks,
consumption_15,
fond_4,
money_20,
fond_20,
fond_10,
society,
fond,
tourism_3,
york_19,
hedge_19,
sell,
DOW_JONES_4,
home_5,
return,
home_9,
DOW_JONES_5,
global,
kentucky_15,
cash_1,
members,
ohio,
greed,
washington,
president_1,
dow_jones_12,
cash_18,
consume,
seats_13,
nyse,
economic,
president_14,
dow jones,
fed,
missouri,
fond_3,
nasdaq_12,
fond_9,
kentucky_20,
