feature,feature_score
carolina_1,0.041141839590006876
college_16,0.023293835328729775
crisis_4,0.04641531601537521
gold_5,0.004698232516086017
judge_1,0.01577900017482713
markets_3,0.02480677031838902
markets_6,0.01957865563096853
stats_6,0.013805201971422734
stats_7,0.011566670267459011
stocks_13,0.009208550810648322
texas_12,0.033300894444424634
earnings_17,
earnings_11,
color_13,
markets_5,
council_12,
returns_9,
texas_5,
carolina_13,
target_return,
bonds_11,
gold_19,
ceo,
college_5,
markets_8,
water,
DOW JONES,
returns_14,
services,
stats_9,
bonds_2,
risk_3,
health,
returns,
risk_6,
representatives,
secretary_1,
secretary_3,
carolina_4,
bonds_20,
corporation,
council_20,
council_11,
secretary_15,
water_12,
color_6,
council_7,
crisis_8,
judge_6,
markets_19,
gains_4,
risk_4,
secretary_10,
returns_7,
secretary_17,
council_9,
council_4,
district,
minister,
carolina_10,
bonds_6,
secretary_11,
travel,
secretary_6,
secretary_12,
gold_18,
risk_13,
gains_19,
crash,
markets_12,
judge_3,
present,
secretary_2,
council_6,
carolina_16,
carolina_8,
stocks_17,
senate,
democratic,
freedom,
conflict,
returns_12,
texas,
risk_7,
leverage,
default,
risk_9,
stats,
council_8,
returns_11,
cash,
bonds_8,
stats_5,
world_4,
crisis_9,
returns_20,
secretary_5,
college_11,
council_17,
gold_3,
bonds_3,
industry,
stocks_1,
risk_12,
stocks_7,
social,
virginia,
investment,
stocks_5,
gains_3,
opportunity,
million,
gains_10,
management,
judge_17,
voters,
nyse,
legal,
risk_18,
color_17,
world_1,
illinois,
judge_15,
color_9,
tennessee,
markets_11,
stats_19,
crisis_1,
housing,
texas_17,
gains_11,
council_18,
returns_13,
bonds_12,
gold_16,
texas_20,
council_19,
council_5,
debt,
marketing,
color_19,
tourism,
vermont,
judge_9,
gold_17,
stats_10,
judge_20,
market,
water_18,
happy,
BUY AND HOLD,
color_11,
texas_11,
color_15,
gains_17,
secretary_14,
food,
stats_11,
water_5,
judge_11,
world_17,
invest,
secretary_7,
office,
stocks_16,
economic,
world_2,
college,
texas_14,
texas_8,
ltd,
governor,
carolina_9,
products,
house,
bonds_16,
movie,
consume,
bonds_18,
economy,
returns_8,
college_20,
