feature,feature_score
banking_2,0.005833020100548288
college_3,0.028088488722512052
dow_jones_9,0.02161281550044616
economics_6,0.04482593963695736
minister_13,0.013095271151528845
minister_19,0.0039495738523892526
ore_6,0.00485394366146263
returns_2,0.008577537940989845
returns_4,0.013319765904941385
returns_7,0.0396916611343456
returns_17,0.009756632934607403
seats_1,0.04049948908452743
transaction_7,0.002788753276214527
transaction_10,0.047358989534811574
elected,
services,
transaction_8,
court,
earnings,
seats_18,
economic_11,
media,
service,
trader,
forex_2,
global,
short selling,
fond_10,
short sell,
blacklist,
security,
votes,
economic_5,
seats_13,
hedge_15,
economics,
oil,
DOW_JONES_10,
war,
seats_8,
law,
credit,
returns_18,
fond_11,
opportunity,
invest,
missouri,
transaction_3,
energy,
social,
banking_6,
economics_12,
food,
carolina,
revenue,
seats_19,
crisis,
money,
minister_1,
banking,
banking_12,
forex_6,
county,
minister_14,
forex_18,
fond_1,
banking_17,
hedge_3,
default,
economics_1,
dow_jones_20,
transaction_6,
college_11,
present_11,
economic_17,
union,
metals,
forex_11,
college_5,
college_1,
government,
derivatives,
market,
forex_5,
economic_6,
transaction,
seats_7,
forex_1,
representatives,
minister_17,
arts,
economics_13,
happy,
rich,
world,
forex_7,
economics_2,
seats_11,
dow_jones_4,
ohio,
minister_18,
ore_18,
economics_11,
economics_14,
markets,
train,
minister_10,
banking_11,
forex,
college_10,
economic_2,
ministry,
seats_16,
ore_16,
lifestyle,
council,
economics_20,
banking_7,
case,
corporation,
economics_10,
banking_5,
seats_9,
economics_15,
hedge_16,
dow_jones_2,
cancer,
business,
dow_jones_15,
stock market,
economic_18,
district,
banking_1,
holiday,
garden,
hedge_18,
transaction_11,
returns_13,
ore_13,
minister_12,
DOW_JONES_14,
returns_19,
pennsylvania,
transaction_17,
fond_12,
hedge_13,
return,
investment,
chance,
college_9,
transaction_12,
president,
dow_jones_17,
economics_4,
forex_15,
economic_12,
present_2,
present_15,
transaction_5,
ore_1,
dow_jones_6,
movement,
dow_jones_5,
economics_7,
seats_17,
financial markets,
economics_18,
cash,
movie,
ore_5,
returns_10,
rare earths,
development,
returns_14,
served,
hedge_11,
minister_4,
returns_1,
returns_9,
profit,
economics_17,
present_10,
economic_15,
present_18,
transaction_20,
dow_jones_3,
republican,
dow_jones_13,
hedge_1,
banking_18,
georgia,
seats_2,
act,
seats_12,
million,
seats_4,
economic_13,
DOW_JONES_18,
unemployment,
gains,
hedge_2,
fond_6,
labor,
ore_8,
dow_jones_16,
hedge_9,
college_13,
bank,
college_17,
DOW_JONES_6,
illinois,
DOW_JONES_8,
economic_3,
college_7,
hedge_20,
success,
dow_jones_8,
sell,
rights,
economic_8,
virginia,
DOW_JONES_4,
DOW_JONES_20,
fond_9,
banking_10,
college_18,
hedge_6,
hedge_8,
loss,
portfolio,
fine,
banking_19,
present_6,
transaction_1,
college,
minister_16,
ore_2,
college_20,
banking_4,
committee,
seats,
banking_8,
returns_6,
college_15,
governor,
kitchen,
wisconsin,
DOW_JONES_13,
ore_20,
dow_jones_12,
conflict,
minister_5,
elections,
DOW_JONES_2,
tennessee,
transaction_9,
fond_4,
college_14,
banking_14,
inc,
DOW_JONES_15,
fond_15,
bubble,
companies,
political,
ore_3,
college_19,
dividend,
present_9,
fond_16,
office,
ore,
housing,
society,
dow_jones_1,
washington,
forex_13,
inflation,
present_8,
ore_7,
ore_11,
ore_15,
police,
stocks,
nyse,
health,
dow_jones_14,
forex_17,
DOW_JONES_16,
dow_jones_11,
minister_11,
dow jones,
democratic,
crash,
present_1,
transaction_19,
minister_8,
culture,
leverage,
gold,
seats_10,
stats,
party,
DOW_JONES_5,
seats_15,
ore_12,
returns_16,
economic_19,
project,
travel,
gain,
banking_9,
present_3,
transaction_14,
fed,
religion,
DOW_JONES_9,
economic,
marketing,
forex_16,
hedge_17,
transaction_4,
election,
economic_14,
economic_20,
minister_6,
massachusetts,
banking_20,
economic_16,
texas,
fond_8,
DOW_JONES_3,
target_return,
economic_7,
present_14,
debt,
economics_3,
returns_11,
college_6,
economics_8,
fond_5,
hedge_4,
community,
minister_15,
financial,
economics_9,
management,
greed,
ore_9,
consumption,
ore_14,
minister_3,
economic_10,
economics_5,
fond_19,
transaction_16,
hedge_12,
ltd,
fond,
hedge_10,
william,
fond_2,
tourism,
banking_13,
seats_14,
economy,
returns_12,
returns_20,
returns_15,
buy,
present_4,
college_8,
hedge,
york,
present_19,
economics_16,
minister,
transaction_18,
industry,
transaction_2,
fond_13,
present_5,
college_12,
forex_3,
minister_9,
present_13,
firm,
voters,
house,
forex_20,
ceo,
DOW_JONES_7,
fun,
present_17,
fond_17,
dow_jones_18,
headlines,
technology,
ore_19,
transaction_13,
legal,
DOW_JONES_12,
present,
