feature,feature_score
blacklist_6,0.001172094414918539
bubble_12,0.02176024105797015
bubble_18,0.043210894025876516
chance_12,0.0033605128094776515
chance_13,0.04871750710416282
crisis_19,0.026360391407206925
gains_8,0.035325216319234895
gold_7,0.01532895709507043
gold_9,0.003245931694704192
headlines_2,0.0025463754908487263
headlines_6,0.03741137616221524
markets_2,0.02968041351920515
ministry_1,0.014238827680577998
ministry_5,0.04502419535752719
nyse_3,0.012594669957418434
portfolio_1,0.01655019056322971
stocks_1,0.018744371394554663
transaction_1,0.0018740323787070708
transaction_2,0.006431749243918435
debt_7,
gold_6,
elected,
services,
bubble_5,
earnings,
media,
gold_12,
short selling,
cash_11,
ministry_4,
ministry_16,
economics,
headlines_15,
members_17,
oil,
seats_8,
law,
credit,
nyse_8,
invest,
missouri,
transaction_3,
headlines_10,
carolina,
seats_19,
crisis,
money,
cash_16,
headlines_5,
portfolio_13,
nyse_15,
ministry_2,
gains_4,
gains_6,
society_5,
chance_4,
gains_1,
markets_6,
default,
ministry_15,
nyse_13,
metals,
crisis_12,
government,
derivatives,
greed_16,
seats_7,
gold_4,
arts,
case_2,
debt_15,
gold_17,
markets_18,
ministry_7,
bubble_15,
happy,
rich,
world,
blacklist_13,
blacklist_19,
seats_11,
ohio,
crisis_18,
markets,
nyse_17,
train,
stocks_4,
cash_4,
members_15,
crisis_2,
ministry_17,
seats_16,
blacklist_12,
lifestyle,
council,
cash_20,
case,
corporation,
seats_9,
nyse_19,
crisis_16,
blacklist_1,
markets_1,
stock market,
members_11,
district,
portfolio_5,
members_12,
gold_3,
headlines_16,
transaction_11,
markets_5,
society_3,
blacklist_17,
pennsylvania,
transaction_17,
investment,
chance,
transaction_5,
movement,
seats_17,
financial markets,
gold_16,
members_19,
cash,
movie,
markets_8,
headlines_20,
gains_10,
crisis_9,
debt_4,
stocks_20,
nyse_9,
profit,
cash_2,
case_19,
markets_9,
transaction_7,
bubble_1,
debt_16,
republican,
cash_14,
georgia,
debt_5,
act,
million,
crisis_10,
society_11,
gains,
markets_4,
nyse_20,
markets_10,
labor,
blacklist_14,
bubble_17,
stocks_14,
bank,
headlines_12,
greed_9,
gains_16,
success,
sell,
gains_9,
markets_17,
gains_11,
cash_3,
virginia,
loss,
portfolio,
fine,
case_10,
college,
members_18,
case_9,
kitchen,
wisconsin,
greed_4,
conflict,
tennessee,
inc,
chance_2,
stocks_13,
bubble,
companies,
political,
case_20,
dividend,
gold_11,
society_1,
ore,
housing,
washington,
greed_13,
ministry_20,
police,
stocks,
health,
portfolio_7,
chance_15,
gold_1,
crisis_13,
ministry_14,
blacklist_4,
dow jones,
democratic,
crash,
transaction_19,
nyse_1,
leverage,
gold,
stats,
party,
project,
travel,
gain,
transaction_14,
fed,
portfolio_20,
economic,
transaction_10,
ministry_10,
bubble_14,
transaction_4,
portfolio_9,
portfolio_3,
bubble_4,
texas,
crisis_6,
stocks_16,
target_return,
debt,
bubble_10,
gold_20,
portfolio_19,
case_14,
crisis_3,
community,
chance_9,
members_8,
markets_19,
management,
greed,
bubble_13,
ministry_19,
chance_6,
gold_15,
portfolio_8,
chance_3,
ltd,
fond,
bubble_11,
stocks_6,
portfolio_14,
tourism,
greed_11,
seats_14,
case_4,
society_13,
blacklist_20,
buy,
headlines_9,
society_12,
society_14,
hedge,
debt_14,
society_7,
minister,
headlines_17,
debt_18,
crisis_5,
case_3,
markets_14,
firm,
voters,
house,
greed_5,
headlines_18,
ceo,
fun,
seats_1,
gold_2,
headlines,
technology,
chance_11,
ministry_6,
cash_7,
present,
members_5,
stocks_10,
returns,
debt_6,
nyse_7,
ring,
members,
transaction_15,
society_10,
kentucky,
secretary,
