feature,feature_score
carolina_16,0.04815763706963515
case_11,0.005141198196538293
case_18,0.008580646985853662
freedom_17,0.009023843270375169
freedom_20,0.03867556053061553
markets_9,0.02497372049214951
markets_14,0.00414068461266693
nasdaq_2,0.028211984509967702
present_3,0.01594065647848304
sell_3,0.008836458484196485
freedom_1,
profit_12,
elected,
services,
carolina_14,
court,
carolina_19,
earnings,
travel_9,
media,
service,
trader,
global,
sell_8,
short selling,
freedom_5,
short sell,
security,
votes,
economics,
risk_11,
oil,
carolina_4,
war,
opportunity,
law,
credit,
sell_15,
invest,
missouri,
energy,
social,
carolina_5,
food,
carolina,
revenue,
crisis,
money,
sell_6,
banking,
carolina_2,
nasdaq_18,
county,
profit_9,
markets_6,
default,
profit_18,
present_11,
union,
travel_1,
profit_14,
metals,
government,
derivatives,
nasdaq_3,
market,
transaction,
travel_10,
representatives,
arts,
case_2,
markets_18,
freedom_11,
travel_7,
profit_11,
happy,
rich,
world,
sell_12,
carolina_6,
freedom_3,
case_7,
ohio,
sell_16,
markets,
train,
nasdaq_15,
carolina_11,
forex,
travel_15,
ministry,
freedom_9,
nasdaq_14,
lifestyle,
travel_19,
council,
profit_10,
case,
corporation,
risk_16,
cancer,
markets_1,
business,
stock market,
carolina_12,
district,
holiday,
risk_14,
garden,
markets_5,
pennsylvania,
case_16,
return,
investment,
chance,
markets_11,
travel_4,
markets_12,
president,
sell_11,
present_2,
present_15,
carolina_3,
movement,
risk_2,
sell_1,
financial markets,
cash,
movie,
markets_8,
rare earths,
sell_2,
development,
served,
nasdaq_5,
risk_7,
profit,
case_19,
profit_3,
present_10,
present_18,
freedom_7,
republican,
nasdaq_20,
sell_5,
georgia,
markets_2,
case_12,
act,
million,
profit_19,
unemployment,
gains,
markets_4,
markets_10,
risk_4,
freedom_18,
labor,
markets_13,
carolina_17,
nasdaq_7,
bank,
carolina_8,
illinois,
success,
sell,
rights,
markets_17,
risk_20,
case_8,
virginia,
profit_5,
travel_11,
loss,
portfolio,
fine,
case_10,
present_6,
risk_17,
college,
committee,
seats,
case_9,
sell_14,
governor,
risk_12,
kitchen,
risk_18,
wisconsin,
travel_14,
sell_4,
conflict,
elections,
tennessee,
freedom_6,
case_1,
nasdaq_8,
inc,
bubble,
travel_17,
companies,
sell_13,
political,
case_20,
dividend,
present_9,
nasdaq_13,
office,
travel_12,
ore,
housing,
freedom_16,
society,
washington,
inflation,
freedom_2,
case_5,
present_8,
risk_8,
police,
stocks,
nyse,
health,
profit_7,
nasdaq_11,
travel_2,
freedom_14,
nasdaq_17,
carolina_9,
travel_8,
dow jones,
democratic,
crash,
present_1,
freedom_4,
travel_18,
culture,
leverage,
case_13,
gold,
stats,
party,
travel_6,
project,
travel,
gain,
risk_19,
sell_9,
freedom_12,
fed,
religion,
economic,
carolina_20,
marketing,
election,
carolina_1,
risk_3,
massachusetts,
travel_5,
texas,
target_return,
present_14,
debt,
case_14,
community,
travel_16,
financial,
markets_19,
nasdaq_4,
markets_20,
management,
greed,
risk_5,
consumption,
profit_8,
freedom_10,
profit_1,
profit_6,
sell_20,
profit_16,
ltd,
fond,
risk_13,
william,
markets_15,
freedom_8,
tourism,
profit_20,
risk_1,
risk_10,
economy,
case_4,
risk_6,
profit_15,
buy,
present_4,
hedge,
york,
present_19,
freedom_15,
nasdaq_6,
minister,
industry,
freedom_13,
present_5,
case_3,
present_13,
firm,
voters,
house,
ceo,
markets_16,
nasdaq_19,
fun,
carolina_13,
present_17,
headlines,
technology,
profit_4,
legal,
freedom_19,
finance,
present,
home,
water,
carolina_15,
carolina_7,
nasdaq_12,
senate,
returns,
travel_20,
risk_9,
ring,
carolina_18,
members,
bonds,
risk,
kentucky,
founded,
judge,
present_20,
freedom,
secretary,
politics,
profit_13,
nasdaq_9,
car,
profit_17,
risk_15,
carolina_10,
products,
vermont,
restaurant,
federal,
growth,
nasdaq_1,
present_16,
nasdaq_10,
markets_3,
nasdaq_16,
case_17,
present_12,
present_7,
profit_2,
environment,
sell_10,
sell_19,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
case_15,
sell_17,
travel_3,
travel_13,
consume,
case_6,
sell_18,
sell_7,
BUY AND HOLD,
blacklist,
color,
