feature,feature_score
chance_3,0.005554352096726528
chance_6,0.01925687738963778
economics_18,0.04215023592034543
gains_4,0.046236632915708425
gains_13,0.01670929697427181
gains_17,0.013873261811905202
government_20,0.019146666452115792
kitchen_3,0.022573116967934147
lifestyle_6,0.011263161036859565
massachusetts_19,0.0032264339998911724
minister_8,0.00023604178106657355
revenue_4,0.0357882707361751
revenue_12,0.021855207874584105
revenue_14,1.577316214120779e-05
ring_13,0.0061649566375092625
texas_19,0.017987575663879558
tourism_4,0.002095689334810808
tourism_6,0.004698122490968835
world_10,0.009141511574600789
world_3,
development_7,
elected,
services,
tourism_8,
earnings,
inflation_20,
media,
firm_10,
short selling,
unemployment_13,
garden_18,
kitchen_6,
economics,
world_14,
oil,
government_16,
tourism_19,
law,
credit,
invest,
missouri,
bonds_15,
unemployment_11,
governor_16,
return_1,
judge_9,
carolina,
development_19,
inflation_3,
york_19,
crisis,
money,
minister_1,
corporation_3,
corporation_13,
government_14,
growth_13,
portfolio_13,
revenue_15,
development_8,
minister_14,
growth_18,
gains_6,
kitchen_8,
revenue_19,
development_20,
garden_13,
tourism_1,
chance_4,
gains_1,
unemployment_9,
default,
unemployment_18,
lifestyle_10,
inflation_19,
kitchen_9,
lifestyle_7,
firm_9,
metals,
corporation_9,
default_1,
return_19,
government,
derivatives,
garden_3,
arts,
growth_5,
bonds_9,
government_6,
happy,
revenue_1,
rich,
world,
inflation_10,
corporation_2,
bonds_8,
firm_11,
return_17,
chance_12,
revenue_5,
economics_2,
ohio,
york_3,
return_4,
firm_5,
chance_13,
economics_11,
markets,
growth_4,
train,
firm_16,
texas_16,
world_18,
environment_4,
bonds_3,
default_3,
lifestyle,
council,
economics_20,
kitchen_11,
case,
corporation,
economics_10,
return_5,
rights_3,
stock market,
district,
portfolio_5,
judge_17,
lifestyle_2,
risk_14,
massachusetts_14,
government_2,
development_14,
corporation_8,
government_5,
world_16,
pennsylvania,
growth_8,
ring_18,
development_1,
investment,
chance,
default_18,
world_19,
economics_4,
kitchen_5,
movement,
economics_7,
unemployment_15,
development_5,
inflation_15,
financial markets,
kitchen_18,
judge_13,
cash,
movie,
development_10,
governor_7,
default_4,
gains_10,
firm_18,
bonds_18,
environment_2,
york_11,
massachusetts_12,
return_11,
profit,
economics_17,
texas_5,
ring_15,
republican,
judge_1,
rights_15,
rights_5,
georgia,
return_15,
act,
growth_14,
million,
judge_16,
gains,
revenue_11,
texas_13,
labor,
rights_18,
bank,
revenue_13,
governor_4,
default_6,
governor_2,
gains_16,
success,
kitchen_20,
sell,
default_2,
environment_16,
unemployment_4,
gains_9,
risk_20,
gains_11,
virginia,
government_1,
lifestyle_3,
unemployment_10,
environment_1,
loss,
portfolio,
fine,
default_14,
firm_12,
judge_6,
bonds_19,
risk_17,
college,
minister_16,
kitchen,
wisconsin,
inflation_14,
conflict,
minister_5,
tennessee,
ring_19,
york_8,
kitchen_12,
tourism_14,
governor_14,
inc,
growth_20,
corporation_11,
chance_2,
corporation_7,
world_4,
bubble,
companies,
political,
inflation_2,
world_17,
dividend,
lifestyle_9,
government_8,
ore,
growth_7,
housing,
kitchen_15,
washington,
lifestyle_14,
default_10,
inflation_18,
police,
stocks,
return_16,
health,
portfolio_7,
revenue_7,
chance_15,
firm_4,
tourism_18,
garden_19,
ring_8,
judge_5,
world_2,
minister_11,
ring_20,
dow jones,
massachusetts_4,
democratic,
crash,
revenue_17,
default_13,
kitchen_7,
governor_17,
york_18,
growth_2,
growth_3,
leverage,
gold,
massachusetts_10,
return_10,
stats,
party,
rights_7,
tourism_2,
tourism_13,
york_16,
project,
travel,
gain,
environment_10,
inflation_9,
government_11,
fed,
corporation_4,
judge_4,
economic,
portfolio_20,
corporation_20,
texas_12,
tourism_20,
growth_6,
governor_9,
portfolio_9,
portfolio_3,
garden_1,
risk_3,
revenue_9,
inflation_11,
texas,
target_return,
kitchen_2,
debt,
economics_3,
default_17,
firm_13,
governor_11,
