feature,feature_score
culture_6,0.020658205485229716
forex_1,0.031620216630014256
fun_1,0.005276737958349461
lifestyle_20,0.004174679787741524
money_1,0.004805844972708473
money_3,0.0006915972847367211
money_5,0.019369758033548685
money_7,0.03209125173295923
money_8,0.003023094301245225
project_2,0.014090979437882031
project_6,0.0020494479073000526
seats_13,0.007673965162847721
seats_17,0.0010103393477265152
stocks_5,0.0009365204996320954
stocks_10,0.019589247489318375
senate,
financial,
stocks_13,
political,
project_16,
seats_4,
culture_4,
gold,
bank,
judge,
metals,
home,
profit_14,
money_6,
returns,
hedge,
security,
seats_8,
derivatives,
rich,
founded_17,
house,
management,
oil,
car,
returns_9,
founded_11,
invest,
travel,
profit_18,
college,
economics,
returns_20,
founded_16,
restaurant,
war,
forex_2,
minister_14,
food,
community,
freedom,
garden,
lifestyle_7,
market,
finance,
marriage,
religion_13,
returns_4,
fun_16,
forex_10,
religion_1,
gain_5,
case_15,
stocks_7,
social,
lifestyle_17,
gain_12,
election,
stocks_8,
secretary,
trader,
union,
minister_16,
culture_3,
fun_14,
religion,
tourism,
county,
returns_16,
religion_19,
georgia,
rare earths,
minister_17,
founded_19,
gain_2,
lifestyle_14,
transaction,
founded_12,
inc,
leverage,
founded_20,
project_11,
minister_9,
case_18,
ltd,
seats_19,
culture_20,
lifestyle_13,
headlines,
culture_5,
legal,
fun_17,
gains,
project_3,
housing,
seats_18,
governor,
case_10,
stocks_19,
firm,
fun_5,
minister_15,
returns_2,
returns_7,
founded_7,
gain_3,
forex_17,
culture_1,
ministry,
case_12,
profit_10,
case_19,
minister,
district,
minister_3,
companies,
project_5,
minister_10,
seats_7,
culture_8,
project_18,
stocks_12,
success,
gain_17,
BUY AND HOLD,
development,
money_16,
returns_18,
project_20,
seats,
stocks_1,
DOW JONES,
profit_15,
project_8,
profit_16,
lifestyle_12,
minister_20,
culture_16,
profit,
profit_7,
forex_6,
profit_11,
founded_6,
founded_15,
money_19,
served,
happy,
founded,
stocks_17,
minister_7,
forex_5,
seats_1,
gain_20,
buy,
case_16,
stocks_6,
gain_7,
gain_1,
consumption,
william,
stats,
culture_9,
lifestyle_11,
products,
culture_19,
arts,
ceo,
returns_10,
money_4,
markets,
gain_11,
project_12,
dividend,
case_5,
forex_3,
religion_6,
short selling,
religion_14,
lifestyle,
money,
money_14,
votes,
forex_11,
business,
forex_14,
forex_15,
minister_6,
seats_5,
council,
financial markets,
act,
holiday,
elections,
religion_9,
returns_12,
religion_15,
risk,
project_19,
lifestyle_4,
lifestyle_6,
case_7,
gain_8,
returns_17,
stock market,
culture_11,
money_10,
lifestyle_1,
fun_6,
forex_18,
politics,
carolina,
case_3,
returns_1,
environment,
case_11,
water,
services,
seats_12,
profit_9,
kitchen,
fun_18,
money_2,
project,
profit_8,
world,
forex_19,
gain_19,
lifestyle_3,
texas,
project_17,
stocks_2,
fun_10,
fun_8,
earnings,
gain_4,
movement,
marketing,
gain_14,
culture_13,
founded_10,
committee,
minister_4,
case_14,
court,
returns_11,
money_12,
vermont,
stocks_11,
gain_13,
president,
lifestyle_9,
case_17,
fun_11,
minister_8,
seats_11,
tennessee,
default,
profit_5,
stocks_15,
short sell,
profit_12,
case_4,
crisis,
religion_5,
bubble,
project_7,
virginia,
forex,
gain_16,
york,
stocks_20,
returns_13,
corporation,
returns_6,
religion_17,
inflation,
police,
forex_13,
unemployment,
democratic,
portfolio,
project_1,
minister_2,
crash,
forex_7,
profit_17,
seats_3,
nasdaq,
fun_19,
banking,
religion_12,
case_6,
culture_14,
economy,
culture,
returns_15,
seats_20,
religion_7,
debt,
project_13,
founded_4,
religion_11,
energy,
lifestyle_19,
labor,
party,
seats_9,
chance,
service,
present,
profit_2,
forex_16,
religion_10,
gain_15,
project_15,
culture_2,
illinois,
law,
voters,
opportunity,
minister_5,
fun,
ring,
seats_14,
minister_12,
minister_1,
investment,
massachusetts,
stocks_14,
kentucky,
office,
profit_13,
pennsylvania,
fun_12,
profit_4,
lifestyle_8,
seats_10,
fun_13,
religion_18,
minister_18,
color,
religion_8,
stocks_4,
culture_12,
justice,
cancer,
money_18,
credit,
money_11,
culture_15,
founded_1,
conflict,
fun_2,
seats_2,
case_8,
money_15,
revenue,
lifestyle_5,
fun_20,
project_4,
case_9,
loss,
founded_18,
project_10,
republican,
case,
ore,
seats_16,
wisconsin,
profit_6,
fun_15,
gain_9,
forex_12,
gain_6,
culture_7,
founded_8,
target_return,
bonds,
seats_15,
case_20,
seats_6,
case_1,
federal,
government,
minister_11,
stocks,
founded_3,
founded_2,
culture_10,
media,
profit_20,
money_20,
money_13,
society,
founded_14,
founded_13,
lifestyle_10,
project_9,
gain_18,
fond,
gain,
returns_8,
religion_20,
profit_19,
sell,
returns_3,
money_9,
return,
stocks_9,
lifestyle_16,
fun_3,
profit_3,
stocks_3,
founded_9,
money_17,
gain_10,
technology,
profit_1,
stocks_16,
minister_13,
stocks_18,
religion_16,
global,
religion_4,
returns_19,
project_14,
fine,
fun_9,
culture_17,
returns_5,
culture_18,
members,
ohio,
blacklist,
religion_2,
forex_4,
returns_14,
greed,
washington,
representatives,
lifestyle_2,
consume,
rights,
nyse,
economic,
founded_5,
health,
case_2,
religion_3,
forex_20,
forex_9,
dow jones,
fed,
fun_7,
lifestyle_18,
missouri,
industry,
million,
growth,
fun_4,
movie,
elected,
cash,
forex_8,
case_13,
train,
minister_19,
lifestyle_15,
