feature,feature_score
DOW_JONES_4,4.665569070192247e-07
ceo_1,0.01342210297390763
democratic_3,0.001167756076205905
democratic_7,0.019733559181957308
economic_1,0.00029381932948732947
economic_2,3.7566442573880294e-05
hedge_1,0.030198661862311186
hedge_3,0.04319765070749003
hedge_7,0.0003795275497212265
hedge_8,0.009827209304997657
million_1,0.018345898847962592
political_2,0.0015117876687915416
religion_1,0.0007956572442132095
religion_2,3.256241238013212e-05
religion_3,0.008485526578721685
debt_7,
elected,
services,
democratic_18,
religion_16,
court,
earnings,
economic_11,
media,
service,
trader,
global,
fond_10,
short selling,
votes_19,
short sell,
political_12,
ministry_4,
blacklist,
lifestyle_16,
ministry_16,
president_9,
security,
economic_5,
democratic_6,
votes,
economics,
hedge_15,
oil,
DOW_JONES_10,
war,
opportunity,
law,
credit,
religion_19,
crash_2,
fond_11,
invest,
missouri,
political_17,
votes_13,
energy,
social,
political_9,
food,
carolina,
revenue,
crisis,
votes_11,
money,
banking,
ministry_2,
county,
votes_18,
fond_1,
markets_6,
default,
ministry_15,
economic_17,
union,
lifestyle_10,
lifestyle_7,
metals,
religion_13,
government,
derivatives,
market,
economic_6,
ceo_5,
transaction,
political_16,
votes_2,
representatives,
lifestyle_15,
ministry_18,
lifestyle_4,
president_3,
arts,
debt_15,
markets_18,
ceo_13,
ministry_7,
democratic_14,
debt_9,
happy,
rich,
world,
votes_14,
ohio,
crash_4,
markets,
train,
forex,
ceo_3,
ministry,
democratic_19,
political_13,
crash_11,
ministry_17,
million_8,
democratic_5,
lifestyle,
council,
case,
corporation,
hedge_16,
political_11,
cancer,
markets_1,
business,
stock market,
economic_18,
district,
crash_19,
president_1,
holiday,
lifestyle_2,
garden,
hedge_18,
markets_5,
DOW_JONES_14,
crash_6,
religion_14,
president_18,
president_11,
pennsylvania,
crash_17,
fond_12,
hedge_13,
return,
investment,
chance,
crash_7,
debt_8,
markets_11,
lifestyle_1,
markets_12,
president,
democratic_10,
religion_6,
economic_12,
lifestyle_5,
movement,
democratic_12,
ministry_1,
ministry_12,
financial markets,
cash,
movie,
markets_8,
debt_2,
votes_8,
rare earths,
development,
crash_15,
served,
president_17,
million_4,
hedge_11,
democratic_17,
votes_9,
debt_4,
votes_10,
profit,
markets_9,
religion_10,
lifestyle_6,
political_10,
million_19,
democratic_9,
economic_15,
ministry_11,
debt_16,
republican,
votes_3,
georgia,
debt_5,
markets_2,
act,
million,
economic_13,
DOW_JONES_18,
political_6,
unemployment,
gains,
markets_4,
political_20,
hedge_2,
crash_13,
fond_6,
debt_11,
markets_10,
labor,
million_12,
hedge_9,
markets_13,
ministry_5,
million_6,
million_11,
ministry_13,
bank,
lifestyle_20,
DOW_JONES_6,
illinois,
DOW_JONES_8,
economic_3,
hedge_20,
lifestyle_18,
success,
ceo_8,
sell,
rights,
ceo_12,
religion_9,
crash_3,
markets_17,
economic_8,
virginia,
DOW_JONES_20,
fond_9,
lifestyle_3,
debt_20,
political_3,
hedge_6,
loss,
portfolio,
fine,
college,
committee,
seats,
governor,
kitchen,
wisconsin,
DOW_JONES_13,
political_15,
religion_17,
conflict,
elections,
DOW_JONES_2,
tennessee,
fond_4,
inc,
political_19,
DOW_JONES_15,
ceo_7,
crash_14,
votes_15,
million_17,
votes_17,
fond_15,
bubble,
million_2,
lifestyle_8,
companies,
political,
president_12,
debt_10,
debt_13,
dividend,
ceo_14,
ceo_6,
lifestyle_9,
fond_16,
office,
ore,
housing,
president_20,
society,
religion_18,
washington,
lifestyle_14,
inflation,
ministry_20,
democratic_13,
million_15,
police,
stocks,
nyse,
health,
million_5,
ministry_14,
ceo_16,
DOW_JONES_16,
dow jones,
crash_20,
democratic,
crash,
million_10,
culture,
leverage,
president_13,
gold,
democratic_11,
votes_20,
stats,
party,
DOW_JONES_5,
ceo_2,
economic_19,
project,
travel,
gain,
lifestyle_11,
political_5,
democratic_2,
fed,
religion,
DOW_JONES_9,
economic,
ceo_4,
marketing,
hedge_17,
million_9,
ministry_10,
ceo_17,
election,
president_6,
economic_14,
crash_9,
economic_20,
massachusetts,
religion_5,
economic_16,
texas,
fond_8,
DOW_JONES_3,
religion_20,
target_return,
president_5,
economic_7,
political_18,
debt,
votes_12,
president_14,
fond_5,
hedge_4,
community,
million_16,
financial,
markets_19,
markets_20,
crash_10,
ceo_20,
management,
greed,
lifestyle_12,
ministry_19,
political_1,
religion_12,
consumption,
democratic_1,
economic_10,
million_14,
million_20,
ceo_10,
fond_19,
religion_7,
hedge_12,
ceo_9,
ltd,
fond,
votes_4,
hedge_10,
million_7,
william,
fond_2,
markets_15,
crash_8,
president_2,
tourism,
president_10,
president_16,
president_19,
votes_16,
economy,
president_8,
buy,
hedge,
debt_14,
debt_3,
york,
million_3,
ministry_8,
democratic_4,
minister,
president_15,
industry,
debt_18,
fond_13,
democratic_8,
political_7,
votes_5,
crash_18,
lifestyle_17,
markets_14,
ceo_11,
firm,
voters,
house,
ceo,
markets_16,
DOW_JONES_7,
fun,
fond_17,
headlines,
technology,
ministry_6,
legal,
DOW_JONES_12,
present,
finance,
votes_6,
economic_4,
home,
water,
debt_12,
fond_3,
debt_1,
senate,
returns,
fond_20,
debt_6,
ceo_15,
ring,
crash_12,
million_13,
members,
debt_19,
DOW_JONES_17,
bonds,
risk,
kentucky,
ceo_18,
hedge_5,
founded,
judge,
votes_7,
president_4,
DOW_JONES_11,
political_4,
democratic_20,
fond_18,
religion_8,
freedom,
secretary,
politics,
DOW_JONES_19,
lifestyle_13,
religion_11,
car,
hedge_14,
DOW_JONES_1,
crash_16,
hedge_19,
president_7,
products,
vermont,
restaurant,
fond_7,
federal,
ceo_19,
growth,
democratic_16,
crash_5,
crash_1,
markets_3,
democratic_15,
political_8,
votes_1,
religion_4,
debt_17,
environment,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
ministry_3,
political_14,
fond_14,
consume,
economic_9,
religion_15,
BUY AND HOLD,
million_18,
color,
ministry_9,
