feature,feature_score
debt_1,9.054911923610652e-06
debt_2,0.00021323968219326184
debt_3,0.004193782406371857
debt_4,0.0037310272512942125
debt_5,0.03800354605831819
fine_2,0.02906414432027311
gains_11,0.0023149824241117806
markets_1,0.00012186599272476868
nasdaq_1,0.006250452170385599
portfolio_20,0.019424245772853028
debt_7,
elected,
services,
food_11,
food_10,
court,
earnings,
media,
service,
trader,
global,
short selling,
short sell,
lifestyle_16,
security,
votes,
economics,
oil,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
social,
food,
carolina,
fine_16,
revenue,
crisis,
default_20,
money,
banking,
portfolio_13,
nasdaq_18,
county,
food_18,
gains_4,
gains_6,
gains_14,
gains_1,
markets_6,
default,
dow_jones_20,
union,
lifestyle_10,
lifestyle_7,
metals,
default_1,
government,
derivatives,
nasdaq_3,
market,
fine_18,
transaction,
representatives,
lifestyle_15,
lifestyle_4,
arts,
debt_15,
markets_18,
debt_9,
happy,
rich,
world,
gains_5,
dow_jones_4,
ohio,
fine_3,
fine_1,
food_16,
default_12,
gains_2,
fine_9,
markets,
train,
nasdaq_15,
gains_15,
forex,
fine_19,
ministry,
default_3,
nasdaq_14,
lifestyle,
council,
case,
corporation,
dow_jones_2,
cancer,
business,
dow_jones_15,
stock market,
district,
portfolio_5,
holiday,
lifestyle_2,
fine_6,
garden,
markets_5,
pennsylvania,
return,
investment,
chance,
default_18,
fine_15,
debt_8,
default_7,
markets_11,
lifestyle_1,
markets_12,
president,
dow_jones_17,
dow_jones_6,
gains_12,
lifestyle_5,
movement,
dow_jones_5,
financial markets,
cash,
movie,
markets_8,
rare earths,
development,
served,
default_4,
gains_10,
nasdaq_5,
profit,
markets_9,
lifestyle_6,
debt_16,
dow_jones_3,
republican,
dow_jones_13,
gains_3,
fine_14,
food_6,
nasdaq_20,
food_9,
georgia,
markets_2,
portfolio_15,
act,
million,
dow_jones_9,
unemployment,
gains,
markets_4,
debt_11,
markets_10,
labor,
dow_jones_16,
markets_13,
nasdaq_7,
fine_20,
bank,
lifestyle_20,
default_6,
illinois,
lifestyle_18,
gains_16,
success,
dow_jones_8,
sell,
rights,
default_2,
gains_9,
markets_17,
virginia,
fine_11,
lifestyle_3,
debt_20,
gains_17,
loss,
portfolio,
fine,
default_14,
college,
gains_8,
committee,
seats,
governor,
food_8,
kitchen,
wisconsin,
dow_jones_12,
portfolio_18,
conflict,
elections,
tennessee,
nasdaq_8,
inc,
fine_7,
portfolio_17,
default_8,
gains_7,
bubble,
lifestyle_8,
companies,
political,
food_13,
debt_10,
debt_13,
fine_17,
dividend,
lifestyle_9,
nasdaq_13,
office,
ore,
housing,
society,
dow_jones_1,
washington,
lifestyle_14,
inflation,
default_10,
police,
stocks,
nyse,
health,
portfolio_7,
dow_jones_14,
nasdaq_11,
food_1,
portfolio_11,
nasdaq_17,
dow_jones_11,
dow jones,
democratic,
crash,
default_13,
culture,
leverage,
gold,
stats,
party,
default_15,
project,
travel,
gain,
lifestyle_11,
food_12,
fed,
religion,
economic,
marketing,
default_5,
election,
portfolio_9,
portfolio_3,
massachusetts,
fine_8,
texas,
target_return,
debt,
portfolio_19,
default_17,
community,
fine_13,
financial,
markets_19,
nasdaq_4,
markets_20,
lifestyle_12,
management,
greed,
default_11,
fine_4,
portfolio_2,
consumption,
portfolio_8,
ltd,
fond,
default_16,
william,
fine_12,
markets_15,
portfolio_14,
food_19,
tourism,
food_2,
portfolio_4,
economy,
fine_5,
default_19,
food_7,
buy,
hedge,
debt_14,
york,
nasdaq_6,
minister,
industry,
debt_18,
lifestyle_17,
markets_14,
firm,
voters,
house,
ceo,
markets_16,
nasdaq_19,
fun,
food_3,
dow_jones_18,
headlines,
technology,
legal,
finance,
present,
home,
water,
fine_10,
debt_12,
dow_jones_10,
dow_jones_7,
nasdaq_12,
senate,
returns,
debt_6,
ring,
members,
debt_19,
bonds,
risk,
kentucky,
founded,
food_15,
gains_18,
judge,
dow_jones_19,
freedom,
secretary,
politics,
lifestyle_13,
food_17,
nasdaq_9,
car,
food_5,
products,
food_14,
vermont,
restaurant,
portfolio_12,
federal,
growth,
nasdaq_10,
markets_3,
food_4,
nasdaq_16,
food_20,
debt_17,
environment,
gains_19,
markets_7,
portfolio_10,
portfolio_16,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
portfolio_6,
gains_13,
portfolio_1,
gains_20,
default_9,
consume,
BUY AND HOLD,
blacklist,
color,
nasdaq_2,
