feature,feature_score
banking_3,0.0412536160457777
crash_20,0.00841070631564913
economics_14,0.00012731179633649028
economics_17,0.04903263875904393
forex_14,0.041848049913576206
inflation_1,0.04415025019478653
inflation_3,0.03171479264310589
lifestyle_1,0.04419735720230827
metals_1,0.013621151802116016
million_14,0.01502913820558375
freedom_1,
elected,
services,
tourism_8,
court,
tourism_12,
earnings,
inflation_20,
media,
service,
trader,
metals_10,
forex_2,
global,
short selling,
freedom_5,
elected_16,
short sell,
blacklist,
lifestyle_16,
security,
votes,
metals_3,
economics,
metals_2,
oil,
tourism_19,
war,
opportunity,
law,
credit,
returns_18,
crash_2,
invest,
missouri,
energy,
social,
banking_6,
economics_12,
metals_20,
food,
carolina,
revenue,
inflation_4,
crisis,
money,
banking,
banking_12,
forex_6,
county,
forex_18,
tourism_11,
tourism_1,
banking_17,
elected_11,
default,
economics_1,
union,
lifestyle_10,
inflation_19,
lifestyle_7,
million_18,
metals,
forex_11,
government,
derivatives,
market,
forex_5,
transaction,
forex_1,
representatives,
lifestyle_15,
lifestyle_4,
elected_15,
arts,
elected_8,
freedom_11,
economics_13,
happy,
metals_14,
rich,
world,
inflation_10,
forex_7,
economics_2,
inflation_7,
freedom_3,
ohio,
economics_11,
crash_4,
markets,
train,
elected_3,
banking_11,
forex,
ministry,
crash_11,
million_1,
freedom_9,
million_8,
lifestyle,
council,
economics_20,
banking_7,
case,
corporation,
economics_10,
banking_5,
economics_15,
metals_18,
metals_5,
cancer,
tourism_7,
business,
stock market,
metals_16,
district,
banking_1,
crash_19,
holiday,
lifestyle_2,
garden,
elected_17,
returns_13,
crash_6,
returns_19,
metals_7,
pennsylvania,
crash_17,
return,
investment,
chance,
crash_7,
tourism_4,
president,
economics_4,
metals_15,
forex_15,
freedom_20,
lifestyle_5,
movement,
economics_7,
tourism_6,
inflation_15,
financial markets,
economics_18,
cash,
movie,
returns_10,
rare earths,
development,
crash_15,
returns_14,
served,
million_4,
elected_10,
returns_1,
returns_9,
profit,
lifestyle_6,
million_19,
returns_7,
freedom_7,
elected_1,
republican,
banking_18,
georgia,
elected_2,
act,
million,
unemployment,
gains,
crash_13,
freedom_18,
labor,
million_12,
million_6,
million_11,
bank,
metals_6,
lifestyle_20,
illinois,
lifestyle_18,
success,
sell,
rights,
crash_3,
virginia,
lifestyle_3,
banking_10,
loss,
portfolio,
fine,
banking_19,
metals_19,
metals_12,
tourism_15,
college,
committee,
returns_4,
banking_4,
seats,
banking_8,
returns_6,
governor,
freedom_17,
kitchen,
inflation_17,
wisconsin,
inflation_14,
conflict,
elections,
tennessee,
freedom_6,
tourism_14,
banking_14,
inc,
crash_14,
million_17,
bubble,
million_2,
lifestyle_8,
companies,
political,
inflation_2,
dividend,
inflation_6,
lifestyle_9,
office,
ore,
housing,
freedom_16,
society,
inflation_16,
washington,
lifestyle_14,
forex_13,
inflation,
freedom_2,
inflation_13,
inflation_18,
million_15,
police,
stocks,
nyse,
health,
million_5,
forex_17,
tourism_18,
freedom_14,
dow jones,
democratic,
crash,
million_10,
freedom_4,
culture,
leverage,
metals_9,
gold,
tourism_13,
stats,
party,
tourism_2,
returns_16,
elected_19,
lifestyle_11,
project,
travel,
gain,
inflation_9,
banking_9,
freedom_12,
fed,
religion,
economic,
marketing,
forex_16,
tourism_20,
million_9,
metals_13,
election,
crash_9,
massachusetts,
returns_2,
elected_20,
banking_20,
inflation_11,
texas,
target_return,
returns_11,
debt,
economics_3,
metals_17,
economics_8,
community,
million_16,
financial,
economics_9,
crash_10,
elected_13,
lifestyle_12,
management,
greed,
tourism_9,
tourism_5,
metals_11,
banking_2,
consumption,
elected_6,
freedom_10,
million_20,
economics_5,
elected_4,
tourism_17,
returns_17,
ltd,
fond,
million_7,
william,
crash_8,
freedom_8,
tourism,
banking_13,
economy,
elected_9,
returns_12,
returns_20,
returns_15,
buy,
hedge,
york,
elected_5,
million_3,
economics_16,
metals_4,
minister,
freedom_15,
tourism_10,
freedom_13,
industry,
metals_8,
crash_18,
forex_3,
lifestyle_17,
firm,
voters,
house,
forex_20,
ceo,
fun,
headlines,
technology,
inflation_5,
legal,
freedom_19,
finance,
present,
home,
banking_16,
elected_7,
water,
elected_12,
forex_19,
inflation_8,
senate,
returns,
forex_4,
returns_8,
ring,
crash_12,
million_13,
members,
elected_14,
bonds,
risk,
kentucky,
founded,
judge,
returns_5,
forex_8,
freedom,
secretary,
politics,
lifestyle_13,
car,
crash_16,
forex_10,
products,
vermont,
restaurant,
federal,
growth,
crash_5,
crash_1,
tourism_3,
forex_12,
environment,
forex_9,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
tourism_16,
elected_18,
returns_3,
consume,
banking_15,
economics_19,
inflation_12,
BUY AND HOLD,
economics_6,
color,
