feature,feature_score
blacklist_5,0.03354940089264527
crisis_2,0.005766842935232842
food_10,0.04397650921960286
food_12,0.043383427800658146
food_16,0.002181675500751851
food_19,0.011827927994572692
founded_3,0.027136498012885302
founded_4,0.03970942927969425
labor_11,0.027549356070381784
members_9,0.0058393420342850106
missouri_12,0.013382761381920873
nasdaq_12,0.04895262901819711
pennsylvania_10,0.04109517290526902
returns_2,0.0010431477370841007
voters_2,0.01705199661522563
william_19,0.02985794089387888
world_3,
world_10,
elected,
services,
food_11,
voters_4,
earnings,
travel_9,
media,
voters_13,
labor_16,
short selling,
william_2,
cash_11,
oil_17,
william_16,
stats_14,
founded_18,
economics,
members_17,
voters_16,
world_14,
oil,
stats_7,
law,
credit,
nyse_8,
returns_18,
invest,
missouri,
derivatives_13,
stats_12,
voters_20,
carolina,
crisis,
voters_18,
money,
corporation_3,
cash_16,
corporation_13,
pennsylvania_1,
portfolio_13,
nyse_15,
dividend_15,
food_18,
markets_6,
default,
missouri_10,
pennsylvania_17,
travel_1,
nyse_13,
metals,
crisis_12,
corporation_9,
default_1,
government,
derivatives,
missouri_8,
nasdaq_3,
travel_10,
arts,
markets_18,
derivatives_16,
happy,
rich,
world,
blacklist_13,
corporation_2,
blacklist_19,
ohio,
crisis_18,
markets,
nyse_17,
train,
dividend_10,
oil_20,
stats_10,
environment_4,
world_18,
cash_4,
members_15,
travel_15,
missouri_13,
default_3,
voters_5,
pennsylvania_5,
william_11,
blacklist_12,
house_9,
lifestyle,
travel_19,
council,
cash_20,
case,
corporation,
labor_6,
nyse_19,
crisis_16,
blacklist_1,
markets_1,
dividend_13,
stock market,
members_11,
district,
william_15,
portfolio_5,
members_12,
derivatives_2,
risk_14,
house_2,
corporation_8,
markets_5,
world_16,
blacklist_17,
returns_19,
dividend_3,
missouri_16,
pennsylvania,
founded_17,
investment,
chance,
default_18,
derivatives_3,
travel_4,
voters_10,
founded_5,
movement,
financial markets,
members_19,
cash,
movie,
founded_8,
markets_8,
returns_10,
labor_5,
dividend_17,
returns_14,
oil_1,
default_4,
derivatives_20,
environment_2,
crisis_9,
derivatives_6,
nyse_9,
profit,
cash_2,
markets_9,
william_7,
returns_7,
voters_9,
republican,
nasdaq_20,
cash_14,
georgia,
markets_2,
act,
house_13,
million,
voters_19,
crisis_10,
gains,
william_6,
markets_4,
nyse_20,
markets_10,
labor,
blacklist_14,
nasdaq_7,
bank,
founded_11,
house_10,
dividend_19,
default_6,
dividend_16,
william_17,
success,
sell,
default_2,
environment_16,
markets_17,
risk_20,
cash_3,
virginia,
derivatives_5,
environment_1,
loss,
portfolio,
fine,
stats_19,
default_14,
missouri_20,
risk_17,
college,
members_18,
founded_1,
oil_3,
oil_4,
returns_4,
missouri_19,
returns_6,
kitchen,
wisconsin,
dividend_12,
stats_2,
stats_20,
travel_14,
conflict,
stats_16,
tennessee,
house_14,
missouri_3,
nasdaq_8,
inc,
corporation_11,
corporation_7,
world_4,
missouri_6,
bubble,
travel_17,
companies,
house_18,
political,
voters_12,
world_17,
dividend,
travel_12,
ore,
housing,
stats_17,
washington,
founded_6,
nyse_3,
labor_10,
default_10,
labor_20,
police,
stocks,
missouri_11,
health,
founded_12,
portfolio_7,
crisis_13,
nasdaq_11,
travel_2,
blacklist_4,
world_2,
dow jones,
democratic,
crash,
founded_16,
oil_14,
default_13,
