feature,feature_score
DOW_JONES_4,0.02758164649206989
DOW_JONES_5,0.04283044380427004
act_12,0.0009871908688363104
act_18,0.0007787671349706755
chance_4,0.0029055866694122
committee_19,0.036958461750721816
council_1,0.014858544342486108
default_5,0.007909009574960393
default_13,0.04870908563502217
dow_jones_5,0.02347900226400057
dow_jones_19,0.04727585197949503
economics_14,0.036947967462613245
holiday_2,0.014319695531418934
holiday_4,0.007730173519723496
holiday_11,0.0038390355004937937
kentucky_8,0.0011685041026524745
legal_17,0.033194507272009455
legal_18,0.02787934806674467
metals_2,0.01946840299897524
nyse_2,0.019025357878054046
nyse_3,0.027761838011332356
nyse_4,0.024462987925397885
party_7,0.008513792904211908
party_8,0.0030990147305721303
party_10,0.011929037977340826
party_19,0.04889247601318294
stock_market_6,0.006774731792911056
texas_17,0.026487268987562568
water_12,0.009400585523772376
water_14,0.042493068945021834
york_5,0.005567429432030508
stock_market_14,
council_12,
tourism_11,
texas_5,
act_10,
kentucky_2,
nyse_14,
DOW_JONES_12,
finance_6,
target_return,
chance_14,
legal_4,
ceo,
default_7,
water,
fun_1,
DOW JONES,
loss_4,
services,
project_5,
health,
returns,
holiday_5,
representatives,
finance_18,
committee_11,
nyse_17,
chance_8,
dow_jones_8,
fun_11,
corporation,
committee_8,
default_1,
texas_12,
council_20,
fun_10,
party_4,
council_11,
stock_market_5,
global_18,
economics_11,
growth_11,
council_7,
tourism_9,
firm_6,
council_9,
finance_13,
council_4,
project_18,
district,
kentucky_19,
minister,
economics_7,
fun_8,
project_9,
legal_12,
travel,
firm_10,
default_20,
kentucky_11,
nyse_7,
chance_7,
kentucky_6,
crash,
DOW_JONES_15,
global_16,
finance_9,
growth_19,
present,
council_6,
stock_market_9,
firm_8,
stock_market_11,
senate,
democratic,
freedom,
conflict,
tourism_2,
committee_18,
legal_15,
dow_jones_16,
texas,
economics_13,
finance_16,
leverage,
committee_2,
holiday_15,
york_20,
default,
stats,
council_8,
growth_3,
growth_17,
cash,
growth_16,
kentucky_1,
stock_market_3,
committee_7,
firm_4,
fun_4,
nyse_15,
council_17,
legal_5,
kentucky_14,
industry,
social,
virginia,
stock_market_18,
committee_20,
investment,
legal_19,
fun_3,
york_8,
opportunity,
million,
management,
DOW_JONES_6,
voters,
nyse,
legal,
loss_6,
dow_jones_4,
global_11,
committee_16,
party_17,
project_13,
