feature,feature_score
arts_5,0.020798873420953937
development_8,0.0006274547063536324
freedom_13,0.022961357606656782
freedom_15,0.04114705361846292
freedom_16,0.013493703870774162
freedom_18,0.03421178613987698
fun_11,0.03716052329126051
fun_16,0.04565668866137096
gold_1,0.039808619568956816
happy_15,0.00790030677531277
happy_18,0.02678295560281412
kentucky_11,0.016447503632419397
ohio_8,0.013880241208846945
ohio_9,0.0015824341173899762
republican_15,0.010392136576579216
senate_6,0.0010868139596724783
travel_10,0.002241484538377189
travel_13,0.0012999551919081881
william_4,0.0070046361685875864
william_5,0.02180804906138738
william_7,0.04486456899035096
william_8,0.004841565886814926
ohio_18,
senate,
financial,
william_6,
gold_13,
political_10,
gold_19,
political,
trader_18,
travel_7,
gold,
judge,
freedom_6,
political_16,
development_17,
democratic_18,
political_19,
ring_16,
arts_8,
ring_13,
happy_6,
risk_15,
oil,
car,
gold_7,
travel_15,
judge_17,
freedom_1,
freedom_20,
million_20,
college,
gold_18,
restaurant,
travel_12,
community,
freedom,
garden,
finance,
democratic_3,
political_8,
social,
election,
secretary,
trader,
gold_2,
million_1,
fun_14,
tourism,
county,
cancer_5,
risk_4,
georgia,
rare earths,
transaction,
leverage,
risk_10,
gold_16,
senate_17,
ltd,
gains,
ohio_15,
housing,
development_12,
firm,
fun_5,
water_10,
judge_16,
happy_16,
judge_9,
political_1,
trader_11,
companies,
democratic_19,
ring_14,
cancer_20,
republican_8,
water_4,
cancer_11,
cancer_17,
cancer_13,
BUY AND HOLD,
development,
georgia_1,
kentucky_8,
republican_6,
risk_8,
democratic_6,
seats,
development_9,
political_3,
cancer_3,
development_2,
ohio_20,
happy_13,
water_19,
ohio_17,
million_10,
water_14,
democratic_1,
cancer_7,
risk_6,
trader_1,
travel_11,
water_3,
served,
million_14,
political_14,
happy,
founded,
travel_5,
market_1,
fun_1,
ring_4,
risk_16,
consumption,
market_13,
william,
stats,
trader_9,
million_8,
arts,
ceo,
water_16,
democratic_10,
dividend,
gold_6,
gold_15,
arts_6,
freedom_8,
lifestyle,
william_1,
kentucky_3,
water_17,
business,
risk_5,
democratic_11,
freedom_3,
political_15,
market_10,
water_7,
travel_1,
trader_12,
stock market,
georgia_11,
fun_6,
gold_11,
environment,
democratic_12,
water,
cancer_6,
services,
ohio_5,
fun_18,
political_2,
project,
million_6,
texas,
fun_8,
earnings,
william_15,
movement,
marketing,
judge_19,
development_20,
million_7,
georgia_17,
republican_19,
vermont,
georgia_4,
trader_17,
william_11,
william_14,
tennessee,
default,
kentucky_5,
crisis,
ring_2,
trader_14,
virginia,
ring_3,
forex,
ring_9,
york,
ohio_11,
police,
travel_17,
democratic,
portfolio,
william_19,
gold_20,
democratic_14,
risk_13,
trader_10,
arts_11,
fun_19,
banking,
ring_12,
william_13,
georgia_5,
economy,
culture,
debt,
ring_7,
travel_4,
energy,
democratic_9,
georgia_14,
georgia_16,
party,
travel_3,
development_7,
ring_10,
georgia_12,
ohio_7,
water_15,
voters,
democratic_13,
georgia_18,
fun,
development_18,
investment,
judge_1,
cancer_8,
ring_19,
travel_20,
ohio_4,
trader_13,
cancer_18,
million_12,
risk_1,
senate_1,
color,
risk_17,
ohio_13,
water_18,
development_10,
million_11,
arts_7,
justice,
cancer,
million_9,
credit,
fun_2,
conflict,
judge_18,
republican_12,
revenue,
freedom_14,
fun_20,
georgia_8,
million_3,
loss,
trader_7,
republican,
case,
million_4,
ore,
market_7,
wisconsin,
happy_3,
development_16,
target_return,
political_5,
bonds,
kentucky_2,
happy_14,
water_1,
ohio_10,
market_2,
judge_5,
republican_20,
william_3,
happy_12,
senate_9,
stocks,
senate_16,
democratic_20,
development_14,
freedom_2,
georgia_19,
cancer_19,
society,
arts_15,
political_4,
fond,
democratic_2,
republican_14,
sell,
return,
travel_8,
ohio_12,
travel_14,
global,
kentucky_15,
freedom_5,
members,
ohio,
cancer_2,
senate_15,
greed,
washington,
ohio_19,
ring_1,
consume,
william_2,
nyse,
economic,
judge_4,
cancer_10,
dow jones,
development_11,
freedom_7,
fed,
william_9,
missouri,
arts_14,
trader_20,
kentucky_20,
arts_9,
democratic_17,
happy_7,
happy_10,
train,
georgia_2,
william_10,
risk_12,
senate_8,
ohio_1,
water_13,
happy_9,
ring_15,
bank,
metals,
home,
kentucky_17,
trader_4,
returns,
hedge,
security,
derivatives,
rich,
house,
management,
senate_2,
invest,
gold_9,
travel,
judge_8,
market_14,
william_20,
georgia_9,
economics,
war,
ohio_3,
risk_11,
food,
market,
trader_16,
marriage,
arts_16,
arts_19,
development_3,
travel_9,
georgia_15,
freedom_9,
water_20,
william_16,
cancer_4,
union,
republican_2,
senate_3,
religion,
market_16,
travel_2,
political_18,
inc,
development_15,
headlines,
william_12,
legal,
fun_17,
development_13,
market_11,
governor,
arts_10,
kentucky_4,
ring_5,
republican_9,
water_2,
ministry,
minister,
district,
gold_8,
market_3,
arts_1,
senate_11,
democratic_8,
judge_11,
success,
freedom_11,
DOW JONES,
political_6,
profit,
market_18,
republican_11,
development_1,
senate_19,
gold_17,
kentucky_1,
judge_12,
kentucky_12,
ohio_6,
arts_4,
gold_14,
happy_2,
judge_7,
cancer_1,
ohio_14,
buy,
happy_1,
happy_11,
products,
risk_7,
trader_6,
market_19,
markets,
judge_13,
million_18,
republican_4,
market_8,
kentucky_14,
short selling,
ring_8,
money,
senate_5,
votes,
kentucky_6,
council,
financial markets,
act,
holiday,
market_6,
elections,
republican_18,
risk,
georgia_10,
senate_14,
politics,
carolina,
risk_3,
senate_13,
gold_3,
ring_6,
kitchen,
political_13,
world,
development_6,
happy_17,
million_2,
fun_10,
senate_7,
gold_10,
kentucky_16,
kentucky_7,
kentucky_13,
republican_1,
risk_2,
committee,
million_5,
court,
market_15,
democratic_4,
risk_14,
kentucky_19,
cancer_12,
judge_14,
president,
arts_18,
arts_17,
judge_15,
republican_16,
senate_20,
arts_13,
gold_12,
short sell,
senate_18,
market_17,
william_17,
bubble,
trader_8,
happy_5,
arts_2,
democratic_7,
happy_20,
corporation,
inflation,
risk_18,
unemployment,
trader_3,
democratic_5,
freedom_4,
freedom_17,
crash,
nasdaq,
republican_3,
market_12,
senate_10,
water_11,
development_5,
water_8,
happy_19,
labor,
million_19,
travel_16,
chance,
service,
present,
kentucky_18,
political_17,
illinois,
law,
opportunity,
political_12,
ring,
arts_20,
risk_20,
freedom_19,
kentucky_10,
massachusetts,
freedom_10,
kentucky,
office,
cancer_16,
senate_12,
pennsylvania,
water_5,
fun_12,
market_20,
ohio_2,
republican_13,
travel_18,
fun_13,
ohio_16,
judge_3,
georgia_6,
political_7,
ring_17,
senate_4,
political_9,
judge_20,
political_20,
cancer_9,
water_6,
water_9,
gold_4,
million_15,
georgia_3,
georgia_13,
risk_9,
risk_19,
cancer_14,
republican_10,
fun_15,
trader_19,
cancer_15,
million_13,
happy_8,
federal,
government,
arts_12,
freedom_12,
trader_15,
media,
million_17,
happy_4,
gold_5,
republican_17,
gain,
william_18,
market_5,
travel_6,
democratic_16,
fun_3,
republican_7,
democratic_15,
technology,
travel_19,
political_11,
trader_5,
fine,
fun_9,
georgia_7,
judge_2,
kentucky_9,
judge_10,
georgia_20,
blacklist,
ring_18,
representatives,
rights,
development_19,
ring_11,
market_9,
million_16,
health,
fun_7,
ring_20,
industry,
million,
market_4,
growth,
fun_4,
movie,
elected,
cash,
development_4,
republican_5,
trader_2,
water_12,
arts_3,
judge_6,
