feature,feature_score
BUY_AND_HOLD_4,0.008676752400072029
BUY_AND_HOLD_6,0.045150099372844664
BUY_AND_HOLD_9,0.03695092893433797
blacklist_17,0.03762866981159058
case_2,0.0028956727794777195
case_8,0.02164529697789996
ceo_7,0.00015891399884636296
ceo_16,0.03234108794658724
debt_1,0.04186777146590091
debt_3,0.013004877497271227
derivatives_15,0.023993646683029272
energy_5,0.026254382163540986
energy_18,0.026639086705744355
energy_19,0.009433642733380944
finance_10,0.005011847705975418
headlines_7,0.0035401053701484284
illinois_2,0.029873410004571384
industry_15,0.01080536772435803
representatives_9,0.006952806306466576
return_16,0.04430608939462159
revenue_2,0.024186412982392994
seats_6,0.02564840368553684
transaction_2,0.04082340828914075
union_9,0.007909652625176464
water_13,0.04882804534670567
project_3,
corporation_10,
case_6,
seats,
union_14,
food,
million_6,
fed_9,
wisconsin_7,
industry,
illinois_3,
financial_10,
world_1,
founded,
project_11,
pennsylvania_17,
secretary_16,
ceo_8,
risk_8,
services_20,
illinois,
labor,
finance_1,
water_17,
million_20,
representatives_2,
business,
blacklist_6,
risk_15,
industry_1,
BUY AND HOLD,
york_6,
headlines_13,
movement,
housing_11,
corporation_17,
money,
representatives_1,
crisis_14,
case_1,
growth_2,
revenue_16,
social_9,
seats_20,
society_20,
transaction_5,
financial_5,
project_20,
risk_2,
media_13,
case_14,
revenue_12,
risk_3,
return_20,
products,
headlines_10,
seats_3,
development_18,
legal,
fed_2,
secretary_7,
william_7,
color,
world_5,
project_19,
trader,
court_8,
media_3,
products_9,
politics_12,
wisconsin_1,
freedom_11,
derivatives_10,
companies_16,
wisconsin_12,
society_4,
law_12,
return_1,
freedom_9,
business_3,
development_3,
william_5,
million_11,
risk_5,
william_9,
media_10,
DOW_JONES_11,
corporation_8,
federal_5,
corporation_13,
ceo_3,
members,
economy,
william_3,
rights_1,
inc_18,
water_16,
million_10,
return_9,
management_15,
rights_2,
social_19,
marketing_2,
york_17,
growth_16,
energy_20,
water_3,
debt_17,
office,
wisconsin_4,
world_4,
fed_17,
finance_6,
business_4,
energy,
fed_5,
financial_4,
companies_20,
short_sell_3,
case_11,
revenue_8,
seats_15,
financial_18,
holiday_2,
growth_5,
growth_17,
revenue_5,
growth_12,
BUY_AND_HOLD_15,
debt_19,
security_3,
marketing_5,
inc_11,
marketing_8,
community_15,
garden,
development_17,
fed_15,
revenue_3,
dividend,
derivatives_5,
holiday_5,
fine_3,
growth_4,
william_13,
crisis_3,
representatives_13,
housing_8,
risk_16,
fine_13,
wisconsin_3,
law_11,
blacklist_20,
development_2,
project_7,
short_sell_14,
inc_2,
services_14,
housing_7,
rights,
crisis_17,
fed_19,
debt_8,
illinois_4,
law_2,
products_14,
products_4,
william_10,
BUY_AND_HOLD_17,
business_11,
security_7,
blacklist_8,
federal_14,
act_10,
fine_5,
growth_3,
culture,
DOW_JONES_19,
william_8,
seats_17,
politics_10,
federal_18,
union_4,
act_9,
politics_19,
act_15,
york_4,
politics_3,
crisis_5,
social_1,
industry_4,
headlines,
federal_3,
vermont,
housing_9,
debt_9,
management_8,
management_17,
security_5,
million_15,
security_8,
million_13,
financial_20,
case_19,
law_17,
media_11,
blacklist_11,
community_9,
return_5,
BUY_AND_HOLD_19,
energy_11,
fine_8,
buy,
social_15,
short_sell_9,
project_16,
BUY_AND_HOLD_8,
blacklist_5,
services_10,
pennsylvania_1,
success,
short_sell_8,
metals,
fed_18,
wisconsin_11,
DOW_JONES_13,
management_10,
media_20,
law_16,
derivatives_8,
chance,
society_17,
representatives_16,
energy_12,
housing_13,
management_7,
community_14,
judge,
pennsylvania_9,
world_14,
headlines_17,
return_4,
debt,
act_14,
federal_2,
companies_4,
management_13,
rights_20,
business_18,
finance_17,
representatives,
financial_1,
unemployment,
derivatives,
society,
community_16,
representatives_18,
crisis_12,
housing_14,
freedom_7,
community_6,
seats_2,
conflict,
fed_11,
representatives_10,
pennsylvania_19,
environment,
DOW_JONES_2,
development_10,
marketing_14,
million_18,
debt_13,
holiday_14,
court_20,
return_15,
media_7,
revenue_6,
union_11,
headlines_2,
invest,
georgia,
DOW_JONES_18,
inc_20,
fed_13,
rights_14,
fed_8,
rights_5,
headlines_14,
products_2,
law_7,
growth_7,
growth_20,
project_8,
society_6,
blacklist,
vermont_19,
vermont_2,
law_20,
finance_14,
financial_8,
william,
security_20,
act_19,
fed_20,
media_14,
federal_19,
union_6,
inc_14,
short_sell_20,
vermont_3,
water_19,
marketing_13,
inc_6,
dow jones,
finance_9,
vermont_7,
marketing_1,
DOW_JONES_7,
ceo_10,
BUY_AND_HOLD_1,
fine_4,
