feature,feature_score
bonds_1,0.02763667951114082
senate,
financial,
president,
political,
gold,
tennessee,
bank,
judge,
default,
home,
metals,
short sell,
bubble,
crisis,
hedge,
returns,
security,
derivatives,
rich,
bonds_5,
virginia,
forex,
york,
house,
corporation,
management,
oil,
car,
inflation,
invest,
police,
travel,
forex_13,
unemployment,
college,
economics,
democratic,
portfolio,
bonds_9,
forex_1,
restaurant,
war,
crash,
forex_7,
forex_2,
nasdaq,
food,
bonds_3,
community,
banking,
freedom,
garden,
market,
finance,
marriage,
bonds_18,
economy,
culture,
forex_10,
bonds_11,
debt,
bonds_16,
social,
election,
energy,
secretary,
labor,
trader,
union,
party,
chance,
service,
present,
religion,
tourism,
county,
bonds_6,
forex_16,
georgia,
rare earths,
bonds_20,
transaction,
illinois,
inc,
law,
leverage,
opportunity,
voters,
fun,
ring,
ltd,
headlines,
investment,
legal,
massachusetts,
gains,
bonds_14,
kentucky,
office,
bonds_2,
pennsylvania,
governor,
housing,
firm,
color,
forex_17,
ministry,
justice,
cancer,
credit,
minister,
district,
conflict,
companies,
revenue,
loss,
bonds_12,
success,
BUY AND HOLD,
development,
republican,
case,
DOW JONES,
seats,
ore,
wisconsin,
bonds_8,
profit,
forex_12,
bonds_19,
target_return,
forex_6,
bonds,
bonds_17,
served,
federal,
government,
founded,
happy,
bonds_7,
forex_5,
stocks,
media,
buy,
society,
bonds_15,
fond,
consumption,
william,
stats,
products,
gain,
arts,
ceo,
sell,
markets,
return,
dividend,
technology,
forex_3,
short selling,
global,
lifestyle,
money,
fine,
bonds_13,
votes,
forex_11,
business,
forex_14,
forex_15,
members,
council,
financial markets,
act,
holiday,
ohio,
elections,
blacklist,
risk,
forex_4,
greed,
washington,
stock market,
representatives,
consume,
politics,
carolina,
rights,
forex_18,
nyse,
economic,
environment,
water,
kitchen,
services,
health,
forex_20,
project,
dow jones,
world,
forex_9,
forex_19,
texas,
fed,
earnings,
missouri,
movement,
marketing,
industry,
million,
growth,
movie,
committee,
bonds_10,
elected,
cash,
court,
forex_8,
train,
bonds_4,
vermont,
