feature,feature_score
cash_11,0.025115012396563996
cash_12,0.015536386879196042
crash_8,0.012656386907928628
crash_13,0.007107895734204228
default_20,0.025644025659894903
earnings_9,0.03538817989533553
economics_2,0.012203135040570679
fine_2,0.024870807042111392
hedge_19,0.03310456081880406
money_12,0.005815890055644648
portfolio_7,0.008501677794283652
return_4,0.04662505095941392
gold_6,
elected,
services,
earnings,
media,
gold_12,
money_1,
gain_16,
short selling,
earnings_20,
economics,
headlines_15,
oil,
law,
credit,
crash_2,
invest,
missouri,
bonds_15,
headlines_10,
governor_16,
return_1,
service_7,
carolina,
fine_16,
crisis,
money,
cash_16,
growth_13,
headlines_5,
portfolio_13,
service_20,
growth_18,
car_7,
banking_17,
default,
missouri_10,
law_5,
metals,
default_1,
money_2,
return_19,
government,
derivatives,
missouri_8,
nasdaq_3,
ceo_5,
fine_18,
law_6,
car_11,
gold_4,
earnings_5,
arts,
council_16,
gold_17,
growth_5,
bonds_9,
ceo_13,
council_1,
happy,
rich,
world,
return_17,
bonds_8,
fine_3,
ohio,
fine_1,
economics_11,
markets,
growth_4,
train,
texas_16,
money_10,
bonds_3,
banking_11,
party_17,
car_13,
cash_4,
fine_19,
missouri_13,
default_3,
party_1,
crash_11,
lifestyle,
council,
economics_20,
earnings_1,
cash_20,
case,
corporation,
economics_10,
return_5,
stock market,
party_16,
money_15,
district,
crash_19,
portfolio_5,
risk_14,
gold_3,
headlines_16,
hedge_18,
party_15,
crash_6,
party_4,
missouri_16,
pennsylvania,
growth_8,
crash_17,
ring_18,
investment,
chance,
crash_7,
default_18,
car_5,
car_1,
economics_4,
car_14,
money_18,
movement,
economics_7,
financial markets,
headlines_2,
gold_16,
economics_18,
cash,
movie,
crash_15,
governor_7,
headlines_20,
default_4,
bonds_18,
hedge_11,
gain_13,
profit,
cash_2,
return_11,
economics_17,
texas_5,
ring_15,
republican,
fine_14,
nasdaq_20,
banking_18,
cash_14,
georgia,
return_15,
act,
gain_10,
million,
earnings_4,
earnings_14,
growth_14,
party_10,
service_17,
gains,
council_10,
council_17,
hedge_2,
texas_13,
labor,
nasdaq_7,
bank,
governor_4,
headlines_12,
earnings_12,
car_8,
default_6,
governor_2,
service_16,
service_5,
service_2,
success,
ceo_8,
sell,
default_2,
ceo_12,
crash_3,
risk_20,
cash_3,
virginia,
fine_11,
loss,
portfolio,
fine,
default_14,
law_17,
council_5,
bonds_19,
missouri_20,
risk_17,
college,
banking_4,
missouri_19,
kitchen,
wisconsin,
service_11,
car_12,
conflict,
tennessee,
gain_17,
ring_19,
missouri_3,
nasdaq_8,
governor_14,
inc,
growth_20,
money_11,
ceo_7,
fine_7,
headlines_6,
missouri_6,
bubble,
companies,
money_7,
political,
gain_1,
fine_17,
dividend,
gold_11,
ceo_6,
ore,
growth_7,
housing,
washington,
service_8,
default_10,
missouri_11,
police,
stocks,
car_15,
health,
party_14,
return_16,
gold_1,
service_3,
nasdaq_11,
ring_8,
party_19,
ring_20,
dow jones,
crash_20,
democratic,
crash,
gain_20,
party_20,
default_13,
earnings_2,
governor_17,
growth_2,
growth_3,
leverage,
gold,
return_10,
stats,
party,
project,
travel,
gain,
car_3,
fed,
law_9,
portfolio_20,
economic,
law_20,
texas_12,
growth_6,
governor_9,
portfolio_9,
crash_9,
portfolio_3,
risk_3,
service_4,
banking_20,
money_8,
texas,
target_return,
money_3,
debt,
economics_3,
default_17,
gold_20,
governor_11,
portfolio_19,
return_2,
community,
ceo_1,
fine_13,
money_16,
economics_9,
crash_10,
growth_12,
ceo_20,
management,
greed,
nasdaq_4,
party_9,
risk_5,
texas_15,
fine_4,
banking_2,
return_3,
gold_15,
return_12,
earnings_17,
portfolio_8,
economics_5,
ltd,
fond,
gain_7,
law_8,
texas_3,
fine_12,
portfolio_14,
governor_8,
tourism,
banking_13,
return_14,
risk_6,
headlines_9,
buy,
missouri_18,
bonds_2,
hedge,
economics_16,
minister,
headlines_17,
gain_8,
return_20,
crash_18,
ceo_11,
firm,
voters,
ring_2,
house,
headlines_18,
ceo,
nasdaq_19,
fun,
earnings_19,
gold_2,
headlines,
technology,
return_7,
service_1,
cash_7,
present,
governor_10,
hedge_7,
fine_10,
earnings_18,
banking_3,
returns,
ring,
crash_12,
members,
law_4,
service_18,
kentucky,
ceo_18,
governor_15,
missouri_5,
governor_18,
secretary,
council_7,
nasdaq_9,
car,
hedge_14,
crash_16,
money_13,
restaurant,
portfolio_12,
ring_14,
ceo_19,
crash_1,
nasdaq_16,
environment,
bonds_17,
portfolio_10,
justice,
DOW JONES,
nasdaq,
marriage,
ring_13,
party_3,
gold_13,
governor_12,
economics_19,
BUY AND HOLD,
economics_6,
color,
nasdaq_2,
cash_5,
court,
growth_15,
texas_7,
ring_3,
service,
trader,
global,
short sell,
security,
votes,
hedge_15,
cash_13,
risk_11,
texas_17,
ring_10,
war,
opportunity,
growth_17,
cash_10,
money_17,
energy,
return_13,
social,
council_12,
gold_14,
banking_6,
economics_12,
food,
revenue,
gain_18,
missouri_14,
earnings_16,
growth_9,
ring_7,
banking,
banking_12,
council_2,
nasdaq_18,
county,
service_13,
service_19,
ring_4,
car_19,
hedge_3,
ring_6,
economics_1,
governor_5,
money_20,
union,
car_9,
earnings_10,
car_16,
market,
transaction,
bonds_10,
representatives,
economics_13,
gain_15,
earnings_15,
council_11,
service_15,
gold_9,
default_12,
crash_4,
economics_14,
fine_9,
governor_1,
nasdaq_15,
governor_19,
forex,
ceo_3,
ministry,
ring_12,
car_17,
return_6,
nasdaq_14,
service_6,
banking_7,
risk_16,
banking_5,
economics_15,
hedge_16,
texas_6,
cancer,
business,
council_4,
banking_1,
missouri_12,
law_16,
holiday,
fine_6,
gain_14,
texas_10,
garden,
missouri_1,
hedge_13,
return,
default_7,
fine_15,
gold_8,
president,
council_9,
texas_4,
gain_6,
cash_8,
gain_11,
risk_2,
rare earths,
council_3,
service_12,
development,
served,
car_4,
council_13,
headlines_3,
nasdaq_5,
law_10,
gold_18,
ring_17,
risk_7,
missouri_9,
gold_10,
governor_3,
party_5,
hedge_1,
law_1,
portfolio_15,
earnings_3,
unemployment,
bonds_11,
law_3,
growth_11,
risk_4,
council_19,
hedge_9,
fine_20,
illinois,
governor_20,
hedge_20,
rights,
missouri_4,
gain_12,
banking_10,
bonds_5,
headlines_13,
texas_18,
hedge_6,
hedge_8,
banking_19,
missouri_2,
money_9,
earnings_11,
return_18,
committee,
council_8,
seats,
banking_8,
governor,
law_11,
risk_12,
ring_11,
risk_18,
portfolio_18,
elections,
law_15,
banking_14,
bonds_1,
portfolio_17,
car_2,
crash_14,
default_8,
party_8,
party_11,
ceo_14,
return_8,
council_14,
office,
nasdaq_13,
party_7,
gain_19,
cash_18,
society,
ring_5,
headlines_19,
inflation,
risk_8,
nyse,
portfolio_11,
law_14,
nasdaq_17,
car_18,
law_13,
gain_5,
car_20,
culture,
bonds_7,
earnings_8,
ceo_2,
growth_16,
missouri_17,
default_15,
banking_9,
governor_13,
risk_19,
cash_19,
religion,
ceo_4,
marketing,
hedge_17,
bonds_20,
bonds_6,
ceo_17,
default_5,
election,
ring_9,
texas_19,
cash_1,
massachusetts,
gold_5,
fine_8,
car_6,
gain_9,
headlines_1,
service_10,
economics_8,
headlines_8,
bonds_4,
hedge_4,
gain_2,
texas_9,
financial,
headlines_7,
cash_15,
texas_1,
default_11,
party_6,
portfolio_2,
consumption,
party_12,
missouri_15,
governor_6,
law_19,
gain_3,
ceo_10,
bonds_12,
hedge_12,
ceo_9,
risk_13,
default_16,
hedge_10,
william,
ring_16,
cash_17,
bonds_16,
earnings_13,
portfolio_4,
risk_1,
risk_10,
economy,
fine_5,
default_19,
party_13,
missouri_7,
money_14,
york,
council_15,
nasdaq_6,
party_2,
texas_14,
industry,
growth_10,
bonds_14,
law_7,
headlines_11,
money_4,
growth_1,
legal,
finance,
council_18,
council_6,
law_18,
home,
banking_16,
water,
ring_1,
texas_11,
nasdaq_12,
senate,
ceo_15,
cash_9,
law_2,
risk_9,
car_10,
bonds_13,
law_12,
bonds,
risk,
earnings_7,
hedge_5,
founded,
judge,
service_9,
service_14,
headlines_14,
freedom,
politics,
gold_19,
risk_15,
money_5,
products,
texas_20,
vermont,
federal,
growth,
headlines_4,
crash_5,
nasdaq_1,
nasdaq_10,
money_19,
gain_4,
council_20,
texas_2,
gold_7,
portfolio_16,
portfolio_6,
portfolio_1,
money_6,
return_9,
cash_6,
growth_19,
default_9,
consume,
party_18,
texas_8,
banking_15,
blacklist,
ceo_16,
earnings_6,
