feature,feature_score
bubble_14,0.0029876981999139357
food_1,0.005153974032983861
hedge_13,0.013456559688684
hedge_15,0.032432483671277414
opportunity_3,0.024367421842861444
politics_2,0.044522671794827884
president_1,0.03244866938911802
president_2,0.04276687994492966
representatives_5,3.9939101927370425e-05
representatives_15,0.001256520499339092
sell_1,0.0009680719410211094
sell_2,0.044028274074456336
unemployment_1,0.013002205919623014
world_3,0.02234698427131045
senate,
financial,
opportunity_14,
gold_13,
gold_19,
political,
opportunity_7,
unemployment_5,
markets_9,
gold,
politics_8,
bank,
judge,
metals,
home,
sell_8,
returns,
hedge,
security,
derivatives,
rich,
opportunity_17,
house,
votes_1,
hedge_10,
oil,
car,
gold_7,
management,
opportunity_10,
invest,
votes_11,
gold_9,
travel,
college,
food_13,
economics,
gold_18,
world_19,
sell_12,
tourism_11,
restaurant,
war,
opportunity_20,
food,
world_4,
community,
freedom,
garden,
unemployment_9,
market,
finance,
marriage,
bubble_6,
unemployment_14,
opportunity_18,
president_10,
votes_4,
social,
hedge_9,
election,
secretary,
trader,
gold_2,
union,
food_16,
politics_13,
religion,
tourism_7,
tourism,
county,
georgia,
rare earths,
unemployment_11,
markets_5,
bubble_9,
union_12,
sell_15,
transaction,
inc,
bubble_10,
leverage,
world_5,
food_17,
gold_16,
ltd,
unemployment_8,
union_11,
sell_19,
headlines,
legal,
gains,
food_3,
food_11,
housing,
governor,
representatives_19,
tourism_12,
firm,
bubble_20,
president_20,
representatives_10,
representatives_17,
bubble_5,
markets_6,
opportunity_4,
president_13,
tourism_10,
ministry,
representatives_2,
opportunity_9,
markets_7,
world_7,
minister,
district,
gold_8,
companies,
union_16,
president_5,
president_8,
union_5,
tourism_6,
success,
hedge_14,
BUY AND HOLD,
development,
president_18,
union_7,
seats,
DOW JONES,
markets_12,
unemployment_15,
hedge_18,
profit,
politics_9,
tourism_5,
world_6,
union_9,
sell_17,
world_15,
votes_5,
sell_14,
opportunity_16,
politics_4,
served,
gold_17,
votes_16,
happy,
sell_10,
founded,
world_10,
gold_14,
buy,
markets_1,
votes_13,
bubble_13,
hedge_4,
food_6,
representatives_1,
consumption,
food_2,
william,
stats,
union_6,
products,
unemployment_4,
president_7,
bubble_2,
arts,
ceo,
markets,
hedge_7,
tourism_2,
dividend,
gold_6,
bubble_11,
bubble_16,
gold_15,
short selling,
markets_10,
lifestyle,
union_8,
tourism_15,
money,
food_4,
markets_16,
sell_9,
votes,
votes_12,
business,
world_17,
hedge_5,
unemployment_6,
union_3,
votes_18,
hedge_8,
council,
financial markets,
act,
holiday,
bubble_3,
elections,
bubble_12,
risk,
hedge_20,
politics_7,
stock market,
politics_1,
politics,
politics_17,
carolina,
gold_3,
tourism_19,
gold_11,
environment,
water,
services,
kitchen,
sell_20,
project,
world,
politics_15,
texas,
votes_20,
food_20,
markets_17,
gold_10,
earnings,
movement,
marketing,
sell_18,
food_10,
unemployment_16,
votes_2,
unemployment_17,
representatives_6,
union_17,
politics_3,
committee,
court,
world_12,
vermont,
food_9,
world_9,
president,
opportunity_19,
president_3,
markets_15,
tourism_20,
tennessee,
unemployment_19,
default,
gold_12,
short sell,
crisis,
bubble,
tourism_8,
representatives_9,
hedge_17,
virginia,
forex,
tourism_9,
representatives_11,
sell_5,
union_13,
tourism_4,
york,
union_18,
markets_18,
corporation,
markets_3,
votes_8,
inflation,
sell_11,
police,
representatives_12,
unemployment,
hedge_12,
president_19,
democratic,
portfolio,
gold_20,
president_11,
crash,
nasdaq,
politics_16,
banking,
representatives_4,
bubble_8,
economy,
sell_3,
culture,
opportunity_8,
markets_8,
debt,
votes_19,
world_16,
energy,
sell_7,
labor,
unemployment_12,
party,
world_14,
food_8,
tourism_16,
chance,
service,
present,
markets_19,
hedge_16,
unemployment_3,
markets_2,
tourism_14,
bubble_15,
tourism_18,
union_4,
markets_14,
unemployment_13,
illinois,
law,
voters,
opportunity,
politics_11,
markets_4,
fun,
opportunity_12,
politics_5,
ring,
president_16,
union_20,
representatives_8,
investment,
bubble_19,
massachusetts,
gold_1,
kentucky,
office,
pennsylvania,
food_14,
markets_13,
politics_14,
politics_10,
president_15,
color,
representatives_3,
votes_3,
hedge_3,
justice,
cancer,
markets_11,
credit,
opportunity_13,
conflict,
hedge_1,
food_12,
revenue,
union_14,
bubble_17,
bubble_18,
loss,
union_19,
union_15,
unemployment_7,
president_12,
politics_6,
gold_4,
republican,
case,
ore,
representatives_13,
wisconsin,
bubble_7,
sell_13,
votes_17,
markets_20,
world_18,
world_2,
president_4,
target_return,
world_13,
bonds,
bubble_1,
hedge_6,
hedge_2,
tourism_13,
federal,
government,
stocks,
tourism_1,
world_1,
food_18,
president_6,
media,
votes_10,
food_19,
society,
votes_7,
representatives_14,
fond,
sell_6,
politics_18,
opportunity_15,
gold_5,
world_11,
tourism_3,
gain,
hedge_19,
representatives_18,
opportunity_11,
food_5,
union_1,
sell,
votes_6,
return,
world_20,
opportunity_1,
politics_20,
sell_4,
technology,
votes_15,
global,
union_2,
fine,
opportunity_6,
members,
ohio,
blacklist,
representatives_16,
greed,
washington,
unemployment_18,
opportunity_5,
representatives,
consume,
bubble_4,
rights,
food_15,
nyse,
votes_9,
president_9,
economic,
president_14,
health,
dow jones,
fed,
politics_12,
missouri,
industry,
unemployment_20,
million,
union_10,
representatives_7,
unemployment_10,
growth,
movie,
politics_19,
sell_16,
elected,
cash,
opportunity_2,
train,
tourism_17,
unemployment_2,
hedge_11,
votes_14,
world_8,
representatives_20,
president_17,
food_7,
