feature,feature_score
arts_2,0.017011557998275095
banking_3,0.010697682318398297
banking_16,0.005571576537030841
banking_17,0.00889357957259723
banking_18,0.009024551298030429
marriage_2,0.03974569591962491
ministry_3,0.04356779234231743
money_19,0.021126794224651753
ohio_1,0.04639407553730956
pennsylvania_15,0.04513546376335215
portfolio_19,0.04595064042104308
ring_1,0.0013888594538228843
ring_2,0.00036431040538210366
sell_15,5.970749002543277e-05
trader_16,0.013359922788088438
world_10,0.0265392611509033
world_13,0.04212968679716971
ohio_18,
senate,
financial,
dividend_13,
trader_18,
political,
ministry_4,
gold,
metals_20,
judge,
ring_16,
sell_8,
arts_8,
ring_13,
economics_5,
economics_14,
oil,
car,
marriage_14,
judge_17,
college,
economics_3,
marriage_15,
restaurant,
world_4,
community,
freedom,
garden,
banking_14,
finance,
arts_5,
house_12,
pennsylvania_7,
ministry_15,
metals_12,
social,
election,
secretary,
trader,
ministry_13,
vermont_4,
house_3,
tourism,
county,
cancer_5,
marriage_12,
metals_7,
georgia,
rare earths,
portfolio_8,
transaction,
leverage,
dividend_14,
marriage_20,
pennsylvania_11,
ltd,
dividend_3,
gains,
ohio_15,
housing,
firm,
vermont_14,
judge_16,
ministry_14,
judge_9,
vermont_20,
economics_11,
world_3,
trader_11,
companies,
ring_14,
cancer_20,
cancer_11,
cancer_17,
banking_12,
cancer_13,
money_5,
BUY AND HOLD,
development,
money_16,
seats,
vermont_3,
house_16,
cancer_3,
ohio_20,
house_19,
ohio_17,
pennsylvania_1,
world_6,
ministry_11,
sell_17,
cancer_7,
trader_1,
world_15,
sell_14,
ministry_18,
served,
happy,
economics_15,
founded,
banking_5,
portfolio_6,
economics_4,
ring_4,
economics_6,
consumption,
william,
stats,
trader_9,
arts,
ceo,
money_4,
ministry_6,
dividend,
arts_6,
banking_19,
lifestyle,
vermont_19,
house_9,
money_14,
pennsylvania_20,
sell_9,
metals_5,
business,
world_17,
ministry_2,
trader_12,
stock market,
portfolio_1,
environment,
water,
cancer_6,
services,
metals_18,
ohio_5,
sell_20,
project,
marriage_1,
texas,
economics_19,
earnings,
movement,
marketing,
judge_19,
sell_18,
banking_8,
election_12,
money_12,
vermont,
pennsylvania_2,
ministry_17,
economics_1,
trader_17,
pennsylvania_14,
tennessee,
default,
dividend_10,
ministry_5,
