test_year,feature_names,importance
2005,committee_17,0.18533549643829045
2005,dividend_9,0.13005233622652293
2005,invest_13,0.1876189946494257
2005,justice_16,0.16146685099867572
2005,markets_1,0.08245895219487963
2005,markets_2,0.12074698287540392
2005,million_13,0.13232038661680162
2006,committee_17,0.14818551019665377
2006,dividend_9,0.10880165518739182
2006,invest_13,0.16956202491467165
2006,justice_16,0.16951832046969065
2006,markets_1,0.11611329284398517
2006,markets_2,0.12371022420892426
2006,million_13,0.16410897217868264
2007,committee_17,0.1472062052494942
2007,dividend_9,0.11238486799976947
2007,invest_13,0.114860612940866
2007,justice_16,0.18169841399627235
2007,markets_1,0.09485308134059403
2007,markets_2,0.14740564859571983
2007,million_13,0.20159116987728415
2008,committee_17,0.16304241637765024
2008,dividend_9,0.1150999766665786
2008,invest_13,0.11062043697350987
2008,justice_16,0.1913000079054524
2008,markets_1,0.11540224062514583
2008,markets_2,0.12965475566552076
2008,million_13,0.17488016578614238
2009,committee_17,0.15497059121196785
2009,dividend_9,0.10135714936322238
2009,invest_13,0.13505040949971334
2009,justice_16,0.18686640682494882
2009,markets_1,0.11971864757140054
2009,markets_2,0.12731409823337697
2009,million_13,0.1747226972953702
2010,committee_17,0.16791084287984087
2010,dividend_9,0.10804619182811942
2010,invest_13,0.11163733358207964
2010,justice_16,0.18315331055966574
2010,markets_1,0.12465634084212145
2010,markets_2,0.12795585512687763
2010,million_13,0.17664012518129535
2011,committee_17,0.16873997172425173
2011,dividend_9,0.1284212964451067
2011,invest_13,0.10760451574215926
2011,justice_16,0.19741382590532314
2011,markets_1,0.11169202330740843
2011,markets_2,0.11703362694121672
2011,million_13,0.16909473993453406
2012,committee_17,0.13936670319743283
2012,dividend_9,0.10021965721201502
2012,invest_13,0.09752386535633228
2012,justice_16,0.21041838853009973
2012,markets_1,0.12134218431739482
2012,markets_2,0.14781959762758684
2012,million_13,0.1833096037591385
2013,committee_17,0.15416370648070823
2013,dividend_9,0.11131377580158
2013,invest_13,0.10817681081175756
2013,justice_16,0.18554459500236004
2013,markets_1,0.13578592850665877
2013,markets_2,0.13021935346421504
2013,million_13,0.17479582993272033
2014,committee_17,0.17056732610536554
2014,dividend_9,0.12040860953943339
2014,invest_13,0.11748268933280508
2014,justice_16,0.18170412112694956
2014,markets_1,0.11790064168957731
2014,markets_2,0.11970689276718853
2014,million_13,0.17222971943868054
2015,committee_17,0.1525362699810181
2015,dividend_9,0.08870553132748313
2015,invest_13,0.11324103010791148
2015,justice_16,0.19226996117494566
2015,markets_1,0.12662832592062612
2015,markets_2,0.11464508585708277
2015,million_13,0.21197379563093272
2016,committee_17,0.15860078308100095
2016,dividend_9,0.10448188335243028
2016,invest_13,0.10618539093315565
2016,justice_16,0.19152405105187809
2016,markets_1,0.11884904640812033
2016,markets_2,0.13348572520243376
2016,million_13,0.18687311997098094
2017,committee_17,0.14635090309281734
2017,dividend_9,0.13376050246093815
2017,invest_13,0.1120052936400696
2017,justice_16,0.19786239969682273
2017,markets_1,0.13257124842681908
2017,markets_2,0.11414135091409898
2017,million_13,0.16330830176843408
2018,committee_17,0.12855203173063562
2018,dividend_9,0.11565006721520744
2018,invest_13,0.11384388564524607
2018,justice_16,0.19279059186466707
2018,markets_1,0.13495608886027097
2018,markets_2,0.12548914326401295
2018,million_13,0.18871819141995988
2019,committee_17,0.15813410873895514
2019,dividend_9,0.11484994180525973
2019,invest_13,0.11675003544437741
2019,justice_16,0.1942058989826389
2019,markets_1,0.12073920230171409
2019,markets_2,0.13875209476578662
2019,million_13,0.15656871796126806
2020,committee_17,0.1448270466949531
2020,dividend_9,0.11622916888983006
2020,invest_13,0.08771601844582246
2020,justice_16,0.21405831029584405
2020,markets_1,0.12234131486300187
2020,markets_2,0.13884684063678301
2020,million_13,0.1759813001737654
