features,feature_score
short_selling_20,0.008264014003622222
short_selling_16,0.003137932833255892
short_selling_15,0.002154943601506381
short_selling_18,0.0021387523529177673
short_selling_3,0.001734811485427132
elected_5,0.0016052585366618504
short_sell_6,0.001471523394298522
short_selling_11,0.0012806812666233173
DOW_JONES_6,0.0012176557169715958
nyse_12,0.0010841708932322193
stock_market_12,0.0010519172405407107
dow_jones_12,0.0010459153445351208
arts_12,0.0010078662568109025
short_sell_9,0.0009667400332725744
vermont_13,0.0009547074280604292
invest_2,0.0009473132855681729
dow_jones_8,0.0008446786856350651
DOW_JONES_10,0.0008240877768357757
economics_5,0.000785971333112883
stats_1,0.0007701078820394966
court_9,0.0007625507848938281
bank_14,0.0007594901277215108
trader_4,0.0007540299002095025
stocks_3,0.0007393055980145825
voters_10,0.0007019147928439113
senate_9,0.0006950873257489601
debt_4,0.0006534008618421611
crash_10,0.0006455729737149406
environment_8,0.0006354594918838721
happy_2,0.0006301130417481783
voters_20,0.0006295527739904948
holiday_18,0.0006259691542692128
votes_6,0.000625693973089258
election_5,0.0006244982625748557
massachusetts_15,0.00061789966330825
economics_2,0.0006160325598750955
court_15,0.0006155684162562948
dow_jones_13,0.0006126952936681784
short_selling_9,0.00061139266299616
restaurant_15,0.0006112570929746264
politics_16,0.0006093064243036139
movie_7,0.0006086544269957635
dow_jones_18,0.0006075710006102386
county_17,0.0006060240377604049
house_7,0.0006038648548789725
community_5,0.0006027111700811977
election_6,0.000599963466862383
return_4,0.0005946903719058229
minister_2,0.0005938900710543474
dow_jones_1,0.0005877483007699026
sell_3,0.0005872879444422216
rights_5,0.0005871557027467833
pennsylvania_10,0.0005850132111269055
wisconsin_20,0.0005847447017952127
carolina_8,0.0005823893522210574
police_11,0.0005796149570154891
health_12,0.0005790934371990728
oil_16,0.0005788874671935554
inc_1,0.0005760452582312663
world_13,0.0005724182418665884
management_8,0.000569640818859796
election_12,0.0005694310584959879
republican_8,0.0005691207138200084
DOW_JONES_7,0.0005648597049063171
chance_2,0.0005644644113302961
inc_20,0.000564185524762731
york_18,0.0005623877451373753
dow_jones_4,0.0005623225992355966
dow_jones_17,0.0005617849952052838
gold_10,0.0005612512855773668
bubble_14,0.0005563616441109365
social_3,0.0005554131680354254
banking_18,0.0005549991170754754
fun_15,0.0005549683901213637
food_5,0.0005539473891424123
consumption_10,0.0005483367832669828
district_4,0.0005475501027268204
crisis_10,0.0005449679229910013
seats_17,0.0005423172973734406
oil_12,0.0005402176061738045
global_4,0.0005382713679437623
credit_4,0.0005368255293563784
founded_14,0.0005360619082210012
act_1,0.0005360494409947528
party_17,0.0005347984763541639
water_19,0.0005336609788190742
dividend_7,0.0005318925811679412
district_1,0.0005317465276435324
bank_9,0.000529237657919421
banking_5,0.0005283518324979465
service_10,0.000527738404727203
law_12,0.000527197487864003
gold_9,0.0005259439463710211
unemployment_9,0.0005248512671988713
minister_13,0.0005227406147933041
financial_4,0.000522280176101406
world_5,0.0005213755916984998
stock_market_15,0.0005202283911389428
health_10,0.0005189321584716206
finance_10,0.0005189127443007941
management_13,0.0005177875266669245
movie_14,0.0005175159709229212
stocks_12,0.0005169952843352794
banking_17,0.0005159290356022463
county_16,0.0005150595802406133
bank_4,0.0005148835052429999
corporation_14,0.0005147506752624963
kitchen_16,0.0005123665691616569
politics_6,0.000512356234778827
elected_16,0.0005121916227010772
william_3,0.0005117962305884658
votes_7,0.0005107355237835842
ohio_9,0.0005103608177529245
oil_3,0.0005102052937800026
college_12,0.0005061054635549844
transaction_18,0.0005058187712262368
home_4,0.0005051107240445403
economy_9,0.0005037889150455069
oil_2,0.0005020441750259655
financial_8,0.0005013549349596797
transaction_14,0.000501214276227881
religion_6,0.000500486472682508
college_20,0.0004995467388119539
chance_1,0.0004985777908607736
pennsylvania_3,0.0004981155275823365
office_6,0.0004978765233047439
restaurant_20,0.0004972047796076005
color_20,0.0004969893930699328
york_14,0.000496291872512086
kitchen_1,0.0004955141009310199
technology_8,0.000494896210523121
earnings_13,0.0004945643797962953
court_12,0.0004936897952601298
legal_4,0.0004933817208650918
hedge_2,0.0004919741431661966
carolina_17,0.0004917134041201171
council_17,0.000491564353595933
washington_8,0.0004899075649828684
texas_14,0.0004898757319484706
bank_12,0.0004894570995095357
bubble_7,0.0004893786060749914
legal_9,0.0004893648575091566
media_10,0.0004892223580400611
house_10,0.0004883769345218924
party_2,0.0004866371795078569
nasdaq_3,0.0004858198011638711
election_11,0.00048531298155611775
county_10,0.0004839694585898649
