features,feature_score
members_10,0.0020306169412065006
political_10,0.0018305096078704269
BUY_AND_HOLD_10,0.0016213416795359445
dividend_2,0.0014771184663041454
service_6,0.0014750457909609182
washington_7,0.0014567508338001632
financial_16,0.001446698953146721
gains_13,0.0014094897163107992
food_4,0.0013887573069123152
republican_17,0.0013734782014528319
court_12,0.0013363645550613216
forex_19,0.0012828836627927268
food_9,0.0012743839190457475
fine_4,0.0012556951235894714
home_16,0.0012330491098728582
portfolio_12,0.0011690644878177392
republican_19,0.0011261045985109903
short_sell_14,0.0011240119289449993
service_1,0.0010950011670938435
democratic_3,0.001075314976512616
environment_7,0.0010741153310680357
consumption_18,0.001073384984955657
blacklist_9,0.0010562364204545307
legal_6,0.0010551837846450097
lifestyle_19,0.001043889999680378
trader_7,0.0010280547213900116
blacklist_10,0.0010215754555382315
industry_18,0.0009746859185481809
republican_5,0.0009715585472443989
york_13,0.0009686147364363418
ltd_6,0.0009611000997341268
million_12,0.0009589882446045043
kitchen_1,0.0009520849266282501
opportunity_11,0.0009478220621296689
government_15,0.0009470309220850873
credit_16,0.0009381151149579985
rich_6,0.000929229959031459
business_8,0.0009177816608503228
management_17,0.0009147178331204266
travel_20,0.0009007019258075611
services_17,0.0008961122927108102
texas_19,0.0008628903069418259
pennsylvania_4,0.0008496533802401719
unemployment_1,0.0008482341968594112
police_1,0.0008333619111596303
carolina_7,0.0008310478972328696
garden_1,0.0008255435202666908
movie_15,0.0008192679519524462
development_16,0.0008171231049647713
gains_9,0.0008137249584348519
ring_9,0.0008127214717665393
firm_12,0.0008120357506569543
water_18,0.0008089218529567256
returns_13,0.000802424262797116
rich_4,0.0007990381381298853
act_17,0.0007946344950535946
return_20,0.0007866479388754513
oil_18,0.0007800787675216462
movie_19,0.0007763334268482076
politics_19,0.000773927220392211
bubble_4,0.0007738987279544466
credit_20,0.000773103495167035
law_14,0.0007719274736769636
economic_16,0.0007679674596936453
market_18,0.0007679264768265084
gain_16,0.0007646000890308553
finance_19,0.000758196040752438
industry_17,0.000754633579885438
gain_11,0.0007481090445454938
home_1,0.0007448493766922891
freedom_5,0.0007319090563291006
community_3,0.0007310230813515866
election_3,0.0007297875882357759
derivatives_12,0.0007285218599687355
tourism_11,0.0007278809145367605
world_13,0.0007239485197079621
ohio_3,0.0007211030568892529
industry_13,0.0007200506267660917
william_16,0.0007160317251132504
gains_10,0.000709607027951717
social_10,0.0007095942889812507
ohio_6,0.000709276165285686
wisconsin_12,0.0007071063111899903
returns_18,0.0007067293183184978
war_16,0.0006972239751891116
wisconsin_15,0.0006921612328261487
world_19,0.0006920567855978336
profit_17,0.000690798524033029
buy_14,0.0006890922876979431
project_1,0.0006873452088557735
companies_5,0.0006867789097789938
companies_15,0.0006822919876180677
business_17,0.0006778404766816183
credit_3,0.0006770438261381795
hedge_5,0.0006735141808565936
nyse_1,0.0006730150293575715
movement_12,0.0006711452630412508
stats_3,0.000670858707509771
investment_13,0.0006705452172877556
earnings_16,0.0006687794784440208
DOW_JONES_16,0.0006651538565951552
movement_18,0.0006650511034878109
million_13,0.0006601438793893518
elections_11,0.0006596187294034255
gain_13,0.0006579417287968509
justice_6,0.0006550151430662088
ring_3,0.0006500016032415643
office_18,0.0006494315592751576
judge_12,0.000648993143606273
consumption_9,0.0006483759836391778
dow_jones_7,0.0006472482595417583
votes_17,0.0006445617786096899
profit_20,0.0006442132216136651
products_5,0.0006436990611357222
economics_17,0.0006428498712495755
virginia_10,0.0006428109792767116
law_5,0.000640798723985711
buy_13,0.0006376093096113838
governor_14,0.0006374863459399945
consumption_16,0.0006348033829425975
council_11,0.0006323681137283596
ceo_17,0.0006287152774128303
travel_4,0.0006269867596410441
seats_9,0.0006263678319674698
vermont_17,0.000623830202351313
police_15,0.0006231086825612847
ring_1,0.0006170860581435594
credit_17,0.0006169685444618354
home_15,0.0006168513129832798
virginia_16,0.0006163357100604289
portfolio_7,0.0006163211047157216
legal_17,0.000614169552934415
nyse_5,0.0006120812123315497
corporation_12,0.0006110875075388863
pennsylvania_14,0.0006106486911403706
industry_16,0.0006105168744182594
virginia_4,0.0006078364264621346
money_14,0.0006075052708622305
movie_1,0.0006062841388305345
york_20,0.0006033576487598068
leverage_11,0.0006019559141554631
council_12,0.0006018008068525108
revenue_8,0.0006011377201290939
tennessee_1,0.0005997036504535646
debt_10,0.0005982868881400789
act_4,0.000597300746884876
missouri_7,0.0005965561781762831
gain_1,0.0005957175158617023
freedom_12,0.0005952409158207405
technology_2,0.0005944670763341817
illinois_2,0.0005928111937849389
business_15,0.000591706644848221
DOW_JONES_18,0.0005912321977454998
william_19,0.0005899442877892597
products_15,0.000589922763777544
marriage_9,0.0005882711350206309
police_14,0.0005873686325997275
college_15,0.00058707193729702
tennessee_4,0.0005862776672712194
representatives_7,0.0005861937778588315
virginia_1,0.0005852015212498698
secretary_16,0.0005851678575813106
court_9,0.0005851021569394665
water_13,0.0005847550046947217
present_2,0.0005834513336225646
founded_6,0.0005834246303593853
train_12,0.0005776708078526526
movie_8,0.0005766605245143807
gold_16,0.000575325264638755
stats_12,0.0005752214251586593
crash_9,0.0005736776290404705
oil_8,0.0005736005760490873
legal_11,0.0005731317526710039
finance_2,0.000571944540896336
legal_18,0.0005716502338770082
office_13,0.0005698425885221913
movie_16,0.0005686343230213147
ohio_18,0.0005685947289649394
financial_3,0.0005676341879248102
politics_9,0.0005675193704255236
house_19,0.0005668159895759963
missouri_8,0.0005649793305410373
rich_20,0.0005645855481160455
development_18,0.0005618263361674878
gold_11,0.0005613733394264318
york_18,0.0005611277061677273
ore_8,0.0005610183615137827
portfolio_10,0.0005606835634294209
food_16,0.0005602258169643613
bank_4,0.0005601486853458028
loss_6,0.0005598598858350187
ore_12,0.000559360180900319
virginia_6,0.0005589923050782322
energy_10,0.000558656404991852
election_19,0.000557424531264198
wisconsin_10,0.0005571280740268223
world_1,0.0005566489896564005
money_17,0.0005560405594972186
car_16,0.0005544917166289308
york_11,0.0005533066650005431
representatives_17,0.0005527495421027008
water_17,0.0005524657014402127
revenue_19,0.0005516466477865798
secretary_1,0.0005510926784433713
fine_17,0.0005501824261577381
representatives_8,0.0005500688053201867
georgia_18,0.0005468944139019807
market_13,0.0005446124185126881
county_3,0.000544573299074882
headlines_11,0.0005441246234927557
fed_6,0.0005430398836145288
federal_19,0.0005415972278334314
world_15,0.0005407556555784677
tennessee_12,0.0005395846142835693
political_12,0.0005393159931055644
corporation_11,0.0005392073840731516
trader_6,0.0005391110813510421
minister_6,0.0005343055050109532
crash_4,0.0005340871360613264
products_8,0.0005337514344538217
stats_15,0.0005335912813668503
return_13,0.0005329287385569658
stock_market_7,0.0005329067504365829
money_9,0.0005324521586226864
house_20,0.0005324071706082818
success_16,0.0005322740014498061
dow_jones_18,0.0005313362517227313
county_12,0.0005313289528671102
economic_8,0.0005309675347389022
rights_15,0.0005307931938139044
court_8,0.0005307648773092431
services_14,0.0005294332790293473
justice_9,0.0005286726399213657
war_17,0.0005276187624924914
office_15,0.0005269854833678955
act_7,0.0005231958058718204
missouri_17,0.0005229979945351346
freedom_14,0.0005206027950748776
investment_1,0.0005203423795778797
metals_13,0.0005198865125808845
county_5,0.000516544574371248
tourism_18,0.0005149753332657072
products_16,0.0005142415416354421
judge_4,0.0005131742396035354
texas_13,0.0005125208923609466
DOW_JONES_3,0.0005123667589706711
party_1,0.0005119182426321679
bank_12,0.0005112655504716535
market_6,0.0005109676332231633
car_15,0.0005106735148954651
loss_14,0.000509639835894145
ohio_19,0.0005094378903955479
republican_9,0.0005093815349194483
blacklist_20,0.0005077892879929804
holiday_6,0.0005068187961036768
restaurant_3,0.0005039179262157997
law_19,0.0005033963351154991
food_10,0.0005029193495157224
york_2,0.0005026238071861876
war_19,0.0005016936832744731
illinois_1,0.0005009771468223693
service_16,0.0005001531058898064
served_12,0.0004997810336864556
lifestyle_20,0.0004994834601944955
kitchen_13,0.0004993635400447725
finance_7,0.0004993381903694399
fun_17,0.0004989814321714975
labor_2,0.0004989033603554346
technology_19,0.0004988766611914176
profit_8,0.0004983259984226043
college_14,0.0004982973750672549
politics_18,0.0004972361824661169
court_6,0.0004947130459474405
revenue_2,0.0004930104636412603
society_13,0.0004918225127984395
committee_20,0.0004883078705047207
health_14,0.00048813756317482793
crash_1,0.0004879683484729153
police_16,0.0004873247768813788
fun_11,0.00048639876409836485
federal_14,0.00048598309053513614
economy_14,0.00048163057294837633
leverage_18,0.0004800440841831057
fun_19,0.0004794275714808302
nyse_19,0.0004790183707623579
management_13,0.00047890775683903685
buy_6,0.00047817079304445507
ohio_16,0.0004755861602906857
water_11,0.0004752362455829921
republican_3,0.00047516288144209396
project_18,0.00047483883692217094
market_15,0.0004738062356483785
short_selling_18,0.00047257316012739247
oil_10,0.0004721266094256772
governor_17,0.0004713364461964656
legal_4,0.0004705216606131105
money_13,0.0004700445164946031
unemployment_11,0.0004698432721447009
republican_16,0.0004693550316062612
lifestyle_11,0.0004693471437063843
color_11,0.00046932041960711285
crisis_1,0.000468776970530152
security_18,0.00046867491244485647
global_19,0.00046825190259337345
secretary_8,0.0004681061580504572
law_16,0.0004677166595934203
washington_3,0.0004660937792168659
college_18,0.0004657488848072514
justice_17,0.0004646700962533511
kitchen_20,0.00046466537273671114
washington_6,0.00046409073601438053
lifestyle_3,0.0004635650673202612
community_1,0.00046321967012197463
economic_12,0.000463142044711454
food_3,0.00046310783780170007
risk_16,0.0004625137259343844
president_13,0.0004625075452346955
party_2,0.0004623667299563798
georgia_6,0.00046230019623418685
stats_14,0.0004621584932463668
world_2,0.00046209955161259983
oil_14,0.00046123105295904187
holiday_3,0.00046093473146330245
water_7,0.00046082074900573024
society_20,0.00045998800625361074
buy_9,0.00045922453825425865
finance_12,0.0004590479869091907
marketing_19,0.0004589821343278222
products_14,0.00045885247216241495
police_9,0.0004587072184085152
opportunity_12,0.00045854069749549816
train_11,0.0004578703594638619
car_2,0.000456801901176892
market_8,0.00045610779653965707
risk_11,0.00045605956542298104
services_5,0.00045552179020231175
marketing_9,0.00045493641192526134
kitchen_9,0.0004549332005076731
district_5,0.0004537686982995224
secretary_20,0.00045289474027504365
services_12,0.00045232982923432895
revenue_14,0.00045225409539797665
services_19,0.00045223184434595566
act_19,0.00045174146114814915
market_16,0.00045109351787229877
act_5,0.0004507145583382998
war_2,0.0004498266827003091
case_14,0.00044982210053651185
companies_8,0.00044783486281848596
college_8,0.00044773087695311177
carolina_4,0.00044771439767149934
invest_19,0.000447483363306839
tennessee_11,0.0004466478275761851
restaurant_8,0.0004458753231437129
color_4,0.0004457329872470073
william_14,0.0004455322999683871
political_18,0.0004452998616908131
law_7,0.0004452614519491036
massachusetts_5,0.0004448921454621291
debt_12,0.000444420023378923
ltd_10,0.0004437026572248545
home_11,0.0004433071305073866
stock_market_8,0.000443270179351144
movie_3,0.0004425148736598034
development_9,0.00044242688592703003
health_8,0.00044241731680898786
carolina_3,0.000442243919601422
banking_5,0.000441022538856943
car_13,0.0004378048386286184
bank_2,0.0004377106561049103
market_5,0.0004376461634032037
