features,feature_score
stock_market_10,0.002012826432268229
world_7,0.0012366065712183926
short_selling_15,0.0011972701928731296
representatives_8,0.0011614491986526468
car_20,0.0011362264857811629
DOW_JONES_8,0.001090277047709392
minister_12,0.0010348383378216226
invest_5,0.0010119864528321059
votes_1,0.0009993174465476296
short_selling_18,0.0009986183795962786
greed_11,0.0009921500160402744
market_19,0.0009689831378492379
DOW_JONES_19,0.0009304113690409698
earnings_19,0.0009275829452574564
management_10,0.0009222070513646855
dow_jones_18,0.0009171049035247255
products_17,0.0008931868790468731
economic_2,0.0008626033910332804
market_12,0.0008547151215458702
DOW_JONES_15,0.000843317816123354
college_18,0.0008377473199316054
society_19,0.000833064975727891
nyse_5,0.0007949298775898633
present_4,0.000788803212943756
illinois_18,0.0007826376366457936
politics_1,0.0007787473937474825
case_8,0.0007766856584121699
market_17,0.0007752290875250634
money_11,0.0007722868336100836
economics_10,0.0007662041569300757
lifestyle_6,0.000757868799386306
dow_jones_11,0.0007561672551358214
market_11,0.0007517079664794802
ltd_8,0.0007486641539851751
global_14,0.0007316899058667099
train_16,0.0007274337387671842
trader_11,0.0007271868878454139
stock_market_18,0.0007261331906768533
law_7,0.0007203785001169778
politics_7,0.0007119780783320221
short_selling_8,0.0007071980564273793
world_11,0.0007000486172190866
crash_16,0.0006988868349369171
texas_11,0.0006947681451321141
returns_5,0.0006879312745194392
money_10,0.0006864986173452698
federal_20,0.0006803974398194471
secretary_2,0.0006765463436391102
economics_18,0.0006757719406358526
inc_11,0.0006739518888167828
ohio_5,0.0006695084884519618
greed_19,0.0006684976509445645
invest_9,0.0006674893416010983
DOW_JONES_10,0.0006649175254662599
wisconsin_16,0.0006634693168934407
senate_6,0.000663330502738951
world_4,0.0006626999273951681
illinois_16,0.00065882102041656
movement_20,0.00065799132358282
market_5,0.0006564677066614221
ohio_14,0.0006546177105328403
union_17,0.0006519512467856687
technology_14,0.0006517085380375112
union_8,0.0006516178727641134
firm_1,0.0006492786945600725
money_8,0.0006489181950148961
senate_20,0.0006476343548983933
county_19,0.0006430774278644365
holiday_12,0.0006388724128977217
holiday_14,0.0006365215509091176
security_9,0.0006348895113614108
growth_4,0.0006348613967508577
industry_14,0.0006337751746446524
health_11,0.0006300259265215968
dow_jones_2,0.000625274132808051
political_9,0.0006244286240292276
environment_2,0.0006243537758703612
stats_14,0.0006218279967824793
tennessee_17,0.0006205904344857465
act_16,0.0006205427908869737
housing_3,0.00062053308249336
trader_4,0.0006178215760452775
wisconsin_17,0.0006167043705928797
police_8,0.0006087089161356168
representatives_19,0.0006063296975541727
default_2,0.0006063245963027433
police_5,0.0006056912911827257
police_10,0.0006045911349696488
industry_20,0.0005988983935147484
nyse_20,0.000596804758520705
elections_6,0.0005947869593871224
finance_16,0.0005940143967632542
stock_market_12,0.0005935816616009032
finance_12,0.0005923101961724669
debt_14,0.0005915984991761941
banking_12,0.000591051377901132
development_12,0.0005901236347595208
pennsylvania_14,0.0005898910006608466
services_11,0.000589866824780741
marriage_20,0.0005895565162383151
consumption_11,0.0005885381582686048
financial_13,0.0005879660420943089
transaction_7,0.0005879284717493796
global_9,0.0005877005289087132
car_16,0.0005861210480857344
stock_market_16,0.0005814212129296009
lifestyle_13,0.0005716704812778147
trader_17,0.0005709810763456569
unemployment_8,0.0005697964631783625
police_13,0.0005690896704816155
washington_20,0.0005681439766366789
business_20,0.0005667516932620965
county_16,0.0005653170967750435
bank_11,0.0005633139281951375
kitchen_13,0.0005620658933995425
stock_market_13,0.0005616558924504661
credit_18,0.0005616291945893204
office_20,0.000561462276959189
county_1,0.0005598298084784218
election_17,0.0005577014402803083
bubble_1,0.000557269330988164
global_15,0.0005572688624877012
act_9,0.0005564024615024119
community_8,0.0005550682352206631
dow_jones_3,0.0005550215541349823
consumption_5,0.000554550391484527
security_17,0.0005540073224414897
votes_18,0.0005534085546014404
government_13,0.0005525858410458606
case_7,0.0005521861893805886
seats_13,0.0005520434458131518
business_17,0.0005518284573268502
republican_5,0.0005508751114294737
water_19,0.0005502253764194345
york_1,0.0005497344555278886
bank_13,0.0005492100375386395
kitchen_5,0.0005486891592406273
kitchen_15,0.0005476447181501052
vermont_16,0.0005468333929861676
county_6,0.0005463003714861187
portfolio_11,0.0005460537246714428
media_12,0.0005447174947222429
media_14,0.0005423454083479118
services_2,0.0005419340860085822
credit_19,0.0005406711729014074
water_4,0.000539612748242711
minister_4,0.0005392327017874828
voters_19,0.0005386754955371373
restaurant_7,0.0005357360821404931
growth_1,0.0005351090422946075
judge_10,0.0005328020739290816
happy_19,0.0005326473074275363
community_9,0.0005325933264102387
services_14,0.0005324614599843487
