feature,feature_score
voters_14,0.0017930246847896996
financial_20,0.0010335995795803775
community_8,0.0010144841709263212
elections_16,0.0009567427086040844
water_15,0.0009477794858663836
oil_4,0.0009398533639317449
unemployment_8,0.0008956202065669301
republican_13,0.0008901439903700141
votes_16,0.0008655890353531054
senate_13,0.0008597907118515067
dow_jones_9,0.0008530039573810687
county_12,0.0008512107896114447
earnings_19,0.000835241106111519
arts_7,0.0008275230370723963
york_20,0.0008064947269415684
movie_2,0.0008037322451259263
act_8,0.0008027720930980442
dow_jones_11,0.0007984021887078465
kitchen_4,0.0007919083154259341
business_11,0.0007894146330111311
war_12,0.0007894022884662648
law_2,0.0007835450978665581
county_5,0.0007823771559959905
community_17,0.0007770409500589943
court_5,0.0007669520803422242
committee_15,0.0007558676305013019
stock_market_19,0.0007524414409869638
movement_17,0.0007518300863786903
ltd_2,0.0007482097089544647
votes_14,0.0007466842534551082
nasdaq_14,0.0007434856458336584
banking_17,0.000743231352501277
stats_9,0.0007426487275442727
finance_12,0.0007413090404231195
political_8,0.0007364950256022361
votes_17,0.0007318096587373482
kitchen_6,0.0007306946204756362
rich_14,0.0007303352189728249
gains_16,0.0007299284912086829
credit_9,0.0007236374330366704
inc_3,0.0007203506784120644
georgia_8,0.0007190038501988474
council_14,0.0007185734423088161
bank_7,0.0007161549974987148
transaction_3,0.0007143962959135415
development_1,0.0007127522338309486
voters_12,0.0007032462506521642
york_2,0.0007010647225936794
profit_16,0.0006966919978603465
election_14,0.000695776725489404
union_10,0.0006940655576793222
credit_3,0.0006908086091759491
vermont_6,0.0006820227994531843
services_14,0.0006723276658854517
marriage_3,0.0006690264447238143
buy_9,0.0006646417247972477
dow_jones_7,0.0006602830131270367
politics_12,0.000656444473578586
service_19,0.0006532141329217622
management_2,0.0006528052154180567
president_16,0.0006519807264114513
kitchen_15,0.0006517898237659331
home_18,0.0006462772605835071
bank_19,0.0006421484896225731
DOW_JONES_8,0.0006387961990148332
law_10,0.000636132832004399
DOW_JONES_2,0.0006360097629290731
rare_earths_19,0.0006328683016143258
senate_17,0.0006311200588873116
religion_8,0.0006286270437352928
return_15,0.0006183215781512852
stock_market_4,0.0006162936220180568
massachusetts_17,0.0006159797948139551
district_1,0.0006157012432944937
short_sell_17,0.0006146448933206267
water_9,0.0006130880747109026
home_10,0.000612399167400984
party_3,0.0006081784679190697
oil_17,0.000608159704603681
carolina_13,0.0006077745517007876
lifestyle_18,0.0006069832812311295
office_15,0.0006061646379670479
elected_17,0.000605694120311643
project_13,0.0006036862400018334
law_12,0.0006007845975786706
stock_market_11,0.0005993927465057797
illinois_12,0.0005970106049752313
case_1,0.0005954180925951523
loss_13,0.0005909214472467836
college_16,0.0005870523391428497
house_15,0.0005858097041292704
bonds_11,0.0005820092874520343
georgia_12,0.0005804735942162509
law_9,0.0005801359922443631
marketing_11,0.0005761935565547942
bank_5,0.000575940434048674
votes_13,0.00057391758251241
environment_3,0.0005735559986457452
court_16,0.0005709877016580651
revenue_12,0.0005683814380702133
cancer_18,0.0005670295364643456
movement_2,0.0005666576484732049
home_9,0.0005659948085749747
finance_17,0.000564507873851391
service_14,0.0005603190227000373
ring_8,0.0005600692689854055
financial_17,0.0005599805886656512
carolina_9,0.0005593858931859582
court_17,0.0005591218298861193
kentucky_6,0.0005587091263486249
unemployment_4,0.0005574503185714388
project_19,0.00055714647243969
social_5,0.0005564432887648109
ltd_12,0.0005548229431645903
dow_jones_10,0.0005533753265744396
chance_16,0.000553320962567614
movie_10,0.0005514409390699669
president_10,0.0005508801852816164
county_10,0.0005504463466370218
governor_1,0.0005501839779270778
transaction_14,0.0005476983801839388
debt_8,0.0005461187445308952
party_14,0.0005454332979743855
act_5,0.000545351052407044
unemployment_15,0.0005449586017360374
york_15,0.0005443360996600413
companies_20,0.0005434304465794937
service_10,0.0005433891145019533
freedom_6,0.0005433823667439898
representatives_11,0.0005433342804158795
bank_8,0.0005427506193705622
garden_15,0.0005426873183692458
washington_9,0.0005422615278783731
senate_14,0.0005414820784224246
service_20,0.0005406391444330514
social_15,0.0005385500899939535
sell_6,0.0005378908719649559
votes_10,0.0005369637106954353
marriage_15,0.0005352490411271638
holiday_6,0.000533042490164477
carolina_18,0.00053202561975469
community_18,0.0005317467881261307
ohio_3,0.0005289546726787781
ring_10,0.0005283603968353054
fun_10,0.0005282762308330949
texas_11,0.0005282717491672553
dow_jones_17,0.0005279883104172106
DOW_JONES_11,0.0005279861543595984
federal_6,0.0005279314730778169
industry_1,0.0005278945996634853
case_6,0.0005278552330799637
money_14,0.0005257066050489371
color_11,0.0005253008390542186
world_4,0.000525199351173342
marketing_4,0.0005247280467341815
dividend_10,0.0005247193668221352
home_1,0.000523700190667201
DOW_JONES_1,0.0005236493544936113
kitchen_7,0.0005230130832686678
unemployment_6,0.0005211467690247422
stocks_17,0.0005209995856583835
invest_20,0.000520998988983669
social_17,0.0005208999753881997
kentucky_5,0.0005191497107658486
services_2,0.0005175503178925393
world_10,0.000517107484748002
cancer_10,0.0005168069431467173
texas_20,0.0005157090924173762
bubble_17,0.0005149348360044927
service_18,0.0005141677775419392
management_20,0.0005128655318888926
religion_4,0.0005126387840116457
virginia_3,0.0005121548771399287
court_1,0.0005116676483478384
home_19,0.000511338652521553
global_11,0.0005112955734781076
fine_13,0.0005092066631297385
services_19,0.0005090877804989455
finance_6,0.0005076065002165143
hedge_10,0.000507227545730544
arts_13,0.0005071740237629028
forex_4,0.0005066520083660936
business_18,0.00050627958092522
movie_15,0.0005051701662361736
garden_2,0.0005049867054574869
holiday_1,0.0005046162672233756
risk_5,0.000504398911203588
million_4,0.0005041437646685925
war_17,0.0005039402575511796
economic_16,0.000503904773603543
republican_1,0.0005038700147112613
companies_3,0.0005037203019542648
union_15,0.0005036318845007255
council_10,0.0005033914233298043
democratic_13,0.0005028914276285348
banking_9,0.0005020085848093046
credit_11,0.0004990298798809013
york_19,0.0004986621459423517
minister_8,0.0004984496504193919
culture_16,0.0004959639931709008
risk_20,0.0004938338350946297
corporation_17,0.0004937421050935819
rights_5,0.0004932741263127398
debt_13,0.0004928348032111196
trader_19,0.0004927082581328644
investment_20,0.0004923113018049371
unemployment_18,0.0004921054520759467
food_3,0.000490934020747787
earnings_2,0.000490880515486664
gold_13,0.0004905322769564674
home_7,0.000490326475290199
money_3,0.0004903094473118766
justice_10,0.0004903084449271692
voters_7,0.0004901801624760044
committee_13,0.0004896984343229608
washington_19,0.0004895781288409552
case_18,0.000488113872667509
massachusetts_19,0.00048800446686931133
dow_jones_6,0.00048744264479278827
district_8,0.0004872696595009887
government_17,0.00048723575867262763
garden_13,0.0004867024411618552
business_8,0.0004866507771078522
republican_8,0.00048578648215303623
housing_17,0.0004852747506069008
washington_15,0.0004852237840937498
stocks_7,0.0004852115134728372
dow_jones_14,0.000484714754540437
district_5,0.0004845248205424879
dow_jones_18,0.0004833208531096996
corporation_2,0.00048290199677269123
unemployment_7,0.0004825649237840665
environment_8,0.00048229651006234317
federal_16,0.00048118783878807605
vermont_14,0.000481064021732658
law_20,0.0004802778976692672
tennessee_5,0.0004802392350250037
market_4,0.00047943495580539787
ore_9,0.00047929620013566513
movie_6,0.0004786989753662631
markets_8,0.0004784321214632339
project_16,0.00047805114839031415
culture_12,0.0004780485183112193
office_17,0.00047744779677245274
county_18,0.00047725483950648303
york_18,0.00047707775783659904
court_11,0.000477049040373067
governor_15,0.00047535055306423474
house_2,0.00047501872030604453
management_3,0.0004749158820440566
oil_6,0.00047484861268458573
police_15,0.00047411267110525617
global_12,0.0004740323695528219
DOW_JONES_10,0.0004733916233789684
economics_10,0.00047328428288062873
election_7,0.00047321608548445685
management_1,0.0004719536093767967
credit_2,0.00047185436802118076
representatives_3,0.0004716774128953373
religion_2,0.00047165289387831184
investment_14,0.0004709505292031553
trader_5,0.00047088706980083625
ohio_20,0.00047075784352788944
party_9,0.00047018594828266623
federal_17,0.00047011375689559045
financial_markets_11,0.0004699407817367199
return_8,0.00046990948746994366
energy_5,0.00046936465764969344
car_4,0.0004690128674304133
loss_19,0.000468732119095621
economic_10,0.00046855026816799696
act_4,0.0004679730538409888
representatives_19,0.0004674221037518752
court_14,0.0004673959583078471
markets_12,0.0004673246024611025
war_7,0.00046653070193593927
firm_13,0.00046593942804845477
short_selling_18,0.0004654873296709178
social_6,0.00046546848908231346
college_20,0.00046512120630311503
growth_2,0.00046479461195740596
health_4,0.0004644003160664206
DOW_JONES_13,0.0004641049963133333
washington_1,0.00046402700102140615
finance_14,0.0004640172819192965
community_20,0.0004639217133379849
republican_17,0.0004636120606221722
missouri_12,0.00046323958544160383
wisconsin_19,0.0004629643298803494
train_11,0.0004617156175036199
arts_3,0.00046148424067790763
economic_17,0.0004606765340099192
county_1,0.0004605354903133732
washington_18,0.00045996076245208496
credit_6,0.00045973465481972714
bubble_8,0.00045963429607082703
media_9,0.00045937904542773877
war_14,0.00045915590275645546
buy_18,0.00045884733905871857
society_18,0.0004587885947876078
government_16,0.0004585729501847875
members_16,0.00045850776536366414
ltd_10,0.0004583511527763496
president_19,0.000458237518207376
georgia_1,0.0004579840222534887
project_6,0.00045790972315808224
stocks_4,0.00045661567111498683
pennsylvania_19,0.00045555429479972716
labor_11,0.0004553230146965285
rich_10,0.0004541569852029111
consumption_7,0.0004539259651042797
senate_9,0.0004538288903177645
movie_18,0.0004535399410346496
market_8,0.00045323917191517586
world_6,0.000453084224873313
garden_8,0.0004529767101203615
dow_jones_13,0.0004527319447067116
marketing_9,0.00045269275476768865
forex_1,0.0004523063859956697
labor_17,0.0004518702940945379
federal_3,0.00045185216289238435
invest_6,0.00045180195540375166
house_13,0.0004516042452131366
million_1,0.0004509709285126966
wisconsin_11,0.00045093960950707803
home_14,0.0004508956320980006
georgia_2,0.0004507581907422495
social_18,0.00045011331178645617
management_18,0.00044976090726775713
financial_markets_14,0.0004495418179323637
union_6,0.0004495188471664132
loss_4,0.00044945636612853633
inc_9,0.00044942274143844335
movie_11,0.0004493515870860087
rights_11,0.00044928007324374677
crisis_16,0.0004492766898770646
restaurant_4,0.00044901933771875194
labor_3,0.00044824729368445705
illinois_2,0.00044787696780392776
voters_19,0.0004478357585538421
government_19,0.00044778199621187874
county_3,0.00044750906191796426
bubble_9,0.000447112773267146
oil_14,0.0004470631301818046
dividend_15,0.00044677831392409933
food_20,0.0004465574510625066
inc_19,0.00044645506977087187
president_11,0.000446339718318353
investment_12,0.00044606979924700213
project_20,0.0004459279350314073
restaurant_9,0.00044491084659492255
inc_6,0.0004448140331872251
bank_6,0.00044479119678463876
nasdaq_8,0.0004446671908364204
oil_18,0.0004436587893708028
war_2,0.00044359112924633837
government_13,0.00044324570682820967
dow_jones_20,0.00044274501249673816
money_2,0.000442665555017004
elected_18,0.00044229559523500115
movie_20,0.00044227105827210214
community_9,0.00044177819359936845
york_1,0.0004417771930928506
ohio_6,0.000441765878476321
federal_2,0.00044162888017841887
ohio_16,0.0004415143275216825
gains_15,0.00044100917372929903
energy_10,0.00044088455886088254
vermont_20,0.00044069750570598055
oil_3,0.00044066216133192463
kitchen_1,0.00044064070314636737
senate_15,0.0004404694615507615
elections_18,0.0004404409790917588
world_1,0.0004403600863061666
college_7,0.000440356761858069
illinois_15,0.00044019911937978417
gains_14,0.00043975880653320486
washington_10,0.00043966665885091807
council_20,0.0004396175279047964
happy_3,0.0004395875266959291
world_17,0.00043811164839239314
voters_4,0.00043787632205270565
washington_6,0.0004377391396672304
massachusetts_12,0.00043756941424394
ring_17,0.00043701321644660384
finance_19,0.000436985659666061
DOW_JONES_7,0.0004365792335958698
trader_14,0.00043656409707536914
rights_14,0.00043651900132675637
market_1,0.00043641905415455336
representatives_8,0.000436383369156793
management_13,0.00043599189571707115
fun_13,0.0004359812343712608
sell_10,0.00043527105276155184
unemployment_19,0.0004352021371168395
elected_3,0.0004346474791333568
party_16,0.00043409824022136575
war_15,0.00043369538089027776
inc_18,0.00043362100930380174
federal_15,0.00043337565669907316
service_12,0.0004328728124050784
war_1,0.00043253811993497043
bubble_11,0.0004324358831860983
world_7,0.00043236738443568187
fine_5,0.00043220494878952215
president_12,0.00043173271435959057
banking_4,0.00043148575924695036
gold_1,0.0004302329236576767
pennsylvania_20,0.00043008066166001535
stocks_16,0.0004299945916696009
fun_14,0.0004297479876254872
pennsylvania_13,0.0004293346393079617
judge_9,0.000429092669716842
