features,feature_score
votes_11,0.0015220462042532846
votes_13,0.0012493848594453834
DOW_JONES_8,0.001179173403652304
DOW_JONES_20,0.001078421028734843
travel_17,0.0009894998797621195
market_18,0.0009650963243570131
consumption_13,0.0009391784258270046
DOW_JONES_10,0.0008921336916216501
elected_14,0.0008588309014140803
short_sell_15,0.000856617581240438
district_14,0.0008467707248056819
world_1,0.0008433441473844768
committee_6,0.0008305961918512567
dow_jones_8,0.0008167163173936951
industry_16,0.0007969006758421173
governor_12,0.0007818336739584286
president_19,0.0007766678989159432
management_16,0.0007519038257647464
health_14,0.0007498129674406833
war_13,0.0007426107495503569
government_9,0.0007295637942499489
war_14,0.000727518589854222
growth_15,0.0007231068235332063
dow_jones_1,0.0007177392389548742
house_1,0.0007092961241789166
minister_6,0.0007092362715426598
dow_jones_13,0.000706814867324523
police_15,0.0007028955368465484
union_4,0.0007024125848887663
energy_17,0.0007010493878936323
court_6,0.0006996193020240255
governor_2,0.0006988403287077462
virginia_20,0.0006922797296038783
holiday_11,0.0006913873040332547
college_15,0.0006911032719133408
york_19,0.0006893787979432424
inc_17,0.0006870487250304069
products_17,0.0006848126918154623
media_7,0.0006826647518136544
union_14,0.0006811715749392765
house_19,0.0006790355383270016
DOW_JONES_6,0.0006787527070200064
society_2,0.0006779062387250273
banking_13,0.0006760432746216476
markets_20,0.0006746370996280583
train_7,0.0006707216869117823
environment_20,0.0006693910069558139
founded_9,0.0006679930506561893
kitchen_5,0.0006599942906517558
william_3,0.000655484413494188
credit_16,0.0006554175349905837
politics_16,0.0006548288989281167
cancer_12,0.0006542602940781158
housing_4,0.0006514352716767687
senate_19,0.0006480851943440276
security_5,0.0006476857471997217
growth_16,0.0006468427265064979
train_20,0.0006447166914738826
bank_1,0.0006384209957683634
court_3,0.0006352588942742871
war_16,0.0006333987487671811
credit_7,0.0006333803636472663
DOW_JONES_15,0.000631369891168642
train_3,0.0006267607206489149
elections_18,0.0006258228974561739
world_17,0.0006254923495281054
act_11,0.0006252316085592765
social_19,0.0006213220439088403
act_13,0.0006208427348345915
freedom_15,0.0006198893476197597
financial_14,0.0006196828527977723
DOW_JONES_18,0.000618550432140245
invest_15,0.0006164976166560239
religion_20,0.0006148061581807327
college_14,0.0006127996660659741
security_7,0.0006124461632569658
tennessee_4,0.0006108742288124376
car_20,0.0006091249179607635
business_19,0.0006086583557154738
market_8,0.0006047360625910405
county_10,0.0006040549896033588
inc_11,0.0006036242763401267
fun_20,0.0006008533590365672
federal_10,0.000600277610711285
cash_13,0.000598611349402024
stock_market_17,0.0005938966806483858
home_11,0.0005937752821202506
virginia_10,0.0005926672257975837
kentucky_20,0.0005907266410627658
buy_6,0.000589056232489936
ohio_3,0.0005881366024057157
carolina_20,0.0005870828030964759
hedge_20,0.0005852199556985746
loss_6,0.0005836309266155934
chance_1,0.000583115651195816
york_15,0.0005827604400346456
bank_18,0.0005825937568205681
marriage_8,0.0005817648962957412
massachusetts_16,0.0005809342648122052
illinois_18,0.0005809108351237434
court_5,0.0005794457867777616
york_4,0.0005762764045721681
political_13,0.0005756048059589137
founded_11,0.0005742743249297318
growth_18,0.0005740551923874944
cancer_14,0.0005734169640868972
gains_17,0.000572943839776249
holiday_15,0.0005727349394402245
district_6,0.0005703034487477686
security_18,0.0005698672811686563
credit_20,0.0005682315305520426
restaurant_6,0.0005674815452731217
union_6,0.0005655652246639544
georgia_1,0.0005651741894694965
cancer_2,0.0005651110912035032
county_5,0.0005646206333785712
DOW_JONES_13,0.0005612143321397753
police_17,0.0005607093969362178
judge_5,0.0005604925992906605
county_6,0.000560134297528194
votes_3,0.0005600628769119682
voters_19,0.0005590487418770154
house_13,0.0005582333412036441
war_11,0.0005573852901594665
labor_10,0.0005567744937580614
finance_10,0.000555794141424157
labor_16,0.0005557246701427144
carolina_7,0.000555486216912471
wisconsin_1,0.0005541981577655046
wisconsin_17,0.0005536752050856197
water_10,0.000553420627650924
council_1,0.0005531317195979288
earnings_15,0.0005528628691704013
party_2,0.0005497997885847154
services_6,0.0005487012292171192
services_15,0.0005486982610361006
york_9,0.0005482821527995785
republican_10,0.0005481126580595273
money_12,0.0005465559854864376
banking_11,0.0005465007938858607
york_6,0.0005456718446936021
