features,feature_score
short_selling_15,0.003711970065033657
short_sell_4,0.0025349407212050252
DOW_JONES_8,0.002509306682131651
greed_18,0.0018988815294054982
technology_2,0.0014903517211314959
markets_4,0.001479896890989415
short_selling_17,0.0013993475879871579
kitchen_6,0.0013679719606384672
credit_16,0.001243585984259426
derivatives_11,0.001232253739022331
consume_3,0.0012158817086794244
business_11,0.0012115557879917107
carolina_6,0.001134831172843663
missouri_12,0.0010982732020655083
consumption_6,0.0010929001043497432
invest_2,0.0010751889483294201
home_13,0.001074539639330524
health_3,0.0010565099418124572
restaurant_9,0.001020767870296992
votes_10,0.0010137012001192429
party_15,0.0009957051161925002
elected_14,0.000986043565821923
dow_jones_9,0.0009846923073830059
leverage_8,0.000970099088158577
technology_7,0.000938775748188988
rare_earths_18,0.0009281889738281149
party_1,0.0009194320851694785
movie_5,0.0009019322724764173
office_3,0.0009013678484705577
election_6,0.0008965106767351051
house_9,0.0008948149132439822
kitchen_2,0.0008943525832167925
unemployment_2,0.0008874409170781599
gold_15,0.0008842229703201909
return_14,0.000875616341394799
management_1,0.0008733122319608903
stock_market_2,0.0008707938969169192
firm_2,0.0008682319922166104
county_3,0.0008620476017619356
short_selling_2,0.0008588557354289752
color_7,0.0008557167087113515
stock_market_10,0.0008383292308108852
travel_10,0.000820860179939591
union_7,0.000820491305219245
founded_3,0.0008027161506739548
DOW_JONES_14,0.0008006085487303011
case_11,0.0007995670669051255
health_17,0.000795172787076304
consume_20,0.0007817819688055418
court_14,0.0007796897611333485
kitchen_7,0.0007784531061808667
growth_20,0.000771478883492156
judge_19,0.0007711735294679225
credit_13,0.0007710804262651645
kitchen_18,0.0007623192722137136
arts_11,0.0007552209415676255
stats_2,0.0007513104224942962
growth_11,0.0007507149839275882
virginia_2,0.0007493803654196771
bubble_11,0.0007486134484441377
happy_2,0.0007479162535613412
culture_4,0.0007390233538762416
community_10,0.0007266975885602356
economic_16,0.0007262789672237274
success_1,0.0007257313878754608
corporation_10,0.0007189927647062366
security_17,0.0007184931435100324
movie_13,0.0007153653069741385
management_2,0.0007137342149078826
office_9,0.0007113152908888646
york_5,0.0007074606363773211
market_12,0.0007068828244545595
products_12,0.0007065818731218688
finance_19,0.0007044401902501046
carolina_14,0.0007027065121774252
derivatives_16,0.0007017354958331971
gold_5,0.0007003000047404646
dow_jones_5,0.0006996111162372326
products_14,0.0006977410952164081
elections_20,0.0006940910713040503
carolina_2,0.0006914007670578976
tennessee_2,0.0006899151217970125
court_2,0.0006882535295139222
stocks_8,0.0006854915342914534
restaurant_8,0.0006780045321091825
industry_15,0.0006760698184838876
county_10,0.0006753182432736731
government_9,0.0006708931641656044
gain_3,0.0006704792352667647
banking_3,0.0006637944489257524
global_2,0.0006634231106978949
nyse_11,0.0006621733258273859
fun_8,0.0006591727990613235
service_8,0.0006579958256016123
services_7,0.0006571537115034183
business_3,0.0006569290626365018
service_6,0.0006515357387086954
bubble_3,0.0006501196245013607
county_5,0.0006467788160061438
gold_14,0.0006461839210332658
technology_17,0.000644920385945163
movie_3,0.0006438954306289641
money_4,0.0006429417296675515
nasdaq_15,0.0006422121244642857
global_10,0.000641847079240732
earnings_9,0.0006401233540999106
york_10,0.0006394741189875885
sell_10,0.0006387970293280071
market_16,0.0006385948818489792
college_8,0.0006381639115077818
DOW_JONES_18,0.0006361578540053427
economic_13,0.0006353127238443657
dividend_7,0.000633606302619261
DOW_JONES_12,0.0006291926353021577
stock_market_8,0.0006272462542659316
virginia_3,0.0006241101559373369
washington_2,0.0006240145822468651
representatives_8,0.000623034458615539
credit_19,0.0006222304358208628
success_10,0.0006211202803492375
democratic_20,0.0006206925270783243
services_4,0.0006200643691684095
committee_11,0.0006200106116311589
georgia_4,0.0006176343378406
train_18,0.0006147580128062262
home_9,0.0006112252770888326
technology_14,0.0006109384500644572
trader_5,0.0006106117147639832
world_12,0.0006086446406044521
union_11,0.0006073559264585564
illinois_19,0.0006059520315203905
bonds_18,0.00060550677013336
fine_15,0.0006053408894111583
corporation_1,0.0006052356825154228
debt_10,0.0006051910527199732
york_12,0.0006051180780832914
social_19,0.0006049740236585569
pennsylvania_12,0.000604202028646337
returns_16,0.0006037004254346157
color_3,0.0006028805351943824
carolina_4,0.0006021783633190352
movie_16,0.0006015045782542743
county_4,0.0005980384025422075
million_8,0.0005972622738204532
police_2,0.0005950314520965685
gold_19,0.0005939563355404715
college_17,0.0005923696547168755
government_5,0.0005920332037476574
voters_4,0.000591713616544769
business_12,0.0005891910236162236
washington_11,0.0005877005158813304
court_1,0.0005827316327618031
color_10,0.000582530314346448
ore_3,0.0005823511531654012
restaurant_4,0.0005822135565992847
transaction_7,0.0005818871392097484
business_8,0.0005806570678116621
freedom_14,0.0005802786184333742
consume_5,0.0005793819188452506
kitchen_11,0.0005791175926652273
war_1,0.0005775210592848899
ltd_3,0.0005771111114717737
cash_18,0.0005746904330037997
media_7,0.0005727739177951289
project_19,0.0005726175147005664
inc_14,0.000570892759941902
inflation_9,0.0005706110913080443
election_18,0.0005700924094774098
stock_market_7,0.000569988895753402
happy_10,0.0005677085904179149
DOW_JONES_20,0.0005652025596631637
committee_19,0.000564920681749977
return_13,0.000564772649726363
stocks_6,0.0005644072487549938
council_13,0.0005640929078787846
vermont_5,0.0005634518199748188
holiday_6,0.0005626759125332919
texas_10,0.0005613559690015112
stock_market_12,0.0005610845219103151
water_16,0.0005608205532110218
products_5,0.000560299404030632
short_selling_20,0.0005602866902473669
growth_17,0.0005601638858113076
water_8,0.0005592613186748406
ministry_2,0.0005583799409390872
