features,feature_score
short_sell_6,0.0012468223459442026
dow_jones_1,0.0011098679953544153
county_20,0.0010558195334763815
votes_17,0.0010507987917565114
success_16,0.0009685037010001032
greed_13,0.000964024714835364
stock_market_2,0.0009605867547402122
college_1,0.0009293432914481918
return_17,0.0009229364096698889
votes_15,0.0009174471280356426
short_selling_15,0.0008925723400898217
elected_10,0.0008656222853479782
dow_jones_12,0.0008586316798313544
dow_jones_8,0.0008359019175251101
county_6,0.0008256697768737651
service_11,0.0008132037232872246
market_11,0.0008040888547227118
labor_19,0.0007989971150484232
movie_1,0.000796506450752377
voters_11,0.0007866543859676123
ohio_11,0.0007793585264575019
market_3,0.0007597621637475483
lifestyle_4,0.0007542436096234244
justice_20,0.0007513541030445907
minister_17,0.0007473072576755418
dow_jones_16,0.0007461534879781815
dow_jones_10,0.0007451933030308454
services_14,0.0007437933234056731
world_8,0.0007394090582493673
elected_11,0.0007378509389887254
short_selling_3,0.0007371366797007654
william_14,0.0007255491770726025
arts_6,0.0007222139183763824
federal_7,0.0007153730351918329
financial_19,0.0007010236325757075
oil_16,0.0006995002332556252
stock_market_1,0.0006963038452534927
federal_11,0.0006850175771143039
DOW_JONES_1,0.0006784907797341506
representatives_12,0.0006652494608444442
politics_1,0.0006650681260826753
lifestyle_5,0.0006641328210260483
dow_jones_13,0.0006581537411070765
act_6,0.0006539357204724676
DOW_JONES_12,0.0006528151558916823
movie_3,0.0006525923188772049
happy_4,0.0006488493647551635
elections_7,0.0006482989528694475
banking_1,0.0006482709447592457
services_4,0.0006475618774632656
return_4,0.0006461369885752512
illinois_20,0.0006456618617257715
cash_4,0.0006455874063974949
car_4,0.0006452161424887379
risk_8,0.000640800904727249
transaction_7,0.0006360859655113134
political_8,0.0006347546587119456
union_4,0.0006328324905883112
finance_9,0.0006321178509243574
cash_5,0.0006315495895882885
management_12,0.0006267421739984909
service_3,0.0006233697819193062
elected_6,0.0006224416271050907
housing_19,0.0006210487547877064
justice_18,0.0006204992520472626
management_6,0.000617212422575482
council_14,0.0006162839435521032
business_7,0.0006157468644680339
health_4,0.0006132808738929612
politics_3,0.0006129748380597737
market_19,0.0006129520749382349
movement_6,0.0006128386790304888
dow_jones_3,0.0006124605954629165
finance_20,0.0006120901209927942
happy_13,0.0006056167632350572
economics_13,0.0006043776884042368
market_4,0.0006037086360439508
missouri_14,0.0006012943592854295
county_13,0.0006004906875021813
unemployment_14,0.0005915662100942686
debt_10,0.0005911646592702947
court_3,0.0005895089390910606
security_14,0.0005851240177913289
carolina_4,0.00058497632604706
politics_11,0.0005849040717261233
kitchen_12,0.0005841275743435457
election_7,0.0005810918724667711
arts_3,0.000576036679192448
markets_9,0.0005736145798048946
growth_17,0.0005707354386555227
voters_8,0.0005700410018646683
world_6,0.0005699194671338751
college_8,0.0005688975236547321
act_17,0.000568263227613828
bank_8,0.0005613671223900653
housing_3,0.0005588066024128952
president_13,0.0005570245122540871
president_12,0.0005565724948988722
washington_14,0.0005533562353592714
credit_3,0.0005513606566537076
district_4,0.0005507561615137895
garden_13,0.0005499449557023142
party_18,0.0005495707714977716
union_1,0.0005494411919006063
republican_14,0.000549002236541099
movie_16,0.000548860952951054
party_9,0.0005470865184341373
office_17,0.0005455802936357911
finance_2,0.000544829521245791
governor_20,0.0005427176658401345
profit_7,0.0005409724887241953
management_7,0.0005397316437169641
garden_17,0.0005389966228690487
gains_19,0.0005385682075224245
tennessee_3,0.0005385297119605598
invest_4,0.0005380807121868925
kentucky_6,0.0005369975048390117
gains_15,0.0005369938104988087
illinois_1,0.0005352649876762827
travel_3,0.0005352205463169401
world_12,0.0005350038562226961
votes_12,0.0005343864492885308
banking_17,0.0005332500801935951
bank_14,0.0005324839987845398
wisconsin_17,0.0005323110753348455
republican_20,0.0005316066253158276
banking_12,0.0005309651228791942
headlines_12,0.0005307185448883621
gain_13,0.0005289380204830585
marriage_5,0.0005284689047347854
pennsylvania_11,0.0005280154598318604
county_19,0.0005266855524324423
home_4,0.0005263305130408473
invest_1,0.0005261378363376854
movie_8,0.0005252922044043551
service_5,0.0005248632102271851
political_16,0.0005246887327473678
democratic_14,0.0005245188141179216
council_1,0.0005244757890034724
republican_13,0.0005240729050110346
holiday_1,0.0005240126741675726
corporation_11,0.0005234527182938819
president_8,0.0005228804961713343
economics_17,0.0005226694258223298
voters_10,0.0005223157358814736
voters_19,0.0005206463804565267
trader_15,0.0005206236755527926
food_16,0.0005196371394557421
texas_6,0.0005190640831555562
ceo_17,0.0005190319377299823
justice_12,0.0005189106453668361
stocks_6,0.0005181178984619436
cancer_17,0.0005170950178659796
college_13,0.0005161985865660877
management_14,0.0005156928988357156
DOW_JONES_9,0.0005141578789553769
religion_13,0.0005131444514551168
business_12,0.0005124946334064828
nyse_10,0.0005121772556161787
college_12,0.0005120077435128757
chance_18,0.0005106808224699328
senate_19,0.0005094272191453655
election_4,0.0005090260996661434
county_10,0.0005090111227312522
bank_1,0.0005087588639106599
lifestyle_10,0.00050845032413096
virginia_5,0.0005082744818522413
gold_17,0.000508072509692235
million_20,0.0005069341861547127
bank_7,0.0005060819859606693
market_12,0.000505512238671152
arts_20,0.0005039428304968143
texas_1,0.0005032047034431917
virginia_11,0.0005032023784531164
marketing_14,0.0005006249895766942
gold_8,0.0005002941262234548
buy_1,0.0005002854671401438
seats_4,0.0004998947062582695
seats_6,0.0004997909532250198
dow_jones_9,0.0004996030150761706
virginia_20,0.0004984576002302744
project_16,0.0004970709822455977
senate_8,0.000497060197311566
environment_12,0.0004968126263430453
marketing_4,0.0004965761906064665
gold_20,0.0004964088761333153
restaurant_6,0.0004961342439163116
college_5,0.0004959263293509038
returns_5,0.0004952735616214423
georgia_20,0.0004944714254226149
buy_20,0.0004944076945106717
hedge_12,0.0004932014462442353
economic_3,0.0004929139986939923
industry_17,0.0004923259347188796
companies_8,0.0004917148836578593
party_13,0.0004915867141775815
crash_7,0.0004894677669446888
cancer_2,0.00048792168750592095
kentucky_7,0.0004876028894642637
short_selling_16,0.0004872294508710946
elections_11,0.0004866996733221108
world_19,0.00048644354709859893
gold_5,0.00048608984112182094
security_15,0.00048569092634052734
gold_16,0.00048427654691085163
senate_6,0.00048264256587148235
health_14,0.00048262610129775664
president_19,0.0004824185732219663
war_20,0.00048192979672311047
court_18,0.00048090662378390405
investment_2,0.00048090422651258136
water_14,0.00048009404058957264
cash_16,0.00048003763822339476
markets_12,0.0004799796866111499
health_7,0.00047957317734080405
movie_19,0.0004786597659609622
inflation_13,0.0004781912190349653
business_17,0.00047761748142863584
fed_6,0.0004774162255181938
health_18,0.0004764136630863776
bank_6,0.0004762868479937744
return_5,0.00047605227186794024
union_17,0.0004755555086616627
voters_15,0.00047539678630589886
governor_10,0.00047473512662133305
finance_15,0.00047369732837638227
happy_16,0.00047358634819187303
world_4,0.0004732156272091869
fun_20,0.0004719338231764413
sell_3,0.0004718274639970351
union_19,0.0004714845944414178
movie_2,0.00047146401417071554
freedom_3,0.0004706501495595616
social_19,0.0004704362944912088
holiday_5,0.00047017013336151997
development_14,0.00047009882790356895
return_8,0.00046868086802888924
case_12,0.0004684207926445087
council_10,0.00046779029355751753
movie_15,0.0004677884455261878
texas_15,0.0004676787974308468
