features,feature_score
founded_1,0.0016224659751033369
conflict_12,0.0013974703435854175
bonds_9,0.0013026299750641596
representatives_14,0.001262604370678859
chance_10,0.0012286131206467239
risk_11,0.0012163178432573463
stats_2,0.0011767829875378038
trader_16,0.0011319610565935334
bonds_4,0.001108728234444968
massachusetts_9,0.001096346617424999
return_15,0.0010842312376405118
bonds_5,0.0010803459162349361
short_selling_13,0.0010707618119391866
DOW_JONES_16,0.0010540456121964667
bonds_7,0.001039450652897332
finance_13,0.0010224755197141733
greed_4,0.0010118902324068389
DOW_JONES_19,0.0009469643636092502
chance_17,0.0009445838079086042
debt_17,0.0009420229405877116
revenue_19,0.0009389544288816113
health_4,0.0009329421635268765
economics_16,0.0009164457602075551
trader_17,0.0009123112434142732
project_11,0.0008912744608056369
elected_13,0.0008795113780275736
firm_3,0.0008750315319802508
marriage_6,0.0008732315424818019
travel_14,0.0008653696209821027
ore_6,0.000861125339296843
products_11,0.0008441311632659387
short_selling_10,0.0008398305705996187
profit_9,0.0008396368701468565
bank_15,0.0008266326003363828
DOW_JONES_11,0.0008258375290648614
invest_3,0.0008119429256949644
college_14,0.000811080475055462
invest_11,0.0008110283759416927
district_18,0.0007958227599599448
earnings_4,0.0007938964839831577
transaction_9,0.0007931081243394558
dow_jones_13,0.0007861304729608653
short_sell_14,0.0007847959385561912
election_14,0.0007846894194278914
cancer_3,0.0007763816822582092
firm_18,0.0007763025928038894
color_13,0.0007748195911491852
rich_12,0.000773449544813546
votes_6,0.0007704502180418492
case_1,0.0007677957557066736
consume_14,0.0007660892192768981
cash_1,0.0007597770309545158
consume_15,0.0007388158181566597
votes_17,0.0007383308910907146
ltd_20,0.000728958347576656
act_10,0.0007190735260505382
district_10,0.0007162615773852707
holiday_9,0.0007162146850860423
office_18,0.0007125911175148396
office_17,0.0007118417289430389
law_15,0.0007099807084584264
services_17,0.0007094862791957021
returns_8,0.0007093702274790969
council_10,0.0007063920615039381
wisconsin_13,0.0007009440330852375
cancer_6,0.0006998678783035075
service_18,0.0006970231810475382
government_20,0.0006963110635876108
oil_17,0.0006955784944705039
revenue_3,0.0006873303841191462
house_9,0.0006853868331013794
blacklist_3,0.0006853448127361084
bank_8,0.0006842650623262042
judge_15,0.000681534989807203
social_13,0.0006799758465476114
tourism_14,0.0006784481941172061
ltd_13,0.0006782921827077694
metals_12,0.0006775569917840683
president_6,0.0006768259109415717
voters_7,0.0006750106229119848
founded_3,0.0006728355523725785
pennsylvania_5,0.0006709267537690397
service_11,0.0006704494621044554
york_5,0.0006677222555947365
companies_9,0.0006669484827181526
short_selling_18,0.0006663454933903206
environment_14,0.0006646717934552833
crisis_4,0.0006646651918707544
democratic_14,0.0006643521331369513
senate_10,0.0006595054600088105
energy_5,0.0006591090678429026
crash_17,0.0006585968013567954
representatives_16,0.0006564901953889954
justice_14,0.0006511965953530744
dow_jones_15,0.0006498375663819209
companies_5,0.0006456848692837656
ohio_5,0.0006432250374580767
votes_8,0.0006355761658728925
portfolio_20,0.0006352092207186571
buy_3,0.0006340238364759687
holiday_14,0.0006335577520782643
credit_9,0.0006307672821342342
washington_12,0.0006255659879175028
financial_13,0.0006232778733100313
project_2,0.0006212954949788985
revenue_17,0.0006191761480209155
firm_15,0.0006184403777599212
revenue_9,0.0006176668857399108
missouri_11,0.0006176659554324652
election_9,0.0006170191647663322
market_12,0.0006154674457657704
unemployment_1,0.0006122133346693817
finance_17,0.0006102620887344341
water_11,0.0006100024970882573
water_13,0.0006080398960240312
president_14,0.0006071814246841788
votes_10,0.0006046358564471332
wisconsin_4,0.0006040772268232225
inc_19,0.0006039300680000951
act_14,0.0005978625297446018
business_8,0.0005969980903996519
credit_12,0.0005967815648112908
case_19,0.0005934180363263723
fine_9,0.0005925093518619249
texas_4,0.0005924378161457781
party_16,0.0005910031577200617
market_10,0.0005897891747403061
inc_14,0.0005876336832812426
stock_market_6,0.0005857873437923536
nyse_12,0.0005819045174094708
voters_14,0.0005816966168970692
happy_8,0.000580908681674531
credit_5,0.0005808851651626192
virginia_1,0.0005805610733293689
restaurant_13,0.0005794048572966224
tennessee_16,0.0005757439930416106
society_8,0.0005746113383373222
dividend_10,0.0005737354105860503
bank_12,0.0005730776092160123
case_8,0.0005720980396141707
bank_9,0.0005689575916741256
holiday_3,0.0005686135213607996
york_11,0.0005683076216000362
rights_1,0.0005670138825461838
inc_17,0.0005669066304659316
debt_5,0.0005631422532956571
companies_7,0.0005629892749136761
DOW_JONES_20,0.0005622237976016618
marriage_4,0.0005621566158373964
president_15,0.0005617526950278748
society_12,0.0005616374903688336
county_1,0.0005614180222953746
bank_18,0.0005610782868427627
culture_7,0.0005598412821243457
votes_19,0.0005589848280961681
movie_7,0.0005583524159503831
car_3,0.000558056509213297
home_9,0.00055650591433304
credit_10,0.0005557459920354981
house_17,0.0005555166754561813
car_19,0.0005551464510244844
bank_19,0.0005547124712293229
debt_16,0.0005519840822999722
risk_16,0.000550857453794342
carolina_4,0.0005479537975310744
office_10,0.0005466749035882995
sell_4,0.0005464650978353343
county_2,0.0005454174233385455
movie_5,0.0005450885353394719
health_19,0.0005430760406370181
york_16,0.0005430510036320893
party_2,0.000542369287941013
development_20,0.0005422662674724391
security_20,0.0005418574342460097
stock_market_19,0.0005418323213991447
media_16,0.0005415370748447154
freedom_20,0.0005411921623550425
chance_13,0.0005404830553335431
war_14,0.0005398799176067284
william_2,0.0005398422280999728
service_14,0.0005392957309346278
water_17,0.0005388324767240833
washington_4,0.0005362899908081143
world_15,0.0005348478354699225
loss_11,0.0005320682943287049
inc_20,0.0005315066708769682
president_4,0.0005311895128783654
illinois_16,0.0005296666144296466
bank_11,0.0005291061832126464
crash_20,0.0005287119451417244
dow_jones_19,0.000527727996413177
social_14,0.000527378575547737
economics_3,0.0005262150574556039
senate_12,0.0005256421318149305
companies_8,0.0005248497269720937
invest_10,0.0005235606400400444
garden_12,0.0005230106374375661
bank_4,0.0005227127351425195
office_19,0.0005225893864219655
politics_8,0.0005221086749783593
tourism_5,0.0005217133975405039
water_9,0.000521584258254427
william_19,0.0005211708466211626
health_2,0.0005209150699735512
firm_9,0.0005198702283215467
massachusetts_14,0.0005193176796855069
development_14,0.0005186444434941852
markets_4,0.0005176364581082662
buy_10,0.0005169125458545994
business_3,0.0005162158884256608
holiday_13,0.0005151003351448527
greed_7,0.0005139423027872118
lifestyle_5,0.0005135880615160698
health_7,0.0005134540159947341
oil_12,0.0005123269201095648
car_20,0.0005112747602962443
missouri_1,0.0005112495001400315
ohio_3,0.0005108604142635324
office_8,0.0005107381031550174
corporation_11,0.0005105241746424581
world_10,0.0005104443541412179
case_13,0.0005101604464267616
business_10,0.000510157874440665
minister_5,0.0005099411516925949
firm_19,0.0005095042555080618
movie_17,0.000508665079329347
service_7,0.0005083567851613623
stocks_20,0.0005075477347959317
county_11,0.0005075217595049856
short_selling_8,0.0005068337906172476
union_3,0.0005062675343745978
kentucky_4,0.0005059781261608159
buy_17,0.0005055297425539104
union_12,0.0005044671813256268
college_11,0.0005023594499019863
crash_15,0.0005018558323839533
wisconsin_10,0.0005011298118558178
representatives_4,0.0005001996876961997
elections_17,0.0004985636901112504
security_2,0.0004981454669169823
stock_market_7,0.0004980551371148748
opportunity_16,0.0004977775103152033
fun_11,0.0004969701679362964
justice_9,0.0004962299741145856
stats_4,0.0004960459305141475
financial_16,0.0004959626742278322
stocks_17,0.0004951495675419159
project_6,0.0004939339767312914
movie_12,0.0004938969950533232
ohio_13,0.0004937621355456765
housing_18,0.0004934483137760444
dow_jones_2,0.0004933756196164417
stock_market_15,0.0004927362755462408
election_2,0.0004923378600013891
ceo_15,0.0004914809404734702
greed_16,0.0004904780590006409
government_19,0.0004902541795133354
illinois_15,0.000490218452942552
college_1,0.0004901908906643708
movie_3,0.0004897395714357026
war_8,0.0004896356412245592
credit_8,0.0004893234369357904
housing_8,0.0004878029133535388
derivatives_12,0.00048779585051959764
rights_17,0.0004877186875340376
house_12,0.00048704490084986607
cancer_5,0.00048700639373163806
texas_1,0.0004863111186268314
marketing_16,0.00048614810430535883
college_19,0.0004858350269171811
transaction_14,0.0004855708722977188
market_16,0.00048517168533198827
leverage_12,0.00048472776458026234
cash_8,0.0004828835022978636
ore_2,0.0004821326398432659
banking_19,0.00048204514466848694
community_20,0.0004817495191557111
votes_15,0.00048174897819915237
freedom_8,0.00048171175433149604
district_11,0.00048161957510386673
act_12,0.0004811304405701719
credit_6,0.0004807410780418809
gain_10,0.00047934207184605017
bubble_7,0.000478848763868217
virginia_18,0.00047874130983796266
environment_1,0.0004786117309872576
ore_3,0.0004785276054854264
inc_10,0.00047837843706364613
car_16,0.0004782659750018419
court_14,0.00047788379830132133
election_1,0.00047779742896527066
secretary_17,0.00047680509902617237
