features,feature_score
short_sell_20,0.002129810654552793
stock_market_8,0.0015061906986558675
county_11,0.0014700777311330304
short_selling_18,0.001401604323726914
votes_9,0.0013945522950643762
project_1,0.001360037445176072
senate_11,0.0013299533720787927
short_selling_17,0.001267096060053244
derivatives_12,0.0011698902910237227
stock_market_10,0.001130247835242594
rare_earths_1,0.001059025237429184
invest_12,0.0010171429990916833
texas_20,0.0010155239565977795
fun_6,0.0009687830926583339
bubble_6,0.0009533116205873668
stocks_10,0.0009329509033147274
arts_7,0.0009041959757819559
money_17,0.0008630290359525166
federal_20,0.0008528934731033347
gold_5,0.0008415768865653327
development_15,0.0008150246329271374
government_16,0.0008103069176412705
elected_5,0.0008024785731361375
nyse_10,0.0007909788527823379
consumption_13,0.0007907945788866723
holiday_8,0.0007860825661147843
revenue_20,0.0007763984114316735
invest_13,0.0007744929797373241
color_1,0.0007723702955808793
unemployment_15,0.0007666681468502995
service_1,0.0007645978247223697
derivatives_19,0.0007615442291731511
party_6,0.0007614676511489712
travel_14,0.0007613766754592555
democratic_6,0.000758324744355378
ceo_4,0.0007508888668183126
short_selling_13,0.0007481676439091406
tennessee_4,0.0007471609794441549
ohio_19,0.0007402900988022837
washington_13,0.0007375498915258785
votes_11,0.0007283422833712818
dividend_11,0.0007251507103717219
founded_9,0.0007216249133385002
ltd_10,0.0007024592543620867
BUY_AND_HOLD_5,0.0006949457029632425
security_5,0.0006919122856607776
gold_18,0.0006894605258161404
DOW_JONES_6,0.0006826736676893587
cash_10,0.0006801458668638011
DOW_JONES_5,0.0006784074705814097
house_15,0.0006725652399104382
services_1,0.000671369689716722
house_18,0.0006710484362106473
blacklist_1,0.0006686472684334747
movie_20,0.0006649926558449869
food_7,0.0006627223828035384
chance_2,0.0006605992864671236
housing_9,0.0006596404643379616
college_1,0.0006582953868134014
house_1,0.0006498837695213812
minister_3,0.0006487214705792961
movie_18,0.0006481372179601569
return_11,0.0006437294277132021
votes_10,0.0006428485152953904
marriage_12,0.0006409590116528404
party_5,0.0006393751065142556
restaurant_14,0.0006393245841169319
companies_9,0.0006368887798189463
party_1,0.0006364701635241525
election_10,0.0006344537299804377
short_selling_6,0.0006285874889823805
nasdaq_6,0.000620958251817523
products_7,0.0006161787429954527
votes_19,0.000614032032820176
representatives_10,0.0006139610442198173
chance_4,0.0006135011007015845
college_11,0.0006111123863853647
ohio_10,0.0006109036555856767
debt_6,0.0006093816341950531
nasdaq_18,0.0006035647515781945
greed_20,0.0005992978171968025
BUY_AND_HOLD_6,0.0005981801465043911
york_6,0.0005939267874493528
gains_12,0.0005896470302841101
development_4,0.0005849217801874065
crash_7,0.0005845663486052074
trader_5,0.0005815726036246075
oil_20,0.0005793191152536467
county_10,0.0005791794293504408
business_5,0.0005788597600931162
movie_5,0.0005754123339993167
opportunity_5,0.000573516236198333
markets_8,0.0005698263731031514
inc_18,0.0005686706060696041
markets_1,0.0005683557483287478
development_14,0.0005674145573960367
county_8,0.0005655219618765325
house_14,0.0005652327867134597
invest_14,0.000561332029424954
labor_20,0.0005611764995733123
stock_market_17,0.0005605293459380408
freedom_1,0.0005600044630937293
invest_18,0.0005594917129257834
investment_15,0.0005579418717180547
DOW_JONES_13,0.0005578382246210372
fine_7,0.0005576374438263034
bonds_9,0.0005565648693663236
senate_4,0.0005560542651598566
movie_11,0.000553031650728614
revenue_17,0.0005517928275581041
county_16,0.0005513031890854117
security_18,0.00055052978503112
short_selling_3,0.0005497631723369614
crash_1,0.0005496068126733289
credit_4,0.0005481980858143496
rare_earths_2,0.0005480657155173325
marriage_18,0.0005454199383302012
dow_jones_12,0.0005446670622440317
representatives_7,0.0005437507685630375
conflict_6,0.0005429036328564127
pennsylvania_12,0.0005388119159897737
environment_8,0.0005366635205214109
act_20,0.0005357699671366601
cash_5,0.0005336713688575429
washington_4,0.0005330572511271932
economy_2,0.0005329869727148064
county_5,0.0005315363319915577
stock_market_2,0.0005305991312930493
committee_6,0.0005296322035036918
health_7,0.0005293583039791122
virginia_1,0.0005282302495397442
office_2,0.0005270439639535028
movie_1,0.0005266017309042206
services_16,0.0005260886118853165
gold_3,0.0005260102877366148
virginia_14,0.0005215921164597539
service_14,0.0005208385719504622
georgia_16,0.0005185239020271643
corporation_2,0.0005183567794198291
finance_6,0.0005182346685294696
consume_12,0.0005178768465500848
color_3,0.000516638831332149
