features,feature_score
ore_4,0.0049029468374880685
management_7,0.004268705547071605
firm_6,0.0037902028848042437
invest_15,0.003512729747664483
district_12,0.003477323984705628
federal_13,0.003455569531382906
firm_14,0.0034510545186542166
secretary_18,0.0032630839918459525
holiday_5,0.003221307644572314
ltd_9,0.0031228526229124766
headlines_17,0.0030106636389623026
lifestyle_7,0.0027557143510097415
dividend_10,0.002713725257408128
justice_15,0.0025994000892726734
buy_13,0.002545783475733436
happy_11,0.0025308926869611966
washington_14,0.002470883071385625
economics_1,0.00245787855793824
texas_2,0.002452290837544908
elections_20,0.002366252779971409
illinois_7,0.0023136770872486593
hedge_10,0.0022774372051305985
war_4,0.0022584672073286045
marriage_7,0.0022317100572902993
restaurant_17,0.0021793519252758984
global_20,0.0021750405910949838
labor_14,0.002031313894900093
pennsylvania_11,0.0020219506540945674
ring_15,0.0019927778587261144
politics_12,0.0019349132077007443
cash_1,0.0019330403449572197
district_8,0.0019220888294431372
financial_20,0.0018982948812491
forex_13,0.001873420333627506
ltd_2,0.0018559750364598635
return_15,0.0018446209170909984
credit_5,0.0018194739731031417
york_4,0.0018180428766721322
office_13,0.001786742348256821
trader_17,0.0017544645533682517
court_7,0.0017358209231574568
train_2,0.0017320641851960022
growth_12,0.0017114620694714882
energy_14,0.0016905221597287316
republican_14,0.0016828288443960398
gain_2,0.0016374483110531846
industry_12,0.0016326402914702842
ring_11,0.001602766942749381
gold_1,0.0015861892987675218
car_18,0.0015792962142116528
bonds_13,0.0015789724329887396
marriage_3,0.0015361047463285746
environment_18,0.0015285142369106984
county_8,0.0015243746781187552
democratic_19,0.001515777742904109
world_20,0.0015037909346836593
district_13,0.0014949946397917414
kentucky_14,0.0014785120963762837
credit_9,0.0014595271422217931
service_17,0.0014532242877743514
vermont_17,0.0014478338384042201
oil_18,0.0014342276133172223
BUY_AND_HOLD_2,0.001434097298033533
million_8,0.0014268910735270183
voters_2,0.001401911166148542
york_12,0.0013882683405795372
bubble_6,0.0013779912861226933
bank_14,0.001358941684956149
governor_12,0.0013067240432255009
money_8,0.0012914103911228665
economy_1,0.001287306511778428
ore_7,0.0012869723023305661
county_14,0.001282038752342413
voters_18,0.0012777992964879503
media_20,0.0012750073773512961
headlines_10,0.0012737120955680407
rich_15,0.0012726546943212238
massachusetts_4,0.0012615654426796964
investment_11,0.0012604231311442715
culture_17,0.0012583049745210025
services_16,0.0012567251136837738
movie_9,0.0012499973312908427
train_3,0.0012460680320120485
rich_19,0.0012306096028924234
fun_12,0.0012188684265480882
elected_13,0.0012186245975947714
cash_18,0.0012037060082839104
carolina_12,0.001194230407497885
bank_18,0.0011933337097246996
conflict_14,0.0011771940870647134
metals_5,0.0011508933534783387
labor_4,0.0011381926572412463
trader_1,0.0011320565795825404
case_2,0.0011317415145222786
freedom_12,0.0011305329531645805
investment_19,0.0011299020639402163
union_12,0.001125242493806539
opportunity_20,0.0011219114637473354
companies_7,0.0011163848858118692
kentucky_12,0.0011162768370950333
federal_14,0.0010946104938120193
conflict_8,0.0010896254775797697
profit_17,0.0010814445550029427
rights_5,0.0010799860949008836
gold_20,0.0010684722453183086
fed_16,0.0010655612035426552
members_13,0.0010579943453238147
culture_4,0.0010564430292334616
nasdaq_11,0.0010559465534306228
conflict_3,0.0010528584042563747
car_6,0.0010496839207353708
social_8,0.0010437618389304846
voters_6,0.0010414290417748192
rights_2,0.0010368169202898392
investment_4,0.0010321352490474539
default_18,0.0010249961302294273
trader_15,0.001021317202594441
college_6,0.001015466304846518
ministry_2,0.0010106923939376265
corporation_12,0.0010045341333191115
corporation_19,0.001000862792546096
ring_6,0.0009961544367578024
debt_3,0.0009946335873768698
management_8,0.0009940547169461512
color_1,0.0009899893657097588
hedge_14,0.0009831662549575958
short_selling_2,0.0009751577763580753
consumption_8,0.0009630750788648495
economic_13,0.0009569993785258636
secretary_19,0.0009544355554391245
stats_12,0.0009517694846820838
train_1,0.0009508314331204041
gains_2,0.0009492121864561561
government_8,0.0009463904613450197
car_7,0.0009456811433281228
revenue_17,0.0009447151467127068
county_4,0.0009430318380904386
train_7,0.0009325019514182621
industry_18,0.0009297285381723323
gold_14,0.0009289489944916733
fine_13,0.0009287376948907672
invest_14,0.0009279141275855876
act_5,0.0009276279791476588
water_5,0.0009267827093921125
stats_2,0.0009248533267668456
short_selling_12,0.0009214125854880361
default_6,0.0009183853636929352
president_9,0.0009077951546013045
consumption_2,0.000907274532945856
political_5,0.0009045381916996661
market_9,0.0009019209516744066
financial_16,0.0008966880085459233
ohio_9,0.0008938046311216424
college_11,0.0008920167613263863
dividend_17,0.0008896516932833191
marriage_15,0.0008889318507088428
union_19,0.0008881613792374228
travel_14,0.0008811665761990266
marriage_10,0.0008745379602243696
revenue_14,0.0008721435477497086
firm_11,0.0008704443214559248
justice_2,0.0008689159576524446
banking_13,0.0008660694308933622
fun_5,0.0008655221023576406
office_11,0.0008630814369831155
war_14,0.0008552494570100377
loss_1,0.0008551207310621849
council_12,0.0008512299555274859
legal_1,0.0008495918784225875
judge_14,0.0008478023903739855
justice_8,0.0008474191714908578
management_5,0.0008465577934513207
labor_8,0.0008465219832480111
party_5,0.0008422481552987886
kentucky_17,0.000839640842927631
council_6,0.0008387967022240061
democratic_14,0.0008384513251174504
development_13,0.0008373050588820054
credit_10,0.0008352417431511954
government_2,0.0008319051107573865
food_16,0.0008317124301793198
committee_20,0.0008307805142353961
society_6,0.0008297408108524217
freedom_1,0.0008258659806222765
house_18,0.0008247240683564458
carolina_13,0.0008188400782173954
legal_8,0.0008132176902647148
justice_20,0.0008022854404084206
project_13,0.0007991007977061571
community_8,0.0007963003310081113
election_2,0.0007960242191311827
movie_12,0.0007928774185866565
lifestyle_3,0.0007916661283394807
government_11,0.0007879122363741516
district_4,0.0007863785485395558
culture_15,0.0007834626770652398
train_4,0.0007823882099611
home_11,0.0007789240825775092
success_15,0.0007778530478287592
management_10,0.0007728053099264388
legal_5,0.0007636728297235839
police_18,0.0007633471006080747
energy_4,0.0007597501170928541
products_12,0.0007578802516617386
police_14,0.0007574868872987572
william_12,0.000757243775516638
members_19,0.0007554547245959399
kitchen_9,0.0007517976264099714
world_12,0.0007508800954779944
service_7,0.000748175815865451
buy_12,0.000745953435849275
vermont_20,0.0007457334724934884
founded_10,0.0007443911940945078
housing_10,0.0007429830884577015
fond_15,0.0007422250001588074
judge_12,0.0007411898176886003
illinois_13,0.0007381732486013307
marriage_4,0.0007312701491567273
business_16,0.0007309246557908398
act_4,0.0007302590691185549
labor_7,0.0007297596602027346
texas_4,0.000728090886855179
headlines_18,0.0007274223258252367
return_5,0.000727180943205738
votes_20,0.0007212939447050047
nyse_15,0.0007191649888384892
finance_1,0.0007190072062792351
fun_13,0.0007157786509818795
project_14,0.0007156436155752076
media_19,0.0007155750487077511
security_9,0.0007150941688437914
ohio_1,0.0007106184526927337
financial_15,0.0007084459948577312
debt_7,0.0007071537658570315
home_1,0.0007071402481096599
missouri_10,0.0007065067222688708
industry_11,0.000706360533341204
color_7,0.000705520690130088
car_13,0.0007054917838130564
community_7,0.0007033459749757849
community_11,0.0007022192678709093
house_10,0.0006996703009546795
financial_8,0.0006996444675774576
housing_7,0.0006993118866950113
party_10,0.0006975782996345303
gold_12,0.0006971321092089816
stock_market_20,0.0006958597592470142
corporation_14,0.0006958576205159838
nyse_17,0.0006955646277967255
