features,feature_score
short_selling_13,0.003401268316730842
short_selling_18,0.0028159615173833975
short_selling_6,0.0013294715667057934
dow_jones_15,0.0010723390568360112
market_19,0.0010096754885578294
finance_10,0.0009977555162050315
secretary_12,0.0009913791492810846
stock_market_2,0.0009620051877857291
lifestyle_1,0.0009212215545075732
stock_market_18,0.0008949648514155614
law_1,0.0008702043973588929
dow_jones_16,0.0008248588026730251
wisconsin_3,0.0008237456774690157
president_10,0.0008022023471742744
minister_12,0.0007794226337766854
money_16,0.0007773580806651459
stocks_10,0.0007771504552810106
buy_19,0.0007690486178794142
security_5,0.0007659617380759069
federal_2,0.0007596504729514003
minister_5,0.00075666923361573
nasdaq_17,0.0007504136961606229
representatives_1,0.0007416782649765807
DOW_JONES_12,0.0007214759043224393
house_10,0.000701461326628189
elections_20,0.0006992498931684672
gold_1,0.0006984290347636743
washington_10,0.0006915002460607766
york_7,0.0006911266407621334
senate_6,0.0006807079769983283
york_11,0.0006772880666706725
house_1,0.0006769718865563905
gold_3,0.0006683724610407465
return_9,0.0006576486291293405
buy_6,0.00065722185304727
world_14,0.0006489267939642117
food_15,0.0006436514391212721
services_4,0.0006359824326694181
college_19,0.0006359731832469693
committee_4,0.000633046388276659
services_17,0.0006307069053222487
finance_2,0.0006299133927923341
dow_jones_6,0.0006295411096249859
short_sell_18,0.0006171194138589319
society_7,0.0006150231294339918
train_14,0.0006145661582589451
forex_11,0.0006130114854079337
crisis_19,0.0006128398838381352
world_19,0.0006077986212710041
investment_8,0.0006039402037298082
invest_12,0.0006031855185752379
service_7,0.0006029231409223648
texas_1,0.0006019369834354984
project_16,0.0005981372204277335
movie_13,0.0005975865053229639
service_14,0.0005965872128490527
money_15,0.0005925555168624911
stock_market_3,0.0005894964544629101
county_8,0.0005891190258833739
bank_15,0.0005890081689227155
growth_1,0.0005848260020671475
water_3,0.0005838382696004037
georgia_11,0.0005835786179005707
return_13,0.0005828026661551999
marketing_19,0.0005821315007575505
federal_3,0.0005793276666682537
texas_16,0.000577812136293963
technology_11,0.0005773473138428355
security_9,0.0005765767877803618
massachusetts_3,0.0005765217057220128
debt_2,0.0005763760407846925
labor_12,0.0005758694078574012
union_13,0.00057464379877763
project_9,0.0005718614916584399
governor_8,0.0005707706498757649
DOW_JONES_11,0.0005693043370886374
ring_13,0.0005686183907222547
college_4,0.0005676299124417881
project_5,0.000567486105285123
political_16,0.0005645056793828577
debt_3,0.0005636847620848909
economy_5,0.0005633400876357591
cash_20,0.0005619277677748109
votes_2,0.0005618088494804843
bank_10,0.0005614976424113708
technology_9,0.0005609142859540636
BUY_AND_HOLD_17,0.0005599987723105738
management_9,0.0005563652646390756
world_11,0.0005561362302692302
crash_13,0.0005559498864126867
votes_1,0.0005554671896404603
money_14,0.0005532949530154537
crisis_1,0.0005512962907737894
services_19,0.000551035505371896
health_15,0.0005509364983478092
bank_18,0.000550028289404303
law_13,0.0005493793278359484
democratic_14,0.0005485078346328096
carolina_14,0.0005480998990691902
movie_1,0.0005474155628575215
ceo_11,0.0005448489130212138
kitchen_5,0.0005442792636925068
management_15,0.000543201849567133
labor_19,0.0005430774047398269
business_17,0.0005416373100922809
elections_8,0.0005393713713449002
ohio_15,0.0005387115233986856
energy_8,0.0005380036484929586
earnings_3,0.0005372134037929338
union_4,0.0005364049197571085
secretary_15,0.0005353117790067571
ohio_8,0.0005347625921238961
massachusetts_11,0.0005335740938781714
short_sell_12,0.0005323858495286116
act_3,0.0005319850156336202
religion_18,0.0005319242908234176
police_1,0.0005317546855155189
culture_4,0.0005315936728248832
council_11,0.0005314561272906672
york_9,0.0005309878583219722
college_18,0.0005303238536760843
voters_11,0.0005302391427268899
committee_11,0.0005298122844920536
color_12,0.0005283730645722298
management_14,0.0005282579556656307
movement_9,0.0005280285582723404
banking_5,0.0005249507448306598
party_6,0.0005236815888747217
BUY_AND_HOLD_18,0.0005218763676471213
religion_16,0.0005218239552612346
ministry_2,0.0005195864380726879
william_16,0.000518508651986192
bank_8,0.0005170957237040348
bank_6,0.0005169295552275466
garden_2,0.0005159047498830657
consumption_7,0.0005156100503909279
political_15,0.0005141015579826693
president_17,0.000513013375380258
return_6,0.00051300781552983
bank_16,0.0005125701456523349
rights_7,0.0005117044077595627
president_19,0.0005113523468669681
inc_13,0.0005107697803664654
virginia_12,0.0005092270408818267
cancer_3,0.0005086087883483522
county_20,0.0005079337700074854
court_14,0.0005072747660085974
DOW_JONES_4,0.0005065746344122404
senate_5,0.0005064826130581106
metals_12,0.0005058695855121246
