features,feature_score
fond_2,0.004497267757443248
security_19,0.003263134896204849
crisis_13,0.0030592448028616665
illinois_18,0.0029620468162789354
community_14,0.0028585629211573408
bank_3,0.0026819939078528516
served_20,0.0026667286189273553
economy_8,0.0025741677329945366
trader_7,0.0025691371245250504
return_9,0.0025251451889502065
development_9,0.002501623528135402
service_15,0.002477662307831068
economy_12,0.0024540956891989517
war_2,0.0023331278875613876
dow_jones_10,0.0023320978160221687
vermont_16,0.0023103177794129965
illinois_20,0.0022872252436657776
economic_10,0.002278682056020934
global_13,0.0022718443305891245
crisis_10,0.0022498644986496024
happy_9,0.002228910393429587
government_9,0.002228467414448552
finance_9,0.0022149271810226632
conflict_1,0.002198612881890571
home_6,0.0021913096775318295
metals_4,0.0021327245839842727
media_12,0.002122777608918884
trader_5,0.002107639835325448
kitchen_5,0.0020623694827292404
freedom_13,0.0020342417841192925
cancer_9,0.0020230054241246916
ohio_11,0.0020205352803377725
virginia_12,0.0019952542062731185
products_11,0.0019863443579874827
government_19,0.0019600303018017335
buy_17,0.0019444768954712728
tennessee_8,0.0019383608627517655
kitchen_20,0.0019301992884391812
carolina_10,0.0018500875197699947
members_2,0.001841376385781908
fond_10,0.0018281377032944067
derivatives_16,0.0018073894727650254
cancer_1,0.0018019985242397046
water_8,0.001796204301371589
elected_15,0.0017907329374448047
marketing_3,0.0017850843654355242
fun_11,0.001783148159183399
trader_9,0.0017827928096475728
money_1,0.0017732665038773282
cash_12,0.0017355490930541133
crash_17,0.001719350817657795
william_7,0.0017154493064491473
market_9,0.0017058748292496137
york_17,0.0016679697213829658
finance_5,0.0016484777568136649
bank_8,0.0016358841493957334
seats_14,0.001634790381915461
investment_15,0.001626502469649177
global_5,0.0016249715553310947
religion_10,0.0015981212825542659
buy_20,0.0015976041501000115
district_18,0.0015931579819606606
illinois_7,0.0015898739282330452
sell_8,0.0015880760099884707
happy_11,0.0015879446220240722
rich_18,0.0015819954798972104
cash_13,0.0015807980278915018
loss_8,0.0015791238437200881
missouri_5,0.0015546892263585306
elections_17,0.0015461280345036496
portfolio_15,0.0015376395851199052
global_4,0.0015282645257921855
management_19,0.0015267740314800573
earnings_6,0.001519018211681157
gold_9,0.0015181761813563503
million_6,0.0015108598296488035
labor_18,0.0015059257488373016
return_12,0.001489458684193031
kitchen_16,0.0014891435042985364
fed_5,0.0014859278988725007
companies_4,0.0014843174134288788
cancer_19,0.0014821841545542712
bubble_12,0.001472696959664749
kitchen_2,0.0014712113844521238
forex_5,0.0014704506470057384
metals_18,0.0014702038905153197
opportunity_15,0.0014469820335641019
gold_15,0.0014349424053651137
security_7,0.0014324114368236246
carolina_3,0.0014210448683263845
ministry_10,0.00142061117904522
cancer_15,0.0014194006991263238
greed_10,0.0014139568095322028
lifestyle_11,0.0014085321505971002
legal_8,0.0014051628079929342
trader_4,0.001402703520686587
judge_15,0.001400466567461534
president_10,0.0013991182032840753
virginia_6,0.0013954176644077854
success_2,0.0013945318385928068
companies_11,0.0013833862427890036
management_6,0.0013821608429425128
project_20,0.0013744962990357738
financial_8,0.001373271475657769
technology_20,0.001361936822043419
election_13,0.0013584408058582213
founded_20,0.0013483857427814515
college_4,0.0013389231906793032
bank_6,0.001317016964815014
house_19,0.0013153271528210195
bank_11,0.001311409105144614
headlines_20,0.0013097534922855833
stocks_10,0.0013024926000237197
products_17,0.0012983585637343941
act_19,0.0012902140088201046
wisconsin_20,0.001263129791662952
industry_16,0.0012515017464163293
movement_14,0.0012450822919413671
county_8,0.0012330757262478294
oil_9,0.0012296074312417083
bank_10,0.0012291396966092074
gold_5,0.0012273390399463306
pennsylvania_2,0.0012228687246673127
gains_9,0.0012209984569443186
fed_8,0.0012202491629298236
war_10,0.0012174691515183407
food_10,0.0012161415821515043
car_6,0.001212973454602227
act_4,0.0012045944352608432
county_10,0.0012011161254157562
DOW_JONES_3,0.001195999536175281
movie_16,0.0011949286126486337
seats_19,0.0011938008217375355
kentucky_1,0.001193523104831725
union_15,0.0011514639690758945
restaurant_15,0.001142662739589899
business_15,0.0011405574831613251
returns_7,0.001132873926208271
