features,feature_score
BUY_AND_HOLD_16,0.001592137163052946
representatives_11,0.0012389241354537148
invest_4,0.0012376670963746834
dow_jones_13,0.0010090883301310566
short_selling_15,0.0010057324919389649
president_13,0.0009252683176072721
portfolio_6,0.000883212421507536
dow_jones_10,0.0008708647944179194
crash_15,0.0008499086914836234
market_2,0.000836106198347141
votes_16,0.0008104049701281722
court_14,0.0008088974203766419
oil_10,0.0007816810006115259
economy_1,0.0007810758852913786
elections_5,0.0007743932526119969
market_8,0.0007724183424663631
kentucky_7,0.0007687168906644239
unemployment_18,0.000756816753759173
georgia_6,0.0007547228522079429
debt_1,0.0007516731026176638
short_selling_20,0.0007462317117518666
stock_market_12,0.0007434911748481879
development_6,0.000727030712165046
DOW_JONES_3,0.0007225131764682844
votes_17,0.0007207503714362273
dow_jones_8,0.0007200918391413015
elected_11,0.0007074638190739132
health_18,0.0007050191866469427
virginia_18,0.0007000924984922141
holiday_13,0.0006883448700125035
republican_9,0.0006842131971544958
votes_15,0.0006752932521279844
pennsylvania_1,0.0006706503546269733
stock_market_16,0.0006684614040752714
market_11,0.0006682491806282493
gold_3,0.000667482687625058
health_10,0.0006674094536871821
politics_20,0.0006651881726953909
court_4,0.0006650442615593474
office_17,0.0006635767138393631
representatives_10,0.0006620826370158426
security_11,0.0006614995172214266
global_20,0.000655791649752618
invest_15,0.0006538967540418638
county_15,0.0006505853656088328
risk_7,0.0006493771482453974
nasdaq_15,0.000648969460820873
media_13,0.0006470816972205365
york_19,0.0006370627127696954
corporation_13,0.000634541459478117
dow_jones_17,0.0006292468801810321
credit_2,0.0006282666743085882
gold_13,0.0006279645689665987
county_5,0.0006279466559439405
growth_17,0.000626072390194831
services_3,0.0006252271060263095
movie_1,0.0006243100212227373
office_5,0.0006232131828167235
law_13,0.0006212986766135996
derivatives_18,0.0006145218649858523
oil_13,0.0006120276719119572
energy_6,0.0006072886054429938
money_1,0.0006070235865617132
money_11,0.0006051512151118203
stock_market_18,0.0006024652488424673
returns_14,0.0006011518715017703
markets_16,0.0005961727785943199
buy_20,0.0005935163068400358
texas_9,0.0005923686205292197
metals_18,0.0005883269343548928
world_3,0.0005883178852428916
college_12,0.0005879344439253865
inc_13,0.000587609425444605
holiday_3,0.0005856364857319296
earnings_5,0.00058480075222441
environment_1,0.0005833516595034985
finance_18,0.0005832611717498745
growth_16,0.0005814256083738472
short_sell_16,0.0005807228649854221
cancer_20,0.0005802515838663451
bonds_9,0.0005778731975667335
law_12,0.0005770930074569395
arts_6,0.0005770272763414168
georgia_18,0.0005750577068999366
governor_14,0.0005731557163841927
security_2,0.0005716504608283923
york_13,0.0005710259263306798
washington_18,0.0005696384148631837
york_2,0.0005692299177187684
economic_18,0.0005666221744083649
market_19,0.0005659958507038376
inflation_6,0.0005655371404850519
college_14,0.0005630019918651629
market_14,0.0005609682978308493
dow_jones_7,0.0005605304463979435
republican_11,0.0005592563252129068
texas_15,0.0005579472316575176
DOW_JONES_12,0.0005574877394171313
revenue_10,0.0005570112960675425
elections_11,0.0005544071203379055
cash_9,0.0005525172320829487
society_5,0.0005522844513463109
missouri_2,0.000550269165070031
chance_3,0.000549243982062916
health_2,0.0005491805523837743
environment_8,0.0005489409277554832
dow_jones_19,0.0005478116909626909
economics_11,0.0005472691658177767
war_4,0.0005468278157385436
invest_2,0.0005454537459515704
water_7,0.0005450446342824312
politics_6,0.0005448210162793992
